"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"100073","85554-Smt.Lakshmamma, JDA by M/s. B M R Builders & Developers","Orange","B07","13/02/20","CfE-Fresh","Granted","169425","12/05/20","CTE-317944","CTE-317944","12/02/25","29754--12/05/2020"
"101843","86606-Shreeshaila Infra Pvt Ltd","Green","B04","12/05/20","CfE-Expand","Granted","170458","12/05/20","CTE-113193","CTE-113193","04/02/23","29753--12/05/2020"
"101868","85458-Die Crafts","Green","KLR","12/05/20","CfE-Fresh","Granted","170453","12/05/20","CTE-113192","CTE-113192","11/05/25","29752--12/05/2020"
"101847","86775-Prashanth Industry","Green","KLR","11/05/20","CfO-Renewal","Granted","170447","12/05/20","W-113189","W-113189","31/12/32","29749--12/05/2020"
"101113","11469-System Consultant Information India (P) Ltd","Green","TMK","06/03/20","HWM-AutoRenewal","Granted","0","12/05/20","H-113191","H-113191","31/12/33","29750--12/05/2020"
"28609","23607-Transpack Polymers","Green","MNG","10/05/20","CfO-Renewal","Granted","170443","12/05/20","W-113188","W-113188","09/05/18","29748--12/05/2020"
"101069","41537-Sri. Fakkireshwara Stone Crusher (Sri Vijaykumar. F Gaddi)","Orange","GDG","29/04/20","CfO-Expand","Granted","170344","12/05/20","AW-317943","AW-317943","31/03/20","29747--12/05/2020"
"100903","83572-M\s. Royal Industries","Green","MNG","10/05/20","CfE-Fresh","Granted","170442","12/05/20","CTE-113187","CTE-113187","09/05/25","29746--12/05/2020"
"98523","84490-Shand Pipe Industry Pvt.Ltd.","Green","B01","12/05/20","CfE-Fresh","Granted","170457","12/05/20","CTE-113186","CTE-113186","11/05/25","29745--12/05/2020"
"96415","12981-Bellad & Company (Hyundai Corporation Ltd., Division)","Orange","DHW","17/12/19","CfO-Renewal","Granted","170331","12/05/20","AW-317942","AW-317942","30/09/29","29744--12/05/2020"
"98097","84017-Plastex Industries","Green","MNG","10/05/20","CfO-Renewal","Granted","170441","12/05/20","W-113185","W-113185","31/12/34","29742--12/05/2020"
"97912","83373-The Executive Engineer, Ksph & Idc Limited","Red","B05","25/11/19","CfO-Fresh","Granted","167889","12/05/20","AW-317941","AW-317941","30/06/24","29743--12/05/2020"
"97063","83168-Karnataka State Police Housing & Infrastructure Development Corporation","Red","B03","25/11/19","CfO-Fresh","Granted","167901","12/05/20","W-317940","W-317940","30/06/24","29741--12/05/2020"
