"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"29095","10315-Cipla Limited","Red","B01","10/08/18","HWM-Renewal","Granted","117219","27/10/18","308282","308282","30/06/21","14225--27/10/2018"
"26435","34279-Ravoos Labs Ltd","Red","BDR","08/12/17","CfO-Renewal","Rejected","91858","27/10/18","AW-Rejected","AW-Rejected","",""
"30980","10122-Rane (Madras) Ltd","Red","MY2","06/08/18","HWM-Renewal","Granted","117082","27/10/18","308281","308281","30/06/21","14224--27/10/2018"
"31651","11778-Jsw Steel Processing Centre Ltd","Red","BLY","13/07/18","HWM-Renewal","Granted","117146","27/10/18","308280","308280","30/06/22","14223--27/10/2018"
"33045","30788-Mylar Sugar Ltd, Birrabi village,Tehsil-Hoovina Hadagali,Ballari District","Red","BLY","19/07/18","HWM-Fresh","Granted","117336","27/10/18","308279","308279","30/06/21","14222--27/10/2018"
"30174","10688-Coromandel Sugars Ltd.,","Red","MDY","27/06/18","HWM-Renewal","Granted","117354","27/10/18","308278","308278","30/06/21","14221--27/10/2018"
"65389","36023-Jagjeet Marketing and Services Pvt. Ltd.","Orange","B08","23/10/18","CfO-Renewal","Granted","138769","27/10/18","AW-308277","AW-308277","30/09/23","14220--27/10/2018"
"33674","42294-Instakart Services Private Limited","Red","BR1","27/10/18","CfO-Fresh","Granted","138828","27/10/18","AW-107650","AW-107650","31/12/27","14219--27/10/2018"
"34102","42763-MS Shivas Galaxy Hotel","Green","BR1","15/09/18","CfE-Fresh","Granted","118038","26/10/18","CTE-308276","CTE-308276","25/10/23","14218--26/10/2018"
"65450","52970-Indus Vegpro Private Limited","Orange","CKB","23/10/18","CfE-Fresh","Granted","138766","26/10/18","CTE-308275","CTE-308275","22/10/20","14217--26/10/2018"
"31303","20604-B M Habitat","Orange","MY1","25/06/18","CfO-Renewal","Granted","116709","26/10/18","AW-308274","AW-308274","30/09/22","14216--26/10/2018"
"31761","39455-Regenersis (India) Pvt Ltd","Red","B09","17/07/18","CfE-Fresh","Granted","116465","26/10/18","CTE-308273","CTE-308273","30/06/23","14215--26/10/2018"
"32449","39243-Ahle-Sunnat Jamat-Ul- Qureshi.A Slaughter House","Red","BJR","28/06/18","CfE-Fresh","Granted","95762","26/10/18","CTE-308272","CTE-308272","30/10/21","14214--26/10/2018"
"44673","34338-F3 Marine Foods World Wide","Orange","UDP","17/10/18","CfO-Fresh","Granted","138713","26/10/18","AW-308271","AW-308271","30/09/22","14213--26/10/2018"
"30222","39831-Mantri Developers Pvt Ltd","Red","B08","08/05/18","CfO-Renewal","Granted","95380","26/10/18","W-308270","W-308270","30/06/22","14212--26/10/2018"
"45348","53651-Jeevan Cashews","Orange","KWR","15/10/18","CfE-Fresh","Granted","138643","26/10/18","CTE-308269","CTE-308269","25/10/23","14211--26/10/2018"
"76106","74325-Saka Tiles","Green","BGK","26/10/18","CfO-Renewal","Granted","138810","26/10/18","W-107649","W-107649","31/12/27","14210--26/10/2018"
"76107","74324-Saka Granite Udyog","Green","BGK","26/10/18","CfO-Renewal","Granted","138809","26/10/18","W-107648","W-107648","31/12/27","14209--26/10/2018"
"76108","74327-amit Granites","Green","BGK","26/10/18","CfO-Renewal","Granted","138806","26/10/18","W-107647","W-107647","31/12/27","14208--26/10/2018"
"76040","63934-Divya Enterprises","Green","BGK","26/10/18","CfO-Renewal","Granted","138807","26/10/18","W-107646","W-107646","31/12/27","14207--26/10/2018"
"76038","63824-Kalakaleshwar Granite Industries","Green","BGK","26/10/18","CfO-Renewal","Granted","138808","26/10/18","W-107645","W-107645","31/12/27","14206--26/10/2018"
"44518","34215-Coffee Day Global Ltd.,Roasting Division","Green","CKM","23/10/18","CfO-Fresh","Granted","138816","26/10/18","AW-107644","AW-107644","31/12/28","14205--26/10/2018"
"45190","41408-Sumukh Feeds","Orange","SHM","28/09/18","CfO-Renewal","Granted","138717","25/10/18","AW-308268","AW-308268","30/09/21","14204--25/10/2018"
"65715","17997-Supreme Auto Dealers Private Limited","Orange","SHM","12/10/18","CfO-Renewal","Granted","138729","25/10/18","AW-308267","AW-308267","30/09/23","14203--25/10/2018"
"44954","17885-Sri Venkatesha Driers","Orange","SHM","28/09/18","CfO-Renewal","Granted","138730","25/10/18","AW-308266","AW-308266","30/09/23","14202--25/10/2018"
"33156","41354-Shri. Krishna Industries","Green","DHW","08/08/18","CfE-Fresh","Granted","138779","25/10/18","CTE-107643","CTE-107643","07/08/28","14201--25/10/2018"
"33155","41353-Shri. Krishna Industries","Green","DHW","08/08/18","CfE-Fresh","Granted","138785","25/10/18","CTE-107642","CTE-107642","07/08/19","14200--25/10/2018"
"76075","74257-Dhanish Minerals","Green","B03","25/10/18","CfO-Fresh","Granted","138797","25/10/18","W-107641","W-107641","31/12/28","14199--25/10/2018"
"76261","74429-JNS Instruments Limited","Green","KLR","25/10/18","CfE-Fresh","Granted","138796","25/10/18","CTE-107640","CTE-107640","24/10/23","14198--25/10/2018"
