"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"172509","37894-Javaji Hotels by Mr. J. Bapuji","Orange","MY1","26/12/22","CfO-Fresh","Granted","211936","27/01/23","AW-335781","AW-335781","30/09/32","57552--27/01/2023"
"173180","135073-Bharati Airtel Limited","Orange","MY2","12/12/22","CfO-Renewal","Granted","211347","27/01/23","A-335780","A-335780","30/09/32","57551--27/01/2023"
"171616","39410-Manvanth Hotmix Plant","Orange","MDY","24/11/22","CfO-Renewal","Granted","210672","27/01/23","AW-335779","AW-335779","30/09/32","57550--27/01/2023"
"173123","21695-Deccan Die Castings Private Limited","Orange","B10","02/01/23","CfO-Renewal","Granted","211368","27/01/23","AW-335778","AW-335778","30/09/32","57549--27/01/2023"
"169281","133190-Syndicate Udyog","Orange","MY1","10/11/22","CfO-Renewal","Granted","211941","27/01/23","W-335777","W-335777","30/09/32","57548--27/01/2023"
"177352","34806-Beardsell Limited","Orange","KLR","16/01/23","HWM-Fresh","Granted","211750","27/01/23","335776","335776","30/09/27","57547--27/01/2023"
"174951","11450-Varroc Polymers Private Limited","Orange","KLR","16/01/23","HWM-Renewal","Granted","211727","27/01/23","335775","335775","30/09/27","57546--27/01/2023"
"171708","10512-Ravindu Motors (P) Ltd.,","Orange","B10","28/11/22","CfO-Renewal","Granted","210428","27/01/23","AW-335774","AW-335774","30/09/32","57545--27/01/2023"
"175547","137471-The Bangalore Enamels Paints And Chemicals Pvt Ltd","Orange","B10","02/01/23","CfE-Fresh","Granted","211371","27/01/23","CTE-335773","CTE-335773","01/01/28","57544--27/01/2023"
"177829","139226-Shambhavi Residential Cum Commercial Building","Orange","UDP","23/01/23","CfE-Fresh","Granted","211954","27/01/23","CTE-335772","CTE-335772","26/01/28","57543--27/01/2023"
"177539","138875-Associate Builders And Constructions (ABC) Proposed Signature","Orange","UDP","21/01/23","CfE-Fresh","Granted","211924","27/01/23","CTE-335771","CTE-335771","26/01/28","57542--27/01/2023"
"171824","34838-KSRTC Divisional Workshop","Orange","KLR","27/12/22","CfO-Renewal","Granted","211704","27/01/23","AW-335770","AW-335770","30/09/32","57541--27/01/2023"
"171819","34837-KSRTC Depot,","Orange","KLR","27/12/22","CfO-Renewal","Granted","211705","27/01/23","AW-335769","AW-335769","30/09/32","57540--27/01/2023"
"174503","135411-Sri Anandateertha Aroma Chemicals","Orange","BR3","28/12/22","CfE-Fresh","Granted","211167","27/01/23","CTE-335768","CTE-335768","27/12/28","57539--27/01/2023"
"174588","12122-Sudhakar Polymers Pvt Ltd","Green","BLY","22/12/22","CfO-Renewal","Granted","211272","27/01/23","AW-122257","AW-122257","31/12/37","57538--27/01/2023"
"174562","14122-Udupi Cochin Shipyard Limited","Green","UDP","24/01/23","CfO-Renewal","Granted","212009","27/01/23","AW-122256","AW-122256","31/12/37","57537--27/01/2023"
"174865","76618-Royal Granite Industries","Green","TMK","13/01/23","CfO-Fresh","Granted","211778","27/01/23","W-122255","W-122255","12/01/33","57536--27/01/2023"
"176951","138536-Ultra Green Construction Chemicals Private Limited","Green","KLR","23/01/23","CfO-Fresh","Granted","212083","27/01/23","W-122254","W-122254","31/12/37","57535--27/01/2023"
"177780","138321-Sartorius Stedim India Private Limited","Green","B04","27/01/23","CfO-Fresh","Granted","212080","27/01/23","W-122252","W-122252","31/12/38","57533--27/01/2023"
"178115","33292-Mangalore Coal Terminal Private Limited, (Formerly M/s Chettinad Mangalore Coal","Red","MNG","20/01/23","HWM-AutoRenewal","Granted","0","27/01/23","H-122254","H-122254","30/06/23","57534--27/01/2023"
"178058","139323-Ms Chisandi Pharmaceuticals","Green","B04","27/01/23","CfO-Fresh","Granted","212078","27/01/23","W-122251","W-122251","31/12/00","57532--27/01/2023"
"177287","31128-Apex Auto Private Limited","Green","KLR","23/01/23","HWM-Renewal","Granted","212065","27/01/23","122250","122250","31/12/27","57531--27/01/2023"
"175749","39085-M/s.Mahindra & Mahindra Limited.,(Previously Ms. Mahindra Electric Mobility Ltd)","Orange","B01","25/01/23","CfO-Renewal","Granted","212041","27/01/23","AW-122249","AW-122249","31/12/37","57530--27/01/2023"
"177931","139320-New Rohan Hallmarking Centre","Green","KLR","23/01/23","CfO-Fresh","Granted","211962","27/01/23","AW-122248","AW-122248","31/12/37","57529--27/01/2023"
"178161","139288-Vijaykumar Ratanlal Heda","Green","BE1","25/01/23","CfE-Fresh","Granted","212026","27/01/23","CTE-122247","CTE-122247","26/01/28","57528--27/01/2023"
"143569","87308-Debonair Realtors Pvt Ltd","Red","B10","11/02/22","HWM-AutoRenewal","Granted","0","27/01/23","H-122247","H-122247","30/06/26","57527--27/01/2023"
"177948","139322-Vigneshwar Exports","Orange","RMN","23/01/23","CfE-Fresh","Granted","211977","26/01/23","CTE-335767","CTE-335767","25/01/26","57526--26/01/2023"
"177700","20832-Maruthi Stone Crusher","Orange","B09","25/01/23","CfO-Renewal","Granted","212050","26/01/23","AW-335766","AW-335766","30/09/31","57525--26/01/2023"
"177505","138974-Total International Packaging Solutions","Orange","RMN","19/01/23","CfO-Fresh","Granted","211829","26/01/23","W-335765","W-335765","30/09/32","57524--26/01/2023"
"175548","137480-NEEDS 3 PROJECT 100 APARTMENT OWNERS ASSOCIATION","Orange","B07","13/01/23","CfO-Renewal","Granted","211640","26/01/23","AW-335764","AW-335764","30/09/32","57523--26/01/2023"
"176744","119619-M/s. Gopalan Enterprises (Gopalan Arcade) (Formerly Pramod Enterprises)","Orange","B09","25/01/23","CfO-Renewal","Granted","212052","26/01/23","AW-335763","AW-335763","30/09/32","57522--26/01/2023"
"129727","77704-Bmtc, Depot-44","Orange","B07","26/12/22","CfO-Fresh","Granted","211085","26/01/23","AW-335762","AW-335762","30/09/31","57521--26/01/2023"
"173815","40987-M\s. Vijayalaxmi Ply Industries","Orange","B01","10/01/23","CfO-Renewal","Granted","211504","26/01/23","AW-335761","AW-335761","30/09/32","57520--26/01/2023"
"154444","29062-Chirag M Sand","Orange","B09","25/01/23","CfO-Renewal","Granted","212049","26/01/23","AW-335760","AW-335760","30/09/31","57519--26/01/2023"
"174103","25747-Maltown Electrics Private Limited","Green","HAS","24/01/23","HWM-Fresh","Granted","212059","25/01/23","122245","122245","31/12/25","57518--25/01/2023"
"173207","135449-Vedic Bio Labs Pvt Ltd","Green","B09","25/01/23","CfO-Fresh","Granted","212054","25/01/23","AW-122244","AW-122244","31/12/37","57517--25/01/2023"
"175883","53818-Texport Industries Private Limited Unit-10","Green","B09","25/01/23","CfO-Renewal","Granted","212055","25/01/23","AW-122243","AW-122243","31/12/37","57516--25/01/2023"
"178233","75340-First Steps Baby Wear Private Limited","Green","B02","25/01/23","CfO-Renewal","Granted","212047","25/01/23","AW-122242","AW-122242","31/12/37","57515--25/01/2023"
"177735","139145-Fortune Orchid By M/s Fortune Promoters","Orange","UDP","23/01/23","CfE-Fresh","Granted","211956","25/01/23","CTE-335759","CTE-335759","24/01/28","57514--25/01/2023"
