"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"212229","181090-Happiest Minds Technologies Limited","Orange","B07","30/05/24","CfO-Renewal","Granted","233700","01/06/24","AW-343536","AW-343536","30/09/33","70875--01/06/2024"
"223337","211382-Shahi Exports Private Limited","Orange","B07","29/05/24","CfE-Fresh","Granted","233669","01/06/24","CTE-343535","CTE-343535","28/05/29","70874--01/06/2024"
"224234","211376-Contrive","Green","KLR","30/05/24","CfO-Fresh","Granted","233768","01/06/24","AW-127548","AW-127548","31/12/38","70873--01/06/2024"
"224094","213280-Nu Tech Prasiddhi Consortium By B Srinivas","Orange","B01","31/05/24","CfE-Fresh","Granted","233725","01/06/24","CTE-343535","CTE-343535","30/05/29",""
"223768","87998-Rayeen Plasp","Green","KLR","30/05/24","CfO-Fresh","Granted","233766","01/06/24","AW-127547","AW-127547","31/12/38","70872--01/06/2024"
"225116","214215-S R Pipes","Green","KLR","01/06/24","CfO-Fresh","Granted","233765","01/06/24","W-127546","W-127546","31/12/38","70871--01/06/2024"
"225112","214210-Green Tech Pipes And Drips","Green","KLR","01/06/24","CfO-Fresh","Granted","233764","01/06/24","W-127545","W-127545","31/12/38","70870--01/06/2024"
"224946","214050-F K Pipes","Green","KLR","01/06/24","CfO-Fresh","Granted","233763","01/06/24","W-127544","W-127544","31/12/38","70869--01/06/2024"
"224918","213993-Super Pipes Drip Irrigation System","Green","KLR","01/06/24","CfO-Fresh","Granted","233762","01/06/24","W-127543","W-127543","31/12/38","70868--01/06/2024"
"224235","213067-Shivalingappa So Basawaraj Ravoor","Green","GUL","04/05/24","CfE-Fresh","Granted","233758","31/05/24","CTE-127542","CTE-127542","30/05/29","70867--31/05/2024"
"224014","32948-Shree Ulka LLP","Orange","MNG","18/05/24","CfE-Expand","Granted","223499","31/05/24","CTE-343534","CTE-343534","30/05/29","70865--31/05/2024"
"220908","11329-Gwasf Quality Castings (Pvt) Ltd","Orange","MNG","19/05/24","CfO-Expand","Granted","223516","31/05/24","AW-343532","AW-343532","30/09/30","70863--31/05/2024"
"225239","214217-Udaya Enterprises","Green","RMN","31/05/24","CfE-Fresh","Granted","233749","31/05/24","CTE-127540","CTE-127540","30/05/29","70862--31/05/2024"
