"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30954","40253-Saranya Properties Pvt.Ltd.","Red","B10","11/06/18","CfE-Fresh","Granted","95313","10/08/18","CTE-307242","CTE-307242","10/06/23","12700--10/08/2018"
"33501","42027- m\s. Venkateshwara Wood & Timber Depot","Green","B05","10/08/18","CfO-Fresh","Granted","117210","10/08/18","AW-107165","AW-107165","31/12/24","12699--10/08/2018"
"32369","41457-M\s. Retaj Infra Pvt Ltd","Orange","GUL","10/07/18","CfE-Fresh","Granted","96118","10/08/18","CTE-307241","CTE-307241","09/07/23","12698--10/08/2018"
"33979","42630-Balaji Granites","Green","KPL","10/08/18","CfO-Renewal","Granted","117209","10/08/18","W-107164","W-107164","31/12/27","12697--10/08/2018"
"31405","40690-Reddy Housing Pvt Ltd","Red","B07","10/07/18","CfE-Expand","Granted","96136","10/08/18","CTE-307240","CTE-307240","09/07/23","12696--10/08/2018"
"30789","40270-Smt. Rathnamma & Others","Orange","B07","18/07/18","CfE-Fresh","Granted","96367","10/08/18","CTE-307239","CTE-307239","17/07/23","12695--10/08/2018"
"31942","41122-Pragathi Associates","Orange","UDP","23/06/18","CfE-Fresh","Granted","95618","10/08/18","CTE-307238","CTE-307238","22/06/23","12694--10/08/2018"
"29378","39059-Oasis Apartments","Orange","KWR","14/05/18","CfE-Fresh","Granted","94916","10/08/18","CTE-307237","CTE-307237","13/05/23","12693--10/08/2018"
"32340","41437-M\s. Natura Projects,","Red","B02","06/07/18","CfE-Fresh","Granted","96169","10/08/18","CTE-307236","CTE-307236","05/07/23","12692--10/08/2018"
"31626","40869- ms. Matha Trade Centers Pvt.Ltd.","Red","B09","11/06/18","CfE-Fresh","Granted","95343","10/08/18","CTE-307235","CTE-307235","10/06/23","12691--10/08/2018"
"33712","42444-M\s. Ashok Timber Trading Co,","Green","B05","10/08/18","CfO-Fresh","Granted","117207","10/08/18","AW-107163","AW-107163","31/12/17","12690--10/08/2018"
"30727","40246-M\s. Mana Projects Pvt. Ltd. ""Uber Verdant""","Red","B07","02/06/18","CfE-Expand","Granted","95249","10/08/18","CTE-307234","CTE-307234","01/06/23","12689--10/08/2018"
"32350","41443-King City, Phase-1","Red","MY1","04/07/18","CfE-Fresh","Granted","95953","10/08/18","CTE-307233","CTE-307233","03/07/23","12688--10/08/2018"
"31122","40259-Bgs World School","Orange","RMN","19/06/18","CfE-Fresh","Granted","95641","10/08/18","CTE-307232","CTE-307232","18/06/23","12687--10/08/2018"
"31027","40490-Abhiman Construction","Orange","MNG","19/06/18","CfE-Fresh","Granted","95504","10/08/18","CTE-307231","CTE-307231","18/06/23","12686--10/08/2018"
"34023","42636-Shri Shayam Granites","Green","KPL","10/08/18","CfO-Renewal","Granted","117206","10/08/18","W-107162","W-107162","31/12/27","12685--10/08/2018"
"34035","42637-Tirumala Granites","Green","KPL","10/08/18","CfO-Renewal","Granted","117205","10/08/18","W-107161","W-107161","31/12/27","12684--10/08/2018"
"34030","42640-Ganesh Granites","Green","KPL","10/08/18","CfO-Renewal","Granted","117204","10/08/18","W-107160","W-107160","31/12/27","12683--10/08/2018"
"33933","42638-Sri Hanuman Granite Industries","Green","KPL","10/08/18","CfO-Renewal","Granted","117203","10/08/18","W-107159","W-107159","31/12/27","12682--10/08/2018"
"33994","31848-Pentagon Plastics Private Limited","Green","KLR","08/08/18","CfO-Fresh","Granted","117154","09/08/18","AW-107158","AW-107158","31/12/27","12681--09/08/2018"
"32484","39178-Ms.SSM MULTI SPECIALITY HOSPITAL PRIVATE LIMITED","Orange","HAS","06/07/18","CfO-Renewal","Granted","117091","09/08/18","AW-307230","AW-307230","30/09/22","12680--09/08/2018"
"34098","42606-Sai Karan Plast Private Limited","Green","KLR","09/08/18","CfO-Fresh","Granted","117194","09/08/18","AW-107157","AW-107157","08/08/28","12679--09/08/2018"
"33788","42351-Rander Petro Chem Private Limited","Green","KLR","08/08/18","CfO-Fresh","Granted","117196","09/08/18","AW-107156","AW-107156","31/12/27","12678--09/08/2018"
"33840","42520-Kwikfix Hospitality Private Limited","Green","B02","09/08/18","CfE-Fresh","Granted","117189","09/08/18","CTE-107155","CTE-107155","31/12/20","12677--09/08/2018"
"33972","42595-Varada Vinayak Stones","Green","KPL","09/08/18","CfO-Renewal","Granted","117187","09/08/18","W-107154","W-107154","31/12/27","12676--09/08/2018"
"33956","42558-Tirupati Granite Industries","Green","KPL","09/08/18","CfO-Renewal","Granted","117186","09/08/18","W-107153","W-107153","31/12/27","12675--09/08/2018"
"32154","13459-Bhumika Alloy Castings Private Limited","Orange","SHM","17/07/18","CfO-Renewal","Granted","116831","09/08/18","AW-307229","AW-307229","30/09/22","12674--09/08/2018"
"31991","40927-Matxin Labs Pvt Ltd","Orange","TMK","25/07/18","CfE-Fresh","Granted","116508","09/08/18","CTE-307228","CTE-307228","30/09/22","12673--09/08/2018"
"31198","13218-Chidanand Basaprabhu Kore Sahakari Sakkare Karkhane Niyamit","Red","BE2","30/05/18","CfO-Expand","Granted","95200","09/08/18","AW-307227","AW-307227","30/06/21","12672--09/08/2018"
"33962","42557-Tirupati Stones","Green","KPL","09/08/18","CfO-Renewal","Granted","117177","09/08/18","W-107152","W-107152","31/12/27","12671--09/08/2018"
"29158","21523-Kalyani Motors Pvt. Ltd.,","Orange","B10","12/06/18","HWM-Renewal","Granted","95360","09/08/18","307226","307226","30/09/22","12670--09/08/2018"
"29157","21981-Kalyani Motors Pvt Ltd","Orange","B10","21/06/18","HWM-Renewal","Granted","95552","09/08/18","307225","307225","30/09/21","12669--09/08/2018"
"31826","13784-Esbee Precision Industries","Orange","B01","26/07/18","HWM-Renewal","Granted","116605","09/08/18","307224","307224","30/09/21","12668--09/08/2018"
"31799","39790-India Pistons Ltd ( New Cast Division)","Orange","SHM","31/07/18","CfO-Renewal","Granted","116818","09/08/18","AW-307223","AW-307223","30/09/22","12667--09/08/2018"
"31184","14413-Surya Ferro Alloys","Orange","SHM","03/06/18","CfO-Renewal","Granted","116694","09/08/18","AW-307222","AW-307222","30/09/22","12666--09/08/2018"
"29786","38805-R.S. Cashew Industries","Orange","SHM","08/06/18","CfO-Renewal","Granted","116472","09/08/18","AW-307221","AW-307221","30/09/22","12665--09/08/2018"
"32973","41795-Sujatha Wood Planing Works(Sri Kalikamba Saw Mill)","Green","MDY","31/07/18","CfO-Renewal","Granted","117167","09/08/18","A-107151","A-107151","31/12/17","12664--09/08/2018"
"32317","12967-Vasavi Foundry Private Limited","Orange","SHM","23/06/18","CfO-Renewal","Granted","116456","09/08/18","AW-307220","AW-307220","30/09/22","12663--09/08/2018"
"33153","41982-Lotus Paper Industry","Green","BE1","08/08/18","CfO-Fresh","Granted","117127","09/08/18","W-107150","W-107150","31/12/27","12662--09/08/2018"
"32282","16986-Sri Saleshwara Driers","Orange","SHM","23/06/18","CfO-Renewal","Granted","116923","09/08/18","AW-307219","AW-307219","30/09/22","12661--09/08/2018"
"14432","13180-Amco Batteries Ltd","Red","B05","20/08/16","CfO-Renewal","Granted","85548","09/08/18","AWH-307218","AWH-307218","30/06/21","12660--09/08/2018"
"29235","36623-Navkar Polymer","Orange","B06","25/07/18","CfO-Fresh","Granted","116582","09/08/18","W-307217","W-307217","30/09/21","12659--09/08/2018"
"29236","36622-Mangal Industries","Orange","B06","25/07/18","CfO-Fresh","Granted","116580","09/08/18","W-307216","W-307216","30/09/21","12658--09/08/2018"
"32961","34911-Rheotech Foundry Private Limited Formerly Vardhaman Pressure Die Casting-Unit-2","Orange","B02","02/08/18","CfO-Fresh","Granted","116924","09/08/18","AW-307215","AW-307215","30/09/22","12657--09/08/2018"
"31700","40707-Woodville Residential Appartment","Orange","UDP","23/06/18","CfE-Fresh","Granted","95619","08/08/18","CTE-307214","CTE-307214","22/06/23","12656--08/08/2018"
"30630","39564-Nandini Natura Coatings","Red","B06","02/07/18","CfO-Renewal","Granted","95894","08/08/18","AW-307213","AW-307213","30/06/23","12655--08/08/2018"
"31231","18638-Sudarshan Chempro Private Limited,","Red","B01","25/06/18","CfE-Expand","Granted","95658","08/08/18","CTE-307212","CTE-307212","30/06/23","12654--08/08/2018"
"33477","42279-Brahma Brew Works","Orange","B05","06/08/18","CfO-Fresh","Granted","117021","08/08/18","AW-307211","AW-307211","30/09/22","12653--08/08/2018"
"30009","11570-Cipsa-Ric India Ltd","Red","TMK","21/06/18","HWM-Renewal","Granted","95553","08/08/18","307210","307210","30/06/21","12652--08/08/2018"
"30905","40125-Merlyn Hydrocarbons Pvt Ltd","Orange","HAS","18/06/18","CfO-Renewal","Granted","95917","08/08/18","AW-307209","AW-307209","30/06/23","12651--08/08/2018"
"29229","26147-Glastronix Llp","Green","BR3","10/07/18","CfO-Fresh","Granted","96100","08/08/18","AW-107149","AW-107149","31/12/25","12650--08/08/2018"
"33998","41960-Karnataka Power Corporation Ltd","Green","KPL","08/08/18","CfO-Fresh","Granted","117126","08/08/18","AW-107148","AW-107148","31/12/27","12649--08/08/2018"
"31829","41045-Essem Powder Coatings","Green","B06","08/08/18","CfO-Fresh","Rejected","117124","08/08/18","AW-Rejected","AW-Rejected","",""
"31604","40745-Pooja Granites","Green","B06","08/08/18","CfO-Fresh","Rejected","117121","08/08/18","W-Rejected","W-Rejected","",""
"32541","41303-Manipal Technologies Ltd, Unit 8","Orange","UDP","27/07/18","CfE-Fresh","Granted","116727","08/08/18","CTE-307208","CTE-307208","07/08/23","12648--08/08/2018"
"31055","40291-Sri Sarosh Rice Mill","Orange","UDP","31/07/18","CfO-Renewal","Granted","116854","08/08/18","AW-307207","AW-307207","30/09/19","12647--08/08/2018"
"32309","41414-Modern Road Makers Pvt Ltd","Orange","UDP","24/07/18","CfO-Renewal","Granted","116567","08/08/18","AW-307206","AW-307206","30/09/23","12646--08/08/2018"
"33834","17101-Shri Krishna Granites","Green","BGK","08/08/18","CfO-Renewal","Granted","117111","08/08/18","W-107147","W-107147","31/12/27","12645--08/08/2018"
"33835","17088-Shri Krishna Granite Industries","Green","BGK","08/08/18","CfO-Renewal","Granted","117110","08/08/18","W-107146","W-107146","31/12/27","12644--08/08/2018"
"27762","36717-M\s Arrow Systems","Red","BR2","24/03/18","CfE-Fresh","Granted","93769","08/08/18","CTE-307205","CTE-307205","23/03/23","12643--08/08/2018"
"32246","41304-M\s. Epragathi Recycling Pvt Ltd","Red","TMK","03/07/18","CfE-Fresh","Granted","95910","08/08/18","CTE-307204","CTE-307204","02/07/23","12642--08/08/2018"
"30917","35657-Bluecat Paper,","Orange","B06","08/08/18","CfO-Fresh","Rejected","117101","08/08/18","AW-Rejected","AW-Rejected","",""
"32822","16140-Brewsky Hospitality Pvt Ltd","Orange","B07","30/07/18","CfO-Expand","Granted","116804","08/08/18","AW-307203","AW-307203","30/09/21","12641--08/08/2018"
"33526","42313-M\s Universal Wash Tech","Orange","B06","06/08/18","CfO-Renewal","Granted","117041","08/08/18","AW-307202","AW-307202","30/09/23","12640--08/08/2018"
"33178","10337-DRM Multi Speciality Hospital (Formerly Vikram Jyoth )","Orange","MY1","19/07/18","CfE-Expand","Granted","117009","08/08/18","CTE-307201","CTE-307201","18/07/23","12639--08/08/2018"
"29552","38811-Dyuthi Automobiles Pvt. Ltd. (Formerly Dyuthi Motors (P) Ltd.,)","Orange","MY1","03/04/18","CfO-Renewal","Granted","94698","08/08/18","AW-307200","AW-307200","30/09/21","12638--08/08/2018"
"30453","40064-Dyuthi Motors Pvt. Ltd.,","Orange","MY1","27/04/18","CfO-Renewal","Granted","116670","08/08/18","AW-307199","AW-307199","30/09/22","12637--08/08/2018"
"31658","11664-Jyothy Fabricare Services Ltd.","Orange","BR2","30/07/18","HWM-Renewal","Granted","116795","08/08/18","307198","307198","30/09/22","12636--08/08/2018"
"28790","38203-Mangala Hospital","Orange","HAS","20/03/18","CfO-Renewal","Granted","96440","08/08/18","AW-307197","AW-307197","30/09/21","12635--08/08/2018"
"32141","41243-Indus Valley Ayurvedic Centre Pvt Ltd","Orange","MY1","13/07/18","CfO-Renewal","Granted","116470","08/08/18","AW-307196","AW-307196","30/09/22","12634--08/08/2018"
"29699","39363-Swamy Tyre Works","Orange","HAS","31/03/18","CfO-Renewal","Granted","96385","08/08/18","AW-307195","AW-307195","30/09/21","12633--08/08/2018"
"28834","38612-Nagesh Hospital","Orange","HAS","19/06/18","CfO-Renewal","Granted","96441","08/08/18","AW-307194","AW-307194","30/09/21","12632--08/08/2018"
"31901","41087-Venkataramana Hospital","Orange","HAS","06/07/18","CfE-Fresh","Granted","116581","08/08/18","CTE-307193","CTE-307193","05/08/23","12631--08/08/2018"
"30618","35305-HSRK Food & Beverages Pvt Ltd.","Green","B06","10/05/18","CfO-Fresh","Granted","117044","07/08/18","AW-107145","AW-107145","31/12/24","12630--07/08/2018"
"33230","42087-Lakshmi Precision Tools","Green","B06","07/08/18","CfO-Fresh","Granted","117067","07/08/18","W-107144","W-107144","31/12/26","12629--07/08/2018"
"33495","42202-Rao's Adhesives & Chemicals","Green","B06","07/08/18","CfO-Fresh","Granted","117066","07/08/18","W-107143","W-107143","31/12/27","12628--07/08/2018"
"33216","42082-Hansraj Plasticware","Green","B06","07/08/18","CfO-Fresh","Granted","117092","07/08/18","AW-107142","AW-107142","31/12/25","12627--07/08/2018"
"33451","42257-Apex India Incorporation","Green","B02","06/08/18","CfO-Fresh","Granted","117048","07/08/18","AW-107141","AW-107141","31/12/27","12626--07/08/2018"
"32356","41447-Shree Amma Wood Industry","Green","MNG","06/08/18","CfE-Fresh","Granted","117051","07/08/18","CTE-107140","CTE-107140","06/08/23","12625--07/08/2018"
"33189","11153-Sri Lakshmi Ranganatha Traders","Green","BLY","19/07/18","CfO-Renewal","Granted","116527","07/08/18","AW-107139","AW-107139","31/12/26","12624--07/08/2018"
"29716","39376-Electro Plasts Private Limited","Green","B09","13/06/18","CfO-Renewal","Granted","95391","07/08/18","AW-107138","AW-107138","31/12/26","12623--07/08/2018"
"33398","41757-VKC Footprints Global Pvt Ltd","Green","MY2","31/07/18","CfO-Fresh","Granted","116996","07/08/18","AW-107137","AW-107137","31/12/27","12622--07/08/2018"
"33592","42360-C.N.S. Coffee Curing Works","Green","CKM","01/08/18","CfO-Renewal","Granted","117077","07/08/18","AW-107136","AW-107136","31/12/27","12621--07/08/2018"
"33584","42348-C.N.M Coffee Curing Works","Green","CKM","01/08/18","CfO-Renewal","Granted","117076","07/08/18","AW-107135","AW-107135","31/12/27","12620--07/08/2018"
"17728","30366-Xgn_Test_Lr_18072016","Red","KPL","28/10/16","HWM-Fresh","Granted","89040","07/08/18","307192","307192","27/10/21","12619--07/08/2018"
"33581","27267-Al Madeena Coffee Curers","Green","CKM","01/08/18","CfO-Fresh","Granted","117074","07/08/18","AW-107134","AW-107134","31/12/27","12618--07/08/2018"
"32510","41566-Karnataka Rubber Industries","Green","B11","07/08/18","CfE-Fresh","Granted","117073","07/08/18","CTE-107133","CTE-107133","06/08/23","12617--07/08/2018"
"27961","10272-Hindalco Industris Limited","Red","BE1","26/03/18","CfO-Expand","Granted","93834","07/08/18","W-307191","W-307191","30/06/21","12616--07/08/2018"
"33886","38894-Chandraprakash Ready Mix Concrete Plant","Green","KPL","07/08/18","CfO-Fresh","Granted","117075","07/08/18","AW-107132","AW-107132","31/12/27","12615--07/08/2018"
"24596","35046-I E Power Technologies Pvt Ltd,","Green","B11","27/07/18","CfO-Fresh","Granted","116707","07/08/18","AW-107131","AW-107131","31/12/27","12614--07/08/2018"
"31073","40411-Aswathy Heat Tech Pvt Ltd","Green","B11","07/08/18","CfO-Renewal","Granted","117069","07/08/18","W-107130","W-107130","31/12/26","12613--07/08/2018"
"30831","31927-MH METALS RECYCLING INDUSTRIES","Red","BR3","02/07/18","HWM-Fresh","Granted","95900","07/08/18","307190","307190","30/06/22","12612--07/08/2018"
"33878","36653-Gavishree Cement Works","Green","KPL","07/08/18","CfO-Fresh","Granted","117056","07/08/18","AW-107129","AW-107129","31/12/27","12611--07/08/2018"
"31946","40979-Surya Stone Crushers, Prop: R. Manjanna","Orange","TMK","30/06/18","CfO-Fresh","Granted","95860","07/08/18","AW-307189","AW-307189","29/06/23","12610--07/08/2018"
"32070","32308-Araflex Gaskets And Jointings Pvt Ltd","Orange","MNG","07/08/18","CfO-Fresh","Rejected","117060","07/08/18","AW-Rejected","AW-Rejected","",""
"32404","41456-M/s. Nandus Foods Pvt.Ltd.,(formerly Nanda Feeds Private Limited (Food Division)","Orange","B04","25/07/18","CfE-Fresh","Granted","116691","07/08/18","CTE-307188","CTE-307188","30/09/22","12609--07/08/2018"
"33331","40933-Gillys Redefined Unit Of Gag Associates","Orange","B05","02/08/18","CfO-Fresh","Granted","116902","07/08/18","AW-307187","AW-307187","30/09/22","12608--07/08/2018"
"31867","11209-Remidex Pharma Pvt Ltd","Orange","B11","19/07/18","CfO-Expand","Granted","96417","07/08/18","AW-307186","AW-307186","30/09/21","12607--07/08/2018"
"21402","33415-M\s.Taruna Industries","Orange","B05","23/06/17","CfO-Fresh","Granted","89197","07/08/18","AW-307185","AW-307185","30/09/21","12606--07/08/2018"
"33064","23142-M\s Hotel Gokarn International, Kengal Paremeshwari Enterprises.","Green","KWR","02/08/18","CfO-Renewal","Granted","117043","06/08/18","AW-107128","AW-107128","31/12/19","12605--06/08/2018"
