"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"32092","34750-Buddha Brick Mansion Llp","Green","B01","03/08/18","CfO-Fresh","Granted","116934","03/08/18","AW-107101","AW-107101","02/08/28","12513--03/08/2018"
"33367","41863-Navale Pundalikappa Cold Storage Pvt Ltd","Green","HVR","26/07/18","CfO-Fresh","Granted","116894","03/08/18","AW-107100","AW-107100","31/12/27","12512--03/08/2018"
"32569","40693-M\s Saravi Industries Pvt. Ltd.,","Green","MDY","13/07/18","CfE-Fresh","Granted","116910","03/08/18","CTE-107099","CTE-107099","12/07/23","12511--03/08/2018"
"28961","34080-Smv Systems","Red","BR3","05/05/18","CfO-Fresh","Granted","95085","03/08/18","AW-307119","AW-307119","30/06/23","12510--03/08/2018"
"33745","27233-Prakash Bus Corporation Private Limited","Orange","KLR","01/08/18","CfO-Expand","Granted","116897","03/08/18","AW-307118","AW-307118","30/09/22","12509--03/08/2018"
"33532","34578-Sri Ramanath Oil Industries","Green","UDP","03/08/18","CfO-Re Apply","Granted","116939","03/08/18","AW-107098","AW-107098","31/12/23","12508--03/08/2018"
"31494","30273-Safa Foods Products Private Limited","Orange","KLR","10/07/18","CfO-Renewal","Granted","116881","03/08/18","AW-307117","AW-307117","30/09/22","12507--03/08/2018"
"30752","40205-M/s J.K.R. M-Sand Units","Orange","B09","26/06/18","CfO-Renewal","Granted","95996","03/08/18","A-307116","A-307116","08/01/23","12506--03/08/2018"
"31472","40673-Lakshmamma M Sand Industries","Orange","RMN","19/06/18","CfO-Fresh","Granted","95581","03/08/18","AW-307115","AW-307115","30/09/22","12505--03/08/2018"
"29871","39533-Sri Venkateshwara Rice And Gram Flour Mill","Green","HAS","28/04/18","CfO-Renewal","Granted","116468","03/08/18","A-107097","A-107097","31/12/26","12504--03/08/2018"
"29311","28348-Klene Paks Ltd","Green","HAS","28/04/18","CfO-Fresh","Granted","116936","03/08/18","AW-107096","AW-107096","31/12/27","12503--03/08/2018"
"27830","35407-Mandovi Motors Private Limited","Orange","KLR","28/07/18","HWM-Renewal","Granted","116769","03/08/18","307114","307114","30/09/22","12502--03/08/2018"
"32895","41783-Nibandana Ready Mix Concrete","Green","HAS","19/07/18","CfE-Fresh","Granted","116688","03/08/18","CTE-107095","CTE-107095","02/08/23","12501--03/08/2018"
"33756","42461-Manideep Industries","Green","RCH","03/08/18","CfE-Fresh","Granted","116937","03/08/18","CTE-107094","CTE-107094","02/08/20","12500--03/08/2018"
"33240","30751-Chandan Sauce Company","Orange","KLR","26/07/18","CfO-Renewal","Granted","116586","03/08/18","AW-307113","AW-307113","30/09/23","12499--03/08/2018"
"33766","42094-Phytotech Extracts Pvt Ltd","Orange","KLR","02/08/18","CfE-Fresh","Granted","116919","03/08/18","CTE-307112","CTE-307112","01/08/23","12498--03/08/2018"
"32421","35382-Karunashraya By Bangalore Hospice Trust","Orange","B10","24/07/18","CfO-Fresh","Granted","116487","03/08/18","AW-307111","AW-307111","30/09/22","12497--03/08/2018"
"32075","16257-Multiplex Agricare Pvt. Ltd.","Orange","TMK","28/07/18","CfO-Renewal","Granted","116741","03/08/18","AW-307110","AW-307110","30/09/22","12496--03/08/2018"
"33174","11162-Golden Feeds","Orange","CDG","01/08/18","CfO-Fresh","Granted","116880","03/08/18","AW-307109","AW-307109","30/09/22","12495--03/08/2018"
"32838","41809-M\s.Silicon Cars","Orange","B04","01/08/18","CfO-Fresh","Granted","116876","03/08/18","AW-307108","AW-307108","30/09/22","12494--03/08/2018"
