"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"94212","81003-Kuberanandasagara Phase-5","Red","MY1","16/07/19","CfE-Fresh","Granted","166531","10/10/19","CTE-315187","CTE-315187","09/10/24","24978--10/10/2019"
"95948","80144-Simco Foundries","Orange","TMK","24/09/19","CfO-Renewal","Granted","166629","10/10/19","AW-315186","AW-315186","30/09/28","24977--10/10/2019"
"95570","75225-Aditya Birla Fashion & Retail Ltd","Green","BR1","18/09/19","CfO-Fresh","Granted","166895","10/10/19","AW-111422","AW-111422","31/12/33","24975--10/10/2019"
"95935","15696-Jyothi Rice Mill","Orange","TMK","18/09/19","CfO-Renewal","Granted","166478","10/10/19","AW-315185","AW-315185","15/08/20","24976--10/10/2019"
"95946","38346-Sri Sangam Rice Industries","Orange","TMK","20/09/19","CfO-Re Apply","Granted","166521","10/10/19","AW-315184","AW-315184","15/08/20","24974--10/10/2019"
"45188","15676-Sri Maruthi Rice Mill","Orange","TMK","16/04/19","CfO-Renewal","Rejected","163129","10/10/19","AW-AW-AW-111421Rejec","AW-AW-AW-111421Rejec","","24973--10/10/2019"
"45211","35461-Sree Kannika Rice Industries","Orange","TMK","08/03/19","CfO-Renewal","Granted","152126","10/10/19","AW-315183","AW-315183","15/08/20","24970--10/10/2019"
"96665","82103-K R Inn Narasapura","Orange","KLR","30/09/19","CfE-Fresh","Granted","166760","09/10/19","CTE-315181","CTE-315181","30/09/24","24968--09/10/2019"
"96042","18517-Bimal Auto Agency India Pvt Ltd,","Orange","BR1","24/09/19","CfO-Expand","Granted","166634","09/10/19","A-315181","A-315181","30/09/22",""
"96370","82582-D.R.N Infrastructure Private Limited -Unit 1 (Hot Mix Plant)","Orange","KLR","03/10/19","CfE-Fresh","Granted","166824","09/10/19","CTE-315181","CTE-315181","30/09/24",""
"96344","34881-Acqua Systems","Orange","KLR","03/10/19","CfE-Expand","Granted","166829","09/10/19","CTE-315180","CTE-315180","30/09/24","24967--09/10/2019"
"96581","33400-Tt Rice Mill","Orange","TMK","05/10/19","CfO-Renewal","Granted","166870","09/10/19","AW-315179","AW-315179","30/09/28","24966--09/10/2019"
"96520","32762-Annapurneshwari Rice Industries","Orange","TMK","05/10/19","CfO-Renewal","Granted","166871","09/10/19","AW-315178","AW-315178","30/09/26","24965--09/10/2019"
"96548","77925-Rns Infrastructure Ltd.","Orange","CDG","30/09/19","CfO-Fresh","Granted","166733","09/10/19","AW-315177","AW-315177","04/10/21","24964--09/10/2019"
"95387","31202-Shahi Exports Pvt Ltd","Orange","TMK","26/09/19","HWM-Renewal","Granted","166669","09/10/19","315176","315176","30/09/21","24963--09/10/2019"
"91539","77416-Karadikolla Iron Ore Mine of Ms. MSPL Limited","Red","BLY","29/04/19","CfO-Fresh","Rejected","164222","09/10/19","AW-AW-315152Rejected","AW-AW-315152Rejected","","24962--09/10/2019"
"96598","80483-Hycom Engineering (India) Pvt Ltd","Green","B11","09/10/19","CfO-Fresh","Granted","166892","09/10/19","AW-111420","AW-111420","31/12/34","24961--09/10/2019"
"93232","80253-Embassy Heritage Apartment Owners Association","Orange","B04","19/09/19","CfO-Renewal","Granted","166514","09/10/19","AW-315175","AW-315175","30/09/27","24959--09/10/2019"
"95751","82091-Sahil Motors","Orange","CKB","04/10/19","CfE-Fresh","Granted","166850","09/10/19","CTE-315174","CTE-315174","03/10/24","24958--09/10/2019"
"95770","82090-Lounge Hospitality Llp","Orange","B10","03/10/19","CfE-Fresh","Granted","166806","09/10/19","CTE-315173","CTE-315173","02/10/24","24957--09/10/2019"
"95232","81718-Phoenix Minerals","Orange","CKB","30/09/19","CfE-Expand","Granted","166728","09/10/19","CTE-315172","CTE-315172","30/09/24","24956--09/10/2019"
"96768","16802-Tata Communications Limited","Red","B10","04/10/19","HWM-AutoRenewal","Granted","0","08/10/19","H-111419","H-111419","08/10/24","24955--08/10/2019"
"96764","18309-Tata Communications Ltd","Orange","B04","04/10/19","HWM-AutoRenewal","Granted","0","08/10/19","H-111418","H-111418","08/10/24","24954--08/10/2019"
"93992","28299-S.B. Patil Minerals Pvt. Ltd.","Orange","GUL","30/07/19","CfO-Renewal","Granted","165376","06/10/19","AW-315171","AW-315171","30/09/20","24953--06/10/2019"
"96410","82691-Shri Bhagyavanti Multispecialty Hospital & Research Center","Orange","BJR","03/10/19","CfO-Renewal","Granted","166818","06/10/19","AW-315170","AW-315170","30/09/27","24952--06/10/2019"
"96703","82862-Laxmi Ultralite Cement Products","Green","GUL","05/10/19","CfO-Fresh","Granted","166880","05/10/19","AW-111416","AW-111416","31/12/33","24951--05/10/2019"
"93720","34039-Nanjappa Life Care","Red","SHM","29/06/19","CfE-Expand","Granted","165671","05/10/19","CTE-315169","CTE-315169","30/06/24","24950--05/10/2019"
"45236","15769-S.S.Industries","Red","B02","25/03/19","HWM-Renewal","Granted","152564","05/10/19","315168","315168","30/06/21","24949--05/10/2019"
"31330","36092-Gulbarga Institute of Medical Sciences, Kalaburagi","Red","GUL","09/10/18","CfO-Renewal","Granted","138550","05/10/19","AW-315167","AW-315167","30/06/22","24948--05/10/2019"
"96604","35086-Sri. Balaji Granites","Green","BR1","05/10/19","CfO-Fresh","Granted","166877","05/10/19","W-111415","W-111415","31/12/34","24947--05/10/2019"
"96715","82832-Guru Raghavendra Plastic Industries","Green","BJR","05/10/19","CfE-Fresh","Granted","166875","05/10/19","CTE-111414","CTE-111414","04/10/24","24946--05/10/2019"
"96597","11906-St.Marks Hotel Pvt.,Ltd.,","Orange","B03","27/09/19","HWM-AutoRenewal","Granted","0","05/10/19","H-111414","H-111414","05/10/24","24945--05/10/2019"
"26364","36556-Calcutta Tube (India) Pvt. Ltd.,","Green","BR3","14/03/18","CfO-Renewal","Rejected","93507","05/10/19","AW-Rejected","AW-Rejected","","24944--05/10/2019"
"80512","78205-Sri Muneshwara Enterprises","Green","B06","03/10/19","CfO-Fresh","Granted","166798","05/10/19","AW-111412","AW-111412","31/12/33","24943--05/10/2019"
"96373","82623-Doddamane Chickanna Gateway","Orange","CRG","27/09/19","CfE-Fresh","Granted","166846","05/10/19","CTE-315166","CTE-315166","26/09/24","24942--05/10/2019"
"96741","80914-Jmj Constructions","Green","BGK","05/10/19","CfO-Fresh","Granted","166861","05/10/19","AW-111411","AW-111411","31/12/33","24941--05/10/2019"
"96780","82904-S V And R S Koik Textiles","Green","BE2","05/10/19","CfE-Fresh","Granted","166859","05/10/19","CTE-111410","CTE-111410","04/10/24","24940--05/10/2019"
"96518","82664-Ashoka Buildcon Ltd (Stone Crusher)","Orange","TMK","04/10/19","CfO-Fresh","Granted","166854","05/10/19","AW-315165","AW-315165","17/09/20","24939--05/10/2019"
"93419","79805-Raghavendra Swamy Stone Crusher","Orange","SHM","07/08/19","CfO-Renewal","Granted","166742","05/10/19","AW-315164","AW-315164","12/06/23","24938--05/10/2019"
"93364","31885-Patel Plastic Bags(P)ltd","Green","SHM","20/06/19","CfO-Expand","Granted","166741","05/10/19","W-315162","W-315162","31/12/19","24936--05/10/2019"
"95613","14812-Paragon Polymer Products Pvt Ltd","Green","B11","26/09/19","CfO-Expand","Granted","166685","04/10/19","AW-111409","AW-111409","31/12/24","24935--04/10/2019"
"95983","76801-Luwa India Pvt. Ltd. (Unit -2)","Green","BR3","21/09/19","CfO-Fresh","Granted","166561","04/10/19","AW-111408","AW-111408","31/12/34","24934--04/10/2019"
"95078","21648-Yuken India Limited.,","Orange","B11","01/10/19","HWM-Renewal","Granted","166784","04/10/19","315161","315161","30/09/22","24933--04/10/2019"
"95576","79991-Seshaasai E Forms (P) Ltd","Orange","B11","01/10/19","HWM-Fresh","Granted","166789","04/10/19","315160","315160","30/09/24","24932--04/10/2019"
"95578","80306-Seshaasai Business Forms Pvt Ltd","Orange","B11","01/10/19","HWM-Fresh","Granted","166788","04/10/19","315159","315159","30/09/24","24931--04/10/2019"
"96009","82408-Sri Lakshmi Ranganatha Enterprises","Orange","HAS","26/09/19","CfO-Fresh","Granted","166668","04/10/19","AW-315158","AW-315158","30/09/28","24930--04/10/2019"
"95707","81519-Sri Lakshmi Devi M-Sand And Stone Crusher","Orange","HAS","12/09/19","CfO-Renewal","Granted","166656","04/10/19","AW-315157","AW-315157","30/09/28","24929--04/10/2019"
"95002","81707-Pragathi Stone Crusher & M-Sand","Orange","HAS","29/08/19","CfE-Fresh","Granted","166807","04/10/19","CTE-315156","CTE-315156","28/08/24","24928--04/10/2019"
"94085","74546-Sankraman Organic Foods Private Limited","Orange","MDY","28/08/19","CfE-Fresh","Granted","166259","04/10/19","CTE-315155","CTE-315155","27/08/24","24927--04/10/2019"
"95879","82252-Puttanna Chowdamma Venkatappa And Byamma Trust Hostel Building","Orange","B05","20/09/19","CfE-Fresh","Granted","166520","04/10/19","CTE-315154","CTE-315154","19/09/24","24926--04/10/2019"
"92564","79414-R S Surfa Coats","Red","B02","26/06/19","CfO-Renewal","Granted","164550","04/10/19","AW-315153","AW-315153","30/06/24","24925--04/10/2019"
"80748","32511-UL India Pvt.Ltd.,","Red","B10","25/05/19","CfE-Expand","Granted","163866","04/10/19","CTE-315152","CTE-315152","30/06/24","24924--04/10/2019"
"96335","80761-Pratham Motors Pvt. Ltd.","Orange","B01","20/09/19","HWM-AutoRenewal","Granted","0","04/10/19","H-111408","H-111408","30/09/28","24923--04/10/2019"
"96640","35256-Pratham Motors Pvt. Ltd.,","Orange","B04","30/09/19","HWM-AutoRenewal","Granted","0","04/10/19","H-111407","H-111407","30/09/22","24922--04/10/2019"
"96698","82846-D K Construction","Green","MY1","04/10/19","CfE-Fresh","Granted","166845","04/10/19","CTE-111404","CTE-111404","03/10/24","24920--04/10/2019"
"96083","82370-M\s. Bhairaveshwara Cool Point Private Limited","Green","B09","04/10/19","CfE-Fresh","Granted","166853","04/10/19","CTE-111405","CTE-111405","19/09/24","24921--04/10/2019"
"95653","82140-Maa Food Products","Green","B09","04/10/19","CfO-Fresh","Granted","166843","04/10/19","AW-111403","AW-111403","31/12/33","24919--04/10/2019"
"96317","78108-Acetec Motors Pvt Ltd","Orange","B09","20/09/19","HWM-AutoRenewal","Granted","0","04/10/19","H-111403","H-111403","30/09/23","24918--04/10/2019"
"96252","19111-Kishore Pharma Products Pvt Ltd","Green","B09","04/10/19","CfO-Renewal","Granted","166842","04/10/19","AW-111401","AW-111401","31/12/34","24917--04/10/2019"
