"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"95414","80827-Siddeshwara Flux & Alloys","Red","DHW","10/10/19","CfO-Renewal","Granted","167981","23/09/20","AW-320354","AW-320354","30/06/24","33586--23/09/2020"
"101631","86667-2getherments Infra Pvt Ltd","Red","B10","20/06/20","CfE-Fresh","Granted","171057","23/09/20","CTE-320352","CTE-320352","22/09/25","33584--23/09/2020"
"102220","23091-Bannari Amman Sugars Limited","Red","CMR","10/07/20","CfO-Expand","Granted","171614","23/09/20","AW-320351","AW-320351","30/06/21","33583--23/09/2020"
"105288","14506-Venkateshwar Stone Crusher","Orange","BE1","22/09/20","CfO-Renewal","Granted","172929","23/09/20","AW-320350","AW-320350","30/09/30","33582--23/09/2020"
"101640","10469-Shree Renuka Sugars Ltd.,","Red","GUL","06/06/20","CfO-Expand","Granted","170772","23/09/20","AW-320349","AW-320349","30/06/21","33581--23/09/2020"
"105045","40916-M\s, Chennabasava Stone Crusher","Orange","BE1","21/09/20","CfO-Renewal","Granted","172924","23/09/20","AW-320348","AW-320348","30/09/30","33580--23/09/2020"
"100459","10271-Indian Cane Power Limited(Unit:Samson Distilleries)","Red","BLY","08/06/20","CfE-Expand","Granted","170942","23/09/20","CTE-320347","CTE-320347","06/01/27","33579--23/09/2020"
"104127","98370-Mr. Dyamanna (Residential Layout)","Red","KPL","28/08/20","CfE-Fresh","Granted","172465","23/09/20","CTE-320346","CTE-320346","22/09/25","33578--23/09/2020"
"104963","75466-Laxmiraman Stone Crusher & M-Sand Llp","Orange","BE1","21/09/20","CfO-Renewal","Granted","172926","23/09/20","AW-320345","AW-320345","30/09/30","33577--23/09/2020"
"104756","87502-B.G. Shirke Construction Technology Pvt, Ltd.,","Green","DHW","15/09/20","CfO-Fresh","Granted","172945","23/09/20","AW-114413","AW-114413","31/03/22","33576--23/09/2020"
"105131","85734-Jai Santoshimata Stone Crusher","Orange","BE2","16/09/20","CfO-Fresh","Granted","172847","23/09/20","AW-320344","AW-320344","30/09/29","33575--23/09/2020"
"101627","86665-Corporation Bank Employees Welfare Association ( R )","Red","MY1","24/08/20","CfE-Fresh","Granted","172534","23/09/20","CTE-320343","CTE-320343","22/09/25","33574--23/09/2020"
"100253","85620-Residential Layout Tuntapur","Red","RCH","05/05/20","CfE-Fresh","Granted","170398","23/09/20","CTE-320342","CTE-320342","22/09/25","33573--23/09/2020"
"105086","14743-Sagar Stone Crusher","Orange","BE1","16/09/20","CfO-Renewal","Granted","172830","23/09/20","AW-320341","AW-320341","30/09/29","33572--23/09/2020"
"105074","14769-Om Stone Crusher","Orange","BE1","16/09/20","CfO-Renewal","Granted","172839","23/09/20","AW-320340","AW-320340","30/09/29","33571--23/09/2020"
"103598","11296-Atuni Steel Cast","Orange","BE1","22/09/20","CfO-Renewal","Granted","172930","23/09/20","AW-320339","AW-320339","30/09/29","33570--23/09/2020"
"101689","10893-K.M.F. Cattle Feed Plant","Orange","DHW","01/07/20","CfO-Expand","Granted","172585","23/09/20","AW-320338","AW-320338","30/09/21","33569--23/09/2020"
"96013","82402-M\s. S A K Traders","Red","B02","14/01/20","CfE-Fresh","Rejected","168799","23/09/20","CTE-CTE-320338Reject","CTE-CTE-320338Reject","","33568--23/09/2020"
"104415","87280-Eco Globe E Waste Recyclers","Red","RMN","11/09/20","CfE-Expand","Granted","172763","23/09/20","CTE-320337","CTE-320337","10/09/25","33567--23/09/2020"
"102991","87585-Md Craft Industries","Red","TMK","22/07/20","CfE-Fresh","Granted","172404","23/09/20","CTE-320336","CTE-320336","21/07/25","33566--23/09/2020"
"98938","11615-Alufit ( International) Pvt Ltd - Unit-II","Red","B11","11/08/20","HWM-Fresh","Granted","172148","23/09/20","320335","320335","30/06/21","33565--23/09/2020"
"102789","76967-Anika Automobiles Pvt Ltd","Orange","BLY","04/09/20","CfO-Fresh","Granted","172716","23/09/20","AW-320334","AW-320334","30/09/29","33564--23/09/2020"
"100709","85487-Meridian Polymers","Red","BDR","17/05/20","CfE-Fresh","Granted","170723","23/09/20","CTE-320333","CTE-320333","16/05/25","33563--23/09/2020"
"96838","18056-SAMI-SABINSA GROUP LIMITED","Orange","BR3","06/01/20","HWM-Renewal","Granted","169526","23/09/20","320332","320332","30/06/21","33562--23/09/2020"
"103016","31687-Dalmia Cement(Bharat) Ltd.,","Red","BE2","17/08/20","HWM-Amendment","Granted","172221","23/09/20","320331","320331","30/06/21","33561--23/09/2020"
"95628","34094-Ammu Industries","Orange","BLY","03/09/19","CfO-Re Apply","Rejected","167231","23/09/20","AW-AW-114413Rejected","AW-AW-114413Rejected","","33560--23/09/2020"
"101414","32764-Karnataka Antibiotics & Pharmaceuticals Ltd.,","Orange","DHW","26/08/20","CfO-Fresh","Granted","172750","23/09/20","AW-320330","AW-320330","30/09/29","33559--23/09/2020"
"95629","35123-Senzor Industry","Orange","BLY","04/09/19","CfO-Re Apply","Rejected","167242","23/09/20","AW-AW-114413Rejected","AW-AW-114413Rejected","","33558--23/09/2020"
"95627","36401-Delux Jeans Clinic","Orange","BLY","03/09/19","CfO-Re Apply","Rejected","167609","23/09/20","AW-AW-114413Rejected","AW-AW-114413Rejected","","33557--23/09/2020"
