"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"18776","10511-Indian Strategic Petroleum Reserves Limited","Red","UDP","24/11/16","CfO-Renewal","Granted","86905","13/06/17","AW-302831","AW-302831","30/06/21","5359--13/06/2017"
"22003","33779-C.S.Granites","Green","CMR","12/06/17","CfE-Fresh","Granted","89000","12/06/17","CTE-104234","CTE-104234","30/06/21","5358--12/06/2017"
"22136","15577-Seal Industries Pvt Ltd,","Green","B06","12/06/17","CfO-Renewal","Granted","88994","12/06/17","AW-104233","AW-104233","30/06/21","5357--12/06/2017"
"16654","29357-Talampally Rubbers Pvt. Ltd.,","Red","BDR","04/08/16","CfO-Renewal","Granted","85266","12/06/17","AWH-302830","AWH-302830","30/06/21","5356--12/06/2017"
"19805","32384-Puthur Infotech Pvt Ltd.,","Red","B03","23/02/17","CfO-Fresh","Granted","87821","12/06/17","W-302829","W-302829","30/06/21","5355--12/06/2017"
"21174","33303-Yashodhara Super Speciality Hospital Pvt. Ltd.","Orange","BJR","17/05/17","CfE-Expand","Granted","88682","12/06/17","CTE-302828","CTE-302828","30/06/21","5354--12/06/2017"
"19118","29674-Khanija Recycling India Pvt Ltd","Red","B02","13/02/17","CfO-Fresh","Granted","87686","12/06/17","AW-302827","AW-302827","30/06/21","5353--12/06/2017"
"17857","10258-Motor World Pvt Ltd, Nandi Toyota","Orange","B07","13/04/17","CfO-Renewal","Granted","88410","12/06/17","AWH-302826","AWH-302826","30/06/21","5352--12/06/2017"
"18541","29675-Quality Thermopack & Insulations Industries","Orange","RMN","06/06/17","CfE-Fresh","Granted","88943","09/06/17","CTE-302825","CTE-302825","30/06/21","5351--09/06/2017"
"21215","24091-Klauz Specialties","Orange","B02","07/06/17","CfO-Renewal","Granted","88958","09/06/17","AWH-302824","AWH-302824","30/06/21","5350--09/06/2017"
"19381","30562-Lamda Components Pvt Ltd","Orange","B02","30/05/17","CfO-Renewal","Granted","88867","09/06/17","AWH-302823","AWH-302823","30/06/21","5349--09/06/2017"
"21360","31271-Schneider Electric India Pvt Ltd","Orange","B02","01/06/17","CfE-Expand","Granted","88909","09/06/17","CTE-302822","CTE-302822","30/06/21","5348--09/06/2017"
"20597","32937-AS Traders","Green","MY1","08/06/17","CfO-Fresh","Granted","88977","09/06/17","W-104232","W-104232","30/06/21","5347--09/06/2017"
"21658","33571-Sand Tech General","Orange","BLY","25/05/17","CfE-Fresh","Granted","88857","09/06/17","CTE-302821","CTE-302821","30/06/21","5346--09/06/2017"
"21660","14605-Excel Refrigeration Service,","Green","B01","09/06/17","CfO-Renewal","Granted","88985","09/06/17","AW-104231","AW-104231","30/06/21","5345--09/06/2017"
"21113","10908-Sjs Enterprises Pvt Ltd","Green","B09","03/06/17","CfE-Expand","Granted","88964","09/06/17","CTE-104230","CTE-104230","30/06/21","5344--09/06/2017"
"22380","33788-Xgn Test_26052017","Green","KPL","09/06/17","HWM-Amendment","Granted","88981","09/06/17","104229","104229","30/06/21","5343--09/06/2017"
"21198","33319-Royal Plastic Industries","Orange","RCH","04/05/17","CfE-Fresh","Granted","88650","09/06/17","CTE-302820","CTE-302820","30/06/21","5342--09/06/2017"
"22228","33795-Vinay Dairy Farm","Orange","DHW","05/06/17","CfO-Fresh","Granted","88949","09/06/17","AW-302819","AW-302819","30/06/21","5341--09/06/2017"
"20795","11952-Aditya Mineral Industries","Orange","BLY","25/03/17","CfO-Renewal","Granted","88296","09/06/17","A-302818","A-302818","30/06/21","5340--09/06/2017"
"21249","32875-Crystal Enterprises","Orange","BLY","27/04/17","CfE-Fresh","Granted","88571","09/06/17","CTE-302817","CTE-302817","30/06/21","5339--09/06/2017"
"21836","33671-M\s.Poular Motor Corporation","Orange","B05","30/05/17","CfO-Fresh","Granted","88856","09/06/17","AW-302816","AW-302816","30/06/21","5338--09/06/2017"
"21950","33739-Ms.Breaking Bread One","Orange","B05","01/06/17","CfE-Fresh","Granted","88906","09/06/17","CTE-302815","CTE-302815","30/06/21","5337--09/06/2017"
"22032","12425-Shalini Enterprises","Red","B11","08/06/17","CfO-Expand","Rejected","88976","08/06/17","AW-Rejected","AW-Rejected","",""
"22234","33828-Surya Malleshwara Granite","Green","BR1","08/06/17","CfO-Fresh","Granted","88962","08/06/17","W-104228","W-104228","30/06/21","5336--08/06/2017"
"22143","33664-Simplex Infrastructure Ltd","Green","B06","08/06/17","CfE-Fresh","Granted","88973","08/06/17","CTE-104227","CTE-104227","30/06/21","5335--08/06/2017"
"20894","10140-Nestle India Limited","Orange","MY2","29/05/17","CfO-Expand","Granted","88879","08/06/17","AW-302814","AW-302814","30/06/21","5334--08/06/2017"
"21987","33761-Sbm Polymers","Green","B06","08/06/17","CfO-Fresh","Granted","88969","08/06/17","W-104226","W-104226","30/06/21","5333--08/06/2017"
"20990","33177-Harish Plastic Industries","Green","B05","08/06/17","CfO-Fresh","Granted","88968","08/06/17","W-104225","W-104225","30/06/21","5332--08/06/2017"
"20991","33176-Sri Krishna Polymers","Green","B05","08/06/17","CfO-Fresh","Granted","88967","08/06/17","W-104224","W-104224","30/06/21","5331--08/06/2017"
"20933","33132-Xgn_Test_Lr_25_03_2017","Orange","KPL","08/06/17","CfE-Fresh","Granted","88966","08/06/17","CTE-302813","CTE-302813","30/06/21","5330--08/06/2017"
"21362","33140-Yuto Printing & Packing (India) Private Limited","Green","B01","18/05/17","CfE-Fresh","Granted","88713","08/06/17","CTE-104223","CTE-104223","30/06/21","5329--08/06/2017"
"20898","33111-Xgn_Test_Lr_23032017","Red","KPL","08/06/17","CfE-Fresh","Granted","88965","08/06/17","CTE-302812","CTE-302812","30/06/21","5328--08/06/2017"
"22316","33788-Xgn Test_26052017","Green","KPL","08/06/17","HWM-Renewal","Granted","88963","08/06/17","104222","104222","30/06/21","5327--08/06/2017"
"19680","10080-Vijay Technocrats Pvt Ltd","Orange","SHM","09/02/17","CfO-Renewal","Granted","88698","08/06/17","AW-302811","AW-302811","30/06/21","5326--08/06/2017"
"21552","27848-Advance Cable Technologies Pvt Ltd. Unit-II","Green","BR2","02/06/17","CfE-Fresh","Granted","88961","08/06/17","CTE-104221","CTE-104221","30/06/21","5325--08/06/2017"
"19516","18910-Yenepoya University Medical College & Hospital","Red","MNG","24/03/17","CfO-Re Apply","Granted","88177","08/06/17","AW-302810","AW-302810","30/06/21","5324--08/06/2017"
"20104","30564-Essae Gears and Transmissions Pvt. Ltd.,","Green","B02","24/05/17","CfE-Expand","Granted","88786","08/06/17","CTE-104220","CTE-104220","30/06/21","5323--08/06/2017"
"22208","33888-Shila Industries","Orange","KLR","06/06/17","CfE-Fresh","Granted","88947","08/06/17","CTE-302809","CTE-302809","30/06/21","5322--08/06/2017"
"22009","33733-Sri Mahalaxmi Industries","Green","RCH","07/06/17","CfE-Fresh","Granted","88959","07/06/17","CTE-104219","CTE-104219","30/06/21","5321--07/06/2017"
"21971","33753-Abhay Industries","Green","RCH","07/06/17","CfE-Fresh","Granted","88957","07/06/17","CTE-104218","CTE-104218","30/06/21","5320--07/06/2017"
"20772","32974-Hindustan Concretes","Green","B02","06/06/17","CfO-Fresh","Granted","88948","07/06/17","AW-104217","AW-104217","30/06/21","5319--07/06/2017"
"15663","19959-Veerabhadreshwar Stone Crusher","Orange","BGK","29/06/16","CfO-Renewal","Granted","84673","07/06/17","A-302808","A-302808","30/06/21","5318--07/06/2017"
"15719","29636-Prabhudev Stone Crusher","Orange","BGK","01/07/16","CfO-Renewal","Granted","84691","07/06/17","A-302807","A-302807","30/06/21","5317--07/06/2017"
"21276","33350-Macro Engineering Services","Green","MY1","03/06/17","CfO-Fresh","Granted","88927","07/06/17","W-104216","W-104216","30/06/21","5316--07/06/2017"
"17117","30661-Sai Baba Stone Crusher","Orange","BGK","24/08/16","CfO-Renewal","Granted","85634","07/06/17","A-302806","A-302806","30/06/21","5315--07/06/2017"
"16611","12640-Shiva Stone Crusher","Orange","BGK","24/07/16","CfO-Renewal","Granted","85026","07/06/17","A-302805","A-302805","30/06/21","5314--07/06/2017"
"18225","22021-Walvoil Fluid Power India Pvt Ltd","Orange","B10","22/11/16","CfO-Renewal","Granted","86785","07/06/17","AW-302804","AW-302804","30/06/21","5313--07/06/2017"
"16906","12821-Hotel Four Points By Sheraton By Desai Brothers Limited","Orange","B10","18/03/17","CfO-Renewal","Granted","88080","07/06/17","AW-302803","AW-302803","30/06/21","5312--07/06/2017"
"19686","17055-Ginger Hotels., Roots Corporation Ltd.,","Orange","B10","21/03/17","CfO-Renewal","Granted","88121","07/06/17","AW-302802","AW-302802","30/06/21","5311--07/06/2017"
"15546","29563-Basaveshwar Stone Crusher","Orange","BGK","14/07/16","CfO-Renewal","Granted","84875","07/06/17","A-302801","A-302801","30/06/21","5310--07/06/2017"
"14339","28529-Fasteners And Allied Products Pvt, Ltd., Unit-II","Red","DHW","05/05/16","CfO-Renewal","Granted","84559","07/06/17","AW-302800","AW-302800","30/06/21","5309--07/06/2017"
"21442","32700-Velmurugan Traders","Orange","RMN","24/05/17","CfE-Fresh","Granted","88842","07/06/17","CTE-302799","CTE-302799","30/06/21","5308--07/06/2017"
"16378","28673-Ashoka Buidcon Limited","Orange","BGK","13/07/16","CfO-Renewal","Granted","84859","07/06/17","A-302798","A-302798","30/06/21","5307--07/06/2017"
"19280","18306-South Field Paints Limited","Red","KLR","09/02/17","CfO-Renewal","Granted","87657","07/06/17","AW-302797","AW-302797","30/06/21","5306--07/06/2017"
"17733","29556-Stovekraft Pvt Ltd (Unit-2)","Red","RMN","21/03/17","CfO-Renewal","Granted","88115","07/06/17","AW-302796","AW-302796","30/06/21","5305--07/06/2017"
"20982","32551-Activekidss Retail Pvt Ltd","Green","B07","02/06/17","CfE-Fresh","Granted","88917","07/06/17","CTE-104215","CTE-104215","30/06/21","5304--07/06/2017"
"21274","11453-Renewsys India Private Limited","Orange","B01","07/06/17","CfO-Expand","Granted","88953","07/06/17","AW-104214","AW-104214","30/06/21","5303--07/06/2017"
"22109","33831-Hotel Shreevara (Lodging Facility)","Green","HAS","07/06/17","CfO-Fresh","Granted","88954","07/06/17","AW-104213","AW-104213","30/06/21","5302--07/06/2017"
"19615","31784-Chamundi Aldehydes","Orange","TMK","23/03/17","CfE-Expand","Granted","88157","07/06/17","CTE-302795","CTE-302795","30/06/21","5301--07/06/2017"
