"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"170099","36763-Pavan Rice Industries","Orange","TMK","16/11/22","CfO-Renewal","Granted","210174","06/12/22","AW-334780","AW-334780","30/09/32","55909--06/12/2022"
"174383","136106-Prestige Dental Equipments","Green","B05","01/12/22","CfO-Fresh","Granted","210447","06/12/22","W-121627","W-121627","31/12/22","55908--06/12/2022"
"170050","34775-Prakruthi Solvex Pvt Ltd,","Orange","TMK","10/10/22","CfO-Renewal","Granted","210019","06/12/22","AW-334779","AW-334779","30/09/32","55907--06/12/2022"
"174386","136091-Chiru Dental Equipments","Green","B05","01/12/22","CfO-Fresh","Granted","210446","06/12/22","W-121626","W-121626","31/12/36","55906--06/12/2022"
"171004","134008-Rmd Mould Tech","Green","B11","21/11/22","CfE-Fresh","Granted","210457","06/12/22","CTE-121624","CTE-121624","20/11/27","55904--06/12/2022"
"172044","133387-G R S Industries","Green","B11","05/12/22","CfO-Renewal","Granted","210535","06/12/22","W-121623","W-121623","31/12/36","55903--06/12/2022"
"171494","38579-Sri Parvathi Rice Mill","Orange","UDP","17/11/22","CfO-Renewal","Granted","210097","05/12/22","AW-334778","AW-334778","30/09/32","55901--05/12/2022"
"172112","134740-Nandi Hills Residential Cum Commercial Apartment","Orange","MNG","05/12/22","CfE-Fresh","Granted","210537","05/12/22","CTE-334777","CTE-334777","04/12/27","55900--05/12/2022"
"172789","135161-Proposed Residential Cum Commercial Building Mukund Sadan","Orange","MNG","05/12/22","CfE-Fresh","Granted","210538","05/12/22","CTE-334776","CTE-334776","04/12/27","55899--05/12/2022"
"173379","135553-Residential Apartment Cum Commercial Complex Developed By Sri Pushparaj P Shetty","Orange","MNG","05/12/22","CfE-Fresh","Granted","210539","05/12/22","CTE-334775","CTE-334775","04/12/27","55898--05/12/2022"
"169650","78797-""the Bharath Academy"" (Manjunath Damodar Pai Charitable Trust)","Orange","MNG","05/12/22","CfO-Fresh","Granted","210540","05/12/22","AW-334774","AW-334774","30/09/32","55897--05/12/2022"
"173045","38424-Residential Apartment - Northern Sky Properties.","Green","MNG","05/12/22","CfO-Fresh","Granted","210519","05/12/22","AW-121621","AW-121621","31/12/37","55896--05/12/2022"
"171331","134384-Signode India Limited Unit IV","Green","RMN","05/12/22","CfO-Fresh","Granted","210531","05/12/22","AW-121620","AW-121620","31/12/36","55895--05/12/2022"
"172056","27415-Surgeon's Hospital","Orange","UDP","05/12/22","CfO-Renewal","Granted","210546","05/12/22","AW-334773","AW-334773","30/09/32","55894--05/12/2022"
"174512","105644-Vishwakarma Karakushala Shilpakala Kendra","Green","UDP","05/12/22","CfO-Fresh","Granted","210543","05/12/22","AW-121619","AW-121619","31/12/36","55893--05/12/2022"
"175108","136946-Shilpa Textile","Green","BE2","05/12/22","CfE-Fresh","Granted","210553","05/12/22","CTE-121618","CTE-121618","04/12/27","55892--05/12/2022"
"171377","22769-Sri Vidya Industries","Orange","UDP","03/11/22","CfO-Renewal","Granted","209771","05/12/22","AW-334772","AW-334772","30/09/32","55891--05/12/2022"
"175107","136945-Seema Textile","Green","BE2","05/12/22","CfE-Fresh","Granted","210551","05/12/22","CTE-121617","CTE-121617","04/12/27","55890--05/12/2022"
"170238","23874-Rajashree Rice Industries","Orange","UDP","03/11/22","CfO-Renewal","Granted","209770","05/12/22","AW-334771","AW-334771","30/09/32","55888--05/12/2022"
"171325","37734-Manuli Hydraulics Connectors India Pvt. Ltd","Green","B11","05/12/22","CfO-Expand","Granted","210534","05/12/22","AW-121616","AW-121616","31/12/23","55889--05/12/2022"
"173195","135441-Commercial Building By Shree Mahantalinga Shivacharya","Orange","B10","14/11/22","CfE-Fresh","Granted","209996","05/12/22","CTE-121615","CTE-121615","02/11/27","55887--05/12/2022"
"167165","40426-Alvas Health Centre","Orange","MNG","02/08/22","CfO-Renewal","Granted","210530","05/12/22","AW-334770","AW-334770","30/09/31","55886--05/12/2022"
"174605","134169-S M Autade Private Limited Rmc Wmm Unit","Green","BE2","05/12/22","CfO-Fresh","Granted","210549","05/12/22","AW-121614","AW-121614","31/12/36","55885--05/12/2022"
"174604","134168-S M Autade Private Limited Rmc Unit","Green","BE2","05/12/22","CfO-Fresh","Granted","210548","05/12/22","AW-121613","AW-121613","31/12/36","55884--05/12/2022"
"170234","29282-Shri Devi Educational Trust- Hostel","Orange","MNG","02/12/22","CfO-Fresh","Granted","210482","05/12/22","AW-334769","AW-334769","30/09/29","55883--05/12/2022"
"172793","35079-Prerana Motors(P) Ltd.,","Orange","MDY","30/11/22","HWM-Renewal","Granted","210401","05/12/22","334768","334768","30/09/28","55882--05/12/2022"
"172991","34906-Bondplus Cement Product Pvt., ltd.,","Orange","MY1","25/10/22","CfO-Fresh","Granted","210459","05/12/22","AW-334767","AW-334767","30/09/32","55881--05/12/2022"
"173040","135340-Garudachala Properties Private Limited","Green","B10","28/11/22","CfE-Fresh","Granted","210542","05/12/22","CTE-121612","CTE-121612","27/11/27","55880--05/12/2022"
"170057","133617-Kvg Institute Of Nursing Sciences And Rural Training Center","Orange","MNG","02/12/22","CfE-Fresh","Granted","210486","05/12/22","CTE-334766","CTE-334766","04/12/27","55879--05/12/2022"
"127938","98935-Infinit Energy Concepts Llp","Red","BR3","29/09/21","CfO-Fresh","Rejected","190642","05/12/22","AW-AW-334676Rejected","AW-AW-334676Rejected","","55878--05/12/2022"
"168416","132485-Indiana Convention Centre","Orange","MNG","21/11/22","CfE-Fresh","Granted","210344","05/12/22","CTE-334765","CTE-334765","04/12/27","55877--05/12/2022"
"174309","136257-Navarathana Granites","Green","CKB","05/12/22","CfE-Fresh","Granted","210528","05/12/22","CTE-121611","CTE-121611","04/12/24","55876--05/12/2022"
"171929","134652-The Learning Centre","Orange","MNG","02/12/22","CfE-Fresh","Granted","210481","05/12/22","CTE-334764","CTE-334764","04/12/27","55874--05/12/2022"
"173622","135632-Green Leaf","Green","SHM","05/12/22","CfE-Fresh","Granted","210520","05/12/22","CTE-121610","CTE-121610","04/12/27","55875--05/12/2022"
"167432","11320-National Centre For Biological Centre,GKVK Campus,Bellary Road,Kodigehalli,Banga","Red","B08","22/07/22","CfO-Renewal","Granted","207444","05/12/22","AW-334763","AW-334763","30/06/27","55873--05/12/2022"
"164871","34880-Tata Consultancy Services Ltd","Red","B07","14/06/22","CfE-Expand","Granted","206925","05/12/22","CTE-334762","CTE-334762","04/12/27","55872--05/12/2022"
"173230","39085-M/s.Mahindra & Mahindra Limited.,(Previously Ms. Mahindra Electric Mobility Ltd)","Orange","B01","03/12/22","CfE-Expand","Granted","210502","05/12/22","CTE-121609","CTE-121609","02/12/27","55871--05/12/2022"
"130590","108027-Ma Prints","Orange","B04","16/08/22","CfO-Fresh","Rejected","207979","03/12/22","W-W-120736Rejected","W-W-120736Rejected","","55870--03/12/2022"
"173932","135986-Evantha Sridurga Constructions","Green","B02","03/12/22","CfE-Fresh","Granted","210496","03/12/22","CTE-121608","CTE-121608","02/12/27","55869--03/12/2022"
"172619","17560-Shri Shantadurga Agro Products","Orange","KWR","07/11/22","CfO-Renewal","Granted","209958","03/12/22","AW-334761","AW-334761","30/09/32","55868--03/12/2022"
"165874","31151-Niyaz Sea Foods","Orange","MNG","03/12/22","CfO-Renewal","Granted","210492","03/12/22","AW-334760","AW-334760","30/09/31","55867--03/12/2022"
"171016","41762-Embassy Galaxy","Orange","B03","29/11/22","CfO-Renewal","Granted","210391","03/12/22","AW-334759","AW-334759","30/09/32","55866--03/12/2022"
"165017","20471-Momentive Performance Materials (India) Pvt Ltd.,","Red","B07","29/06/22","HWM-Renewal","Granted","206922","03/12/22","334758","334758","30/06/26","55865--03/12/2022"
"173001","135310-Snr Square Pvt Ltd","Green","B02","03/12/22","CfO-Fresh","Granted","210499","03/12/22","W-121607","W-121607","31/12/36","55864--03/12/2022"
"170274","17660-Suguna Hospital","Orange","B04","13/10/22","CfO-Renewal","Granted","209281","03/12/22","AW-334757","AW-334757","30/09/31","55863--03/12/2022"
"173386","11326-Global Garments Unit-3","Orange","B04","29/11/22","HWM-Renewal","Granted","210372","03/12/22","334756","334756","30/09/27","55862--03/12/2022"
"170389","10101-Krihaan Texchem Private limited","Red","MY2","29/08/22","HWM-Renewal","Granted","209568","03/12/22","334755","334755","30/06/26","55861--03/12/2022"
"168408","28018-Cargill India Pvt.Ltd.,","Red","DVG","15/07/22","HWM-Renewal","Granted","207281","03/12/22","334753","334753","30/06/26","55859--03/12/2022"
"142789","11400-Chamundi Die Cast Pvt Ltd","Red","TMK","29/07/22","HWM-Renewal","Granted","207663","03/12/22","334752","334752","30/06/26","55858--03/12/2022"
"168675","34322-Mangalore Nursing Home","Orange","MNG","12/08/22","CfO-Renewal","Granted","208628","03/12/22","AW-334751","AW-334751","30/09/23","55857--03/12/2022"
"174632","136574-Rajanna C And M Channappa","Green","B08","03/12/22","CfE-Fresh","Granted","210497","03/12/22","CTE-121606","CTE-121606","02/12/27","55856--03/12/2022"
"171710","17871-Ravindu Motors Pvt. Ltd Unit-2","Orange","B04","21/11/22","CfO-Renewal","Granted","210189","03/12/22","AW-334750","AW-334750","30/09/32","55855--03/12/2022"
"173686","101697-Oceanus","Orange","MNG","02/12/22","CfO-Fresh","Granted","210474","03/12/22","AW-334749","AW-334749","30/09/30","55854--03/12/2022"
"171709","27027-Ravindu Motors Pvt. Ltd.,","Orange","B04","22/11/22","CfO-Renewal","Granted","210230","03/12/22","AW-334748","AW-334748","30/09/31","55853--03/12/2022"
"171711","10815-Ravindu Motors Ltd","Orange","B04","21/11/22","CfO-Renewal","Granted","210187","03/12/22","AW-334747","AW-334747","30/09/32","55852--03/12/2022"
"171899","132061-E Box Recyclers","Red","B02","03/10/22","CfO-Fresh","Granted","209109","03/12/22","AW-334746","AW-334746","30/06/27","55851--03/12/2022"
"174060","136113-A S Industries","Green","TMK","03/12/22","CfE-Fresh","Granted","210494","03/12/22","CTE-121605","CTE-121605","02/12/24","55850--03/12/2022"
"174870","136719-Imitari Print And Servcing","Green","B07","02/12/22","CfO-Fresh","Granted","210468","03/12/22","AW-121604","AW-121604","31/12/35","55849--03/12/2022"
"130747","104516-Cisww Engineering India Private Limited","Green","B08","03/12/22","HWM-Fresh","Granted","210491","03/12/22","121603","121603","31/12/34","55848--03/12/2022"
"169152","32868-Karnataka Agencies","Orange","UDP","11/10/22","CfO-Fresh","Granted","210003","03/12/22","AW-334745","AW-334745","30/09/30","55847--03/12/2022"
"20595","32868-Karnataka Agencies","Orange","UDP","04/08/17","CfO-Fresh","Granted","210107","03/12/22","AW-334744","AW-334744","30/09/30","55846--03/12/2022"
"174596","32925-Kataria Automobile Pvt Ltd","Orange","B09","24/11/22","HWM-Fresh","Granted","210296","02/12/22","334743","334743","30/09/27","55845--02/12/2022"
"173739","86742-Ms Rksuraksha Properties","Orange","B07","17/11/22","CfO-Fresh","Granted","210109","02/12/22","W-334742","W-334742","30/09/32","55844--02/12/2022"
"173410","41535-M\s. Ekta Industries","Orange","B09","15/11/22","CfO-Renewal","Granted","210300","02/12/22","AW-334741","AW-334741","30/09/32","55843--02/12/2022"
"165940","130560-Arvind Motors Pvt Ltd","Orange","B09","25/11/22","CfO-Fresh","Granted","210466","02/12/22","AW-334740","AW-334740","30/09/32","55842--02/12/2022"
"172300","118846-Ms Thouheed Scrap Dealer","Orange","MNG","21/11/22","HWM-Fresh","Granted","210159","02/12/22","334739","334739","30/09/27","55841--02/12/2022"
"172524","134941-Brahmalingeshwara Industries","Green","UDP","02/12/22","CfE-Fresh","Granted","210485","02/12/22","CTE-121602","CTE-121602","01/12/27","55839--02/12/2022"
"168422","132700-Propack Shreiner Private Limited Unit II","Green","B09","15/11/22","CfO-Fresh","Granted","210479","02/12/22","AW-121600","AW-121600","31/12/36","55837--02/12/2022"
"174098","136116-Smt. Nikitha. K Secretary, National Public School Agara Village","Green","B09","24/11/22","CfO-Renewal","Granted","210297","02/12/22","AW-121599","AW-121599","31/12/36","55836--02/12/2022"
"172913","134643-Sathyanath Stores","Green","UDP","02/12/22","CfO-Fresh","Granted","210476","02/12/22","AW-121597","AW-121597","31/12/36","55834--02/12/2022"
"172489","41265-Sridevi Multispeciality Hospital","Orange","KWR","07/11/22","CfO-Expand","Granted","210375","02/12/22","AW-334738","AW-334738","30/09/32",""
"175074","136182-M/s. Arjunvaishnavi Infrastructure & Developers Pvt. Ltd., (Temporary RMC Plant)","Green","DVG","02/12/22","CfO-Fresh","Granted","210483","02/12/22","AW-121596","AW-121596","31/12/36","55833--02/12/2022"
"170937","103831-Ingex Botanicals Private Limited","Orange","BR3","31/10/22","CfO-Fresh","Granted","209705","02/12/22","AW-334737","AW-334737","30/09/32","55832--02/12/2022"
"173337","131180-Shri Polali Crushers","Orange","MNG","02/12/22","CfO-Fresh","Granted","210472","02/12/22","AW-334736","AW-334736","30/09/23","55831--02/12/2022"
"174813","24259-Welburn Candles Pvt. Ltd","Green","RMN","28/11/22","HWM-AutoRenewal","Granted","0","02/12/22","H-121596","H-121596","31/12/33","55830--02/12/2022"
