"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"214831","10538-Tata Coffee Ltd Kushalnagara Works","Green","CRG","18/12/23","CfE-Expand","Granted","219889","18/12/23","CTE-125610","CTE-125610","17/12/28","66477--18/12/2023"
"213107","37630-Shindengen India Pvt Ltd","Orange","B01","16/12/23","CfO-Renewal","Granted","219863","18/12/23","AW-341157","AW-341157","30/09/33","66476--18/12/2023"
"212900","182607-M/s. Prarthana Oum Bio-Fuels Pvt Ltd","Orange","BGK","15/12/23","CfE-Fresh","Granted","219826","18/12/23","CTE-341156","CTE-341156","14/12/28","66475--18/12/2023"
"213201","181376-Markasia Textiles","Orange","BR3","28/11/23","CfE-Fresh","Granted","219380","18/12/23","CTE-341155","CTE-341155","27/11/28","66474--18/12/2023"
"212555","182333-Specfill Spray LLP","Orange","B01","16/12/23","CfE-Fresh","Granted","219860","18/12/23","CTE-341154","CTE-341154","17/12/28","66473--18/12/2023"
"214000","11052-Nidec Industrial Automation India Pvt Ltd.,","Orange","DHW","08/12/23","CfO-Expand","Granted","219840","18/12/23","AW-341153","AW-341153","30/09/30","66472--18/12/2023"
"214321","184158-Mueen Timbers","Green","SHM","18/12/23","CfE-Fresh","Granted","219888","18/12/23","CTE-125609","CTE-125609","17/12/28","66471--18/12/2023"
"211221","63914-Alpha Design Technologies Private Limited","Orange","BR1","18/10/23","CfO-Fresh","Granted","219497","18/12/23","AW-341152","AW-341152","30/09/33","66470--18/12/2023"
"210034","178765-Tannin Beverages Private Limited","Orange","B01","12/12/23","CfE-Fresh","Rejected","219728","18/12/23","CTE-CTE-CTE-125553Re","CTE-CTE-CTE-125553Re","","66469--18/12/2023"
"211064","84011-T E Connectivity India Pvt. Ltd.","Orange","B10","05/12/23","CfO-Expand","Granted","219544","18/12/23","AW-341151","AW-341151","30/09/29","66467--18/12/2023"
"213394","183137-Garuda Kingsford","Orange","B10","05/12/23","CfE-Fresh","Granted","219551","18/12/23","CTE-341150","CTE-341150","04/12/28","66466--18/12/2023"
"213205","133003-VOX Interior and Exterior Solutions Private Limited","Orange","B01","16/12/23","CfO-Fresh","Granted","219862","18/12/23","AW-341149","AW-341149","30/09/33","66465--18/12/2023"
"211012","180700-Vibonum Technologies Private Limited","Orange","B01","15/12/23","CfE-Fresh","Granted","219817","18/12/23","CTE-341146","CTE-341146","17/12/28","66462--18/12/2023"
"215064","152137-Mohan Enterprises Kalyani Krishna Magnuminfo Tech Park","Red","B07","14/12/23","HWM-AutoRenewal","Granted","0","18/12/23","H-125609","H-125609","30/06/27","66461--18/12/2023"
