"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"189742","150853-Mr. B. bettaiah (proposed residential layout)","Orange","B06","24/02/23","CfE-Fresh","Granted","213040","01/03/23","CTE-336486","CTE-336486","23/02/28","58758--01/03/2023"
"171284","87862-Brts Hubli Depot","Orange","DHW","11/01/23","CfO-Fresh","Granted","213146","01/03/23","AW-336484","AW-336484","30/09/26","58756--01/03/2023"
"177870","11283-Baba Akhila Sai Jyothi Industries Pvt Ltd","Red","KPL","20/01/23","CfE-Expand","Granted","211892","01/03/23","CTE-336483","CTE-336483","12/01/33","58755--01/03/2023"
"189652","139435-Five S Ventures","Green","BR3","01/03/23","CfE-Fresh","Granted","213189","01/03/23","CTE-122746","CTE-122746","29/02/28","58753--01/03/2023"
"174600","10795-M/s. Lemon Tree Hotel Limited (Previously Lemon Tree Hotel Pvt. Ltd.)","Orange","B03","16/02/23","CfO-Renewal","Granted","212766","01/03/23","AW-336482","AW-336482","30/09/32","58754--01/03/2023"
"189023","150155-Dhiraan Infrastructure Pvt Ltd","Green","B08","01/03/23","CfE-Fresh","Granted","213194","01/03/23","CTE-122745","CTE-122745","29/02/28","58752--01/03/2023"
"171283","87861-City Depot-1 Nwkrtc","Orange","DHW","11/01/23","CfO-Fresh","Granted","213140","01/03/23","AW-336481","AW-336481","30/09/26","58751--01/03/2023"
"176908","75477-Mandavi Real Estate Deveolpers","Orange","UDP","09/01/23","CfO-Fresh","Granted","212757","01/03/23","AW-336480","AW-336480","30/09/31","58750--01/03/2023"
"171285","87859-Nwkrtc - Brts Dharwad Depot","Orange","DHW","31/12/22","CfO-Fresh","Granted","213139","01/03/23","AW-336479","AW-336479","30/09/26","58749--01/03/2023"
"177658","119795-Sri Prathamesh Exports","Orange","UDP","27/02/23","CfO-Fresh","Granted","213099","01/03/23","AW-336478","AW-336478","30/09/30","58748--01/03/2023"
"189261","101772-Siddi Cashew","Orange","UDP","21/02/23","CfO-Fresh","Granted","212969","01/03/23","AW-336477","AW-336477","30/09/31","58746--01/03/2023"
"178285","134677-Suroj Buildcon Pvt Ltd","Green","MY2","07/02/23","CfO-Fresh","Granted","213192","01/03/23","AW-122743","AW-122743","31/12/24","58745--01/03/2023"
"171141","131325-Ms Sri Aditya Farms","Green","MY2","26/12/22","CfO-Fresh","Granted","212907","01/03/23","AW-122742","AW-122742","31/12/36","58744--01/03/2023"
"188794","15952-Karnataka Turned Components Pvt.Ltd","Green","B02","01/03/23","HWM-Renewal","Granted","213190","01/03/23","122741","122741","31/12/27","58743--01/03/2023"
"176657","24645-Nagarals Agri Foods Industry","Green","BGK","28/02/23","CfO-Renewal","Granted","213166","28/02/23","AW-122740","AW-122740","31/12/37","58742--28/02/2023"
"177142","137610-A S Motors","Green","BGK","28/02/23","CfE-Fresh","Granted","213164","28/02/23","CTE-122739","CTE-122739","27/02/28","58741--28/02/2023"
"189746","150747-Lakshmi Infrastructure","Green","CKB","28/02/23","CfE-Fresh","Granted","213177","28/02/23","CTE-122738","CTE-122738","27/02/28","58740--28/02/2023"
"172188","17099-Prime Tech Accumulators Pvt Ltd","Red","B04","31/10/22","CfO-Renewal","Granted","209703","28/02/23","AW-336476","AW-336476","30/06/23","58737--28/02/2023"
