"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"164773","130497-Saahas Waste Management Pvt Ltd","Red","B01","24/05/22","CfE-Fresh","Granted","206133","05/07/22","CTE-332070","CTE-332070","05/07/27","51898--05/07/2022"
"168547","132781-Parle Construction","Green","YDG","05/07/22","CfO-Fresh","Granted","207075","05/07/22","AW-120402","AW-120402","04/07/32","51896--05/07/2022"
"129256","39902-Commercial Building by NTT Global Data Centers & Cloud Infrastructure(I) Pvt Ltd","Red","B10","17/11/21","CfO-Expand","Granted","191765","05/07/22","A-332068","A-332068","30/06/22","51895--05/07/2022"
"143076","41525-Sobha Dream Acres Residential Apartment Project by Sobha Limited","Red","B10","09/03/22","CfO-Expand","Granted","194830","05/07/22","W-332067","W-332067","30/06/23","51894--05/07/2022"
"166837","130850-Jayco Blocks And Bricks","Green","SHM","26/05/22","CfO-Renewal","Granted","207058","05/07/22","W-120401","W-120401","25/05/37","51893--05/07/2022"
"167541","131664- sri Rama Transport And Sri Rama Earth Movers","Orange","B01","29/06/22","CfE-Fresh","Granted","206939","04/07/22","CTE-332066","CTE-332066","03/07/27","51892--04/07/2022"
"166963","131918-National Printing Press","Orange","B02","28/06/22","CfE-Fresh","Granted","206927","04/07/22","CTE-332065","CTE-332065","03/07/27","51891--04/07/2022"
"167480","132232-Jopack Private Limited owned by Sri Rijo John","Orange","B02","28/06/22","CfE-Fresh","Granted","206929","04/07/22","CTE-332064","CTE-332064","03/07/27","51890--04/07/2022"
"167103","132023-Enpee Printing Press (I) Pvt. Limited","Orange","B02","28/06/22","CfE-Fresh","Granted","206931","04/07/22","CTE-332063","CTE-332063","03/07/27","51889--04/07/2022"
"168430","12419-Shahi Exports Pvt Ltd","Green","B07","01/07/22","HWM-AutoRenewal","Granted","0","04/07/22","H-120401","H-120401","20/07/22","51888--04/07/2022"
"167900","132461-Casa Grande Garden City Builders Pvt Limited Florella Phase One","Green","B02","04/07/22","CfO-Fresh","Granted","207056","04/07/22","W-120399","W-120399","31/12/36","51887--04/07/2022"
"165013","30562-Lamda Components Pvt Ltd","Orange","B02","21/03/22","HWM-AutoRenewal","Granted","0","04/07/22","H-120399","H-120399","30/09/31","51886--04/07/2022"
"154617","120446-Zenfold Sustainable Technology Pvt Ltd","Red","B02","11/05/22","CfE-Fresh","Granted","205838","04/07/22","CTE-332062","CTE-332062","03/07/27","51885--04/07/2022"
"164718","29163-Sai Life Sciences Ltd.,","Red","BDR","28/03/22","CfO-Expand","Granted","195007","04/07/22","AW-332061","AW-332061","30/06/26","51884--04/07/2022"
"166877","99376-P & S Chemitech","Red","B11","23/05/22","CfO-Fresh","Granted","206080","04/07/22","AW-332060","AW-332060","30/06/26","51883--04/07/2022"
"166669","29263-P & S Chemitech","Red","B11","25/05/22","CfO-Renewal","Granted","206121","04/07/22","AW-332059","AW-332059","30/06/26","51882--04/07/2022"
"168206","132536-Prime Pipes And Fittings Private Limited","Green","RMN","04/07/22","CfO-Fresh","Granted","207053","04/07/22","W-120397","W-120397","31/12/36","51881--04/07/2022"
"141769","79574-Ms. Invitro Research Solution Pvt Ltd","Red","B08","10/05/22","CfO-Fresh","Granted","205821","04/07/22","AW-332058","AW-332058","30/06/27","51879--04/07/2022"
"167999","132532-JC Enterprises","Orange","MY1","28/06/22","CfO-Fresh","Granted","207006","04/07/22","W-332057","W-332057","30/09/31","51878--04/07/2022"
"131011","36655-South Westren Railway Hospital","Orange","MY1","07/06/22","CfO-Renewal","Granted","206793","04/07/22","AW-332056","AW-332056","30/09/31","51877--04/07/2022"
"166740","131751-SAS Hotels And Enterprises Ltd","Orange","MY1","24/05/22","CfE-Fresh","Granted","206872","04/07/22","CTE-332055","CTE-332055","23/05/27","51876--04/07/2022"
"143896","120018-R A Traders Unit II","Orange","MY1","09/03/22","CfO-Fresh","Granted","207025","04/07/22","W-332054","W-332054","30/09/31","51875--04/07/2022"
"113260","10325-Jindal Aluminium Limited","Red","BR3","09/02/22","CfO-Renewal","Granted","193832","04/07/22","AW-332053","AW-332053","30/06/26","51874--04/07/2022"
"143840","10555-Merck Life Science Pvt. Ltd.,","Red","B11","25/03/22","CfO-Expand","Granted","194993","04/07/22","AW-332052","AW-332052","30/06/26","51873--04/07/2022"
"168119","132584-Kns Infrastructure Pvt Ltd","Green","B04","04/07/22","CfE-Fresh","Granted","207051","04/07/22","CTE-120395","CTE-120395","31/12/27","51871--04/07/2022"
"167109","132011-Residential Apartment Project By Keppel Puravankara Developemental Pvt Ltd","Red","B09","13/06/22","CfO-Fresh","Granted","206477","04/07/22","W-332051","W-332051","30/06/26","51872--04/07/2022"
"94724","81455-Dynascan Inspection Systems Company,","Red","B07","20/12/21","CfO-Renewal","Granted","205929","04/07/22","AW-332050","AW-332050","30/06/24","51870--04/07/2022"
"165714","118958-Honnasiri Energy Private Limited","Green","MY1","18/05/22","CfO-Fresh","Granted","207023","04/07/22","W-120394","W-120394","31/12/36","51869--04/07/2022"
"168356","27476-Britannia Industries Limited","Orange","RMN","30/06/22","HWM-AutoRenewal","Granted","0","04/07/22","H-120394","H-120394","30/09/22","51868--04/07/2022"
"142572","34725-Ms.Magellan Aerospace(Bangalore) Pvt. Ltd.,","Orange","BR1","21/04/22","CfE-Expand","Granted","205544","04/07/22","CTE-332049","CTE-332049","20/04/27","51867--04/07/2022"
"167445","132233-Greater Coorg Estates Private Limited","Green","CRG","04/07/22","CfE-Fresh","Granted","207041","04/07/22","CTE-120392","CTE-120392","03/07/27","51866--04/07/2022"
"167894","80630-Pravahi Manufacturing Pvt. Ltd.,","Orange","CKB","01/07/22","CfO-Renewal","Granted","206998","04/07/22","A-332048","A-332048","30/09/31","51864--04/07/2022"
"165469","130996-Cymbio Pharma Private Limited","Orange","CKB","17/05/22","CfE-Fresh","Granted","205945","04/07/22","CTE-332047","CTE-332047","16/05/27","51863--04/07/2022"
"167797","132375-Balajee Infratech And Consturctions Private Limited","Orange","CKB","01/07/22","CfO-Fresh","Granted","206997","04/07/22","A-332046","A-332046","30/09/31","51862--04/07/2022"
"167934","132487-Bangalore Sports Wear Pvt Ltd","Green","BR2","04/07/22","CfO-Fresh","Granted","207037","04/07/22","AW-120390","AW-120390","31/12/36","51861--04/07/2022"
"166391","131606-Spack Automotives Private Limited","Orange","RMN","04/07/22","CfE-Fresh","Granted","207036","04/07/22","CTE-120389","CTE-120389","03/07/27","51860--04/07/2022"
"164779","33429-E-Scrappy Recyclers","Red","B06","22/04/22","CfO-Renewal","Granted","205510","04/07/22","AW-332045","AW-332045","30/06/27","51859--04/07/2022"
"144228","33878-Trishyiraya Recycling India Private Limited","Red","BR2","10/05/22","CfO-Renewal","Granted","205816","04/07/22","AW-332044","AW-332044","30/06/27","51858--04/07/2022"
"144040","120024- Aryan Constructions","Red","B09","24/03/22","CfO-Fresh","Granted","194954","04/07/22","W-332043","W-332043","30/06/26","51857--04/07/2022"
"131386","42614-Ms. Shree Nagani Steels","Orange","B01","14/03/22","HWM-Fresh","Granted","194657","04/07/22","332042","332042","30/09/23","51856--04/07/2022"
"165549","10932-Disha Retail Fixtures Pvt Limited,","Red","B01","18/06/22","HWM-Renewal","Granted","206702","02/07/22","332039","332039","30/06/26","51853--02/07/2022"
"129167","28533-Al-Ameen Medical College Hospital., Sy No.39 and 40, Athani Road, Vijayapura","Red","BJR","10/11/21","CfO-Renewal","Granted","191607","02/07/22","AW-332037","AW-332037","30/06/26","51851--02/07/2022"
"167685","83497-Kirthi Contruction palm Ville Phase-I","Green","UDP","01/07/22","CfO-Fresh","Granted","207019","02/07/22","AW-120388","AW-120388","31/12/36","51850--02/07/2022"
"166658","131245-Rai Build Tech","Red","MDY","07/06/22","CfE-Fresh","Granted","206366","02/07/22","CTE-332036","CTE-332036","01/07/27","51848--02/07/2022"
"167822","29422-Jonas Petro Products Pvt Ltd","Orange","MNG","20/06/22","HWM-Renewal","Granted","206976","02/07/22","332036","332036","30/09/27",""
"165110","10083-Patanjali Foods Limited","Orange","MNG","18/06/22","HWM-Renewal","Granted","206709","02/07/22","332035","332035","30/09/26","51847--02/07/2022"
"167062","28643-Gogte Infrastructure Development Corporation Limited","Red","BE1","27/05/22","HWM-AutoRenewal","Granted","0","02/07/22","H-120387","H-120387","02/07/27","51846--02/07/2022"
"166864","131872-Smartserv Enterprises","Red","CKB","18/06/22","CfE-Fresh","Granted","206681","01/07/22","CTE-332034","CTE-332034","30/06/27","51845--01/07/2022"
"131149","85659-New Swan Enterprises","Red","KLR","25/04/22","CfO-Fresh","Granted","205515","01/07/22","AW-332033","AW-332033","30/06/26","51844--01/07/2022"
"165383","130961-Makam Elite Steels L L P","Red","MDY","01/06/22","CfE-Fresh","Granted","206251","01/07/22","CTE-332032","CTE-332032","30/06/27","51843--01/07/2022"
"167757","132067-Happilo International Pvt Ltd Nelamangala","Orange","BR3","01/07/22","CfE-Fresh","Granted","207021","01/07/22","CTE-332031","CTE-332031","30/06/27","51842--01/07/2022"
"167207","103128-Casa Grande Garden City Builders Pvt Ltd","Green","B02","16/06/22","CfO-Fresh","Granted","207020","01/07/22","W-120385","W-120385","31/12/36","51841--01/07/2022"
"168090","132570-G Nine Vinyas Layout By Sm Developers","Orange","MY1","28/06/22","CfE-Fresh","Granted","206941","01/07/22","CTE-332030","CTE-332030","27/06/27","51840--01/07/2022"
"168409","19817-Vyasanakere Iron Ore Mines Of Mspl Ltd","Red","BLY","01/07/22","HWM-AutoRenewal","Granted","0","01/07/22","H-120385","H-120385","13/11/22","51839--01/07/2022"
"165751","101391-AGP City Gas Private Limited","Red","MY1","07/05/22","CfO-Fresh","Granted","205812","01/07/22","AW-332029","AW-332029","30/06/26","51838--01/07/2022"
"167718","106265-City Foots Industries","Green","CDG","29/06/22","CfO-Fresh","Granted","206948","01/07/22","AW-120383","AW-120383","31/12/36","51837--01/07/2022"
"165491","27621-Hector Beverages Private Limited,","Red","MY1","26/04/22","CfO-Renewal","Granted","205934","01/07/22","AW-332028","AW-332028","30/06/27","51836--01/07/2022"
"165025","28202-H&V Advanced Materials (India) Pvt.,Ltd., Unit-1","Red","MY1","11/04/22","CfE-Expand","Granted","205673","01/07/22","CTE-332027","CTE-332027","30/06/27","51835--01/07/2022"
"143524","26868-Sansera Engineering Limited","Red","RMN","28/03/22","CfE-Expand","Granted","195092","01/07/22","CTE-332026","CTE-332026","30/06/27","51834--01/07/2022"
"167736","102047-Asahi Iindia Glass Ltd","Green","RMN","15/06/22","HWM-AutoRenewal","Granted","0","01/07/22","H-120383","H-120383","31/12/35","51833--01/07/2022"
"142583","10073-Bharat Petroleum Corporation Ltd","Red","MNG","15/03/22","CfO-Renewal","Granted","194676","01/07/22","AW-332025","AW-332025","30/06/26","51832--01/07/2022"
"130215","107812-Fp Seating Systems Pvt. Ltd.,","Orange","B06","20/05/22","CfO-Fresh","Granted","206006","01/07/22","AW-332024","AW-332024","30/09/24","51831--01/07/2022"
"168279","119729-K.Kamala Gets Poultry Farm","Green","KLR","01/07/22","CfO-Fresh","Granted","207010","01/07/22","AW-120381","AW-120381","31/12/36","51830--01/07/2022"
"167846","119809-Bindiga Peak Resorts Pvt Ltd","Green","CKM","01/07/22","CfO-Fresh","Granted","207007","01/07/22","AW-120380","AW-120380","31/12/36","51829--01/07/2022"
"166107","15000-Al-Ziyad Cashew Processing","Orange","KWR","21/06/22","CfO-Renewal","Granted","206778","01/07/22","AW-332023","AW-332023","30/09/29","51828--01/07/2022"
"167829","132317-Subramani Stone Crusher","Orange","CKM","21/06/22","CfE-Fresh","Granted","206784","01/07/22","CTE-332022","CTE-332022","30/06/27","51827--01/07/2022"
"165726","107450-Sai Enviro Tech","Red","B09","04/05/22","CfO-Fresh","Granted","205747","01/07/22","AW-332021","AW-332021","30/06/26","51826--01/07/2022"
"167831","132318-Shruthi Stone Crusher","Orange","CKM","21/06/22","CfE-Expand","Granted","206781","01/07/22","CTE-332020","CTE-332020","30/06/27","51825--01/07/2022"
"168000","10483-Supra Steel & Power Pvt Ltd","Red","BLY","22/06/22","HWM-AutoRenewal","Granted","0","01/07/22","H-120380","H-120380","01/07/27","51824--01/07/2022"
"142694","12565-Rio Green Environ India ASTS (Common Bio Medical Waste Treatment Facility)","Red","DHW","30/04/22","CfO-Renewal","Granted","206238","01/07/22","AW-332019","AW-332019","30/06/26","51823--01/07/2022"
"143493","78965-M\s. Bruhaspathi Enterprises Pvt Ltd","Red","B05","09/02/22","HWM-AutoRenewal","Granted","0","01/07/22","H-120379","H-120379","30/06/24","51822--01/07/2022"
"167535","130666-Itd Cementation India Limited","Orange","KWR","21/06/22","CfO-Fresh","Granted","206763","01/07/22","AW-332018","AW-332018","30/09/24","51821--01/07/2022"
"110703","14262-Rajarajeshwari Medical College & Hospital","Red","B09","18/11/21","CfO-Renewal","Granted","191817","01/07/22","AW-332017","AW-332017","30/06/26","51820--01/07/2022"
"167338","19804-Biligiri Marine Products","Orange","KWR","17/06/22","CfO-Renewal","Granted","206677","01/07/22","W-332016","W-332016","30/09/31","51819--01/07/2022"
"128099","24454-Hydromatik","Red","BE1","14/01/22","CfO-Renewal","Granted","193265","01/07/22","AW-332015","AW-332015","30/06/26","51818--01/07/2022"
"168264","30432-Atharva Orthocare","Orange","MNG","28/06/22","HWM-AutoRenewal","Granted","0","01/07/22","H-120378","H-120378","30/09/31","51817--01/07/2022"
"167326","119476-Rns Infrastructure Ltd Sirsi","Orange","KWR","17/06/22","CfE-Fresh","Granted","206663","01/07/22","CTE-332014","CTE-332014","30/06/27","51816--01/07/2022"
"167097","132012-United Cars Private Limited","Orange","MNG","18/06/22","CfE-Fresh","Granted","206711","30/06/22","CTE-332013","CTE-332013","29/06/27","51815--30/06/2022"
"143405","103772-Rns Motors","Orange","KWR","17/06/22","CfO-Renewal","Granted","206660","30/06/22","AW-332012","AW-332012","30/09/31","51814--30/06/2022"
"165848","131201-Residential Cum Commercial Complex Of Mr S Abdul Rahiman","Orange","MNG","19/06/22","CfE-Fresh","Granted","206728","30/06/22","CTE-120376","CTE-120376","29/06/27","51813--30/06/2022"
"166235","131511-Kitts Pharmaceutical Works","Green","MNG","19/06/22","CfO-Fresh","Granted","206755","30/06/22","W-120375","W-120375","18/06/21","51812--30/06/2022"
