"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30047","39190-Residential Apartment (Mr. S. Balakrishna Bhat & Mrs. B. Jayasheela)","Green","MNG","19/06/22","CfE-Fresh","Granted","206731","21/06/22","CTE-120275","CTE-120275","20/06/27","51541--21/06/2022"
"167523","132223-Aashraya","Green","UDP","21/06/22","CfO-Fresh","Granted","206786","21/06/22","AW-120274","AW-120274","20/06/27","51540--21/06/2022"
"167429","132214-Zen Garden Apartment Owners Association","Green","B03","21/06/22","CfO-Renewal","Granted","206785","21/06/22","W-120272","W-120272","31/12/36","51538--21/06/2022"
"167065","131991-Apple Furniture","Green","B09","01/06/22","CfO-Fresh","Granted","206249","21/06/22","W-120273","W-120273","31/12/36","51539--21/06/2022"
"141745","118743-Golden Timbers","Green","B09","21/06/22","CfO-Fresh","Granted","206783","21/06/22","AW-120270","AW-120270","31/12/36","51536--21/06/2022"
"126828","29395-Jayanth Life Sciences Pvt., Ltd","Red","RCH","16/09/21","CfO-Renewal","Granted","190262","21/06/22","AW-331843","AW-331843","30/06/26","51535--21/06/2022"
"131183","107314-Searock Precision Products Private Limited","Green","B09","16/06/22","CfO-Fresh","Granted","206643","21/06/22","AW-120269","AW-120269","31/12/35","51534--21/06/2022"
"142512","10656-M/s Kej Minerals Pvt. Ltd","Red","BLY","18/01/22","CfE-Expand","Granted","193339","21/06/22","CTE-331841","CTE-331841","30/06/25","51532--21/06/2022"
"167241","131153-Vaishnavi Enterprises","Green","DHW","21/06/22","CfO-Fresh","Granted","206779","21/06/22","W-120268","W-120268","31/12/36","51531--21/06/2022"
"167789","10213-Prakash Sponge Iron and Power Pvt. Ltd.","Red","CDG","16/06/22","HWM-AutoRenewal","Granted","0","21/06/22","H-120268","H-120268","30/06/22","51530--21/06/2022"
"165757","99923-Pecoris Bio Fertilizers","Orange","BR3","19/05/22","CfO-Fresh","Granted","206388","21/06/22","AW-331840","AW-331840","30/09/31","51529--21/06/2022"
"167433","132219-Pushpak Fabricators","Green","KLR","21/06/22","CfE-Fresh","Granted","206775","21/06/22","CTE-120266","CTE-120266","31/12/36","51528--21/06/2022"
"131144","81813-Mallik Multitechnologies Private Limited","Green","KLR","16/06/22","CfO-Fresh","Granted","206773","21/06/22","AW-120264","AW-120264","15/06/27","51526--21/06/2022"
"165910","82448-Terra Bricks and Tiles","Green","KLR","21/06/22","CfO-Fresh","Granted","206774","21/06/22","AW-120263","AW-120263","31/12/36","51525--21/06/2022"
"167605","132210-Mitta Builders","Green","B02","16/06/22","CfE-Fresh","Granted","206771","21/06/22","CTE-120262","CTE-120262","15/06/27","51524--21/06/2022"
"167409","132187-Confident Projects I Pvt Ltd Dj Projects Pvt Ltd","Green","B02","16/06/22","CfE-Fresh","Granted","206769","21/06/22","CTE-120261","CTE-120261","15/06/27","51523--21/06/2022"
"164821","120465-A One Steel And Alloy Pvt Ltd","Orange","CKB","21/05/22","CfE-Expand","Granted","206037","21/06/22","CTE-331839","CTE-331839","20/05/27","51522--21/06/2022"
"165329","31112-Rajhans Enterprises","Orange","RMN","21/06/22","HWM-Renewal","Granted","206753","21/06/22","331838","331838","30/09/26","51521--21/06/2022"
"167080","78033-meenakshi Greens Residential Apartment","Green","B07","21/06/22","CfO-Fresh","Granted","206756","21/06/22","AW-120260","AW-120260","31/12/36","51520--21/06/2022"
