"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"32368","20892-Creative Organics ,","Red","BR1","29/06/18","CfO-Renewal","Granted","95974","20/12/18","W-309053","W-309053","30/06/23","15428--20/12/2018"
"77466","34725-Ms.Magellan Aerospace(Bangalore) Pvt. Ltd.,","Orange","BR1","17/12/18","CfO-Fresh","Granted","139970","20/12/18","AW-77466-108084","AW-77466-108084","31/12/27","15427--20/12/2018"
"77333","75415-M\s. Dripon Polymers","Green","BR1","07/12/18","CfO-Fresh","Granted","139802","20/12/18","W-77333-108084","W-77333-108084","31/12/27","15426--20/12/2018"
"77331","75402-M\s. Future Agro Tech","Green","BR1","07/12/18","CfO-Fresh","Granted","139803","20/12/18","W-77331-108084","W-77331-108084","31/12/27","15425--20/12/2018"
"65754","63826-J P Wood Industries","Green","HAS","05/11/18","CfO-Renewal","Granted","139383","20/12/18","A-65754-108084","A-65754-108084","31/12/15","15423--20/12/2018"
"76338","29213-Aequs Private Limited Unit-Ii","Green","BE2","14/12/18","HWM-Renewal","Granted","139919","19/12/18","76338-108084","76338-108084","31/12/22","15422--19/12/2018"
"44871","38665-Veer-O-Metals Pvt Ltd","Red","RMN","07/11/18","CfO-Fresh","Granted","139873","19/12/18","AW-44871-108084","AW-44871-108084","31/12/27","15419--19/12/2018"
"33955","13360-Vinayaka Hard Chrome,","Red","B06","27/08/18","CfO-Fresh","Rejected","117605","19/12/18","AW-Rejected","AW-Rejected","",""
"33502","42286-M\s. Aparna Constructions & Estates Pvt. Ltd.,","Red","B08","19/11/18","CfE-Fresh","Granted","139306","19/12/18","CTE-309043","CTE-309043","18/12/23","15418--19/12/2018"
"31471","40757-Sri M Ramu, Roshan Palace Apartments","Red","B09","27/07/18","CfO-Fresh","Granted","116948","19/12/18","W-309041","W-309041","30/06/23","15416--19/12/2018"
"76647","34729-Kauzi Food Beverage And Services Pvt. Ltd,\","Orange","B05","12/12/18","CfO-Fresh","Granted","139882","19/12/18","AW-309038","AW-309038","30/09/23","15413--19/12/2018"
"76247","10385-Ms. Minera Steel & Power Pvt. Ltd.","Red","BLY","05/11/18","CfE-Expand","Granted","139093","19/12/18","CTE-309036","CTE-309036","04/11/23","15411--19/12/2018"
"28257","38407-Test Case 01022018","Red","GDG","01/02/18","HWM-Fresh","Granted","92767","19/12/18","309034","309034","31/01/23","15409--19/12/2018"
"45223","53426-M\s. Manipal Global Education Services Pvt.Ltd.,","Red","B08","26/10/18","CfO-Renewal","Granted","138804","19/12/18","W-309032","W-309032","30/06/23","15407--19/12/2018"
"76407","74576-M\s Minaxi Granite Industry","Green","MY1","17/12/18","CfO-Renewal","Granted","139992","19/12/18","W-76407-108084","W-76407-108084","31/12/27","15406--19/12/2018"
"31512","24552-Test case industry test case","Green","KPL","30/08/18","CfO-Expand","Granted","117725","19/12/18","AW-309028","AW-309028","03/12/23","15403--19/12/2018"
"76604","41953-Proposed Formation Of Composite Housing Scheme By Khb At Yelachahalli, Gungral C","Red","MY1","19/11/18","CfE-Fresh","Granted","139323","19/12/18","CTE-309026","CTE-309026","18/12/23","15399--19/12/2018"
"45247","53703-Residential Apartment - By Sri Ajit Singh Dhaliwal","Orange","B09","23/10/18","CfE-Fresh","Granted","138776","19/12/18","CTE-309025","CTE-309025","18/12/23","15398--19/12/2018"
"32144","41280-Esteem Royal Apartment Owners Welfare Association,10 &11,Nirguna Mandir road,ST","Green","B05","19/11/18","CfO-Renewal","Granted","139320","19/12/18","AW-309024","AW-309024","30/09/22","15396--19/12/2018"
"44875","53377-Commercial complex by Mr R Ravi Kumar","Red","B10","16/11/18","CfE-Fresh","Granted","139253","19/12/18","CTE-309023","CTE-309023","18/12/23","15395--19/12/2018"
"32640","10230-V S T Tillers Tractors Ltd.,","Red","B10","20/09/18","CfO-Renewal","Granted","118162","19/12/18","AW-309022","AW-309022","30/06/19","15390--19/12/2018"
"76570","74706-Annapoorna Products","Red","B05","19/11/18","CfO-Fresh","Granted","139313","19/12/18","W-309021","W-309021","30/06/23","15389--19/12/2018"
