"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169857","16362-Ecof Industries Pvt Ltd(Formerly Scientific Components & Processing Pvt Ltd.","Orange","BR1","17/09/22","CfO-Renewal","Granted","209005","07/11/22","AW-334252","AW-334252","30/09/32","55133--07/11/2022"
"172116","13090-Ferrum Extreme Enginnering Pvt Ltd","Orange","BR1","27/10/22","CfO-Renewal","Granted","209588","07/11/22","AW-334251","AW-334251","30/09/32","55132--07/11/2022"
"172175","30192-M\s. Ferrum Extreme Engineering Pvt Ltd,","Orange","BR1","13/10/22","HWM-Renewal","Granted","209678","07/11/22","334250","334250","30/09/27","55131--07/11/2022"
"172684","134872-Talin Modular Office Furniture Systems Pvt Ltd","Orange","BR1","02/11/22","CfE-Fresh","Granted","209781","07/11/22","CTE-334249","CTE-334249","01/11/27","55130--07/11/2022"
"171532","105304-Manjunatha Crushers","Orange","B09","04/11/22","CfO-Fresh","Granted","209801","07/11/22","AW-334248","AW-334248","30/09/31","55129--07/11/2022"
"169888","39973-Rainbow Childrens Medicare Limited","Orange","B07","28/09/22","CfO-Renewal","Granted","208974","07/11/22","AW-334246","AW-334246","30/09/31","55127--07/11/2022"
"170451","133852-Elegant Properties","Green","B08","07/11/22","CfO-Fresh","Granted","209846","07/11/22","AW-121389","AW-121389","31/12/37","55126--07/11/2022"
"170336","20847-Sri Lakshmi Polytech","Orange","B09","09/09/22","CfO-Renewal","Granted","208502","07/11/22","W-334245","W-334245","31/12/27","55125--07/11/2022"
"169875","10921-Micro Labs Limited","Orange","B02","21/10/22","CfO-Renewal","Granted","209515","07/11/22","AW-334244","AW-334244","30/09/32","55124--07/11/2022"
"169718","133422-Almighty Builders And Developers","Orange","B09","04/11/22","CfE-Fresh","Granted","209802","07/11/22","CTE-334243","CTE-334243","06/11/27","55123--07/11/2022"
"173120","87727-Tungabhadra Enterprises (stone crusher and M Sand)","Orange","KPL","02/11/22","CfO-Fresh","Granted","209752","05/11/22","AW-334243","AW-334243","30/09/32",""
"173066","33206-Biogreen Technochem Pvt Ltd","Orange","BLY","03/11/22","CfE-Expand","Granted","209764","05/11/22","CTE-334242","CTE-334242","11/09/27","55122--05/11/2022"
"171598","39126-NEKRTC AURAD DEPOT","Orange","BDR","31/10/22","CfO-Renewal","Granted","209720","05/11/22","AW-334241","AW-334241","30/09/23","55121--05/11/2022"
"171590","39120-Divisional Controller","Orange","BDR","31/10/22","CfO-Renewal","Granted","209725","05/11/22","AW-334240","AW-334240","30/09/23","55120--05/11/2022"
"172995","10957-Gangadhara Rice Mill","Orange","BLY","03/11/22","CfO-Renewal","Granted","209812","05/11/22","AW-334239","AW-334239","30/09/32","55119--05/11/2022"
"171591","39122-Divisional Controller","Orange","BDR","31/10/22","CfO-Renewal","Granted","209722","05/11/22","AW-334238","AW-334238","30/09/23","55118--05/11/2022"
"171596","39124-Divisinol Controller","Orange","BDR","31/10/22","CfO-Renewal","Granted","209724","05/11/22","AW-334237","AW-334237","30/09/23","55117--05/11/2022"
"171581","39118-Divisional Controller Nekrtc Bidar Depot -1","Orange","BDR","31/10/22","CfO-Renewal","Granted","209721","05/11/22","AW-334236","AW-334236","30/09/23","55116--05/11/2022"
"172338","134844-Ambuja Rice Industries","Orange","BLY","21/10/22","CfO-Fresh","Granted","209647","05/11/22","AW-334235","AW-334235","30/09/32","55115--05/11/2022"
"171587","39125-Divisinol Work Shop Bidar","Orange","BDR","31/10/22","CfO-Renewal","Granted","209723","05/11/22","AW-334234","AW-334234","30/09/23","55114--05/11/2022"
"171926","133761-Sarvothama Combined Agro Industries","Orange","BLY","21/10/22","CfE-Fresh","Granted","209648","05/11/22","CTE-334233","CTE-334233","20/10/27","55113--05/11/2022"
"171988","10956-A Hanumanthappa and Sons, Sri Manjunatha Rice Mill","Orange","BLY","12/10/22","CfO-Renewal","Granted","209523","05/11/22","AW-334232","AW-334232","30/09/32","55112--05/11/2022"
"171586","39119-Divisional Controller","Orange","BDR","31/10/22","CfO-Renewal","Granted","209726","05/11/22","AW-334231","AW-334231","30/09/32","55111--05/11/2022"
"172368","134728-Vijay Kumar Sultania","Green","B01","05/11/22","CfE-Fresh","Granted","209842","05/11/22","CTE-121388","CTE-121388","04/11/27","55109--05/11/2022"
"171333","131238-Mark Lubricants","Orange","BLY","17/09/22","CfE-Expand","Granted","209213","05/11/22","CTE-334228","CTE-334228","16/09/27","55107--05/11/2022"
"169495","14908-Yogesh Minerals,","Green","B01","04/11/22","HWM-Fresh","Granted","209794","05/11/22","121387","121387","31/12/25","55105--05/11/2022"
"169765","81980-M/s. Shamanur Pharma & Health Care Pvt Ltd(Formerly M/s.Shamanur Farm)","Orange","BLY","16/09/22","CfO-Expand","Granted","209069","05/11/22","AW-334226","AW-334226","30/09/29","55104--05/11/2022"
"168093","33491-Nirma Resins","Orange","BLY","25/08/22","CfO-Renewal","Granted","209763","05/11/22","AW-334225","AW-334225","30/09/32","55103--05/11/2022"
"128946","11248-Exedy Clutch India Private Limited","Red","KLR","23/08/22","HWM-Renewal","Granted","208311","05/11/22","334224","334224","30/06/26","55101--05/11/2022"
"173086","132353-Commercial Office Building by Brigade Enterprises Limited.","Red","B10","25/10/22","HWM-AutoRenewal","Granted","0","05/11/22","H-121386","H-121386","30/06/27","55100--05/11/2022"
"168621","98466-HPLA Industries","Red","B11","29/07/22","CfE-Expand","Granted","207593","05/11/22","CTE-334223","CTE-334223","04/11/27","55099--05/11/2022"
"173409","99703-Gmsbags Biotech Private Limited","Green","DVG","05/11/22","CfE-Expand","Granted","209836","05/11/22","CTE-121384","CTE-121384","05/11/25","55098--05/11/2022"
"165509","99986-Dilip Buildcon Limited Savakanahalli","Green","BR1","19/09/22","CfO-Fresh","Granted","209330","05/11/22","AW-121383","AW-121383","31/12/36","55097--05/11/2022"
"166634","99601-Sss Thirst Mineral Water Unit","Green","BR3","27/09/22","CfO-Fresh","Granted","208949","05/11/22","W-121381","W-121381","31/12/36","55095--05/11/2022"
"171121","26597-Industrial Research Corporation.,","Orange","B11","11/10/22","HWM-Fresh","Granted","209231","05/11/22","334222","334222","30/09/27","55094--05/11/2022"
"172487","11906-St.Marks Hotel Pvt.,Ltd.,","Orange","B03","02/11/22","CfO-Renewal","Granted","209758","05/11/22","AW-334221","AW-334221","30/09/32","55093--05/11/2022"
"173215","135457-A K Polymers","Green","B09","31/10/22","CfO-Fresh","Granted","209808","05/11/22","W-121380","W-121380","31/12/36","55092--05/11/2022"
"173449","135627-Chosons Total Packaging Solutions","Green","DVG","05/11/22","CfO-Fresh","Granted","209828","05/11/22","W-121379","W-121379","31/12/36","55091--05/11/2022"
"173260","134364-Amica Conmix","Green","B10","05/11/22","CfO-Fresh","Granted","209814","05/11/22","AW-121378","AW-121378","31/12/36","55090--05/11/2022"
"171236","134192-Sobha Garnet Apartment Owners Association","Green","B07","21/10/22","CfO-Renewal","Granted","209573","05/11/22","W-121377","W-121377","31/12/37","55089--05/11/2022"
"172897","135239-Skylark Infra Engineering Private Limited (RMC & WMM)","Green","KLR","05/11/22","CfE-Fresh","Granted","209810","05/11/22","CTE-121376","CTE-121376","04/11/27","55088--05/11/2022"
"172603","107451-Akshaya Patra Foundation","Orange","MDY","27/10/22","CfO-Fresh","Granted","209743","04/11/22","AW-334220","AW-334220","30/09/32","55087--04/11/2022"
"172230","86437-Tritonvalves Future Tech Private Limited","Red","MY2","14/10/22","HWM-Fresh","Granted","209408","04/11/22","334219","334219","30/06/25","55086--04/11/2022"
"172755","135059-M/s Sree Suryodaya Industries Private Limited Having Byg Brewski","Orange","B04","29/10/22","CfO-Fresh","Granted","209653","04/11/22","AW-334218","AW-334218","30/09/32","55085--04/11/2022"
"169530","14089-Vishwas Textile Processors","Red","B09","09/09/22","HWM-Renewal","Granted","208520","04/11/22","334217","334217","30/06/27","55084--04/11/2022"
"172712","135102-RVS Hospital Mandya","Orange","MDY","27/10/22","CfO-Fresh","Granted","209736","04/11/22","AW-334216","AW-334216","30/09/32","55083--04/11/2022"
"172497","134952-Adichunchanagiri Shikshana Trust","Orange","MY1","17/10/22","CfE-Fresh","Granted","209753","04/11/22","CTE-334215","CTE-334215","16/10/27","55082--04/11/2022"
"173512","134681-Sri Laxmi Bricks Industry","Green","RCH","04/11/22","CfE-Fresh","Granted","209798","04/11/22","CTE-121375","CTE-121375","03/11/27","55081--04/11/2022"
"171954","35285-Heritage Resort Coorg","Orange","CRG","02/11/22","CfO-Renewal","Granted","209748","04/11/22","AW-334214","AW-334214","30/09/32","55080--04/11/2022"
"169522","133325-Nandi E Waste Zone","Red","RMN","09/08/22","CfO-Fresh","Granted","207834","04/11/22","AW-334213","AW-334213","30/06/27","55079--04/11/2022"
"173522","133112-Commercial Building by Chatrabhuj Bassarmal Pardhanani","Red","B10","04/11/22","HWM-AutoRenewal","Granted","0","04/11/22","H-121375","H-121375","30/06/26","55078--04/11/2022"
"170573","132619-E Waste Nest Private Limited","Red","BR3","14/10/22","CfO-Fresh","Granted","209317","04/11/22","AW-334211","AW-334211","30/06/27","55076--04/11/2022"
"169570","133068-Kvg Builders And Developers","Green","B10","04/11/22","CfE-Fresh","Granted","209797","04/11/22","CTE-121373","CTE-121373","03/11/27","55075--04/11/2022"
"170018","30310-Sreeven Pharma Pvt Ltd","Orange","BDR","21/09/22","CfO-Renewal","Granted","208825","04/11/22","AW-334210","AW-334210","30/09/31","55073--04/11/2022"
"173457","133112-Commercial Building by Chatrabhuj Bassarmal Pardhanani","Red","B10","03/11/22","HWM-AutoRenewal","Granted","0","04/11/22","H-121372","H-121372","30/06/26","55072--04/11/2022"
"173245","135459-Swastik Inc","Green","B04","04/11/22","CfE-Fresh","Granted","209790","04/11/22","CTE-121370","CTE-121370","03/11/27","55071--04/11/2022"
"172835","74260-Brigade Enterprises Limited - Brigade Bhuwalka Icon","Red","B10","19/10/22","HWM-AutoRenewal","Granted","0","04/11/22","H-121370","H-121370","30/06/27","55070--04/11/2022"
"172811","135158-Chinmayi Garment","Green","KPL","04/11/22","CfE-Fresh","Granted","209789","04/11/22","CTE-121368","CTE-121368","31/12/26","55069--04/11/2022"
"166160","131327-Bharathi Airtel Limited","Green","B10","31/10/22","CfO-Renewal","Granted","209710","04/11/22","AW-121367","AW-121367","31/12/35","55068--04/11/2022"
"172022","134693-Residential Layout by N G Developers","Red","B10","14/10/22","CfE-Fresh","Granted","209313","04/11/22","CTE-334209","CTE-334209","03/11/27","55067--04/11/2022"
"171545","134283-Shree Manikanta Beeja Sanskarana Ghatak","Green","HVR","21/10/22","CfE-Fresh","Granted","209784","04/11/22","CTE-121366","CTE-121366","20/10/27","55066--04/11/2022"
"172412","11907-Lozen Pharma Pvt Ltd","Orange","HVR","17/10/22","CfO-Renewal","Granted","209694","04/11/22","AW-334208","AW-334208","30/09/32","55065--04/11/2022"
"171735","34704-Siddaganga Oil and Bio Industries LLP","Orange","TMK","23/09/22","HWM-AutoRenewal","Granted","0","04/11/22","H-121366","H-121366","30/09/32","55064--04/11/2022"
"171214","82886-Ceratizit India Pvt. Ltd","Green","B02","03/11/22","CfO-Renewal","Granted","209765","04/11/22","AW-121364","AW-121364","31/12/37","55063--04/11/2022"
"172549","12414-Roxy Roller Flour Mills Pvt Ltd,","Green","BR1","28/10/22","CfO-Renewal","Granted","209670","04/11/22","AW-121363","AW-121363","31/12/37","55062--04/11/2022"
"172709","99028-Shri Maruteshwar Msand Industries","Orange","BGK","29/10/22","CfO-Fresh","Granted","209663","04/11/22","AW-334207","AW-334207","30/09/32","55060--04/11/2022"
"173403","135586-M/s Runsmart","Green","RCH","03/11/22","CfE-Fresh","Granted","209775","03/11/22","CTE-121361","CTE-121361","02/11/27","55059--03/11/2022"
"173270","132097-Navachethana Hospital A Unit Of Pan Asia Hospitals Pvt Ltd","Orange","B08","03/11/22","BMW-Fresh","Granted","209757","03/11/22","334206","334206","30/09/32","55058--03/11/2022"
"169505","133311-Sri R V Surya Kiran Gpa Holder For Sri K V Srinivas Reddy And Smt Rathnamma","Red","B02","19/08/22","CfE-Fresh","Granted","208072","03/11/22","CTE-334204","CTE-334204","02/11/27","55056--03/11/2022"
"171233","10991-Balaji Hot Mix Plant","Orange","CDG","15/10/22","CfO-Renewal","Granted","209361","03/11/22","AW-334205","AW-334205","30/09/32","55057--03/11/2022"
"167936","132474-Sri Devi Cashew Industries","Orange","UDP","21/10/22","CfO-Renewal","Granted","209500","03/11/22","AW-334203","AW-334203","30/09/31","55055--03/11/2022"
"171497","33519-Alimco Auxiliary Production Centre","Orange","B04","21/10/22","CfO-Renewal","Granted","209513","03/11/22","AW-334202","AW-334202","30/09/32","55054--03/11/2022"
"171506","19602-Afyun Plywood Industries","Orange","MNG","20/09/22","CfO-Renewal","Granted","208813","03/11/22","AW-334201","AW-334201","30/09/32","55053--03/11/2022"
