"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102286","85878-Sri Vinayaka Agro Industries","Orange","KPL","19/06/20","CfO-Fresh","Granted","171045","19/08/20","AW-319673","AW-319673","30/09/29","32497--19/08/2020"
"97942","83781-Jck Infrastructure Development Ltd.,","Red","MY1","27/01/20","CfO-Fresh","Granted","169455","19/08/20","A-319671","A-319671","30/06/24","32495--19/08/2020"
"101210","86261-The Riviera","Orange","MNG","08/08/20","CfO-Fresh","Granted","172103","19/08/20","AW-319670","AW-319670","18/08/25","32494--19/08/2020"
"104010","88125-Swaraajya Textile Park Private Limited","Green","TMK","19/08/20","CfE-Fresh","Granted","172286","19/08/20","CTE-114027","CTE-114027","31/12/25","32493--19/08/2020"
"18530","10261-Elite Automobiles Pvt Ltd, Dakshin Honda","Orange","B07","05/08/20","CfO-Renewal","Rejected","172020","19/08/20","AW-AW-113997Rejected","AW-AW-113997Rejected","","32492--19/08/2020"
"103767","28591-Ms Hpcl","Green","TMK","03/08/20","CfE-Expand","Granted","172240","19/08/20","CTE-114026","CTE-114026","31/12/22","32491--19/08/2020"
"102956","85378-Mandavi Casa Grande","Orange","UDP","28/07/20","CfE-Fresh","Granted","171904","19/08/20","CTE-319669","CTE-319669","18/08/25","32490--19/08/2020"
"104282","98446-Perfect Metal Finishers","Green","B05","19/08/20","CfO-Renewal","Granted","172287","19/08/20","AW-114023","AW-114023","31/12/33","32487--19/08/2020"
"101255","86259-Shree Design","Green","B05","19/08/20","CfO-Fresh","Granted","172288","19/08/20","AW-114021","AW-114021","31/12/34","32485--19/08/2020"
"104112","98355-Srp Stones Stone Crusher And M Sand Unit","Orange","BGK","14/08/20","CfE-Fresh","Granted","172212","19/08/20","CTE-319668","CTE-319668","13/08/25","32481--19/08/2020"
"101565","26602-Sri Ramanjaneya Feeds","Orange","UDP","14/08/20","CfO-Renewal","Granted","172208","19/08/20","AW-319667","AW-319667","30/09/28","32480--19/08/2020"
"104052","88071-Shree Vijaya Stone Crusher","Orange","HVR","07/08/20","CfE-Fresh","Granted","172233","19/08/20","CTE-319666","CTE-319666","06/08/25","32479--19/08/2020"
"104056","88067-Shree Laxmi Metals","Orange","HVR","07/08/20","CfE-Fresh","Granted","172254","19/08/20","CTE-319665","CTE-319665","06/08/25","32478--19/08/2020"
"100848","86007-Sai Sowbagya","Orange","B07","27/07/20","CfO-Fresh","Granted","171888","19/08/20","W-319663","W-319663","30/09/29","32474--19/08/2020"
"101968","86849-Proposed Residential Apartment By Mr B G Nagaraja Reddy B G Manjunath Reddy Co","Orange","B08","11/08/20","CfE-Fresh","Granted","172153","19/08/20","CTE-319661","CTE-319661","10/08/25","32472--19/08/2020"
"103562","87967-Universal Packaging","Green","B01","18/08/20","CfE-Fresh","Granted","172252","19/08/20","CTE-114014","CTE-114014","31/12/24","32469--19/08/2020"
"104213","98394-Naara Motors Llp","Orange","B05","18/08/20","CfO-Fresh","Granted","172256","19/08/20","AW-319660","AW-319660","30/09/29","32470--19/08/2020"
"104203","98393-Naara Motors Llp","Orange","B05","18/08/20","CfO-Fresh","Granted","172247","19/08/20","AW-319659","AW-319659","30/09/29","32468--19/08/2020"
"104104","98295-Slab India Exports","Green","CMR","18/08/20","CfE-Fresh","Granted","172262","19/08/20","CTE-114013","CTE-114013","17/08/25","32466--19/08/2020"
"103409","15145-Tractors and Farm Equipment Ltd., (Engineering Plastics and Tool Room Division)","Green","BR2","18/08/20","CfO-Expand","Granted","172258","19/08/20","AW-114012","AW-114012","31/12/34","32465--19/08/2020"
"101616","82989-Datta Stone Crusher","Orange","KPL","15/06/20","CfO-Fresh","Rejected","170946","19/08/20","AW-AW-AW-AW-113978Re","AW-AW-AW-AW-113978Re","","32461--19/08/2020"
"103583","24240-Featherlite Office Systems Private Ltd","Green","RMN","16/07/20","HWM-AutoRenewal","Granted","0","18/08/20","H-114007","H-114007","31/12/27","32455--18/08/2020"
"98869","84723-Ms. Alankar Paradise","Green","BR2","18/08/20","CfO-Renewal","Granted","172253","18/08/20","AW-114005","AW-114005","31/12/34","32454--18/08/2020"
"101106","38323-Porlu Packers","Green","B11","21/05/20","PWM-Fresh","Rejected","170593","18/08/20","113252Rejected","113252Rejected","","32452--18/08/2020"
"103572","87668-Sri Trimbakeshwara Industries","Orange","SHM","17/07/20","CfO-Renewal","Granted","171943","18/08/20","AW-319656","AW-319656","30/09/29","32451--18/08/2020"
"103095","87630-K.G Granites","Orange","B09","09/07/20","CfE-Fresh","Granted","171591","18/08/20","CTE-319655","CTE-319655","08/07/25","32449--18/08/2020"
"99882","31046-Apogee Enterprises","Green","KLR","19/03/20","PWM-Fresh","Rejected","170167","18/08/20","113058Rejected","113058Rejected","","32448--18/08/2020"
"102282","40521-Metal Impacts Pvt Ltd, Unit- I","Orange","B02","03/08/20","HWM-Renewal","Granted","171989","18/08/20","319654","319654","30/09/24","32447--18/08/2020"
"101946","81456-Madina Enterprises, Unit-1","Orange","BR1","15/06/20","PWM-Fresh","Rejected","170937","18/08/20","Rejected","Rejected","","32446--18/08/2020"
"104140","28954-Joshi Hospital","Orange","B05","17/08/20","CfO-Renewal","Granted","172236","18/08/20","AW-319653","AW-319653","30/09/29","32445--18/08/2020"
"104065","98338-Dhanush Hospital","Orange","B05","17/08/20","CfO-Fresh","Granted","172230","18/08/20","AW-319652","AW-319652","30/09/29","32444--18/08/2020"
"103089","41420-M Chandrashekar Traders","Green","B01","12/08/20","CfO-Fresh","Granted","172171","18/08/20","AW-114002","AW-114002","31/12/34","32443--18/08/2020"
"103696","88015-Commercial Development By Axis Concepts Capstone Pvt Ltd","Orange","B03","17/08/20","CfE-Fresh","Granted","172225","18/08/20","CTE-319651","CTE-319651","16/08/25","32442--18/08/2020"
"103079","76817-Vishnu Industries","Orange","TMK","20/07/20","CfO-Fresh","Granted","171811","18/08/20","AW-319650","AW-319650","30/09/29","32441--18/08/2020"
"101030","41412-Siza Packs Pvt Ltd","Green","B06","11/06/20","PWM-Fresh","Rejected","170863","18/08/20","113857Rejected","113857Rejected","","32439--18/08/2020"
"93049","15395-Aditya Birla Fashion and Retail Limited","Green","B07","29/07/19","PWM-Fresh","Rejected","165319","18/08/20","Rejected","Rejected","","32438--18/08/2020"
"93043","14311-Aditya Birla Fashion and Retail Limited ( Formerly known as Aditya Birla Nuvo )","Green","B01","03/07/19","PWM-Fresh","Rejected","165054","18/08/20","Rejected","Rejected","","32437--18/08/2020"
"93045","11369-Aditya Birla Fashion and Retail Limited","Green","B01","25/07/19","PWM-Fresh","Rejected","165283","18/08/20","Rejected","Rejected","","32434--18/08/2020"
"102379","80902-Allied Industries, Unit-2","Red","B01","07/07/20","CfE-Fresh","Granted","171493","18/08/20","CTE-319648","CTE-319648","06/07/25","32430--18/08/2020"
"104142","85815-S S Enterprises","Green","B09","18/08/20","CfO-Expand","Granted","172251","18/08/20","W-113997","W-113997","31/12/34","32431--18/08/2020"
"92505","11364-Aditya Birla Fashion and Retail Limited ( Previously Aditya Birla Nuvo Limited,","Green","B01","25/07/19","PWM-Fresh","Rejected","165286","18/08/20","Rejected","Rejected","","32429--18/08/2020"
"99404","85072-Ms Shriram Shankari Apartments Association","Orange","B05","11/08/20","CfO-Renewal","Granted","172145","18/08/20","A-319646","A-319646","30/09/29","32427--18/08/2020"
"100288","85727-L&T Realty Developers Ltd.,","Orange","MY1","10/03/20","CfE-Fresh","Granted","170732","17/08/20","CTE-319644","CTE-319644","09/03/25","32424--17/08/2020"
"95667","10139-Wipro Ge Healthcare Pvt. Ltd.,","Orange","B10","24/07/20","CfE-Expand","Granted","171885","17/08/20","CTE-319643","CTE-319643","23/07/24","32423--17/08/2020"
"100506","10388-Lake Chemicals Pvt. Ltd","Red","B02","10/03/20","CfE-Expand","Granted","169932","17/08/20","CTE-319641","CTE-319641","30/06/21","32421--17/08/2020"
"102471","37792-Mysore Esdm Cluster","Green","MY1","17/08/20","CfO-Fresh","Granted","172234","17/08/20","AW-113995","AW-113995","31/12/34","32420--17/08/2020"
"103618","22853-Baliga Exports Pvt Ltd","Green","UDP","14/08/20","CfO-Renewal","Granted","172216","17/08/20","W-113993","W-113993","31/12/33","32418--17/08/2020"
"103754","88102-Asama Anzar Soudhagar","Orange","BE1","28/07/20","CfE-Fresh","Granted","171926","17/08/20","CTE-319640","CTE-319640","27/07/25","32417--17/08/2020"
"80608","76962-M\s Intelnet Global Services Pvt Ltd..(Teleperformance)","Orange","B07","07/07/20","CfO-Fresh","Granted","171484","17/08/20","AW-319637","AW-319637","30/09/29","32414--17/08/2020"
"103461","82370-M\s. Bhairaveshwara Cool Point Private Limited","Green","B09","17/08/20","CfO-Fresh","Granted","172232","17/08/20","AW-113992","AW-113992","31/12/34","32412--17/08/2020"
"103786","88123-R A Developers And Promoters","Green","B09","05/08/20","CfE-Fresh","Granted","172034","17/08/20","CTE-319635","CTE-319635","04/08/25","32410--17/08/2020"
"96946","10752-Shodha Motors Pvt Ltd","Orange","BE1","15/07/20","HWM-Amendment","Granted","171730","17/08/20","319633","319633","30/09/21","32407--17/08/2020"
"103153","14600-Sai Prasad Stone Crusher","Orange","BE1","07/07/20","CfO-Renewal","Granted","171492","17/08/20","AW-319632","AW-319632","30/09/29","32401--17/08/2020"
"102188","10656-M/s Kej Minerals Pvt. Ltd","Red","BLY","01/07/20","CfO-Renewal","Granted","171377","17/08/20","AW-319629","AW-319629","30/06/25","32397--17/08/2020"
"102762","87226-Sonata Software Limited","Green","B05","19/06/20","HWM-AutoRenewal","Granted","0","17/08/20","H-113983","H-113983","17/08/25","32391--17/08/2020"
"99529","33541-Akash Institute Of Medical Sciences & Research Centre","Red","BR1","18/02/20","CfO-Re Apply","Granted","169499","17/08/20","A-319623","A-319623","30/06/22","32389--17/08/2020"
"98914","12020-Shah Infra Towers Pvt. Ltd.,","Red","DVG","24/12/19","CfO-Expand","Granted","168409","17/08/20","AW-319621","AW-319621","30/06/22","32387--17/08/2020"
"100971","86132-Ms Software Technology Parks Of India","Orange","B07","22/06/20","CfO-Fresh","Granted","171102","17/08/20","AW-319620","AW-319620","30/09/29","32386--17/08/2020"
"104174","98398-Ganapathi Seva Samithi","Green","B05","17/08/20","CfE-Fresh","Granted","172220","17/08/20","CTE-113978","CTE-113978","31/12/24","32381--17/08/2020"
"103682","24622-Strecken India Manufacturing Private Limited (Former Synpack Flexipacks Pvt Ltd)","Green","B11","14/08/20","CfO-Expand","Granted","172207","14/08/20","AW-113977","AW-113977","31/12/34","32373--14/08/2020"
"104178","76267-Team Universal Infratech Pvt.Ltd.","Green","BJR","14/08/20","CfO-Renewal","Granted","172213","14/08/20","AW-113974","AW-113974","31/12/34","32370--14/08/2020"
"103605","87992-Apk Ginger Washing Unit","Green","SHM","17/07/20","CfE-Fresh","Granted","172211","14/08/20","CTE-113972","CTE-113972","16/07/19","32368--14/08/2020"
"103543","87949-Prakash Offset Printers","Orange","MNG","12/08/20","CfE-Fresh","Granted","172159","14/08/20","CTE-319611","CTE-319611","11/08/25","32361--14/08/2020"
"103337","87460-Proposed Residential Apartment Vinith Jalan","Orange","MNG","24/07/20","CfE-Fresh","Granted","171875","14/08/20","CTE-319610","CTE-319610","23/07/25","32360--14/08/2020"
"102136","86906-Proposed Villas Project Ganesh Mp","Orange","MNG","08/08/20","CfE-Fresh","Granted","172102","14/08/20","CTE-319609","CTE-319609","07/08/25","32359--14/08/2020"
"103692","38171-Tribocor Technologies Pvt. Ltd.,","Green","MY1","06/08/20","CfO-Renewal","Granted","172110","14/08/20","W-113965","W-113965","31/12/31","32358--14/08/2020"
"103693","38172-Intellicare Solutions (Formerly Tribocor Lubricants)","Green","MY1","05/08/20","CfO-Renewal","Granted","172111","14/08/20","W-113964","W-113964","31/12/31","32357--14/08/2020"
"94213","35091-Janatha Fish Meal & Oil Products","Orange","UDP","11/06/20","HWM-Renewal","Granted","172134","14/08/20","319608","319608","30/09/20","32354--14/08/2020"
"101886","86562-Lalitha Residency","Orange","MNG","05/08/20","CfE-Fresh","Granted","172043","14/08/20","CTE-319607","CTE-319607","13/08/25","32353--14/08/2020"
"102180","80930-M\s Zion Trading Company","Orange","UDP","13/07/20","CfE-Expand","Rejected","171682","14/08/20","CTE-CTE-113887Reject","CTE-CTE-113887Reject","","32351--14/08/2020"
"100944","86170-Mukundakripa Rice Mill","Orange","UDP","20/07/20","CfO-Renewal","Granted","171810","14/08/20","AW-319606","AW-319606","30/09/28","32346--14/08/2020"
"104194","98409-Reyonsa Packaged Drinking Water","Green","HVR","14/08/20","CfE-Fresh","Granted","172204","14/08/20","CTE-113959","CTE-113959","13/08/24","32343--14/08/2020"
"104057","98316-Sri Manjunatha Areca Processing Unit","Green","SHM","14/08/20","CfE-Fresh","Granted","172202","14/08/20","CTE-113957","CTE-113957","13/08/19","32341--14/08/2020"
"104022","88164-Shree Fakkirappa Bagade Millets Processing Unit","Green","HVR","07/08/20","CfO-Fresh","Granted","172198","14/08/20","AW-113956","AW-113956","31/12/34","32340--14/08/2020"
"104206","10609-Mahamanav Ispat Pvt Ltd","Red","BLY","13/08/20","HWM-AutoRenewal","Granted","0","14/08/20","H-113952","H-113952","30/06/21","32335--14/08/2020"
