"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"194818","152944-E Friendly Waste Recyclers","Orange","B09","19/06/23","HWM-Fresh","Granted","215632","26/06/23","338317","338317","30/09/27","61818--26/06/2023"
"173291","36806-Goodrich Aerospace Services Private Limited","Green","B10","26/06/23","CfO-Renewal","Granted","215786","26/06/23","W-123908","W-123908","31/12/27","61817--26/06/2023"
"189376","81971-Synthetic Packers Pvt Ltd (Unit-2)","Green","B11","14/06/23","CfO-Renewal","Granted","215629","26/06/23","AW-123907","AW-123907","31/12/37","61816--26/06/2023"
"189956","133427-Ideal Tools","Green","B10","26/06/23","CfO-Renewal","Granted","215780","26/06/23","AW-123906","AW-123906","31/12/37","61815--26/06/2023"
"195055","77704-Bmtc, Depot-44","Orange","B07","14/06/23","HWM-AutoRenewal","Granted","0","24/06/23","H-123906","H-123906","30/09/31","61814--24/06/2023"
"205341","132763-Ms Kori Hostel","Green","BE1","23/06/23","CfO-Fresh","Granted","215774","23/06/23","AW-123904","AW-123904","31/12/37","61813--23/06/2023"
"190923","151489-Srinivasa Concrete Products","Green","DVG","22/06/23","CfO-Fresh","Granted","215747","23/06/23","AW-123903","AW-123903","31/12/37","61812--23/06/2023"
"172365","33595-Anant Cars Auto Pvt Ltd","Orange","B08","16/06/23","CfO-Renewal","Granted","215600","23/06/23","AW-338316","AW-338316","30/09/32","61811--23/06/2023"
"205256","165303-K N R Constructions Limited Rmc Plant","Green","MDY","20/06/23","CfO-Fresh","Granted","215773","23/06/23","AW-123902","AW-123902","31/12/32","61810--23/06/2023"
"192121","26656-Raj Fish Meal and Oil Company (Unit II)","Orange","UDP","07/06/23","CfE-Expand","Granted","215483","23/06/23","CTE-338315","CTE-338315","22/06/28","61809--23/06/2023"
"176709","14727-Asiaan Metals And Aluminium Casting Pvt Ltd, Unit-III","Orange","B11","23/05/23","CfO-Renewal","Granted","214982","23/06/23","AW-338314","AW-338314","30/09/32","61808--23/06/2023"
"193417","100505-Desai Developers","Orange","B08","15/06/23","CfO-Fresh","Granted","215535","23/06/23","AW-338313","AW-338313","30/09/32","61807--23/06/2023"
"192352","105466-Yuken India Limited","Orange","B11","13/06/23","CfO-Fresh","Granted","215473","23/06/23","AW-338312","AW-338312","30/09/33","61806--23/06/2023"
"194625","154813-Sms Engineering Works","Green","B05","23/06/23","CfO-Fresh","Granted","215765","23/06/23","W-123901","W-123901","31/12/37","61805--23/06/2023"
"169573","33045-M. K. Industries (Branch)","Red","BDR","09/02/23","CfO-Renewal","Granted","212826","23/06/23","AW-338311","AW-338311","30/06/27","61803--23/06/2023"
"193991","154224-Estella Gracious Apartment Owners Welfare Association","Green","B07","22/06/23","CfO-Fresh","Granted","215737","23/06/23","AW-123899","AW-123899","31/12/31","61802--23/06/2023"
"193416","33858-Sk Processors","Orange","MY1","08/06/23","HWM-Fresh","Granted","215669","23/06/23","338310","338310","30/09/28","61801--23/06/2023"
"193987","154269-Hilton Enterprises Unit Ii","Orange","MY1","13/06/23","CfO-Fresh","Granted","215658","23/06/23","W-338309","W-338309","30/09/32","61800--23/06/2023"
"192136","40093-Commercial Cum Residential Apartment - Ms Mak Infrarealty Pvt. Ltd.","Orange","MNG","16/06/23","CfO-Expand","Granted","215605","23/06/23","AW-338308","AW-338308","30/09/30","61799--23/06/2023"
"193986","154265-Hilton Enterprises Unit I","Orange","MY1","13/06/23","CfO-Fresh","Granted","215657","23/06/23","W-338307","W-338307","30/09/32","61798--23/06/2023"
"177894","139269-Sree Padmini Silk Industries","Green","B09","20/05/23","CfO-Renewal","Granted","214928","23/06/23","AW-123898","AW-123898","31/12/37","61797--23/06/2023"
