"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"207918","38275-Coco Kernel Products","Orange","TMK","31/08/23","CfO-Renewal","Granted","217436","11/09/23","AW-339565","AW-339565","30/09/33","63897--11/09/2023"
"208322","75440-Vakil Housing Developement Corporation Pvt. Ltd. Vakil Square","Green","B05","11/09/23","CfO-Renewal","Granted","217643","11/09/23","AW-124691","AW-124691","31/12/37","63896--11/09/2023"
"209358","178986-Construction Of Police Quarters At Ananda Rao Circle","Orange","B04","05/09/23","CfE-Fresh","Granted","217546","11/09/23","CTE-339564","CTE-339564","04/09/28","63895--11/09/2023"
"209887","179675-Sri Sairam Oil Rotary Mill","Green","KLR","11/09/23","CfE-Fresh","Granted","217660","11/09/23","CTE-124690","CTE-124690","10/09/28","63894--11/09/2023"
"205500","165468-Thomson Surgicals Pvt Ltd","Green","B02","04/08/23","CfO-Fresh","Granted","216756","11/09/23","AW-124689","AW-124689","31/12/37","63893--11/09/2023"
"205602","26808-Velankani Electronics Pvt. Ltd., Unit-II","Green","B02","02/09/23","CfO-Renewal","Granted","217504","11/09/23","AW-124688","AW-124688","31/12/25","63892--11/09/2023"
"192999","153517-Nunam Technologies India Private Limited","Orange","B02","09/08/23","CfE-Fresh","Granted","216971","11/09/23","CTE-124687","CTE-124687","08/08/28","63891--11/09/2023"
"188398","37291-Ubi's Canning Pvt Ltd","Orange","SHM","15/04/23","CfE-Expand","Granted","214261","11/09/23","CTE-339563","CTE-339563","14/04/28","63890--11/09/2023"
"192969","32660-Wanderers Brewing Pvt., Ltd.,","Orange","B03","02/09/23","CfO-Renewal","Granted","217508","11/09/23","W-339562","W-339562","30/09/32","63889--11/09/2023"
"175130","38822-Float Food And Beverages ""the Micro Brewery""","Orange","B03","02/09/23","CfO-Fresh","Granted","217527","11/09/23","AW-339561","AW-339561","30/09/28","63888--11/09/2023"
"177752","33569-Dhabriya Polywood Limited","Green","BR2","11/09/23","CfO-Fresh","Granted","217657","11/09/23","AW-124686","AW-124686","31/12/37","63887--11/09/2023"
"209088","32055-Sasnur Hospital","Orange","BJR","11/09/23","CfO-Renewal","Granted","217647","11/09/23","AW-339560","AW-339560","30/09/32","63885--11/09/2023"
