"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"154413","10385-Ms. Minera Steel & Power Pvt. Ltd.","Red","BLY","11/03/22","CfO-Expand","Granted","194706","09/06/22","AW-331644","AW-331644","30/06/26","51184--09/06/2022"
"154517","11052-Nidec Industrial Automation India Pvt Ltd.,","Orange","DHW","30/04/22","HWM-Renewal","Granted","206071","09/06/22","331643","331643","30/09/26","51183--09/06/2022"
"143389","10415-Agarwal Sponge & Energy Pvt Ltd","Red","BLY","09/02/22","CfO-Renewal","Granted","193867","09/06/22","AW-331642","AW-331642","30/06/27","51182--09/06/2022"
"142080","82901-M\s Prerana Motors (P) Ltd.,","Orange","B02","22/04/22","HWM-Renewal","Granted","205720","09/06/22","331641","331641","30/09/25","51181--09/06/2022"
"141946","41695-Avs Foods India Pvt Ltd","Orange","B01","25/05/22","CfE-Expand","Granted","206107","09/06/22","CTE-331640","CTE-331640","08/06/25","51180--09/06/2022"
"154381","42344-Star Hi-Herbs Private Limited","Orange","B01","05/04/22","CfE-Expand","Granted","206182","09/06/22","CTE-331639","CTE-331639","08/06/25","51179--09/06/2022"
"128470","26107-Khimji Flow Equipments (P) Ltd.,","Orange","DHW","30/04/22","CfO-Renewal","Granted","206211","09/06/22","AW-331638","AW-331638","30/09/31","51178--09/06/2022"
"129609","101620-Goods Shed","Green","BR3","09/06/22","CfO-Fresh","Granted","206418","09/06/22","A-120122","A-120122","31/12/36","51177--09/06/2022"
"166974","131839-Wildcraft India Limited","Green","BR3","09/06/22","CfE-Fresh","Granted","206414","09/06/22","CTE-120120","CTE-120120","08/06/27","51175--09/06/2022"
"164853","130517-Padmavati Estate (Residential Layout)","Orange","DHW","11/04/22","CfE-Fresh","Granted","206356","09/06/22","CTE-331637","CTE-331637","10/04/27","51174--09/06/2022"
"165355","130936-Kamaths Tile Works","Green","UDP","12/05/22","CfE-Fresh","Granted","206376","09/06/22","CTE-120119","CTE-120119","11/05/27","51173--09/06/2022"
"154537","120397-Sri Maha Lakshmi Industries","Orange","MY2","04/06/22","CfO-Fresh","Granted","206381","09/06/22","AW-331636","AW-331636","30/09/31","51172--09/06/2022"
"144149","120011-Veerabhadreshwara Stone Crushing Industries","Orange","DHW","11/04/22","CfO-Renewal","Granted","206394","09/06/22","AW-331635","AW-331635","30/09/31","51171--09/06/2022"
"142011","11141-CIE Automotive India Limited(Previously Mahindra CIE Automotive Ltd, - Plant - 6","Orange","B01","05/04/22","CfE-Expand","Granted","205915","09/06/22","CTE-331634","CTE-331634","08/06/25","51170--09/06/2022"
"165720","106137-Amigoestella India Llp","Orange","B08","09/06/22","CfO-Fresh","Granted","206401","09/06/22","AW-331633","AW-331633","30/09/31","51169--09/06/2022"
"165478","33734-Sutaria Automobiles (Fiat), Rs No.10471c, Near Fruit Market, Gandhi Nagar,","Orange","BE1","31/05/22","CfO-Renewal","Granted","206236","09/06/22","AW-331630","AW-331630","30/09/31","51168--09/06/2022"
"130407","30964-ITC Ltd., Food Division ICMF, Mysuru","Orange","MY2","09/02/22","HWM-Renewal","Granted","205992","09/06/22","331631","331631","30/09/26","51167--09/06/2022"
"166579","82725-Milagres Old Age Home For Diocese","Green","UDP","31/05/22","CfO-Fresh","Granted","206265","09/06/22","AW-120118","AW-120118","31/12/36","51165--09/06/2022"
"128918","13409-Sri. Balaji Institue Of Nero Sciense And Trauma","Orange","DHW","23/03/22","CfO-Renewal","Granted","206314","09/06/22","AW-331629","AW-331629","22/03/27","51164--09/06/2022"
"130607","82984-Proposed Warehouse Building By R. Raghava Reddy, R. Ashok And R. Sandeep,","Orange","BR1","21/04/22","HWM-Fresh","Granted","206035","09/06/22","331628","331628","30/09/26","51163--09/06/2022"
"165993","131292-M R Enterprises","Red","B05","09/05/22","CfO-Fresh","Granted","205798","09/06/22","AW-331627","AW-331627","30/06/26","51162--09/06/2022"
"143427","104177-Ndr Auto Components Limited","Green","RMN","05/06/22","CfO-Fresh","Granted","206334","09/06/22","AW-120117","AW-120117","31/12/36","51161--09/06/2022"
"24901","32184-Shahi Exports Pvt.Ltd., (Unit-39),","Green","HAS","26/09/17","HWM-Fresh","Rejected","205938","09/06/22","Rejected","Rejected","","51160--09/06/2022"
"24774","32184-Shahi Exports Pvt.Ltd., (Unit-39),","Green","HAS","26/09/17","HWM-Fresh","Rejected","194000","09/06/22","Rejected","Rejected","","51159--09/06/2022"
"166033","131324-J M C Projects India Ltd","Green","B08","07/06/22","CfE-Fresh","Granted","206367","09/06/22","CTE-120116","CTE-120116","06/06/27","51158--09/06/2022"
"166055","30831-Bharti Airtel Limited","Green","B07","09/06/22","CfO-Expand","Granted","206402","09/06/22","A-120115","A-120115","31/12/26","51157--09/06/2022"
"165955","131192-H S L M Traders","Orange","B06","27/04/22","CfO-Fresh","Granted","205554","08/06/22","W-331626","W-331626","30/09/30","51155--08/06/2022"
"165936","130774-Pavanasuta Rice Mill","Orange","BLY","26/04/22","CfE-Fresh","Granted","206286","08/06/22","CTE-331625","CTE-331625","25/04/27","51154--08/06/2022"
"144223","34350-S M Enterprises (Transformer Manufacture & Oil Division)","Orange","MDY","01/06/22","HWM-Renewal","Granted","206299","08/06/22","331624","331624","30/09/26","51153--08/06/2022"
"141509","108269-Best Corrugators","Orange","MDY","01/06/22","CfE-Fresh","Granted","206328","08/06/22","CTE-331623","CTE-331623","31/05/27","51152--08/06/2022"
"142218","11209-Remidex Pharma Pvt Ltd","Orange","B11","01/04/22","CfO-Renewal","Granted","195207","08/06/22","AW-331622","AW-331622","30/09/31","51151--08/06/2022"
"143152","13695-Harkness Screens India LLP","Orange","BR3","24/05/22","CfO-Renewal","Granted","206099","08/06/22","AW-331621","AW-331621","30/09/31","51150--08/06/2022"
"166518","103945-Agwin Innovations India Pvt Ltd","Orange","BR2","02/06/22","CfO-Fresh","Granted","206283","08/06/22","AW-331619","AW-331619","30/09/31","51148--08/06/2022"
"167406","132037-Gn Nagesh Piggery Farm","Green","B02","08/06/22","CfO-Fresh","Granted","206390","08/06/22","W-120113","W-120113","31/12/36","51147--08/06/2022"
"165577","107627-Vinayaka Traders","Orange","BLY","20/04/22","CfO-Fresh","Granted","206222","08/06/22","AW-331618","AW-331618","30/09/31","51146--08/06/2022"
"166392","74242-M\s. Bysani Skyway Owner Association Formerly Bysany Developers.","Green","B05","08/06/22","CfO-Renewal","Granted","206385","08/06/22","AW-120112","AW-120112","31/12/37","51145--08/06/2022"
"167213","84977-Ace Inotec Manufacturing Private Limited","Green","B11","06/06/22","CfO-Expand","Granted","206344","08/06/22","AW-120111","AW-120111","31/12/33","51144--08/06/2022"
"166646","131763-Sapthagiri Constructions","Orange","BR1","30/05/22","CfE-Fresh","Granted","206338","08/06/22","CTE-331617","CTE-331617","29/05/27","51143--08/06/2022"
"165449","107244-Molbio Diagnostics Private Limited","Green","B11","03/06/22","CfO-Fresh","Granted","206312","08/06/22","W-120110","W-120110","31/12/36","51140--08/06/2022"
"166433","119746-Apoorva Auto Components","Green","B11","03/06/22","CfO-Renewal","Granted","206313","08/06/22","AW-120109","AW-120109","31/12/36","51139--08/06/2022"
