"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"21417","33312-M\s.Saphire Honda( A Unit Of Hda Motors Pvt Ltd)","Orange","B05","23/08/17","CfO-Fresh","Granted","90160","13/09/17","AW-303654","AW-303654","30/06/21","6654--13/09/2017"
"23634","34365-Varun Motors Pvt. Ltd.,","Orange","B04","03/08/17","CfO-Fresh","Granted","89952","13/09/17","AW-303653","AW-303653","30/06/21","6653--13/09/2017"
"23212","33766-Manjushree Enterprises","Orange","B06","26/08/17","CfE-Fresh","Granted","90191","13/09/17","CTE-303652","CTE-303652","30/06/21","6652--13/09/2017"
"23288","16940-Baby Marine Products","Orange","UDP","26/08/17","CfO-Renewal","Granted","90190","13/09/17","AW-303651","AW-303651","30/06/21","6651--13/09/2017"
"22783","33744-M/s. Akshra Motors Pvt. Ltd.","Orange","B04","04/09/17","CfO-Renewal","Granted","90283","13/09/17","AW-303650","AW-303650","30/06/21","6650--13/09/2017"
"24053","16604-S. R. K. Products Pvt. Ltd.","Green","B11","08/09/17","CfO-Renewal","Granted","90399","13/09/17","AW-104706","AW-104706","30/06/21","6649--13/09/2017"
"22589","33712-S D P Remedies","Orange","MNG","30/08/17","CfE-Fresh","Granted","90235","13/09/17","CTE-303649","CTE-303649","30/06/21","6648--13/09/2017"
"24561","35031-Venu Enterprises","Green","B08","08/09/17","CfE-Fresh","Granted","90398","13/09/17","CTE-104705","CTE-104705","30/06/21","6647--13/09/2017"
"21516","32573-Rishal Cashew Industry","Orange","UDP","31/08/17","CfE-Fresh","Granted","90244","13/09/17","CTE-303648","CTE-303648","30/06/21","6646--13/09/2017"
"21519","25889-S M C Medical Manufacturing Private Limited,","Green","B10","14/07/17","CfO-Renewal","Granted","89536","13/09/17","AW-104704","AW-104704","30/06/21","6645--13/09/2017"
"24133","34778-Laxmi Cashew Industry","Orange","UDP","07/09/17","CfE-Fresh","Granted","90381","13/09/17","CTE-303647","CTE-303647","30/06/21","6644--13/09/2017"
"23367","27232-Punit Creation","Orange","RMN","24/08/17","HWM-Fresh","Granted","90163","13/09/17","303646","303646","30/06/21","6643--13/09/2017"
"23982","22869-Lumax Industries Limited","Orange","RMN","17/08/17","HWM-Amendment","Granted","90074","13/09/17","303645","303645","30/06/21","6642--13/09/2017"
"20900","32788-King Rudra Sugars Limited","Red","GUL","27/07/17","CfE-Fresh","Granted","89848","13/09/17","CTE-303644","CTE-303644","30/06/21","6641--13/09/2017"
"21192","10680-Micro Labs Limited, Unit-Ii, Eye Drops Division,","Orange","B01","19/08/17","HWM-Amendment","Granted","90112","13/09/17","303643","303643","30/06/21","6640--13/09/2017"
"21457","33304-Bhajarang Industrial Packing","Green","B04","13/09/17","CfO-Fresh","Granted","90420","13/09/17","W-104703","W-104703","30/06/21","6639--13/09/2017"
"23911","32783-Pai Sales Pvt. Ltd","Orange","UDP","05/09/17","CfO-Fresh","Granted","90309","13/09/17","AW-303642","AW-303642","30/06/21","6638--13/09/2017"
"21456","33305-Jai Maruthi International Packaging","Green","B04","13/09/17","CfO-Fresh","Granted","90419","13/09/17","AW-104702","AW-104702","30/06/21","6637--13/09/2017"
"19314","16530-Bharat Plastic Industries","Green","DHW","31/08/17","CfO-Renewal","Granted","90256","13/09/17","W-104701","W-104701","30/06/21","6636--13/09/2017"
"21734","31661-Crescent India Polymers","Green","DHW","08/08/17","CfO-Fresh","Granted","90388","13/09/17","W-104700","W-104700","30/06/21","6635--13/09/2017"
"23883","34585-Sarvah Kshema Hospital And Reserch Foundation","Orange","UDP","05/09/17","CfE-Fresh","Granted","90329","13/09/17","CTE-303641","CTE-303641","30/06/21","6634--13/09/2017"
"24442","34845-Malpe Fresh Marine Exports Pvt Ltd","Orange","UDP","05/09/17","CfE-Expand","Granted","90328","13/09/17","CTE-303640","CTE-303640","30/06/21","6633--13/09/2017"
"24665","35095-H.K.G.N C.C Bricks Industry","Green","RCH","13/09/17","CfE-Fresh","Granted","90415","13/09/17","CTE-104699","CTE-104699","30/06/21","6632--13/09/2017"
"24178","34845-Malpe Fresh Marine Exports Pvt Ltd","Orange","UDP","31/08/17","CfO-Fresh","Granted","90326","13/09/17","AW-303639","AW-303639","30/06/21","6631--13/09/2017"
"20962","33019-Eurofins Agroscience Services Pvt. Ltd.","Red","B10","29/06/17","CfE-Fresh","Granted","89238","13/09/17","CTE-303638","CTE-303638","30/06/21","6630--13/09/2017"
"24237","34796-Rushil Decor Ltd.","Green","CKM","05/09/17","CfE-Fresh","Granted","90377","13/09/17","CTE-104698","CTE-104698","30/06/21","6629--13/09/2017"
"24626","27779-Premier Plastics","Green","KLR","12/09/17","CfO-Renewal","Granted","90409","12/09/17","AW-104697","AW-104697","30/06/21","6628--12/09/2017"
"24457","34992-Vaishnavi Industries","Green","UDP","08/09/17","CfE-Fresh","Granted","90400","08/09/17","CTE-104696","CTE-104696","30/06/21","6627--08/09/2017"
"22352","33896-R R Industries","Orange","MNG","20/07/17","CfO-Renewal","Granted","89715","08/09/17","AW-303637","AW-303637","30/06/21","6626--08/09/2017"
"22004","17376-Anup Industries","Orange","UDP","04/08/17","CfO-Renewal","Granted","89962","08/09/17","AW-303636","AW-303636","30/06/21","6625--08/09/2017"
"24454","34991-Harshvi Enterprises","Orange","UDP","08/09/17","CfE-Fresh","Granted","90401","08/09/17","CTE-104695","CTE-104695","30/06/21","6624--08/09/2017"
"24107","34589-Atharva Interlock Block Industries","Green","UDP","08/09/17","CfE-Fresh","Granted","90393","08/09/17","CTE-104694","CTE-104694","30/06/21","6623--08/09/2017"
"22110","33367-Gadre Marine Export Pvt Ltd","Orange","MNG","06/09/17","CfE-Fresh","Granted","90339","08/09/17","CTE-303635","CTE-303635","30/06/21","6622--08/09/2017"
"19813","24536-S S Fine Chemicals","Red","BE1","23/06/17","CfO-Renewal","Granted","89190","08/09/17","AW-303634","AW-303634","30/06/21","6621--08/09/2017"
"22524","33946-Om Shakthi Hydralics Pvt Ltd","Orange","BR3","03/08/17","CfE-Fresh","Granted","89950","08/09/17","CTE-303633","CTE-303633","30/06/21","6620--08/09/2017"
"21723","30583-Pointec Pens And Energy Pvt Ltd","Red","GDG","24/06/17","CfO-Renewal","Granted","89202","08/09/17","AW-303632","AW-303632","30/06/21","6619--08/09/2017"
"20837","29008-SEG Automotive India Pvt Ltd","Red","B07","17/07/17","HWM-Amendment","Granted","89608","08/09/17","303631","303631","30/06/21","6618--08/09/2017"
"22189","33434-R.K. Industries","Red","MY2","03/07/17","CfO-Renewal","Granted","89322","08/09/17","AW-303630","AW-303630","30/06/21","6617--08/09/2017"
"21311","27621-Hector Beverages Private Limited,","Red","MY1","19/05/17","CfO-Renewal","Granted","88732","08/09/17","AW-303629","AW-303629","30/06/21","6616--08/09/2017"
"20788","33010-Shree Mahalakshmi Soya Industries","Green","B02","08/09/17","CfE-Fresh","Granted","90392","08/09/17","CTE-104693","CTE-104693","30/06/21","6615--08/09/2017"
"21385","33233-Vhm Tex India Pvt Ltd.,","Red","BE2","22/06/17","CfE-Fresh","Granted","89199","08/09/17","CTE-303628","CTE-303628","30/06/21","6614--08/09/2017"
"18463","31504-Ms. Sparsh Hospital (A Unit of Shiva & Shiva Orthopaedic Hospital Pvt Ltd) )","Red","B09","01/07/17","CfO-Renewal","Granted","89286","08/09/17","AW-303627","AW-303627","30/06/21","6613--08/09/2017"
"23873","34669-Concorde Motors India Limited","Orange","KLR","06/09/17","HWM-Renewal","Granted","90389","08/09/17","303626","303626","30/06/21","6612--08/09/2017"
"19614","32079-ASR Agro Foods","Red","HVR","10/02/17","CfE-Fresh","Granted","87692","08/09/17","CTE-303625","CTE-303625","30/06/21","6611--08/09/2017"
"24441","26349-Verga Attachments Private Limited","Orange","KLR","06/09/17","HWM-Fresh","Granted","90355","08/09/17","303624","303624","30/06/21","6610--08/09/2017"
"23581","32591-Lakama Enterprises","Orange","B07","07/09/17","CfE-Fresh","Granted","90373","07/09/17","CTE-303623","CTE-303623","30/06/21","6609--07/09/2017"
"21252","18469-Sujay Industries,","Orange","B01","07/09/17","CfE-Expand","Granted","90374","07/09/17","CTE-104692","CTE-104692","30/06/21","6608--07/09/2017"
"24265","34915-Sri Shakti Enterprises","Green","RCH","07/09/17","CfO-Fresh","Granted","90378","07/09/17","W-104691","W-104691","30/06/21","6607--07/09/2017"
