"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"129493","107410-Eshwari Industries","Orange","BLY","12/11/21","CfE-Fresh","Granted","192897","11/01/22","CTE-329146","CTE-329146","11/11/26","47178--11/01/2022"
"142081","118966-Precision Tools Tech","Green","BR2","10/01/22","CfE-Fresh","Granted","193156","10/01/22","CTE-118708","CTE-118708","09/01/27","47177--10/01/2022"
"129227","15686-Adithay Auto Products And Engg Pvt Ltd","Green","BR2","10/01/22","CfO-Renewal","Granted","193154","10/01/22","AW-118707","AW-118707","31/12/35","47176--10/01/2022"
"131268","42119-Ms. Fanuc India Private Limited","Green","B02","07/12/21","HWM-AutoRenewal","Granted","0","10/01/22","H-118707","H-118707","31/12/35","47175--10/01/2022"
"142224","119071-Colossal Developers Private Limited","Green","B02","10/01/22","CfE-Fresh","Granted","193148","10/01/22","CTE-118705","CTE-118705","09/01/26","47174--10/01/2022"
"141835","27735-JK Tyre & Industries Ltd, Vikrant Tyre Plant-I","Orange","MY1","29/12/21","HWM-Renewal","Granted","193013","10/01/22","329145","329145","30/09/26","47173--10/01/2022"
"141824","27737-JK Tyre & Industries Ltd, Truck Radial Plant-II","Orange","MY1","29/12/21","HWM-Renewal","Granted","193014","10/01/22","329143","329143","30/09/26","47171--10/01/2022"
"141844","27739-JK Tyre & Industries Ltd, Off the Road Tyre Plant -III","Orange","MY1","29/12/21","HWM-Renewal","Granted","193015","10/01/22","329142","329142","30/09/26","47170--10/01/2022"
"126797","105998- priya Plastic","Orange","B09","12/10/21","CfO-Fresh","Granted","190929","10/01/22","W-329141","W-329141","30/09/30","47169--10/01/2022"
"124811","21538-Apsara Silks","Orange","B07","26/08/21","CfO-Renewal","Granted","190693","10/01/22","AW-329140","AW-329140","30/09/31","47168--10/01/2022"
"141665","108179-Sunspear Re Energize","Orange","KLR","30/12/21","CfE-Fresh","Granted","192841","10/01/22","CTE-329139","CTE-329139","29/12/26","47167--10/01/2022"
"142012","118871-Century Polymers","Green","B11","10/01/22","CfO-Renewal","Granted","193116","10/01/22","AW-118704","AW-118704","31/12/35","47166--10/01/2022"
"142108","118982-Rajendra Kumar Jain","Green","B05","10/01/22","CfO-Fresh","Granted","193147","10/01/22","AW-118703","AW-118703","31/12/36","47165--10/01/2022"
"141601","106186-Eto Motion Technologies India Pvt Ltd","Green","BR2","10/01/22","CfO-Fresh","Granted","193140","10/01/22","AW-118702","AW-118702","31/12/35","47164--10/01/2022"
"130203","107777-Sri Venkateshwara Tiles And Bricks","Green","KLR","10/01/22","CfO-Fresh","Granted","193123","10/01/22","AW-118701","AW-118701","31/12/36","47163--10/01/2022"
"142237","80151-Shapoorji Pallonji & Company Pvt Ltd., (Ms. IKEA India Pvt. Ltd., premises)","Green","B06","06/01/22","CfO-Renewal","Granted","193049","10/01/22","A-118700","A-118700","31/03/22","47162--10/01/2022"
"141445","118547-Knr Constructions Limited Rmc Unit Golithottu","Green","MNG","10/01/22","CfE-Fresh","Granted","193142","10/01/22","CTE-118699","CTE-118699","09/01/27","47161--10/01/2022"
"142169","118956-Yash Polymers","Green","B09","06/01/22","CfO-Renewal","Granted","193067","10/01/22","W-118698","W-118698","31/12/36","47160--10/01/2022"
"141589","118642-Kamal Tapes","Green","B09","06/01/22","CfO-Fresh","Granted","193064","10/01/22","W-118697","W-118697","31/12/35","47159--10/01/2022"
"131309","108367-Knr Constructions Limited Rmc Unit Panemangaluru","Green","MNG","10/01/22","CfE-Fresh","Granted","193141","10/01/22","CTE-118696","CTE-118696","09/01/27","47158--10/01/2022"
"141939","118864-Knr Constructions Limited Rmc Unit Golithottu Village","Green","MNG","10/01/22","CfE-Fresh","Granted","193138","10/01/22","CTE-118695","CTE-118695","09/01/27","47157--10/01/2022"
"141772","26414-Sneha Packers Pvt Ltd","Green","B09","01/01/22","CfO-Renewal","Granted","193133","10/01/22","AW-118694","AW-118694","31/12/36","47156--10/01/2022"
"130637","38374-Saraswathi Manjunatha Arcade","Green","MNG","10/01/22","CfO-Fresh","Granted","193137","10/01/22","AW-118692","AW-118692","31/12/36","47154--10/01/2022"
"127793","106376-Shubhlabh Industries Pvt Ltd","Orange","BLY","13/10/21","CfE-Fresh","Granted","192789","10/01/22","CTE-329138","CTE-329138","12/10/26","47153--10/01/2022"
"141784","33955-Global Printing & Packaging Co Pvt Ltd","Green","B09","07/01/22","CfO-Fresh","Granted","193134","10/01/22","AW-118691","AW-118691","31/12/35","47152--10/01/2022"
"127460","10930-Sri Sathya Sai Roller Mills","Orange","BLY","22/09/21","CfO-Renewal","Granted","193125","10/01/22","AW-329137","AW-329137","30/09/30","47151--10/01/2022"
"127461","10931-Sri Sathya Sai Enterprises","Orange","BLY","22/09/21","CfO-Renewal","Granted","193124","10/01/22","AW-329133","AW-329133","30/09/30","47147--10/01/2022"
"141809","118760-Clr Creations","Orange","B06","06/01/22","CfE-Fresh","Granted","193047","10/01/22","CTE-329134","CTE-329134","10/01/27","47148--10/01/2022"
"130521","107991-Mrs. K. K. Anupama (school building)","Orange","B06","23/12/21","CfE-Fresh","Granted","192704","10/01/22","CTE-329132","CTE-329132","22/12/26","47146--10/01/2022"
"128581","106687-Eaglesight Telemedia Private Limited","Orange","B06","24/12/21","CfE-Fresh","Granted","192729","10/01/22","CTE-329131","CTE-329131","10/01/27","47145--10/01/2022"
"131379","98990-Atotech India Private Limited","Red","B07","20/12/21","HWM-Amendment","Granted","192635","10/01/22","329130","329130","30/06/25","47144--10/01/2022"
"142531","29735-a unit of Brigade Hotel Ventures Limited","Red","B04","10/01/22","HWM-AutoRenewal","Granted","0","10/01/22","H-118691","H-118691","10/01/27","47143--10/01/2022"
"127454","10762-Jodhani Papers Pvt. Ltd","Red","BR2","09/12/21","HWM-Renewal","Granted","192372","10/01/22","329129","329129","30/06/26","47142--10/01/2022"
"126689","33152-Ms.Veritas Research Incorporation","Red","B05","28/10/21","HWM-Fresh","Granted","191218","10/01/22","329128","329128","30/06/26","47141--10/01/2022"
"126583","10068-Paper Packaging Pvt Ltd","Red","SHM","18/10/21","HWM-Renewal","Granted","191902","10/01/22","329127","329127","30/06/26","47140--10/01/2022"
"142247","24265-Pearl Polyfilms Manufacturers","Green","RMN","10/01/22","CfE-Expand","Granted","193114","10/01/22","CTE-118689","CTE-118689","09/01/32","47139--10/01/2022"
"142141","107525-Mhb Projects Llp","Green","B04","10/01/22","CfE-Fresh","Granted","193112","10/01/22","CTE-118688","CTE-118688","31/12/26","47138--10/01/2022"
"129827","105579-Jsa Websolutions","Red","B01","16/12/21","CfO-Fresh","Granted","192529","10/01/22","AW-329126","AW-329126","30/06/26","47134--10/01/2022"
"129693","81937-Simnani Enterprises","Red","DVG","10/11/21","HWM-Fresh","Granted","191581","10/01/22","329125","329125","30/06/26","47133--10/01/2022"
"129397","100173-Shobha Enterprises","Green","BR2","09/01/22","CfO-Fresh","Granted","193103","10/01/22","AW-118684","AW-118684","31/12/35","47132--10/01/2022"
"125388","86826-Hindustan Petroleum Corporation Limited","Red","BE1","03/08/21","CfO-Fresh","Granted","189143","10/01/22","AW-329124","AW-329124","30/06/26","47131--10/01/2022"
"130185","103313-Rathod Developers","Green","B04","10/01/22","CfO-Fresh","Granted","193111","10/01/22","W-118683","W-118683","31/12/36","47130--10/01/2022"
"131201","33517-Global Wash Care","Red","B07","21/12/21","CfO-Expand","Granted","192644","10/01/22","AW-329123","AW-329123","30/06/26","47129--10/01/2022"
"131336","105958-Mede Healthcare Industries Private Limited","Red","BR2","23/12/21","CfO-Expand","Granted","192708","10/01/22","AW-329122","AW-329122","30/06/26","47128--10/01/2022"
"142211","118951-Kalpa Engineering","Green","B11","06/01/22","CfO-Renewal","Granted","193040","10/01/22","AW-118682","AW-118682","31/12/36","47127--10/01/2022"
"142146","118884-Centraline Lubrotech Engineers Pvt Ltd","Green","B11","05/01/22","CfO-Renewal","Granted","192999","10/01/22","W-118681","W-118681","31/12/36","47126--10/01/2022"
"111278","102846-Quivercare Private Limited","Green","BR2","09/01/22","CfE-Fresh","Granted","193102","10/01/22","CTE-118678","CTE-118678","08/01/27","47123--10/01/2022"
"130272","10783-United Spirits Limited","Orange","B09","08/12/21","HWM-Renewal","Granted","192496","08/01/22","329121","329121","30/09/26","47122--08/01/2022"
"130932","108228-Ars Infra","Orange","B02","30/12/21","CfE-Fresh","Granted","192858","08/01/22","CTE-329120","CTE-329120","07/01/26","47121--08/01/2022"
"130994","107357-Ms Requity Platform Llp","Orange","B07","10/12/21","CfE-Fresh","Granted","192538","08/01/22","CTE-329119","CTE-329119","07/01/27","47120--08/01/2022"
"130703","108082-Signature Dwellings Pvt. Ltd., (CFE obtained in the name of Mr. Babu Reddy)","Orange","B02","31/12/21","CfE-Fresh","Granted","192883","08/01/22","CTE-329118","CTE-329118","30/12/26","47119--08/01/2022"
"129871","19383-AECS Maaruti College Of Dental Sciences & Research Centre","Orange","B07","30/11/21","CfO-Renewal","Granted","192104","08/01/22","AW-329117","AW-329117","30/09/31","47118--08/01/2022"
"128354","11081-Sansera Engineering Limited,","Orange","B01","06/11/21","HWM-Renewal","Granted","191473","08/01/22","329116","329116","30/09/26","47117--08/01/2022"
"127326","31000-Saint Gobain India Pvt Ltd.","Orange","RMN","08/01/22","CfO-Renewal","Granted","193101","08/01/22","AW-329115","AW-329115","30/09/31","47116--08/01/2022"
"125526","102237-Ms J M J Industries","Orange","B01","26/10/21","CfO-Fresh","Granted","191126","08/01/22","AW-329114","AW-329114","30/09/31","47115--08/01/2022"
"142104","98683-Kisaan Cotton Industries","Green","GUL","07/01/22","CfO-Fresh","Granted","193087","07/01/22","AW-118677","AW-118677","31/12/35","47114--07/01/2022"
"141406","118533-Airawat Developers","Red","BGK","30/12/21","CfE-Fresh","Granted","192876","07/01/22","CTE-329113","CTE-329113","06/01/26","47113--07/01/2022"
"131169","108387-Dr Terdal Ayurvedic Medical College Hospital And Research Center","Orange","BE2","27/12/21","CfE-Fresh","Granted","192758","07/01/22","CTE-329112","CTE-329112","26/12/26","47112--07/01/2022"
"141673","99958-Shrinivas Stone Crusher & Hot mix plant","Orange","BE1","05/01/22","CfO-Fresh","Granted","193000","07/01/22","AW-329111","AW-329111","30/09/31","47111--07/01/2022"
"142450","107560-B M P Group","Orange","GUL","07/01/22","CfO-Fresh","Granted","193084","07/01/22","AW-329110","AW-329110","30/09/31","47110--07/01/2022"
"130603","87765-Knr Construction Ltd.,","Orange","DHW","17/12/21","CfO-Renewal","Granted","192577","07/01/22","AW-329109","AW-329109","09/04/25","47109--07/01/2022"
"142398","99738-Shakuntala Patil Stone Crusher","Orange","BDR","06/01/22","CfO-Renewal","Granted","193025","07/01/22","AW-329106","AW-329106","30/09/30","47106--07/01/2022"
"142379","106296-Muzalfa Cold Storage","Orange","BDR","05/01/22","CfE-Fresh","Granted","193011","07/01/22","CTE-329105","CTE-329105","06/01/27","47105--07/01/2022"
"129744","107555-Sai Stone Crusher","Orange","BGK","10/12/21","CfO-Renewal","Granted","192407","07/01/22","AW-329104","AW-329104","30/09/30","47104--07/01/2022"
"131380","107270-Arya Enterprises","Orange","BR1","21/12/21","HWM-Fresh","Granted","192783","07/01/22","329103","329103","30/09/26","47103--07/01/2022"
"129682","107518-New Anand Stone Crusher","Orange","BGK","10/12/21","CfO-Renewal","Granted","192406","07/01/22","AW-329102","AW-329102","30/09/30","47102--07/01/2022"
"128424","106713-Ss Fabcom India Private Limited Unit Iii","Green","B10","07/01/22","CfO-Fresh","Granted","193058","07/01/22","AW-118676","AW-118676","31/12/36","47101--07/01/2022"
"141633","106711-Ss Fabcom India Private Limited Unit Ii","Green","B10","07/01/22","CfO-Fresh","Granted","193057","07/01/22","AW-118675","AW-118675","31/12/36","47100--07/01/2022"
"129134","104845-Ms Stanley Oem Sofas Ltd","Green","B01","07/01/22","HWM-Fresh","Granted","193078","07/01/22","118674","118674","31/12/26","47099--07/01/2022"
"131209","108355-Saisure Nutritions Llp","Orange","CKB","03/01/22","CfE-Fresh","Granted","192941","07/01/22","CTE-329101","CTE-329101","02/01/27","47098--07/01/2022"
"128579","106548-Radon Oncology Pvt Ltd","Orange","DHW","18/11/21","CfO-Fresh","Rejected","192269","07/01/22","AW-AW-118666Rejected","AW-AW-118666Rejected","","47097--07/01/2022"
"129974","104835-Saveria Winston Apartment Owners Welfare Association","Green","B10","20/12/21","CfO-Fresh","Granted","192717","07/01/22","W-118673","W-118673","31/12/35","47095--07/01/2022"
"125852","12363-M.K.Industries of Sri U. M. Khazi","Orange","BGK","07/01/22","CfO-Expand","Granted","193059","07/01/22","AW-329100","AW-329100","24/08/23","47096--07/01/2022"
"130114","21784-Paloma Turning Company Private Limited,","Green","B01","07/01/22","HWM-Renewal","Granted","193075","07/01/22","118672","118672","31/12/26","47094--07/01/2022"
"141497","106427-Agarwal Ispat","Green","BR3","03/01/22","CfE-Fresh","Granted","193071","07/01/22","CTE-118671","CTE-118671","02/01/27","47093--07/01/2022"
"141882","118790-Eco Green Solutions","Orange","BR2","06/01/22","CfO-Fresh","Granted","193032","07/01/22","W-329099","W-329099","30/09/31","47092--07/01/2022"
"142329","119147-Dwaraka Arms Stores","Green","B06","07/01/22","CfE-Fresh","Granted","193061","07/01/22","CTE-118670","CTE-118670","06/01/27","47091--07/01/2022"
"141934","106428-Shri Bhuvaneshwari Steel Suppliers","Green","BR3","03/01/22","CfE-Fresh","Granted","193070","07/01/22","CTE-118668","CTE-118668","02/01/27","47089--07/01/2022"
"141468","118582-R M Prabhavathi School Building","Green","B10","30/12/21","CfE-Fresh","Granted","193056","07/01/22","CTE-118667","CTE-118667","06/01/26","47088--07/01/2022"
"142212","119059-Rajiv Gandhi Housing Corporation Ltd Rmc Plant For Bidarahalli Residential Apart","Green","B10","07/01/22","CfO-Fresh","Granted","193060","07/01/22","AW-118666","AW-118666","17/12/26","47087--07/01/2022"
"128077","31487-Eswari Global Metal Industries Pvt Ltd (Battery Dismantling Unit)","Red","MNG","08/12/21","CfO-Renewal","Granted","192417","07/01/22","AW-329098","AW-329098","30/06/26","47086--07/01/2022"
"126839","105122-Shree Channabasaveshwara Stone Crusher","Orange","DHW","17/09/21","CfO-Renewal","Granted","192525","07/01/22","AW-329097","AW-329097","30/09/30","47085--07/01/2022"
"129555","106568-Silver Packaging Company - Unit II","Green","B06","23/12/21","CfO-Fresh","Granted","192706","07/01/22","W-118665","W-118665","31/12/35","47084--07/01/2022"
"127630","101031-ATM Enterprises","Orange","MY1","06/11/21","PWM-Fresh","Rejected","191756","07/01/22","118459Rejected","118459Rejected","","47082--07/01/2022"
"130702","107638-Sri Mahadeshwara Suppliers Unit II","Orange","MY1","30/11/21","PWM-Fresh","Rejected","192564","07/01/22","118477Rejected","118477Rejected","","47081--07/01/2022"
"125763","10535-Jamakhandi Sugars Limited-Unit II,Nad K.D.Village, Indi Taluk, Vijayapura Distri","Red","BJR","12/10/21","CfO-Renewal","Granted","190948","07/01/22","AW-329096","AW-329096","30/06/26","47080--07/01/2022"
"128197","101872-Ms. Biopoint India Pvt. Ltd,","Orange","CDG","28/10/21","CfE-Fresh","Granted","191214","07/01/22","CTE-329095","CTE-329095","27/10/26","47079--07/01/2022"
"142347","119131-Somanache Auto Repair","Green","BE1","06/01/22","CfE-Fresh","Granted","193044","06/01/22","CTE-118663","CTE-118663","05/01/21","47078--06/01/2022"
"141965","118886-Omkar Layout","Red","GDG","04/01/22","CfE-Fresh","Granted","192986","06/01/22","CTE-329094","CTE-329094","04/01/26","47077--06/01/2022"
"127157","35662-Ufi Filters India Private Limited","Green","BE2","06/01/22","HWM-Amendment","Granted","193042","06/01/22","118662","118662","31/12/22","47076--06/01/2022"
"103118","82612-Hubli Railway Station, South Western Railway (SWR) Division, Hubli","Red","DHW","07/10/20","CfO-Fresh","Granted","174730","06/01/22","AW-329093","AW-329093","30/06/25","47075--06/01/2022"
"127384","11432-Naptha Resins & Chemicals Pvt Ltd,","Red","B11","20/09/21","CfO-Renewal","Granted","190356","06/01/22","AW-329092","AW-329092","30/06/26","47074--06/01/2022"
"95278","81644-M\s. Prestige Nottinghill Investments","Red","B07","10/03/21","CfE-Fresh","Rejected","191158","06/01/22","CTE-CTE-329092Reject","CTE-CTE-329092Reject","","47073--06/01/2022"
"131029","105341-Sarveshwara Cold Storage Private Limited","Green","BLY","20/12/21","CfE-Fresh","Granted","193021","06/01/22","CTE-118661","CTE-118661","19/12/26","47072--06/01/2022"
"141414","103605-Hitachi Energy India Ltd,(formerly Abb Power Products And Systems India Ltd)","Orange","BR2","05/01/22","HWM-Fresh","Granted","193005","06/01/22","329091","329091","30/09/26","47071--06/01/2022"
"112310","10448-Kennametal India Ltd.","Orange","B06","30/09/21","CfO-Renewal","Granted","190815","06/01/22","AW-329090","AW-329090","30/09/30","47070--06/01/2022"
"124520","78704-Bala Industries","Red","B02","05/10/21","CfE-Expand","Granted","190803","06/01/22","CTE-329089","CTE-329089","30/06/24","47069--06/01/2022"
"130771","24181-Durga Alloy Castings","Orange","DVG","01/12/21","CfO-Renewal","Granted","192201","06/01/22","AW-329088","AW-329088","30/09/31","47068--06/01/2022"
"130504","106755-Shreyakon Chemicals Pvt Ltd","Red","YDG","29/11/21","CfE-Fresh","Granted","192098","06/01/22","CTE-329086","CTE-329086","28/11/26","47065--06/01/2022"
"129894","107585-Sk Waste Recyclers","Orange","TMK","21/12/21","CfE-Fresh","Granted","192648","06/01/22","CTE-329085","CTE-329085","20/12/26","47064--06/01/2022"
