"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"213141","151878-Sri Bhagyavanthi Rice Industries","Orange","BLY","04/01/24","CfO-Fresh","Granted","220487","22/01/24","AW-341617","AW-341617","30/09/33","67399--22/01/2024"
"217162","207244-Residential Apartment By Sri N Manjunatha And Sri N Srinivas Murthy","Green","B03","22/01/24","CfE-Fresh","Granted","220717","22/01/24","CTE-126058","CTE-126058","21/01/29","67398--22/01/2024"
"217621","206034-Residential Apartment By Syed Seema Ahmed","Green","B03","22/01/24","CfO-Fresh","Granted","220715","22/01/24","W-126057","W-126057","31/12/38","67397--22/01/2024"
"217625","205726-Residential Apartment By S Dinesh","Green","B03","22/01/24","CfO-Fresh","Granted","220712","22/01/24","W-126056","W-126056","31/12/38","67396--22/01/2024"
"210956","179409-Green Core India","Green","B01","22/01/24","CfO-Fresh","Granted","220711","22/01/24","AW-126055","AW-126055","31/12/37","67395--22/01/2024"
"213772","10697-Euro Clothing Company-1","Green","B06","22/01/24","CfO-Renewal","Granted","220710","22/01/24","AW-126054","AW-126054","31/12/38","67394--22/01/2024"
"216993","151550-Schweitzer Engineering Laboratories Pvt. Ltd.,","Green","B02","16/01/24","CfE-Fresh","Granted","220532","22/01/24","CTE-126053","CTE-126053","15/01/29","67393--22/01/2024"
"213793","134301-SRI PARISHWANATH LIME MANUFACTURERS Formerly Ms Hindustan Lime Product","Orange","BE2","20/01/24","CfO-Renewal","Granted","220682","22/01/24","AW-341616","AW-341616","30/09/31","67392--22/01/2024"
"215506","205428-Nwkrtc Hunagund Depot","Orange","BGK","17/01/24","CfO-Fresh","Granted","220554","22/01/24","AW-341615","AW-341615","30/09/26","67391--22/01/2024"
"214436","184276-Rajiv Gandhi Education Societys Hospital","Orange","GDG","04/01/24","CfE-Fresh","Granted","220294","22/01/24","CTE-341614","CTE-341614","03/01/29","67390--22/01/2024"
"216841","206892-Arogya Adhaar Multispecility Hospital","Orange","BE2","20/01/24","CfE-Fresh","Granted","220685","22/01/24","CTE-341613","CTE-341613","22/01/29","67389--22/01/2024"
"209921","13010-Manickbag Automobiles Pvt, Ltd.,","Orange","DHW","17/01/24","CfO-Renewal","Granted","220647","22/01/24","AW-341612","AW-341612","30/09/33","67388--22/01/2024"
"209922","12794-Manickbag Automobiles Pvt, Ltd.,","Orange","DHW","17/01/24","CfO-Renewal","Granted","220626","22/01/24","AW-341611","AW-341611","30/09/33","67387--22/01/2024"
"213515","183247-Vedanta Multispeciality Hospital","Orange","BJR","20/01/24","CfE-Fresh","Granted","220699","22/01/24","CTE-341610","CTE-341610","22/01/29","67386--22/01/2024"
"217303","207402-Jadhav Piggery Farm","Green","BE1","22/01/24","CfE-Fresh","Granted","220708","22/01/24","CTE-126052","CTE-126052","21/01/29","67385--22/01/2024"
"217355","207191-Saad Traders","Green","B02","16/01/24","CfE-Fresh","Granted","220530","22/01/24","CTE-126051","CTE-126051","15/01/29","67384--22/01/2024"
"218194","208383-Renaissance Srichakra","Green","B04","22/01/24","CfE-Fresh","Granted","220706","22/01/24","CTE-126049","CTE-126049","31/12/28","67382--22/01/2024"
"213384","181487-Asphalt Roadworks Pvt Ltd","Orange","BDR","16/01/24","CfO-Fresh","Granted","220594","20/01/24","AW-341609","AW-341609","30/09/25","67381--20/01/2024"
"213059","53780-Atlantic Apparels ( A Division Of Gokaldas Exports Ltd,","Green","MY2","01/01/24","CfO-Renewal","Granted","220638","20/01/24","AW-126048","AW-126048","31/12/38","67380--20/01/2024"
"217266","207343-Oriental Granite And Crusher Cm Joy","Orange","UDP","16/01/24","CfE-Fresh","Granted","220550","20/01/24","CTE-341608","CTE-341608","19/01/29","67379--20/01/2024"
"218143","208362-Sattva Infratech Private Limited","Green","BLY","20/01/24","CfO-Fresh","Granted","220693","20/01/24","AW-126047","AW-126047","28/02/25","67378--20/01/2024"
"209145","74536-Jyothi Rice Mill","Orange","UDP","01/01/24","CfO-Renewal","Granted","220225","20/01/24","AW-341607","AW-341607","30/09/32","67377--20/01/2024"
"217360","207388-Gurushree Associates Residential Building","Orange","UDP","16/01/24","CfE-Fresh","Granted","220545","20/01/24","CTE-341606","CTE-341606","19/01/29","67376--20/01/2024"
"213110","182847- bharath Polymar Recycling","Orange","UDP","06/01/24","CfO-Fresh","Granted","220360","20/01/24","W-341605","W-341605","30/09/33","67375--20/01/2024"
"215766","180658-Namana Constructions","Green","UDP","10/01/24","CfO-Fresh","Granted","220450","20/01/24","AW-126046","AW-126046","31/12/37","67374--20/01/2024"
"215698","32276-Kle's Prabhakar Kore Hospital","Orange","BE2","20/01/24","CfO-Renewal","Granted","220683","20/01/24","AW-341604","AW-341604","30/09/26","67373--20/01/2024"
"215524","35252-Kunda Shilpakala","Green","UDP","10/01/24","CfO-Fresh","Granted","220691","20/01/24","AW-126045","AW-126045","31/12/38","67372--20/01/2024"
"214539","52975-Mahendra Industries","Green","RMN","19/01/24","HWM-Renewal","Granted","220632","20/01/24","126044","126044","31/12/28","67371--20/01/2024"
"208685","101509-Jolle Hospitality Group","Red","BE1","06/09/23","CfE-Expand","Granted","217634","20/01/24","CTE-341603","CTE-341603","19/01/29","67370--20/01/2024"
"213270","99994-general hospital arkalgud","Orange","HAS","11/12/23","BMW-Renewal","Granted","220253","20/01/24","341602","341602","30/09/31","67369--20/01/2024"
"216458","206101-St Marys Hospital A Unit Of Salesian Trust","Orange","MY1","06/01/24","CfE-Expand","Granted","220604","20/01/24","CTE-341601","CTE-341601","05/01/29","67368--20/01/2024"
"215417","25321-Sahuwala Grains Private Limited (Previously Sahuwala Flour Mills),","Green","KLR","20/01/24","CfE-Expand","Granted","220664","20/01/24","CTE-126043","CTE-126043","19/01/29","67367--20/01/2024"
"216308","206109-K K Farms","Green","SHM","20/01/24","CfE-Fresh","Granted","220665","20/01/24","CTE-126042","CTE-126042","19/01/29","67366--20/01/2024"
"192774","15769-S.S.Industries","Red","B02","10/07/23","CfO-Renewal","Granted","216160","20/01/24","AW-341600","AW-341600","30/06/27","67365--20/01/2024"
"217570","207400-Asish Engineering Works","Green","UDP","20/01/24","CfO-Renewal","Granted","220663","20/01/24","AW-126041","AW-126041","31/12/38","67364--20/01/2024"
