"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"98274","84191-Yuvaraj Plastics","Green","B07","24/12/19","CfO-Fresh","Granted","168743","27/01/20","W-112379","W-112379","31/12/33","27760--27/01/2020"
"95282","10636-Forgepro India Private Limited, Plot No.2,3,& 4, (Part),Harohalli Industrial Are","Orange","RMN","17/12/19","HWM-Renewal","Granted","168249","27/01/20","316867","316867","30/09/23","27759--27/01/2020"
"98258","30649-Hyva (India) Pvt. Ltd","Orange","B02","12/12/19","HWM-Renewal","Granted","168172","27/01/20","316866","316866","30/09/21","27758--27/01/2020"
"99235","84975-Plasto Packaging Industries","Green","B05","27/01/20","CfO-Renewal","Granted","169017","27/01/20","W-112378","W-112378","31/12/34","27756--27/01/2020"
"95159","34201-Infosys Limited","Orange","B07","26/11/19","HWM-Renewal","Granted","168527","27/01/20","316865","316865","30/09/24","27757--27/01/2020"
"97477","76182-Transteel Seating Technologies Pvt. Ltd.,","Green","B04","24/01/20","CfE-Fresh","Granted","168996","27/01/20","CTE-112377","CTE-112377","31/12/25","27753--27/01/2020"
"95740","53267-Idrs Labs Private Limited","Orange","B02","26/11/19","HWM-Renewal","Granted","167916","27/01/20","316862","316862","30/09/23","27752--27/01/2020"
"76137","64003-Tata Consultancy Services Limited L Centre","Red","B10","17/10/18","HWM-AutoRenewal","Granted","0","27/01/20","H-112377","H-112377","27/01/25","27751--27/01/2020"
"98111","30787-Rajath Stone Crusher","Orange","CKB","13/01/20","CfO-Renewal","Granted","168749","24/01/20","A-316861","A-316861","30/09/29","27750--24/01/2020"
"98112","29258-Panchami Stone Crusher","Orange","CKB","13/01/20","CfO-Renewal","Granted","168747","24/01/20","A-316860","A-316860","30/09/29","27749--24/01/2020"
"98120","30391-Icon Infrastructure Pvt. Ltd.,","Orange","CKB","13/01/20","CfO-Renewal","Granted","168750","24/01/20","A-316859","A-316859","30/09/29","27748--24/01/2020"
"98121","30238-Ashritha Stone Crusher","Orange","CKB","13/01/20","CfO-Renewal","Granted","168746","24/01/20","A-316858","A-316858","30/09/29","27747--24/01/2020"
"19786","28372-Belagavi Institute of Medical Sciences","Red","BE1","31/05/17","CfO-Renewal","Granted","88891","24/01/20","AW-316857","AW-316857","30/06/21","27746--24/01/2020"
"97381","22391-Mims Habitat Owners Welfare Association (Mims Builders Pvt Ltd., - Mims Habitat)","Orange","B10","17/12/19","CfO-Renewal","Granted","168254","24/01/20","W-316856","W-316856","30/09/28",""
"34151","36581-Tuv Rheinland","Red","B07","29/08/19","HWM-Fresh","Granted","166035","24/01/20","316856","316856","30/06/21","27745--24/01/2020"
"81137","10188-Welcast Steels Ltd.,","Red","B06","03/10/19","HWM-Renewal","Granted","166821","24/01/20","316855","316855","30/06/21","27744--24/01/2020"
"76943","24223-Elins Switch Boards Private Limited","Red","B02","19/02/19","HWM-Renewal","Granted","151810","24/01/20","316854","316854","30/06/21","27743--24/01/2020"
"93159","40504-M\s Ace Metal Technologies Pvt Ltd","Red","BR1","11/07/19","HWM-Renewal","Granted","164966","24/01/20","316853","316853","30/06/23","27742--24/01/2020"
"92422","42022-M\s. Vishal Precision Steel Tubes & Strips Pvt. Ltd","Red","B01","13/09/19","HWM-Fresh","Granted","166379","24/01/20","316852","316852","30/06/23","27741--24/01/2020"
"92271","10381-Micro Labs Limited (Micro Advanced Resaearch Centre)","Red","B02","17/06/19","HWM-Renewal","Granted","164514","24/01/20","316851","316851","30/06/23","27740--24/01/2020"
"92802","28897-Cataler India Auto Parts Private Limited","Orange","RMN","27/06/19","HWM-Fresh","Granted","164600","24/01/20","316850","316850","30/06/21","27739--24/01/2020"
"97812","83659-Pragna Udyog","Orange","B10","21/12/19","CfO-Fresh","Granted","168351","24/01/20","AW-316849","AW-316849","30/09/28","27738--24/01/2020"
"79625","77436-Giliyal Industries","Orange","B11","18/12/19","CfO-Renewal","Granted","168842","24/01/20","AW-316848","AW-316848","30/09/29","27737--24/01/2020"
"99123","84897-M\s. K M Charan Infra Pvt Ltd","Green","BR1","23/01/20","CfO-Fresh","Granted","168963","24/01/20","W-112375","W-112375","31/12/29","27736--24/01/2020"
"99568","85149-Yadav Engineering","Orange","TMK","24/01/20","CfE-Fresh","Granted","168992","24/01/20","CTE-316847","CTE-316847","30/09/24","27734--24/01/2020"
"98839","84709-M\s. Larson & Toubro Limited Construction, Prestige Finsbury Project.","Green","B08","24/01/20","CfO-Fresh","Granted","169000","24/01/20","AW-112373","AW-112373","31/12/34","27733--24/01/2020"
"95585","82064-Mr. T.R Ramachandra (Proposed High School Building)","Orange","B10","27/12/19","CfE-Fresh","Rejected","168447","24/01/20","CTE-CTE-112314Reject","CTE-CTE-112314Reject","","27732--24/01/2020"
"97457","80355-J K Bricks Industries","Green","CDG","29/11/19","CfO-Renewal","Granted","168921","24/01/20","A-112372","A-112372","28/11/18","27731--24/01/2020"
"44952","35349-Ksrtc, Depot, Madhugiri","Orange","TMK","10/09/18","HWM-AutoRenewal","Granted","0","24/01/20","H-112372","H-112372","30/09/21","27730--24/01/2020"
"99468","85116-Sri Manjunatheshwara Stone Crusher","Orange","SHM","14/01/20","CfE-Fresh","Granted","168794","24/01/20","CTE-316846","CTE-316846","30/09/24","27728--24/01/2020"
"99207","63901-Sri Venkateshwara Stone Crusher","Orange","SHM","09/01/20","CfO-Re Apply","Granted","168814","24/01/20","AW-316845","AW-316845","30/09/29","27727--24/01/2020"
"99641","85236-Sri Maruthi Sawmill","Green","TMK","23/01/20","CfE-Fresh","Granted","168943","24/01/20","CTE-112369","CTE-112369","22/01/19","27726--24/01/2020"
"99422","85081-V S R Stone Crusher","Orange","SHM","09/01/20","CfE-Fresh","Granted","168791","24/01/20","CTE-316844","CTE-316844","30/09/24","27725--24/01/2020"
