"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"65857","63990-Karnataka Education Society","Orange","B09","15/11/18","CfE-Fresh","Granted","139212","12/12/18","CTE-308790","CTE-308790","11/12/23","14986--12/12/2018"
"77157","18894-Mcafee Software (India) Pvt Ltd","Green","B07","06/12/18","HWM-Renewal","Granted","139750","12/12/18","107904","107904","31/12/22","14985--12/12/2018"
"76957","74814-Helios Packaging","Green","B07","10/12/18","CfO-Fresh","Granted","139816","12/12/18","AW-107903","AW-107903","31/12/27","14984--12/12/2018"
"32960","33145-Test_Xgn_27032017","Green","KPL","06/12/18","CfO-Fresh","Granted","139773","12/12/18","AW-107902","AW-107902","31/12/22","14983--12/12/2018"
"76123","74368-LGCL Properties Pvt. Ltd.,","Orange","B10","02/11/18","CfO-Fresh","Granted","139041","11/12/18","AW-308789","AW-308789","30/09/23","14982--11/12/2018"
"65495","53470-Residential Apartment by Desai Developers","Orange","B10","03/11/18","CfE-Fresh","Granted","139016","11/12/18","CTE-308788","CTE-308788","02/11/23","14981--11/12/2018"
"76973","75110-Smt Managalamba & Co For Saha Developers & Promoters","Orange","MY1","29/11/18","CfE-Fresh","Granted","139769","11/12/18","CTE-308787","CTE-308787","28/11/23","14980--11/12/2018"
"65828","64164-Residential Apartment by Mr P. Srinivasa Reddy","Orange","B10","16/11/18","CfE-Fresh","Granted","139259","11/12/18","CTE-308786","CTE-308786","15/11/23","14979--11/12/2018"
"31623","40772-Munegowda S Akkayamma","Green","B04","27/08/18","CfE-Fresh","Rejected","139025","11/12/18","CTE-308786","CTE-308786","",""
"76159","64018-Inno Hex vet Pvt Ltd.,( formerly Innovative Animal Health Care)","Orange","B06","14/11/18","CfO-Renewal","Granted","139181","11/12/18","W-308785","W-308785","30/09/23","14978--11/12/2018"
"28803","18141-Sree Shanmuga Modern Rice Mill Private Limited","Orange","KLR","10/07/18","CfO-Renewal","Granted","138330","11/12/18","AW-308784","AW-308784","30/06/22","14977--11/12/2018"
"28298","38342-Sree Nandi Motors","Orange","B06","27/11/18","CfO-Fresh","Granted","139478","11/12/18","AW-308783","AW-308783","30/09/22","14976--11/12/2018"
"76445","74561-Silver Gallery","Orange","B06","05/12/18","CfO-Fresh","Granted","139739","11/12/18","AW-308782","AW-308782","30/09/22","14975--11/12/2018"
"26397","36663-Bmtc Depot -43","Orange","B06","27/11/18","CfO-Fresh","Granted","139456","11/12/18","AW-308781","AW-308781","30/09/22","14974--11/12/2018"
"32287","41334-Kalyani Motors Pvt. Ltd.,","Orange","B06","28/11/18","CfO-Fresh","Granted","139493","11/12/18","AW-308780","AW-308780","30/09/22","14973--11/12/2018"
"76835","74958-M\s M.K. Infra Holdings Pvt Ltd.,","Orange","MY1","06/12/18","CfE-Fresh","Granted","139767","10/12/18","CTE-308779","CTE-308779","05/12/23","14972--10/12/2018"
"76529","74674-Samuday Construction & Developers Mysore","Orange","MY1","23/11/18","CfE-Fresh","Granted","139772","10/12/18","CTE-308778","CTE-308778","22/11/23","14971--10/12/2018"
"65511","63873-Therelek Engineers Private Limited (Unit-1)","Orange","BR3","30/11/18","CfE-Fresh","Granted","139602","10/12/18","CTE-308777","CTE-308777","30/09/23","14970--10/12/2018"
"77136","41916-M. T. C. Cold Storage (Formerly Known As Anjanadhri Cold Storage Pvt Ltd)","Green","HVR","01/12/18","CfO-Renewal","Granted","139702","10/12/18","AW-107901","AW-107901","31/12/27","14969--10/12/2018"
"77254","53497-SVG Properties Pvt Ltd","Orange","B05","04/12/18","CfO-Fresh","Granted","139671","10/12/18","AW-308776","AW-308776","30/09/23","14968--10/12/2018"
"75887","40969-Autoliv India Pvt. Ltd.","Orange","BR1","14/11/18","CfE-Fresh","Granted","139455","10/12/18","CTE-308775","CTE-308775","13/11/23","14967--10/12/2018"
"33059","41819-J S Maqdoom Ismail Apartment","Orange","MY1","05/11/18","CfE-Fresh","Rejected","139623","07/12/18","CTE-CTE-107877Reject","CTE-CTE-107877Reject","",""
