"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"176831","138421-Ipc Packaging Company Pvt Ltd","Green","RMN","03/01/23","CfE-Fresh","Granted","211358","03/01/23","CTE-121933","CTE-121933","02/01/25","56771--03/01/2023"
"174856","132270-Maptech Packaging Products Private Limited","Green","RMN","03/01/23","CfO-Renewal","Granted","211357","03/01/23","AW-121932","AW-121932","31/12/37","56770--03/01/2023"
"171311","86551-Vee Vee Controls Private Limited","Green","BR3","14/12/22","CfO-Fresh","Granted","210810","03/01/23","AW-121931","AW-121931","31/12/36","56769--03/01/2023"
"172593","134571-GJ Vijayakumar And Others","Green","B10","16/12/22","CfE-Fresh","Granted","210825","03/01/23","CTE-121930","CTE-121930","28/11/27","56767--03/01/2023"
"170455","31806-Satish Sugars Ltd.,(Distillery Plant)","Red","BE2","27/09/22","CfE-Expand","Granted","208964","03/01/23","CTE-335330","CTE-335330","02/01/28","56768--03/01/2023"
"172822","21036-Shivashakti Sugars Ltd,","Red","BE2","16/11/22","CfE-Expand","Granted","210084","03/01/23","CTE-335328","CTE-335328","02/01/28","56765--03/01/2023"
"176411","21389-Sahney Commutators Pvt.Ltd","Green","B02","03/01/23","CfO-Renewal","Granted","211354","03/01/23","AW-121929","AW-121929","31/12/37","56764--03/01/2023"
"172757","31631-Hermes Distillery Pvt Ltd.,","Red","BE2","07/11/22","CfE-Expand","Granted","209879","03/01/23","CTE-335327","CTE-335327","13/11/32","56763--03/01/2023"
"128705","101340-SLV Promax RMC","Green","MY2","25/04/22","CfO-Fresh","Granted","211348","03/01/23","AW-121928","AW-121928","31/12/36","56762--03/01/2023"
"175089","120380-Larsen And Toubro Limited (Polytech BP by M/s. Prestige City Project)","Green","B02","03/01/23","CfO-Fresh","Granted","211352","03/01/23","AW-121927","AW-121927","19/12/24","56761--03/01/2023"
"170533","19823-Iyli Gurunath Iron Ore Mines Of Ms. Ramgad Minerals And Mining Pvt. Ltd","Red","BLY","26/08/22","HWM-AutoRenewal","Granted","0","03/01/23","H-121926","H-121926","31/03/24","56759--03/01/2023"
"176694","138193-Air Force Refrigeration Pvt Ltd","Green","B04","03/01/23","CfO-Renewal","Granted","211349","03/01/23","W-121924","W-121924","31/12/37","56758--03/01/2023"
"176642","138341-Bhakti Plastic Industries","Green","B04","03/01/23","CfO-Renewal","Granted","211346","03/01/23","W-121923","W-121923","31/12/37","56757--03/01/2023"
"171828","88018-Natural Plant Protection Limited","Orange","BR2","29/12/22","CfE-Expand","Granted","211217","03/01/23","CTE-335326","CTE-335326","21/02/28","56756--03/01/2023"
"173940","41088-Indian Environment Plant","Orange","BR2","29/12/22","CfO-Renewal","Granted","211231","03/01/23","AW-335325","AW-335325","30/09/32","56755--03/01/2023"
"170750","133869-Ms Elxion Pvt Ltd","Red","RMN","09/10/22","CfE-Fresh","Granted","209176","03/01/23","CTE-335324","CTE-335324","03/01/27","56754--03/01/2023"
"170889","134139-Abt Corporations","Orange","BR2","29/12/22","CfO-Fresh","Granted","211232","03/01/23","W-335323","W-335323","30/09/31","56753--03/01/2023"
"172340","134821-Proplanet Recyclers LLP","Red","KLR","02/11/22","CfE-Fresh","Granted","209747","03/01/23","CTE-335322","CTE-335322","03/01/27","56752--03/01/2023"
"176194","137932-Ms Vrijesh Overseas Private Limited","Green","B02","03/01/23","CfO-Renewal","Granted","211343","03/01/23","AW-121922","AW-121922","31/12/37","56751--03/01/2023"
"169064","132986-Karnataka Industrial Area Development Board","Red","RCH","22/09/22","CfE-Fresh","Granted","209278","03/01/23","CTE-335321","CTE-335321","02/01/28","56750--03/01/2023"
"103523","53499-Town Municipal Council","Red","MNG","28/04/21","CfO-Fresh","Rejected","189758","03/01/23","AW-AW-335313Rejected","AW-AW-335313Rejected","","56747--03/01/2023"
"169809","132227-Prestige Estates Projects Limited in the name Prestige Augusta Golf Village","Red","B10","23/09/22","CfO-Renewal","Granted","208898","03/01/23","W-335319","W-335319","30/06/26","56748--03/01/2023"
"175474","137434-Royal Mahaadeva Builders","Green","B02","03/01/23","CfE-Fresh","Granted","211342","03/01/23","CTE-121921","CTE-121921","02/01/27","56746--03/01/2023"
"175064","136066-Nandi Roller Flour Mills Pvt Ltd","Green","MY1","14/12/22","CfO-Renewal","Granted","211331","03/01/23","AW-121920","AW-121920","31/12/37","56745--03/01/2023"
"173074","104681-Cardinal Energy Infrastructure Pvt Ltd","Red","B10","25/10/22","HWM-AutoRenewal","Granted","0","03/01/23","H-121920","H-121920","30/06/26","56744--03/01/2023"
"173544","16914-Hind High Vaccum Co Pvt Ltd","Orange","BR3","16/12/22","CfO-Renewal","Granted","210808","03/01/23","AW-335318","AW-335318","30/09/32","56743--03/01/2023"
"172179","103982-Prestige Property Management Services in name Prestige Exora Business Park II","Red","B10","28/10/22","CfO-Renewal","Granted","209642","03/01/23","AW-335317","AW-335317","30/06/26","56742--03/01/2023"
"168013","132533-Commercial Building by Brigade Enterprises Limited in the name Brigade Opus","Red","B08","05/11/22","CfO-Renewal","Granted","209821","03/01/23","AW-335316","AW-335316","30/06/27","56741--03/01/2023"
"171931","119575-Residential Layout bt Jr Housing Developers Private Limited","Red","BR1","19/10/22","CfE-Expand","Granted","209593","03/01/23","CTE-335315","CTE-335315","02/01/27","56740--03/01/2023"
"154583","40688-Trendz Whispering Woods Residential Apartment by Trendz","Red","MY1","26/08/22","CfO-Expand","Granted","208725","03/01/23","W-335314","W-335314","30/06/27","56739--03/01/2023"
"174249","34725-Ms.Magellan Aerospace(Bangalore) Pvt. Ltd.,","Orange","BR1","07/12/22","CfO-Expand","Granted","211004","03/01/23","AW-335313","AW-335313","30/09/27","56738--03/01/2023"
"175836","102591-Sri Malai Stonex","Green","CMR","02/01/23","CfO-Fresh","Granted","211334","02/01/23","W-121918","W-121918","31/12/36","56737--02/01/2023"
"169793","10623-Valspar (India) Coatings Corporation Pvt.Ltd","Red","B02","11/10/22","HWM-Renewal","Granted","209260","02/01/23","335312","335312","30/06/27","56736--02/01/2023"
"170768","132660-M/s. Dechem Resins Limited","Red","MY2","23/09/22","CfO-Renewal","Granted","209349","02/01/23","AW-335311","AW-335311","30/06/26","56735--02/01/2023"
"169762","16887-Ind Pure Chem,","Red","BR1","15/10/22","HWM-Renewal","Granted","209532","02/01/23","335310","335310","30/06/27","56734--02/01/2023"
"169739","131539-M/s. Sapthagiri Poultry Farm","Green","MY2","22/12/22","CfO-Fresh","Granted","211329","02/01/23","AW-121917","AW-121917","31/12/36","56733--02/01/2023"
"176773","21132-Ferro cements Pre Fab Pvt Ltd","Green","B02","02/01/23","CfO-Renewal","Granted","211322","02/01/23","AW-121916","AW-121916","31/12/37","56732--02/01/2023"
"175791","13507-First Steps Babywear Private Limited","Green","B02","02/01/23","CfO-Renewal","Granted","211327","02/01/23","AW-121915","AW-121915","31/12/37","56731--02/01/2023"
"173646","119985-Indhan Industries Pvt Ltd","Green","MDY","22/11/22","CfE-Fresh","Granted","210400","02/01/23","CTE-121914","CTE-121914","21/11/27","56730--02/01/2023"
"175683","137614-V M K Marimuthu Nadar","Green","GUL","02/01/23","CfO-Renewal","Granted","211323","02/01/23","AW-121913","AW-121913","31/12/37","56729--02/01/2023"
"174081","108122-Applied Materials India Private Limited","Red","B10","16/11/22","HWM-AutoRenewal","Granted","0","02/01/23","H-121913","H-121913","20/12/26","56728--02/01/2023"
"176064","77031-Surana Vidyalaya (a unit of GDA foundation )","Green","B02","30/12/22","CfO-Fresh","Granted","211320","02/01/23","AW-121911","AW-121911","31/12/36","56727--02/01/2023"
"173130","99752-Ajit Nursing Home","Orange","BE2","21/12/22","CfO-Fresh","Granted","210960","31/12/22","AW-335309","AW-335309","30/09/32","56725--31/12/2022"
"172518","134946-Ms Technosystems Fd Ii","Orange","BE1","30/12/22","CfO-Fresh","Granted","211265","31/12/22","AW-335308","AW-335308","30/09/32","56724--31/12/2022"
"173567","29213-Aequs Private Limited Unit-Ii","Green","BE2","31/12/22","HWM-Renewal","Granted","211308","31/12/22","121909","121909","31/12/27","56723--31/12/2022"
"169231","133153-Kenz Karnataka Poly Industries","Orange","MY1","10/11/22","CfO-Renewal","Rejected","211307","31/12/22","W-Rejected","W-Rejected","","56721--31/12/2022"
"174819","13876-Prabha Industries","Green","B09","27/12/22","CfO-Renewal","Granted","211264","31/12/22","AW-121908","AW-121908","31/12/37","56722--31/12/2022"
"172521","134948-Ms Technosystems Plant Ii","Green","BE1","31/12/22","CfO-Fresh","Granted","211303","31/12/22","AW-121907","AW-121907","31/12/36","56720--31/12/2022"
"173750","19482-Techno Systems Plant–I","Green","BE1","31/12/22","CfO-Expand","Granted","211302","31/12/22","AW-121906","AW-121906","31/12/23","56719--31/12/2022"
"176918","11451-Lumax Auto Technologies Limited","Green","KLR","31/12/22","HWM-Renewal","Granted","211300","31/12/22","121905","121905","31/12/27","56718--31/12/2022"
"175054","136902-Jss Prasada Nilayagala Hiriya Vidyarthigala Gruha Nirmana Sahakara Sangha N","Orange","MY1","12/12/22","CfE-Fresh","Granted","211247","31/12/22","CTE-335307","CTE-335307","11/12/27","56717--31/12/2022"
"171895","13750-Gopala Gowda Shanthaveri Memorial Hospital","Orange","MY1","30/11/22","CfO-Renewal","Granted","211243","31/12/22","AW-335306","AW-335306","30/09/32","56715--31/12/2022"
"174146","131936-Dover India Private Limited","Green","B01","31/12/22","CfO-Fresh","Granted","211299","31/12/22","W-121904","W-121904","31/12/36","56716--31/12/2022"
"173967","134738-Tokai Imperial Hydraulics India Private Limited","Green","KLR","31/12/22","CfO-Renewal","Granted","211295","31/12/22","AW-121903","AW-121903","31/12/37","56714--31/12/2022"
"170575","132217-Sansera Engineering Ltd","Green","B01","31/12/22","CfO-Fresh","Granted","211282","31/12/22","AW-121902","AW-121902","31/12/36","56713--31/12/2022"
"171154","108418-Ms Sri Vinayaka Coffee Huller","Green","CRG","31/12/22","CfO-Renewal","Granted","211290","31/12/22","AW-121901","AW-121901","31/12/00","56712--31/12/2022"
"172796","82543-Premier PlasmotecPrivate Limited","Green","KLR","31/12/22","CfO-Fresh","Granted","211288","31/12/22","AW-121899","AW-121899","31/12/36","56710--31/12/2022"
"175568","134873-Commercial Building By S Venkatesh","Green","B10","31/12/22","CfO-Fresh","Granted","211279","31/12/22","AW-121898","AW-121898","31/12/37","56709--31/12/2022"
"174177","136147-S F Warehouse","Green","B01","31/12/22","CfO-Fresh","Granted","211273","31/12/22","AW-121897","AW-121897","31/12/36","56708--31/12/2022"
"168812","13931-Ring Forgings Pvt Ltd,","Orange","B11","30/09/22","CfO-Renewal","Granted","209040","31/12/22","AW-335305","AW-335305","30/09/32","56707--31/12/2022"
"176111","29648-S.M. Stone Crusher","Orange","CKB","30/12/22","CfO-Renewal","Granted","211256","31/12/22","A-335304","A-335304","30/09/31","56706--31/12/2022"
"175784","137683-Royal Trading Company","Orange","DHW","23/12/22","CfO-Fresh","Granted","211260","31/12/22","W-335303","W-335303","30/09/32","56705--31/12/2022"
"175086","136921-Creative Engineering","Green","BR1","13/12/22","CfO-Fresh","Granted","210836","31/12/22","AW-121896","AW-121896","31/12/37","56704--31/12/2022"
"175882","11317-I T C Essentra Limited","Green","BR1","22/12/22","HWM-Renewal","Granted","211003","31/12/22","121894","121894","31/12/27","56702--31/12/2022"
"172218","133992-D K Soaps & Detergents","Green","DHW","18/10/22","CfO-Fresh","Granted","211250","31/12/22","AW-121892","AW-121892","31/12/25","56700--31/12/2022"
"170792","34786-M\s.Elxion Pvt Ltd","Red","B05","29/10/22","HWM-Fresh","Granted","209630","31/12/22","335302","335302","30/06/27","56699--31/12/2022"
"175239","102674-Ohmium Operations Private Limited (Formarely Enarka India Pvt Ltd)","Green","CKB","30/12/22","CfE-Expand","Granted","211262","30/12/22","CTE-121891","CTE-121891","29/12/24","56697--30/12/2022"
"175965","137693-Ms Chamundeshwari Industries","Green","MY2","21/12/22","CfE-Fresh","Granted","211252","30/12/22","CTE-121890","CTE-121890","20/12/32","56696--30/12/2022"
"169315","133185-Saint Clare Bricks","Green","MY2","22/08/22","CfE-Fresh","Rejected","209952","30/12/22","CTE-Rejected","CTE-Rejected","","56692--30/12/2022"
"131034","10445-Ms. Jindal Saw Limited (Formerly Sathavahana Ispat Ltd)","Red","BLY","06/01/22","CfO-Renewal","Granted","193216","30/12/22","AW-335300","AW-335300","30/06/24","56691--30/12/2022"
"176170","35118-Sri Sidda Rameswara Cold Storage Pvt Ltd","Green","BLY","27/12/22","CfO-Fresh","Granted","211174","30/12/22","AW-121886","AW-121886","31/12/36","56690--30/12/2022"
"171858","31799-Mayash Enterprises","Red","YDG","14/10/22","HWM-Renewal","Granted","209311","30/12/22","335299","335299","30/06/27","56689--30/12/2022"
"176193","137948-Rajarajeshware Builddcon Pvt Ltd","Green","B05","30/12/22","CfE-Fresh","Granted","211248","30/12/22","CTE-121885","CTE-121885","29/12/27","56688--30/12/2022"
"176605","118561-K P Agro Industries","Orange","GUL","28/12/22","CfO-Fresh","Granted","211188","30/12/22","W-335298","W-335298","30/09/33","56687--30/12/2022"
"175628","137555-R P Logistics","Green","DHW","30/12/22","CfE-Fresh","Granted","211255","30/12/22","CTE-121884","CTE-121884","29/12/27","56686--30/12/2022"
"175000","136781-Sona Leathers","Green","B05","30/12/22","CfO-Renewal","Granted","211249","30/12/22","AW-121883","AW-121883","31/12/37","56685--30/12/2022"
"171058","134140-Balaji Auto Enterprises Mysore P Ltd","Orange","MY2","16/12/22","CfE-Fresh","Granted","211137","30/12/22","CTE-335297","CTE-335297","15/12/27","56684--30/12/2022"
"176034","135606-Adishakti Stone Crusher","Orange","HVR","19/12/22","CfE-Fresh","Granted","210979","30/12/22","CTE-335296","CTE-335296","18/12/27","56683--30/12/2022"
"174178","136227-SDM Institute For Management Development","Orange","MY1","30/11/22","CfO-Renewal","Granted","211083","30/12/22","AW-335295","AW-335295","30/09/32","56682--30/12/2022"
"174105","135983-Bhagini Seva Samaja Educational Building for Shikshana Trust","Orange","MY1","23/11/22","CfE-Fresh","Granted","211145","30/12/22","CTE-335294","CTE-335294","22/11/27","56681--30/12/2022"
"169836","100358-Tritonvalves Climatech Pvt Ltd Forging Unit","Orange","MY2","04/11/22","CfO-Fresh","Granted","210781","30/12/22","AW-335293","AW-335293","30/09/32","56680--30/12/2022"
"171148","133768-Varsha Industries","Orange","MY1","27/09/22","CfO-Fresh","Granted","211233","30/12/22","A-335292","A-335292","30/09/32","56679--30/12/2022"
"176100","137622-Ans Trading Co","Orange","KLR","29/12/22","CfO-Fresh","Granted","211219","30/12/22","AW-335291","AW-335291","30/09/32","56678--30/12/2022"
"175932","137761-Vividus Health Pvt Ltd","Orange","B04","23/12/22","CfO-Fresh","Granted","211052","30/12/22","AW-335289","AW-335289","30/09/32","56676--30/12/2022"
"171238","10147-Orange County Resort","Orange","CRG","14/09/22","HWM-AutoRenewal","Granted","0","30/12/22","H-121883","H-121883","30/12/27","56675--30/12/2022"
