"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"44668","42887-Mylemoney Estate-Tata Coffee Ltd.,","Orange","CKM","04/09/18","CfO-Renewal","Granted","138543","02/11/18","AW-308340","AW-308340","30/09/23","14323--02/11/2018"
"31366","40692-Vijaya Clinic General Hospital","Orange","MNG","15/10/18","CfO-Fresh","Granted","138649","02/11/18","AW-308339","AW-308339","30/09/23","14322--02/11/2018"
"32050","14388-Annapoorna Motors","Orange","BLY","13/07/18","HWM-Fresh","Granted","96404","02/11/18","308338","308338","30/09/22","14321--02/11/2018"
"45136","13791-Cotton World Unit -6","Green","BR2","02/11/18","CfO-Expand","Granted","138969","02/11/18","W-107690","W-107690","31/12/21","14320--02/11/2018"
"45272","11492-Doosan Bobcat India Pvt Ltd","Green","BR2","02/11/18","HWM-Amendment","Granted","138958","02/11/18","107689","107689","17/08/22","14319--02/11/2018"
"76438","74612-Blue Neem Medical Devices Private Limited","Green","RMN","02/11/18","CfO-Fresh","Granted","138943","02/11/18","AW-107688","AW-107688","31/12/27","14318--02/11/2018"
"76431","74605-Shobha H Cement Bricks","Green","DVG","02/11/18","CfE-Fresh","Granted","138960","02/11/18","CTE-107687","CTE-107687","01/11/21","14317--02/11/2018"
"29410","39200-Vardhaman Stone Crusher","Orange","BE1","19/03/18","CfO-Fresh","Granted","93664","02/11/18","A-308337","A-308337","31/12/18","14316--02/11/2018"
"76033","74289-Supertech Engineers","Green","KLR","02/11/18","CfE-Fresh","Granted","138951","02/11/18","CTE-107686","CTE-107686","01/11/23","14315--02/11/2018"
"45240","42073-Ruchi Agro Feeds","Orange","CKM","06/10/18","CfE-Fresh","Granted","138695","02/11/18","CTE-308336","CTE-308336","01/11/23","14314--02/11/2018"
"34225","11334-Ultra Tech Cement Limited","Orange","MNG","07/09/18","HWM-Renewal","Granted","117894","02/11/18","308335","308335","30/09/21","14313--02/11/2018"
"33958","42476-Basaveshwara Hospital","Orange","CKM","04/09/18","CfO-Fresh","Granted","138324","02/11/18","AW-308334","AW-308334","30/09/23","14312--02/11/2018"
"45307","53619-Sri Lakshmi Baalaji Minerals","Green","B02","31/10/18","CfO-Fresh","Granted","138897","02/11/18","AW-107685","AW-107685","31/12/27","14311--02/11/2018"
"45267","41910-M/s. Shree Mallikarjun Fly Ash & Solid Bricks","Green","KWR","31/10/18","CfO-Fresh","Granted","138902","31/10/18","AW-107684","AW-107684","31/12/27","14310--31/10/2018"
"65640","40115-M\s.Shivaji Industries","Green","KWR","31/10/18","CfO-Fresh","Granted","138903","31/10/18","AW-107683","AW-107683","31/12/27","14309--31/10/2018"
"44574","34829-V-Make Industries","Green","KWR","25/10/18","CfO-Fresh","Granted","138786","31/10/18","AW-107682","AW-107682","31/12/27","14308--31/10/2018"
"76394","64033-Laxmi Granites","Green","BGK","31/10/18","CfO-Renewal","Granted","138938","31/10/18","W-107681","W-107681","31/12/27","14307--31/10/2018"
"76417","74484-Shivabasava Granites","Green","BGK","31/10/18","CfO-Renewal","Granted","138939","31/10/18","W-107680","W-107680","31/12/25","14306--31/10/2018"
"76395","53767-Deepak Granite Tiles","Green","BGK","31/10/18","CfO-Renewal","Granted","138937","31/10/18","W-107679","W-107679","31/12/27","14305--31/10/2018"
"76317","53430-Amba Granites","Green","BGK","31/10/18","CfO-Renewal","Granted","138936","31/10/18","W-107678","W-107678","31/12/27","14304--31/10/2018"
"45362","53758-Commercial Building By Mr.N.Mahendra And Mrs.L.Anitha","Green","B07","05/10/18","CfO-Fresh","Granted","138513","31/10/18","AW-308333","AW-308333","31/12/23","14303--31/10/2018"
"65800","63875-Lakshmi Granites","Green","B06","31/10/18","CfO-Renewal","Granted","138901","31/10/18","W-107677","W-107677","31/12/27","14302--31/10/2018"
"76068","74278-M\s. Balaji Timber.,","Green","B06","30/10/18","CfO-Fresh","Granted","138879","31/10/18","AW-107676","AW-107676","31/12/27","14301--31/10/2018"
"44672","53092-M/s. Kirloskar System Ltd","Red","B08","22/09/18","CfO-Fresh","Granted","118216","31/10/18","AW-308332","AW-308332","30/09/23","14300--31/10/2018"
