"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"111572","12592-D.B. Masur Stone Crusing Industries","Orange","DHW","24/05/21","CfO-Renewal","Granted","190013","07/09/21","AW-326689","AW-326689","30/09/30","43551--07/09/2021"
"109293","27444-Sri. Renukacharya Stone Crushing Industries","Orange","DHW","03/05/21","CfO-Renewal","Granted","190032","07/09/21","AW-326688","AW-326688","30/09/22","43550--07/09/2021"
"123931","10097-Jubilant Generics Limited","Red","MY2","12/07/21","CfO-Renewal","Granted","188612","07/09/21","AW-326687","AW-326687","30/06/26","43549--07/09/2021"
"106322","12535-Sayyaji Hot Mix Plant","Orange","DHW","06/03/21","CfO-Renewal","Granted","190025","07/09/21","AW-326685","AW-326685","30/09/28","43547--07/09/2021"
"126633","26992-South India Wire Products Pvt.Ltd.,","Green","B11","07/09/21","HWM-Renewal","Granted","190062","07/09/21","117669","117669","31/12/25","43546--07/09/2021"
"127122","106121-Avani Leisure Private Limited","Green","RMN","07/09/21","CfO-Fresh","Granted","190061","07/09/21","AW-117668","AW-117668","31/12/35","43545--07/09/2021"
"124244","25190-Bharatiyam Foods & Beverages Pvt. Ltd.,","Green","RMN","04/08/21","PWM-Renewal","Rejected","189164","07/09/21","117359Rejected","117359Rejected","","43544--07/09/2021"
"126546","105841-Ag Traders","Green","BE1","24/08/21","PWM-Fresh","Rejected","189653","07/09/21","117546Rejected","117546Rejected","","43543--07/09/2021"
"127168","102096-Ms Adarsh Haven Private Limited","Green","B08","07/09/21","CfO-Fresh","Granted","190049","07/09/21","W-117667","W-117667","31/12/34","43542--07/09/2021"
"126294","105201-Ms Advaitha Ventures Private Limited Residential Apartment","Orange","B05","03/09/21","CfO-Fresh","Granted","189956","07/09/21","W-326684","W-326684","30/09/30","43541--07/09/2021"
"125529","101696-Midaz Testing Lab","Orange","B04","07/09/21","CfO-Fresh","Granted","190038","07/09/21","AW-326683","AW-326683","30/09/30","43540--07/09/2021"
"111351","102690-Vivanta","Orange","UDP","18/08/21","CfE-Fresh","Rejected","189526","07/09/21","CTE-CTE-117665Reject","CTE-CTE-117665Reject","","43539--07/09/2021"
"125003","104597-Bhaskar Raju B And B Infrastructure Limited","Orange","B05","26/08/21","CfO-Fresh","Granted","189710","07/09/21","AW-326682","AW-326682","30/09/30","43538--07/09/2021"
"127229","18722-Triveni Machine Tools","Green","B04","03/09/21","CfO-Renewal","Granted","189965","07/09/21","W-117666","W-117666","31/12/34","43537--07/09/2021"
"124815","102145-Faraz Ul Islam","Green","B04","07/09/21","CfO-Fresh","Granted","190042","07/09/21","AW-117665","AW-117665","31/12/35","43536--07/09/2021"
"127516","102045-Shree Shivashakthi Motors","Orange","KPL","07/09/21","CfE-Fresh","Granted","190033","07/09/21","CTE-326681","CTE-326681","06/09/26","43535--07/09/2021"
"127215","31072-Ashwathi Para Boilers And Bulk Dryers","Orange","KPL","07/09/21","CfO-Expand","Granted","190034","07/09/21","AW-326680","AW-326680","30/09/31","43534--07/09/2021"
"125841","30594-Harita Fehrer Ltd.","Orange","MY1","20/08/21","CfO-Renewal","Granted","190007","06/09/21","AW-326679","AW-326679","30/09/31","43533--06/09/2021"
"123980","101031-ATM Enterprises","Orange","MY1","30/07/21","CfO-Expand","Granted","190008","06/09/21","AW-326678","AW-326678","30/09/29","43532--06/09/2021"
"125265","30520-Rollon Hydraulics Pvt. Ltd","Red","B05","11/08/21","CfO-Renewal","Granted","189363","06/09/21","AW-326677","AW-326677","30/06/26","43531--06/09/2021"
"126334","105751-S C N Enterprises","Green","MDY","06/09/21","CfE-Fresh","Granted","190031","06/09/21","CTE-117664","CTE-117664","05/09/20","43530--06/09/2021"
"113522","19677-Kamalam Handlooms (P) Ltd.","Red","B11","26/08/21","CfO-Renewal","Granted","189701","06/09/21","AW-326676","AW-326676","30/06/26","43528--06/09/2021"
"124264","104367-Bharath Earth Movers Employees House Building Cooperative Society Ltd","Red","MY1","05/08/21","CfE-Fresh","Granted","189534","06/09/21","CTE-326675","CTE-326675","05/09/26","43527--06/09/2021"
"113025","85666-Millennium Habitat","Red","B10","10/06/21","CfO-Fresh","Granted","178030","06/09/21","W-326673","W-326673","30/06/25","43525--06/09/2021"
"125658","27689-Popular Crushers Pvt Ltd","Orange","BE1","21/08/21","CfO-Renewal","Granted","189597","06/09/21","AW-326674","AW-326674","30/09/30","43526--06/09/2021"
"124376","10112-Bannari Amman Sugars Limited","Red","MY2","13/07/21","CfO-Renewal","Granted","188728","06/09/21","AW-326672","AW-326672","30/06/26","43524--06/09/2021"
"113141","23091-Bannari Amman Sugars Limited","Red","CMR","05/07/21","CfO-Renewal","Granted","188495","06/09/21","AW-326671","AW-326671","30/06/26","43523--06/09/2021"
"111880","29024-Kalmeshwara Stone Crushing Industries","Orange","DHW","10/08/21","CfO-Renewal","Granted","189798","06/09/21","AW-326670","AW-326670","30/09/30","43522--06/09/2021"
"125938","85555-Indic Ems Electronics Private Limited","Green","BR2","04/09/21","CfO-Renewal","Granted","189969","06/09/21","AW-117662","AW-117662","31/12/35","43521--06/09/2021"
"106981","10600-A K P Foundries Pvt Ltd","Orange","BE1","31/07/21","CfO-Renewal","Granted","189100","06/09/21","AW-326669","AW-326669","31/03/22","43520--06/09/2021"
"124622","33902-Lakshmi Durga Drugs and Intermediates Pvt. Ltd.","Red","BDR","10/08/21","HWM-Renewal","Granted","189318","06/09/21","326668","326668","30/06/26","43519--06/09/2021"
"111567","29162-Chandra Life Sciences Pvt. Ltd.,","Red","BDR","10/08/21","HWM-Amendment","Granted","189328","06/09/21","326667","326667","30/06/23","43518--06/09/2021"
"123956","31318-Seutic Labs Private Limited.,","Red","BDR","21/06/21","HWM-Renewal","Granted","188189","06/09/21","326666","326666","30/06/26","43517--06/09/2021"
"126794","105891-Sri Govardhan Industries","Green","RMN","06/09/21","CfO-Fresh","Granted","190022","06/09/21","W-117661","W-117661","31/12/35","43515--06/09/2021"
"124085","12906-B N Naganagoudar Stone Crusher","Orange","BGK","04/09/21","CfO-Expand","Granted","189970","06/09/21","AW-326664","AW-326664","30/09/22","43514--06/09/2021"
"124598","104044-Aeramic Aerospace India Pvt Ltd","Green","TMK","06/09/21","CfE-Fresh","Granted","190023","06/09/21","CTE-117660","CTE-117660","05/09/23","43513--06/09/2021"
"126481","105014-Sai Srushti Infrastructure Pvt Ltd","Orange","B07","01/09/21","CfO-Fresh","Granted","190019","06/09/21","AW-326663","AW-326663","30/09/30","43512--06/09/2021"
"126721","104008-Vijaya Granites","Orange","MNG","31/08/21","CfO-Fresh","Granted","189995","06/09/21","AW-326662","AW-326662","30/09/22","43511--06/09/2021"
