"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"99449","85089-Sri Sumuka Rice Industries","Green","SHM","09/01/20","CfO-Renewal","Granted","169079","29/01/20","AW-112418","AW-112418","31/12/34","27864--29/01/2020"
"98056","10063-Indian Oil Corporation Indane Bottling Plant","Green","SHM","23/12/19","CfO-Expand","Granted","169078","29/01/20","AW-112417","AW-112417","31/12/25","27863--29/01/2020"
"99603","85078-Sproutlife Foods Private Limited","Green","B09","27/01/20","CfO-Fresh","Granted","169022","29/01/20","AW-112416","AW-112416","26/01/30","27862--29/01/2020"
"99269","84981-Bricks & Milestones Projects Llp - Residential Apartment Project","Orange","B02","28/01/20","CfE-Fresh","Granted","169055","29/01/20","CTE-316927","CTE-316927","27/01/25","27861--29/01/2020"
"76384","36808-Fci Oen Connectors Ltd","Green","B07","06/01/20","HWM-Renewal","Granted","168631","29/01/20","112415","112415","31/12/24","27860--29/01/2020"
"99251","83762-M\s Arjunvaishnavi Infrastructure & Developments Pvt Ltd","Orange","MNG","16/01/20","CfO-Fresh","Granted","168831","29/01/20","AW-316926","AW-316926","30/09/28","27859--29/01/2020"
"99311","84980-Proposed Residential Apartment (M\s Somayaji Estates Pvt Ltd)","Orange","MNG","18/01/20","CfE-Fresh","Granted","168887","29/01/20","CTE-316925","CTE-316925","28/01/24","27858--29/01/2020"
"98958","84276-Vaibhav Residency","Orange","UDP","23/01/20","CfE-Fresh","Granted","168983","29/01/20","CTE-316924","CTE-316924","28/01/24","27857--29/01/2020"
"96944","81488-Shaa & Co.","Green","MDY","30/11/19","CfO-Fresh","Granted","168073","29/01/20","AW-112414","AW-112414","31/12/33","27856--29/01/2020"
"99012","84819-Sdm School","Orange","MNG","30/12/19","CfE-Fresh","Granted","168860","29/01/20","CTE-316923","CTE-316923","28/01/24","27854--29/01/2020"
"98853","77615-M\s. Primrose Realty Projects (Bangalore) Pvt. Ltd.,","Orange","B03","19/12/19","HWM-AutoRenewal","Granted","0","29/01/20","H-112413","H-112413","30/09/20","27853--29/01/2020"
"97749","80173-Suguna Foods Private Limited","Orange","MY2","17/01/20","CfO-Fresh","Granted","168913","29/01/20","AW-316922","AW-316922","30/09/29","27852--29/01/2020"
"99612","85188-Sangeetha Coats","Green","B05","29/01/20","CfO-Fresh","Granted","169074","29/01/20","W-112411","W-112411","31/12/00","27850--29/01/2020"
"99667","85237-Shivashakti Minerals","Orange","DHW","28/01/20","CfE-Fresh","Granted","169063","29/01/20","CTE-316921","CTE-316921","27/01/25","27851--29/01/2020"
"100017","85450-S.M. Powder Coating","Green","B05","29/01/20","CfO-Fresh","Granted","169073","29/01/20","AW-112410","AW-112410","31/12/33","27849--29/01/2020"
"98376","83639-Laxmi Agrovet Industries","Orange","DHW","23/01/20","CfE-Fresh","Granted","169065","29/01/20","CTE-316920","CTE-316920","22/01/25","27848--29/01/2020"
"98922","84612-Hotel Srinivasa Heritage","Orange","BGK","23/01/20","CfE-Fresh","Granted","168945","29/01/20","CTE-316919","CTE-316919","22/01/25","27847--29/01/2020"
"98242","21189-Raithabandhu Aharodyama Pvt Ltd","Orange","MNG","23/12/19","CfO-Expand","Granted","168869","29/01/20","A-316918","A-316918","30/09/22","27846--29/01/2020"
"97601","77261-Siemens Healthcare Private Limited","Green","B07","04/01/20","HWM-Fresh","Granted","168990","29/01/20","112409","112409","31/12/24","27845--29/01/2020"
"98264","13373-Our Lady Of Lourdes Charitable Hospital","Orange","DHW","13/01/20","CfO-Renewal","Granted","169038","29/01/20","AW-316917","AW-316917","30/09/29","27844--29/01/2020"
"96968","78055-""sachin Bake & Ice Cream""","Orange","MNG","23/12/19","CfO-Fresh","Granted","168825","29/01/20","AW-316917","AW-316917","30/09/29",""
"98998","14750-Ghatti Basavanna Stone Crusher","Orange","BE2","24/01/20","CfO-Renewal","Granted","168987","29/01/20","A-316916","A-316916","30/09/20","27843--29/01/2020"
"98136","83283-Ms Raviraj M Sand Stone Crusher","Orange","KWR","18/01/20","CfO-Fresh","Granted","168911","29/01/20","AW-316915","AW-316915","30/09/20","27842--29/01/2020"
"98240","84170-Green Labs (Analytical Testing Laboratory)","Red","B02","12/12/19","CfE-Fresh","Granted","168173","29/01/20","CTE-316914","CTE-316914","28/06/24","27841--29/01/2020"
"99292","28964-Siddivinayaka Stone Crusher","Orange","HVR","08/01/20","CfO-Renewal","Granted","168975","29/01/20","AW-316913","AW-316913","30/09/20","27840--29/01/2020"
"99268","28369-Basaveshwar Stone Crusher","Orange","HVR","03/01/20","CfO-Renewal","Granted","168965","29/01/20","AW-316912","AW-316912","30/09/20","27839--29/01/2020"
"99247","84990-Ekadantha Doors And Windows,","Green","HAS","29/01/20","CfO-Fresh","Granted","169072","29/01/20","A-112408","A-112408","28/01/19","27838--29/01/2020"
"98110","84057-sai Matha Garden Residential Apartment, Block. C & F (Diamond & Ruby)","Orange","MNG","23/12/19","CfE-Fresh","Granted","168609","29/01/20","CTE-316911","CTE-316911","28/01/24","27837--29/01/2020"
"99115","84073-Prakash Stone Crusher","Orange","HVR","02/01/20","CfO-Renewal","Granted","168961","29/01/20","A-316910","A-316910","30/09/20","27836--29/01/2020"
"98370","80786-Sri Lakshmivenkateshwara Rice Industries","Green","HAS","18/01/20","CfO-Renewal","Granted","168883","29/01/20","A-112407","A-112407","31/12/35","27835--29/01/2020"
"99810","85336-Sudhakara Reddy Annem And Nanjunda Swamy M","Green","B08","29/01/20","CfE-Fresh","Granted","169071","29/01/20","CTE-112406","CTE-112406","28/01/25","27834--29/01/2020"
"98115","29498-Milestone - 25","Orange","MNG","16/12/19","CfO-Fresh","Granted","168235","29/01/20","AW-316909","AW-316909","30/09/28","27833--29/01/2020"
"97658","33517-Global Wash Care","Red","B07","12/12/19","HWM-Renewal","Granted","168720","29/01/20","316908","316908","30/09/24","27830--29/01/2020"
"99217","84966-Thirumala Stone Crusher","Orange","SHM","23/01/20","CfO-Expand","Granted","169004","29/01/20","AW-316907","AW-316907","30/09/22","27829--29/01/2020"
"92413","19600-JSW Cement Limited ,Vijayanagar Works, Toranagallu Village, Bellary","Red","BLY","03/08/19","HWM-Renewal","Granted","165859","29/01/20","316906","316906","30/06/21","27828--29/01/2020"
"92609","35546-Jsw Paints Private Limited","Red","BLY","03/08/19","HWM-Fresh","Granted","166847","29/01/20","316905","316905","30/06/23","27827--29/01/2020"
"79848","24952-H A L Lca - Tejas Division","Orange","B10","19/12/19","HWM-Renewal","Granted","168306","29/01/20","316904","316904","30/09/21","27826--29/01/2020"
"99003","84816-Ms R L B Enterprises","Green","MY2","17/01/20","CfO-Renewal","Granted","168862","29/01/20","AW-112405","AW-112405","31/12/34","27825--29/01/2020"
"95062","81767-Mr. A M Mohamed Gani (proposed commercial complex)","Red","B10","11/09/19","CfE-Fresh","Granted","166299","29/01/20","CTE-316903","CTE-316903","28/01/24","27824--29/01/2020"
"79008","10304-Udupi Power Corporation Limited","Red","UDP","22/05/19","HWM-Amendment","Granted","163799","29/01/20","316902","316902","30/06/20","27823--29/01/2020"
"79229","76663-Superintendent Of Police (Construction Of Police Quarters)","Red","DVG","30/01/19","CfE-Expand","Rejected","151155","29/01/20","CTE-CTE-316889Reject","CTE-CTE-316889Reject","","27822--29/01/2020"
"96973","40407-Spacenex Aero Pvt Ltd.,","Red","BR1","17/10/19","CfO-Fresh","Granted","167071","29/01/20","AW-316901","AW-316901","30/06/24","27821--29/01/2020"
"98135","30240-ESPEE Enterprises","Orange","CKB","13/01/20","CfO-Renewal","Granted","168751","29/01/20","A-316900","A-316900","30/09/29","27820--29/01/2020"
"98397","84035-Meheboob Saw Mill","Green","DHW","01/01/20","CfE-Fresh","Granted","169066","29/01/20","CTE-112404","CTE-112404","31/12/21","27819--29/01/2020"
"98747","29201-MRL Stone Crusher","Orange","CKB","23/01/20","CfO-Renewal","Granted","168999","29/01/20","A-316899","A-316899","30/09/29","27818--29/01/2020"
"99512","85053-Capitarise Corporate Private Limited","Green","DHW","13/01/20","CfO-Fresh","Granted","169040","29/01/20","W-112403","W-112403","31/12/34","27817--29/01/2020"
"96400","82682-Kadamba Metal Finishers","Red","B04","28/10/19","CfO-Renewal","Granted","167432","29/01/20","AW-316898","AW-316898","30/06/24","27816--29/01/2020"
"95755","40392-Nal Metal Process","Orange","B01","24/10/19","CfO-Re Apply","Granted","167302","29/01/20","AW-316897","AW-316897","30/06/22","27815--29/01/2020"
"94647","76295-Magcore Lamination India Pvt. Ltd.,","Orange","B02","19/11/19","HWM-Renewal","Granted","167783","29/01/20","316896","316896","30/09/23","27814--29/01/2020"
"95631","82120-Taska Fibres Pvt. Ltd","Red","B04","25/10/19","CfO-Renewal","Granted","167399","29/01/20","AW-316894","AW-316894","30/06/24","27812--29/01/2020"
"98978","82376-Sb Designs","Green","B07","13/01/20","CfO-Fresh","Granted","168931","28/01/20","AW-112402","AW-112402","31/12/34","27811--28/01/2020"
"96448","82496-M\s. Wipro Limited (V.Com Building)","Green","B07","26/11/19","HWM-Fresh","Rejected","168722","28/01/20","Rejected","Rejected","","27810--28/01/2020"
"97725","83405-Granova Chemicals","Green","B01","07/12/19","CfE-Fresh","Granted","169062","28/01/20","CTE-112401","CTE-112401","06/12/24","27809--28/01/2020"
"99439","27702-Ashoka Farm Aids","Green","B06","28/01/20","CfO-Fresh","Granted","169059","28/01/20","AW-112400","AW-112400","31/12/30","27808--28/01/2020"
"98863","84581-Raj Industries","Green","B06","28/01/20","CfO-Fresh","Granted","169058","28/01/20","W-112399","W-112399","31/12/33","27807--28/01/2020"
"98860","84578-Raj Exports","Green","B06","28/01/20","CfO-Fresh","Granted","169056","28/01/20","W-112398","W-112398","31/12/33","27806--28/01/2020"
