"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"23958","10003-Gujarat Ambuja Exports Ltd","Red","HVR","22/03/18","HWM-Renewal","Granted","93701","23/10/18","308213","308213","30/06/21","14127--23/10/2018"
"33171","41952-D.S. Motors Car Repairs And Service Station","Orange","B10","04/10/18","CfE-Fresh","Granted","138478","23/10/18","CTE-308212","CTE-308212","03/10/23","14126--23/10/2018"
"30691","39984-Augmentix Engineering Pvt. Ltd","Green","B09","30/04/18","CfO-Renewal","Granted","94841","23/10/18","W-107621","W-107621","31/12/18","14125--23/10/2018"
"34320","18286-Koeleman India Private Limited","Orange","KLR","26/09/18","HWM-Renewal","Granted","128286","23/10/18","308211","308211","30/09/23","14124--23/10/2018"
"45005","53475-S. B. H. Gouda Indusries","Orange","GUL","06/10/18","CfE-Fresh","Granted","138525","23/10/18","CTE-CTE-107555","CTE-CTE-107555","",""
"75953","42707-Shyma Patrad Hot Mix Plant","Orange","BJR","15/10/18","CfO-Fresh","Granted","138653","23/10/18","AW-308210","AW-308210","14/10/23","14123--23/10/2018"
"65480","63874-Sai Life Sciences Ltd (Unit -6)","Red","BDR","21/10/18","CfE-Fresh","Granted","138731","23/10/18","CTE-308209","CTE-308209","20/10/23","14122--23/10/2018"
"34116","13251-Rinse Top Tex Pvt Ltd","Orange","B11","22/09/18","CfO-Renewal","Granted","118194","22/10/18","AW-308208","AW-308208","30/09/23","14121--22/10/2018"
"34084","42742-Columbia Pacific Communities Pvt. Ltd. (Formerly Serene Senior Care Pvt Ltd).","Orange","B10","19/09/18","CfE-Fresh","Granted","118126","22/10/18","CTE-308207","CTE-308207","21/10/23","14120--22/10/2018"
"33278","42110-Vedant Developers","Red","B07","22/08/18","CfO-Fresh","Granted","118049","22/10/18","AW-308206","AW-308206","30/09/22","14119--22/10/2018"
"31713","11653-Big Casting Pvt Ltd","Orange","BE1","29/09/18","CfO-Renewal","Granted","138391","22/10/18","AWH-107515","AWH-107515","",""
"32603","41597-I-Tex Apperals Unit Ii","Orange","TMK","07/07/18","CfO-Fresh","Granted","96049","22/10/18","AW-106857","AW-106857","",""
"45337","41998-Abhay Apparels","Green","B05","22/10/18","CfE-Fresh","Granted","138737","22/10/18","CTE-107620","CTE-107620","31/12/27","14118--22/10/2018"
"75883","41826-Goudar Jaggery Pvt Ltd","Orange","BGK","22/10/18","CfE-Fresh","Granted","138736","22/10/18","CTE-107619","CTE-107619","31/12/20","14117--22/10/2018"
"29429","13829-Fairy Food Products Pvt Limited","Orange","BR2","29/05/18","CfO-Renewal","Granted","95179","22/10/18","AW-308205","AW-308205","30/09/19","14116--22/10/2018"
"75906","64178-Shri Ganesh Granite Industries","Green","BGK","20/10/18","CfO-Renewal","Granted","138727","20/10/18","W-107618","W-107618","31/12/27","14115--20/10/2018"
"75908","64176-Vatsal Enterprises","Green","BGK","20/10/18","CfO-Renewal","Granted","138722","20/10/18","W-107617","W-107617","31/12/27","14114--20/10/2018"
"75909","64031-Norati Granites","Green","BGK","20/10/18","CfO-Renewal","Granted","138720","20/10/18","W-107616","W-107616","31/12/17","14113--20/10/2018"
"75907","64177-Shri Ganesh Stones","Green","BGK","20/10/18","CfO-Renewal","Granted","138721","20/10/18","W-107615","W-107615","31/12/27","14112--20/10/2018"
"30996","40445-Laxmi Plastic Industries","Green","DHW","14/05/18","CfO-Renewal","Granted","138723","20/10/18","W-107614","W-107614","31/12/26","14111--20/10/2018"
"65472","63876-M\s. N. K. District Co-Op Fish Marketing Federation Ltd.","Green","KWR","17/10/18","CfE-Fresh","Granted","138693","17/10/18","CTE-107613","CTE-107613","16/10/20","14110--17/10/2018"
