"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"105700","99147-Hindustan Petroleum Corporation Ltd","Green","TMK","07/10/20","CfE-Fresh","Granted","173778","21/10/20","CTE-114792","CTE-114792","06/10/25","34703--21/10/2020"
"105736","12292-Srinidhi Cottons Pvt. Ltd","Green","RCH","08/10/20","CfO-Renewal","Granted","173360","21/10/20","AW-114791","AW-114791","31/12/34","34702--21/10/2020"
"105657","28924-Ms Yashaswini Enterprises","Green","TMK","30/09/20","CfO-Renewal","Granted","173761","21/10/20","A-114786","A-114786","31/12/35","34696--21/10/2020"
"105467","86366-J R Mak Woods Apartment Owners Association","Orange","B07","17/10/20","CfO-Fresh","Granted","173663","21/10/20","AW-321034","AW-321034","30/09/29","34695--21/10/2020"
"106303","99621-M S Stone Crusher","Orange","BDR","19/10/20","CfO-Fresh","Granted","173732","20/10/20","AW-321032","AW-321032","30/09/30","34693--20/10/2020"
"106139","74662-Riyaz Stone Crusher","Orange","BDR","19/10/20","CfO-Renewal","Granted","173733","20/10/20","AW-321031","AW-321031","30/09/30","34692--20/10/2020"
"105437","99071-K Puttaswamy","Orange","MDY","20/10/20","CfE-Fresh","Granted","173763","20/10/20","CTE-321030","CTE-321030","19/10/25","34691--20/10/2020"
"106194","99551-Saihera Stone Crusher","Orange","SHM","14/10/20","CfE-Expand","Granted","173667","20/10/20","CTE-321029","CTE-321029","30/09/25","34690--20/10/2020"
"104144","98382-Proposed Residential Layout By M\s. Shivaratre Rajendra Nagara-(Block-6)","Orange","MY1","29/09/20","CfE-Fresh","Granted","173440","20/10/20","CTE-321028","CTE-321028","28/09/25","34689--20/10/2020"
"105161","98912-Spandana Hospital, A Unit of Spandana Health Carea LLP,","Orange","MY1","29/09/20","CfE-Fresh","Granted","173690","20/10/20","CTE-321027","CTE-321027","28/09/25","34688--20/10/2020"
"103903","79479-BSR Stone Crusher","Orange","CRG","26/08/20","CfE-Expand","Granted","172400","20/10/20","CTE-321026","CTE-321026","25/08/25","34687--20/10/2020"
"105344","99033-Sri Gaviranga Traders","Orange","TMK","30/09/20","CfE-Fresh","Rejected","173264","20/10/20","CTE-CTE-114786Reject","CTE-CTE-114786Reject","","34686--20/10/2020"
"101738","34083-Bijapur & Bagalkot Co-Op Milk Producer Socities Union Ltd","Red","BGK","24/06/20","CfO-Renewal","Granted","171169","20/10/20","AW-321025","AW-321025","30/06/21","34685--20/10/2020"
"105830","84989-Shree Kalabhaireshwara Stone Crusher","Orange","SHM","09/10/20","CfO-Fresh","Granted","173661","20/10/20","AW-321024","AW-321024","30/09/29","34684--20/10/2020"
"105027","98823-Axis Concept Construction Pvt Ltd","Orange","B07","06/10/20","CfO-Fresh","Granted","173259","20/10/20","AW-321023","AW-321023","30/09/29","34683--20/10/2020"
"105831","85074-A S M Stone Crusher","Orange","SHM","09/10/20","CfO-Fresh","Granted","173708","20/10/20","AW-321022","AW-321022","30/09/30","34679--20/10/2020"
"105699","99268-Sri N Manjesh Kumar","Green","B07","08/10/20","CfE-Fresh","Granted","173330","20/10/20","CTE-114780","CTE-114780","07/10/25","34675--20/10/2020"
"105553","33125-Bhargav Alloy Castings Pvt Ltd","Orange","SHM","29/09/20","CfO-Renewal","Granted","173545","20/10/20","AW-321020","AW-321020","30/09/30","34674--20/10/2020"
"105128","11244-Naetek Ferrocastings Pvt Ltd","Orange","SHM","23/09/20","CfO-Renewal","Granted","173564","20/10/20","AW-321017","AW-321017","30/09/30","34670--20/10/2020"
"105922","99408-Platinum Granites","Green","BGK","20/10/20","CfO-Renewal","Granted","173760","20/10/20","W-114778","W-114778","31/12/33","34669--20/10/2020"
"104901","98773-Ms Bharath Granites","Orange","B08","16/10/20","CfO-Renewal","Granted","173612","20/10/20","AW-321016","AW-321016","30/09/29","34667--20/10/2020"
"105586","98376-M\s. L & T Stone Crusher","Orange","B09","17/10/20","CfO-Fresh","Granted","173697","20/10/20","AW-321015","AW-321015","30/09/29","34666--20/10/2020"
"105238","98987-Ds Max Properties Pvt Ltd","Orange","B08","17/10/20","CfE-Fresh","Granted","173703","20/10/20","CTE-321014","CTE-321014","16/10/25","34664--20/10/2020"
"105123","27839-DST Chemicals India Private Limited, Yaradanahalli, Bommasandra Indl Area, 2nd","Orange","B01","15/10/20","CfO-Renewal","Granted","173580","20/10/20","AW-321013","AW-321013","30/09/30","34662--20/10/2020"
"104661","98627-Proposed Residential Apartment Jaya Kojapady","Orange","MNG","07/10/20","CfE-Fresh","Granted","173289","20/10/20","CTE-321011","CTE-321011","19/10/25","34660--20/10/2020"
