"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"100861","85907-Ductrove Innovations Pvt Ltd","Green","CKB","11/03/20","CfO-Fresh","Granted","169953","12/03/20","AW-112929","AW-112929","31/12/34","29097--12/03/2020"
"99845","85356-Sri Shaneshwara Swamy Stone Crusher And M-Sand","Orange","DVG","04/02/20","CfO-Fresh","Granted","169168","12/03/20","AW-317582","AW-317582","30/09/29","29096--12/03/2020"
"101163","86325-P. Harsha Ware House Developers","Green","KLR","11/03/20","CfE-Fresh","Granted","169955","12/03/20","CTE-112928","CTE-112928","10/03/25","29095--12/03/2020"
"100592","85776-A R Rice Mill","Green","SHM","18/02/20","CfO-Renewal","Granted","169961","12/03/20","AW-112926","AW-112926","31/12/19","29089--12/03/2020"
"76784","74876-G R Tech Park Phase 1 by Salarpuria Properties Private Limited","Red","B10","16/11/18","HWM-AutoRenewal","Granted","0","12/03/20","H-112926","H-112926","12/03/25","29088--12/03/2020"
"97716","83501-United Meadows","Red","B10","27/11/19","CfO-Fresh","Granted","167922","11/03/20","A-317566","A-317566","30/06/24","29059--11/03/2020"
"94850","78092-Mehanaj Industries","Red","BDR","28/08/19","CfO-Renewal","Rejected","166009","11/03/20","AW-AW-317558Rejected","AW-AW-317558Rejected","","29057--11/03/2020"
"80440","41194-Universal Coco Carb","Red","TMK","17/12/19","CfO-Renewal","Rejected","168258","11/03/20","AW-AW-317558Rejected","AW-AW-317558Rejected","","29056--11/03/2020"
"100810","86084-G R Builders","Orange","B10","02/03/20","CfO-Fresh","Granted","169773","11/03/20","A-317564","A-317564","30/09/29","29052--11/03/2020"
"95080","53144-Sbg Software Pvt, Ltd","Red","B03","07/08/19","HWM-AutoRenewal","Granted","0","10/03/20","H-112908","H-112908","10/03/25","29048--10/03/2020"
"95101","38586-Bagmane Developers Pvt. Ltd.,","Red","B10","08/08/19","HWM-AutoRenewal","Granted","0","10/03/20","H-112907","H-112907","10/03/25","29047--10/03/2020"
"100697","18052-Adhishakthi Cars Private Limited","Orange","SHM","20/02/20","HWM-AutoRenewal","Granted","0","10/03/20","H-112906","H-112906","30/09/22","29046--10/03/2020"
"100577","42169-Medgenome Labs Limited","Green","B02","10/03/20","HWM-Fresh","Granted","169945","10/03/20","112904","112904","31/12/27","29045--10/03/2020"
"101009","40651-Ausa Medical Devices Pvt. Ltd.,","Red","B02","10/03/20","CfO-Fresh","Granted","169944","10/03/20","AW-112903","AW-112903","31/12/34","29044--10/03/2020"
"100024","84250-M\s. Bren Corporation","Red","B07","12/02/20","CfO-Fresh","Granted","169358","10/03/20","AW-317560","AW-317560","30/06/24","29043--10/03/2020"
"100935","86161- mohammed Ziaulla","Green","B05","10/03/20","CfO-Fresh","Granted","169943","10/03/20","AW-112902","AW-112902","31/12/33","29042--10/03/2020"
"98903","83869-M\s. Bren Corporation-Bren Champions square","Red","B10","09/01/20","CfO-Fresh","Granted","168679","10/03/20","AW-317559","AW-317559","30/06/24","29041--10/03/2020"
"100621","85956-Sri Rajarajeshwari Traders","Orange","B09","29/02/20","CfO-Fresh","Granted","169710","10/03/20","W-317558","W-317558","30/09/29","29040--10/03/2020"
"79151","77007-Ms. Jsp 4 Wheeler Private Limited","Orange","B07","03/02/20","CfO-Fresh","Granted","169397","10/03/20","AW-317557","AW-317557","30/09/27","29039--10/03/2020"
"101067","85121-Amareshwara Motors","Orange","RCH","07/03/20","CfO-Fresh","Granted","169900","10/03/20","AW-317556","AW-317556","30/09/29","29038--10/03/2020"
