"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"168695","132848-Flipon Solutions","Green","BR1","11/07/22","CfO-Fresh","Granted","207383","02/08/22","AW-120630","AW-120630","31/12/35","52680--02/08/2022"
"169253","133169-Shubha Shankar Developers","Green","BE1","02/08/22","CfE-Fresh","Granted","207661","02/08/22","CTE-120629","CTE-120629","01/08/27","52679--02/08/2022"
"168838","132917-Fortune Tissue Products","Green","BR1","18/07/22","CfE-Fresh","Granted","207384","02/08/22","CTE-120628","CTE-120628","17/07/27","52678--02/08/2022"
"166804","33464-Karanja Industries Pvt. Ltd., (Rubber Division)","Red","BDR","04/07/22","CfO-Renewal","Granted","207030","02/08/22","AW-332610","AW-332610","30/06/27","52676--02/08/2022"
"167824","28874-Maruthi Silica","Orange","B09","27/07/22","CfO-Renewal","Granted","207519","02/08/22","AW-332609","AW-332609","30/09/32","52675--02/08/2022"
"167825","29061-M - Sand Stone Crusher","Orange","B09","27/07/22","CfO-Renewal","Granted","207517","02/08/22","AW-332608","AW-332608","30/09/31","52674--02/08/2022"
"169093","133096-Sri Biligiri Granites","Green","MY1","30/07/22","CfE-Fresh","Granted","207658","02/08/22","CTE-120626","CTE-120626","29/07/27","52673--02/08/2022"
"169188","133136-A S Enterprises","Green","MY1","27/07/22","CfE-Fresh","Granted","207657","02/08/22","CTE-120625","CTE-120625","26/07/27","52672--02/08/2022"
"167450","132244-Sri Ganesha Publication","Orange","KLR","28/07/22","CfE-Fresh","Granted","207536","02/08/22","CTE-332607","CTE-332607","27/07/27","52671--02/08/2022"
"168380","132682-Infinix Phalladium","Green","B10","22/07/22","CfE-Expand","Granted","207505","02/08/22","CTE-120624","CTE-120624","01/08/27","52670--02/08/2022"
"169066","132546-Manjunatha Health Care","Orange","KLR","01/08/22","CfO-Fresh","Granted","207643","02/08/22","AW-332606","AW-332606","30/09/31","52669--02/08/2022"
"168362","132679-Amrutha Farms","Green","MY1","26/07/22","CfO-Fresh","Granted","207655","02/08/22","AW-120620","AW-120620","31/12/36","52665--02/08/2022"
"166861","131759-Marudhar Kesari Steel Industry","Red","TMK","09/06/22","CfE-Fresh","Granted","206612","02/08/22","CTE-332605","CTE-332605","01/08/27","52664--02/08/2022"
"168167","130510-Pooram and Pooram","Green","B09","30/07/22","CfO-Fresh","Granted","207648","01/08/22","AW-120619","AW-120619","31/12/36","52663--01/08/2022"
"142086","82846-D K Construction","Green","MY1","01/08/22","CfO-Fresh","Granted","207650","01/08/22","AW-120618","AW-120618","31/12/22","52662--01/08/2022"
"143218","10420-Acc Ltd.,(NewPlant),Wadi Cement works,Chittapura Taluk,Kalaburgi District-585225","Red","GUL","02/03/22","CfE-Expand","Granted","194317","01/08/22","CTE-332604","CTE-332604","31/07/27","52661--01/08/2022"
"168205","88015-Commercial Development By Axis Concepts Capstone Pvt Ltd","Orange","B03","28/07/22","CfO-Fresh","Granted","207535","01/08/22","AW-332603","AW-332603","30/09/31","52660--01/08/2022"
"129035","107070-Gk Industries Cement Unit","Red","BGK","28/12/21","CfE-Fresh","Granted","192802","01/08/22","CTE-332602","CTE-332602","13/12/31","52659--01/08/2022"
"168671","131136-Royal Touch Mysore","Orange","MY1","26/07/22","HWM-Fresh","Granted","207573","01/08/22","332601","332601","30/09/26","52657--01/08/2022"
"166923","106152-Indian Polymer Industries","Green","B05","01/08/22","CfO-Fresh","Granted","207640","01/08/22","AW-120617","AW-120617","31/12/30","52658--01/08/2022"
"154488","120329-R K K Stone Crusher And M Sand","Orange","MDY","22/07/22","CfE-Fresh","Granted","207543","01/08/22","CTE-332600","CTE-332600","21/07/27","52656--01/08/2022"
"142858","74730-Ms Andante Foods Llp","Orange","HAS","04/07/22","HWM-Fresh","Granted","207577","01/08/22","332599","332599","30/09/27","52655--01/08/2022"
"143426","119747- jdn Nutrition Pvt Ltd","Orange","MDY","04/07/22","CfE-Fresh","Granted","207136","01/08/22","CTE-332598","CTE-332598","03/07/27","52654--01/08/2022"
"143608","119788-Invendis Technologies India Private Limited","Green","B05","01/08/22","CfO-Fresh","Granted","207644","01/08/22","AW-120616","AW-120616","31/12/35","52653--01/08/2022"
"130792","10280-Shri Shivasagar Sugar And Agro Products Limited","Red","BE1","08/12/21","CfO-Renewal","Granted","192365","01/08/22","AW-332597","AW-332597","30/06/26","52652--01/08/2022"
"167812","98514-Utc Petro Chemicals","Orange","MNG","19/07/22","CfO-Fresh","Granted","207361","01/08/22","AW-332595","AW-332595","30/09/30","52649--01/08/2022"
"165466","118666-Tata Consultancy Service Limited","Orange","B10","01/07/22","CfE-Fresh","Granted","207003","01/08/22","CTE-332594","CTE-332594","30/06/27","52648--01/08/2022"
"167255","35907-Deutsch India Power Connectors Private Limited, United Telecom Limited Campus","Orange","B10","13/07/22","HWM-Amendment","Granted","207202","01/08/22","332593","332593","30/09/23","52647--01/08/2022"
"125144","13218-Chidanand Basaprabhu Kore Sahakari Sakkare Karkhane Niyamit","Red","BE2","25/08/21","CfO-Renewal","Granted","189675","01/08/22","AW-332592","AW-332592","30/06/23","52646--01/08/2022"
"143662","16846-Xylem Office Owners Association (Xooa)","Orange","B10","05/07/22","CfO-Renewal","Granted","207062","01/08/22","AW-332591","AW-332591","30/09/31","52645--01/08/2022"
"124217","29006-Manish Murthy & Co Stone Crusher","Orange","CKM","20/07/22","CfE-Expand","Granted","207389","01/08/22","CTE-332591","CTE-332591","31/07/27",""
"168582","132801-Srinivasa Brick Works","Green","KLR","22/07/22","CfO-Fresh","Granted","207435","01/08/22","AW-120613","AW-120613","31/12/36","52643--01/08/2022"
"165048","130725-Wipro Limited Co Dhl Supply Chain India Pvt Ltd","Green","B01","30/07/22","CfO-Fresh","Granted","207618","01/08/22","W-120614","W-120614","31/12/36","52644--01/08/2022"
"168624","132820-V R Vaccum Technologies","Green","KLR","01/08/22","CfE-Fresh","Granted","207639","01/08/22","CTE-120612","CTE-120612","31/07/27","52642--01/08/2022"
"141422","10350-Lamina Foundries Limited","Orange","UDP","09/06/22","HWM-Renewal","Granted","206422","01/08/22","332590","332590","30/09/25","52641--01/08/2022"
"125548","29241-Anitha Ploy Pack Bangalore Pvt Ltd","Green","B09","20/05/22","PWM-Fresh","Rejected","206009","01/08/22","119950Rejected","119950Rejected","","52640--01/08/2022"
"169382","133242-Maruthi Cement Bricks","Green","CMR","01/08/22","CfE-Fresh","Granted","207638","01/08/22","CTE-120611","CTE-120611","31/07/27","52638--01/08/2022"
"143863","101032-Anupama Enterprises","Orange","TMK","25/07/22","CfO-Renewal","Granted","207475","01/08/22","AW-332588","AW-332588","31/12/22","52637--01/08/2022"
"168406","84512-Adishakthi Cars (P) Ltd (Authorized Tata Motors Dealer)","Orange","DVG","15/07/22","HWM-Renewal","Granted","207278","01/08/22","332587","332587","30/09/26","52636--01/08/2022"
"169294","98295-Slab India Exports","Green","CMR","01/08/22","CfO-Fresh","Granted","207631","01/08/22","W-120610","W-120610","31/12/36","52635--01/08/2022"
"166113","33757-Lands Flavor","Orange","MNG","09/07/22","CfO-Renewal","Granted","207156","01/08/22","AW-332586","AW-332586","30/09/32","52634--01/08/2022"
"165569","131042-Asian Frames","Orange","MNG","19/06/22","CfE-Fresh","Granted","207381","01/08/22","CTE-332586","CTE-332586","31/07/27",""
"143466","119778-Parmeshwara Traders","Red","B06","23/02/22","CfE-Fresh","Rejected","194174","01/08/22","CTE-CTE-332571Reject","CTE-CTE-332571Reject","","52633--01/08/2022"
"167019","131968-M/s. Ramashraya Poultry Farm","Green","MY1","25/07/22","CfO-Fresh","Granted","207628","01/08/22","AW-120609","AW-120609","31/12/36","52632--01/08/2022"
"166495","131684-M/s. Sowkur Durga Parameshwari Poultry Farm","Green","MY1","29/07/22","CfO-Fresh","Granted","207622","01/08/22","AW-120608","AW-120608","31/12/36","52631--01/08/2022"
"165783","131146-M/s. Omkar Poultry Farm Industries","Green","MY1","30/07/22","CfO-Fresh","Granted","207620","01/08/22","AW-120604","AW-120604","31/12/36","52627--01/08/2022"
"168173","131967-M/s. Ashraya Farm","Green","MY1","30/07/22","CfO-Fresh","Granted","207621","01/08/22","AW-120603","AW-120603","31/12/36","52626--01/08/2022"
"169210","132968-Ramesh Purshottam Pandit","Green","BE1","30/07/22","CfE-Fresh","Granted","207616","30/07/22","CTE-120602","CTE-120602","29/07/27","52625--30/07/2022"
"168765","87969-Kamelesh B","Green","B09","30/07/22","CfO-Fresh","Granted","207617","30/07/22","AW-120601","AW-120601","31/12/36","52624--30/07/2022"
"169362","133172-Avs Auto Care Centre","Green","BLY","27/07/22","CfE-Fresh","Granted","207605","30/07/22","CTE-120600","CTE-120600","26/07/27","52623--30/07/2022"
"166149","131439-Residential Apartment by United Projects","Red","B10","10/06/22","CfE-Fresh","Granted","206492","30/07/22","CTE-332585","CTE-332585","29/07/27","52622--30/07/2022"
"169351","133178-Sree Sai Pavan Cotton Mill","Green","BLY","28/07/22","CfE-Fresh","Granted","207606","30/07/22","CTE-120599","CTE-120599","27/07/27","52621--30/07/2022"
"166590","131738-Mixed use project consisting of Residential & Commecial by Sbr Infra Buildtech","Red","B10","10/06/22","CfE-Fresh","Granted","206447","30/07/22","CTE-332584","CTE-332584","29/07/27","52620--30/07/2022"
"169213","132961-Aadishakti Construction Company","Green","BE1","30/07/22","CfE-Fresh","Granted","207615","30/07/22","CTE-120598","CTE-120598","29/07/27","52619--30/07/2022"
"166009","131311-Mixed use development project by Garudachala Estate Pvt Ltd","Red","B10","10/06/22","CfE-Fresh","Granted","206444","30/07/22","CTE-332583","CTE-332583","29/07/27","52618--30/07/2022"
