"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"129940","31709-G.R.T. Hotels And Resorts Pvt Ltd,","Orange","B03","02/11/21","HWM-AutoRenewal","Granted","0","12/11/21","H-118193","H-118193","30/09/31","45420--12/11/2021"
"127171","100672-Oerlikon Balzers Coating India Pvt Ltd","Orange","B01","06/11/21","HWM-Fresh","Granted","191475","11/11/21","327963","327963","30/09/25","45419--11/11/2021"
"130241","107833-Abdul Samad Khot So Abdul Hafeez Khot, H K Stone Crusher","Orange","YDG","11/11/21","CfE-Fresh","Granted","191669","11/11/21","CTE-327961","CTE-327961","10/11/26","45417--11/11/2021"
"129316","33864-Fareedsons Aluminium Pvt Ltd","Orange","B02","09/11/21","CfO-Renewal","Granted","191565","11/11/21","AW-327960","AW-327960","30/09/31","45416--11/11/2021"
"127948","81117-Delma Enterprises","Orange","MNG","09/11/21","CfO-Fresh","Granted","191540","11/11/21","AW-327959","AW-327959","30/09/22","45415--11/11/2021"
"128685","106876-Siddhanth Aratt Projects Ayatana Chikamagalur Llp A Holiday Resort","Orange","CKM","13/10/21","CfE-Fresh","Granted","191544","11/11/21","CTE-327958","CTE-327958","12/10/26","45414--11/11/2021"
"127246","74544-Sln M Sand","Orange","B09","02/11/21","CfO-Renewal","Granted","191395","11/11/21","AW-327957","AW-327957","30/09/29","45413--11/11/2021"
"129825","107301-Cil Laboratories Pvt Ltd","Red","YDG","04/11/21","CfE-Fresh","Granted","191435","11/11/21","CTE-327955","CTE-327955","10/08/27","45411--11/11/2021"
"126394","11524-Core Green Sugars And Fuels Ltd","Red","YDG","04/09/21","CfO-Renewal","Granted","190000","11/11/21","AW-327954","AW-327954","30/06/26","45410--11/11/2021"
"126899","103689-Srinivas Agro Processors Unit B","Orange","UDP","30/10/21","CfO-Fresh","Granted","191353","11/11/21","AW-327953","AW-327953","30/09/30","45409--11/11/2021"
"124942","29168-Ravindra & Company Ltd.,","Red","BDR","22/09/21","CfO-Renewal","Granted","190404","11/11/21","AW-327951","AW-327951","30/06/26","45407--11/11/2021"
"126897","103690-Srinivas Agro Processors Unit A","Orange","UDP","30/10/21","CfO-Fresh","Granted","191351","11/11/21","AW-327950","AW-327950","30/09/31","45406--11/11/2021"
"129823","107254-4S Laboratories","Red","YDG","04/11/21","CfE-Fresh","Granted","191434","11/11/21","CTE-327949","CTE-327949","21/09/28","45405--11/11/2021"
"126904","103687-Srinivas Agro Processors Unit C","Orange","UDP","30/10/21","CfO-Fresh","Granted","191355","11/11/21","W-327948","W-327948","30/09/29","45404--11/11/2021"
"126240","27380-Motor World Pvt Ltd","Orange","B05","11/11/21","HWM-Renewal","Granted","191645","11/11/21","327947","327947","30/09/25","45403--11/11/2021"
"127382","105633-Ms Ramsay Laboratories Private Limited","Red","YDG","02/11/21","CfE-Fresh","Granted","191410","11/11/21","CTE-327946","CTE-327946","17/11/28","45402--11/11/2021"
"126752","31701-Authentic Ocean Treasure","Orange","MNG","09/11/21","CfO-Renewal","Granted","191537","11/11/21","AW-327945","AW-327945","30/09/31","45401--11/11/2021"
"130275","15763-Indian Oil Corporation Ltd.,","Red","B03","11/11/21","HWM-AutoRenewal","Granted","0","11/11/21","H-118192","H-118192","30/06/23","45400--11/11/2021"
"128215","106600-Sri Lakshmi Polymers","Orange","B06","05/10/21","CfO-Fresh","Granted","190813","11/11/21","A-327944","A-327944","30/09/30","45399--11/11/2021"
"124968","24739-Mango Mist Resort","Green","B01","11/11/21","CfO-Expand","Granted","191662","11/11/21","W-118190","W-118190","31/12/24","45397--11/11/2021"
"127815","103958-Sahara Enterprises","Orange","MNG","03/11/21","CfE-Fresh","Granted","191479","11/11/21","CTE-327942","CTE-327942","02/11/26","45396--11/11/2021"
"130144","107771-Sanmaan Exports Pvt Ltd","Orange","MY2","11/11/21","CfO-Fresh","Granted","191656","11/11/21","AW-118189","AW-118189","31/12/35","45395--11/11/2021"
"125945","31790-Gandhi Hospital","Orange","UDP","11/11/21","CfO-Renewal","Granted","191658","11/11/21","AW-327941","AW-327941","30/09/31","45393--11/11/2021"
"127020","105995-Indian Traders","Orange","MNG","08/11/21","CfE-Fresh","Granted","191506","11/11/21","CTE-327940","CTE-327940","07/11/26","45392--11/11/2021"
"126777","105973-Sgv Granite","Green","BR1","24/08/21","CfE-Fresh","Rejected","190241","11/11/21","CTE-Rejected","CTE-Rejected","","45391--11/11/2021"
"129373","102162-Bm Kotyal","Orange","BJR","02/11/21","CfO-Re Apply","Granted","191416","11/11/21","AW-327939","AW-327939","30/09/30","45390--11/11/2021"
"128000","84741-Shri Siddeshwara Infra Stone Crusher","Orange","BJR","27/09/21","CfO-Expand","Granted","190521","11/11/21","AW-327938","AW-327938","30/09/29","45389--11/11/2021"
"128837","106945-Usheera Natural Products Pvt Ltd","Orange","B11","02/11/21","CfO-Fresh","Granted","191399","11/11/21","AW-327937","AW-327937","30/09/30","45388--11/11/2021"
"128908","11635-Pragati Automation Private Limited","Orange","B11","30/10/21","HWM-Renewal","Granted","191325","11/11/21","327936","327936","30/09/26","45387--11/11/2021"
"127244","10880-Sri. Chamundeshwari Sugars Ltd","Red","MDY","17/09/21","CfO-Renewal","Granted","190954","11/11/21","AW-327935","AW-327935","30/06/26","45386--11/11/2021"
"129189","33776-M\s.Bimal Auto Agency India Pvt Ltd","Orange","B05","10/11/21","CfO-Renewal","Granted","191574","11/11/21","AW-327934","AW-327934","30/09/31","45385--11/11/2021"
"125251","28996-Jamkhandi Sugars Limited, (Distillery Division)","Red","BGK","11/08/21","CfO-Expand","Granted","189366","11/11/21","AW-327932","AW-327932","30/06/26","45383--11/11/2021"
"125242","10042-Jamakhandi Sugars Ltd","Red","BGK","11/08/21","CfO-Expand","Granted","189364","11/11/21","AW-327930","AW-327930","30/06/26","45381--11/11/2021"
"128516","26604-Advaith Motors Pvt. Ltd","Orange","B05","10/11/21","CfO-Renewal","Granted","191570","11/11/21","AW-327929","AW-327929","30/09/31","45380--11/11/2021"
"113625","10050-TruAlt Bioenergy Limited (Unit-I)","Red","BGK","04/08/21","CfO-Renewal","Granted","189167","11/11/21","AW-327928","AW-327928","30/06/26","45379--11/11/2021"
"128602","26603-Advaith Motors Pvt. Ltd","Orange","B05","10/11/21","CfO-Renewal","Granted","191572","11/11/21","AW-327927","AW-327927","30/09/31","45378--11/11/2021"
"113624","10041-Nirani Sugars Ltd","Red","BGK","31/07/21","CfO-Renewal","Granted","189096","11/11/21","AW-327925","AW-327925","30/06/26","45376--11/11/2021"
"124510","12661-Ghataprabha Sahakari Sakkare Karkhane Niyamit","Red","BE2","27/07/21","CfO-Renewal","Granted","188939","11/11/21","AW-327924","AW-327924","30/06/26","45375--11/11/2021"
"128318","31597-Milan Enterprises","Orange","CKM","11/10/21","CfO-Renewal","Granted","190880","11/11/21","AW-327923","AW-327923","30/09/31","45374--11/11/2021"
"99325","14554-Bombay Rayon Fashions Limited -Trims Division","Orange","BR2","10/11/21","HWM-Fresh","Granted","191576","11/11/21","327921","327921","30/09/26","45372--11/11/2021"
"113089","10303-Sri Malaprabha Sahakari Sakkare Karkhane Niyamit Sugar Unit","Red","BE1","03/08/21","CfO-Renewal","Granted","189146","11/11/21","AW-327922","AW-327922","30/06/26","45373--11/11/2021"
"129729","33531-Bromine Noble Chemtech Pvt. Ltd.,","Red","BDR","28/10/21","HWM-Renewal","Granted","191206","11/11/21","327920","327920","30/04/22","45371--11/11/2021"
"128550","12136-Paragon Polymer Products Pvt Ltd","Orange","B11","06/11/21","CfO-Renewal","Granted","191466","11/11/21","AW-327919","AW-327919","30/09/31","45370--11/11/2021"
"113377","10301-Sri Malaprabha Sahakari Sakkare Karkhane Niyamit Distillery Unit","Red","BE1","03/08/21","CfO-Renewal","Granted","189147","11/11/21","AW-327916","AW-327916","30/06/26","45367--11/11/2021"
"127722","83042-Snp Pharmaceuticals","Red","YDG","24/09/21","CfO-Fresh","Granted","190491","11/11/21","AW-327913","AW-327913","30/06/26","45364--11/11/2021"
"126862","105918-Proposed Commercial Cum Residential Apartment P Mohamed","Orange","MNG","09/11/21","CfE-Fresh","Granted","191543","11/11/21","CTE-327914","CTE-327914","08/11/26","45365--11/11/2021"
