"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"167787","132398-Lacross Ind","Green","B11","17/06/22","CfO-Fresh","Granted","206640","17/06/22","AW-120222","AW-120222","31/12/36","51410--17/06/2022"
"165175","130823-Ms Rgm Constructions","Green","B08","17/06/22","CfO-Fresh","Granted","206658","17/06/22","W-120221","W-120221","31/12/36","51409--17/06/2022"
"125983","78690-Bagmane Developers Pvt Ltd. - Bagmane - Quay Building","Red","B03","08/04/22","HWM-Fresh","Granted","195332","17/06/22","331767","331767","30/06/24","51408--17/06/2022"
"166475","131548-Suvarna Hybrid","Green","B08","17/06/22","CfO-Fresh","Granted","206645","17/06/22","W-120220","W-120220","31/12/36","51407--17/06/2022"
"166913","10481-Ugar Sugars Ltd.,","Red","GUL","23/05/22","HWM-AutoRenewal","Granted","0","17/06/22","H-120220","H-120220","30/06/26","51406--17/06/2022"
"165806","120053-Speed Motors","Orange","B04","22/04/22","CfO-Fresh","Granted","205492","17/06/22","W-331766","W-331766","30/09/31","51405--17/06/2022"
"166485","131501-Padmavati Enterprises","Green","BE2","17/06/22","CfE-Fresh","Granted","206656","17/06/22","CTE-120218","CTE-120218","16/06/27","51404--17/06/2022"
"166907","24110-Gokaldas India","Orange","B11","03/06/22","CfO-Expand","Granted","206315","17/06/22","AW-331765","AW-331765","30/09/23","51403--17/06/2022"
"165556","84773-Classic Pet","Green","BR1","17/05/22","CfO-Fresh","Granted","206310","17/06/22","AW-120217","AW-120217","31/12/34","51402--17/06/2022"
"167203","28392-Shree Gavisiddeshwara Minerals","Red","BLY","01/06/22","CfO-Renewal","Granted","206284","17/06/22","AW-331764","AW-331764","31/03/27","51401--17/06/2022"
"167532","75515-Proposed Commercial Building- Site Bearing No.736 & 737, J P Nagar","Green","B05","16/06/22","CfO-Fresh","Granted","206646","17/06/22","AW-120216","AW-120216","31/12/36","51399--17/06/2022"
"165715","76022-Santhosh Agro Products Pvt Ltd","Orange","SHM","27/04/22","CfO-Fresh","Granted","205930","17/06/22","AW-331762","AW-331762","30/09/31","51398--17/06/2022"
"142283","31907-Usha Nursing Home","Orange","SHM","30/04/22","CfO-Renewal","Granted","206135","17/06/22","AW-331761","AW-331761","30/09/31","51397--17/06/2022"
"165949","106161-Page Industries Ltd","Green","MY1","13/05/22","CfO-Expand","Granted","206619","17/06/22","W-120215","W-120215","31/12/23","51396--17/06/2022"
"131306","108465-Rajiv Gandhi Housing Corporation Ltd","Orange","B09","19/04/22","CfE-Fresh","Granted","195427","16/06/22","CTE-331760","CTE-331760","15/06/27","51394--16/06/2022"
"131241","13488-Gtr Aluminium Pvt.Ltd","Orange","B02","10/02/22","HWM-Renewal","Granted","193931","16/06/22","331759","331759","30/09/26","51393--16/06/2022"
"130308","107071-Janaadhar India Private Limited","Green","RMN","16/06/22","CfO-Fresh","Granted","206635","16/06/22","AW-120214","AW-120214","31/12/36","51392--16/06/2022"
"167748","130945-Korrun India Private Limited","Green","MDY","16/06/22","CfO-Fresh","Granted","206632","16/06/22","AW-120213","AW-120213","31/12/36","51391--16/06/2022"
