"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"206660","166377-Proposed Plot Development By Siri Malle Infra Developers","Orange","BR1","17/07/23","CfE-Fresh","Granted","216325","18/07/23","CTE-338634","CTE-338634","16/07/28","62399--18/07/2023"
"206536","41711-Sree Palace Apartment Owners Association","Green","B04","14/07/23","CfO-Renewal","Granted","216351","18/07/23","AW-124154","AW-124154","31/12/37","62398--18/07/2023"
"206024","76811-Renaissance Holdings & Developers Pvt Ltd.,","Green","B04","12/07/23","CfO-Fresh","Granted","216235","18/07/23","AW-124153","AW-124153","31/12/38","62397--18/07/2023"
"193137","151539-Sri Varalakshmi Charitable Trust","Green","UDP","13/07/23","CfE-Fresh","Granted","216347","18/07/23","CTE-124152","CTE-124152","12/07/28","62396--18/07/2023"
"190741","151597-Anupoorvi Foods","Green","UDP","13/07/23","CfE-Fresh","Granted","216343","18/07/23","CTE-124151","CTE-124151","12/07/28","62395--18/07/2023"
"206087","165954-TSBT International","Green","KLR","17/07/23","CfO-Fresh","Granted","216344","18/07/23","W-124150","W-124150","31/12/37","62394--18/07/2023"
"205849","165810-GKPC Private Limited (Previously G K Precision Components)","Green","KLR","18/07/23","CfO-Renewal","Granted","216341","18/07/23","AW-124148","AW-124148","31/12/35","62392--18/07/2023"
"190493","151443-Sgs Food And Beverages","Green","UDP","05/05/23","CfE-Fresh","Granted","215262","18/07/23","CTE-124147","CTE-124147","04/05/28","62391--18/07/2023"
"205445","165474-Sneha Creations","Green","KLR","18/07/23","CfO-Fresh","Granted","216340","18/07/23","AW-124146","AW-124146","31/12/37","62390--18/07/2023"
"206587","134680-Bhagwan Shree Plast LLP","Green","KLR","17/07/23","CfO-Fresh","Granted","216338","18/07/23","W-124145","W-124145","31/12/37","62389--18/07/2023"
"206563","34038-Atria Hotel (Ask Brother Hotel)","Orange","B03","10/07/23","HWM-AutoRenewal","Granted","0","18/07/23","H-124145","H-124145","30/09/29","62388--18/07/2023"
"205173","28515-Ms Reliance Prolific Traders Ltd","Green","TMK","16/06/23","HWM-AutoRenewal","Granted","0","18/07/23","H-124144","H-124144","31/12/25","62387--18/07/2023"
"178085","35196-Jubilant Motorworks Pvt. Ltd.,","Orange","B02","10/07/23","CfO-Renewal","Granted","216164","17/07/23","AW-338633","AW-338633","30/09/25","62386--17/07/2023"
"178082","10948-Jubilant Motorworks Pvt. Ltd.,","Orange","B02","10/07/23","CfO-Renewal","Granted","216163","17/07/23","AW-338631","AW-338631","30/09/24","62384--17/07/2023"
"193031","153464-Srinivasa Water Supply","Orange","B02","18/05/23","CfE-Fresh","Granted","214900","17/07/23","CTE-338630","CTE-338630","16/07/28","62383--17/07/2023"
"193503","119564- panpanela Sugars Pvt Ltd","Orange","BE2","12/07/23","CfO-Fresh","Granted","216229","17/07/23","AW-338629","AW-338629","30/09/32","62382--17/07/2023"
"205318","17819-Tyresoles (India) Pvt. Ltd.","Orange","BE1","19/06/23","HWM-AutoRenewal","Granted","0","17/07/23","H-124143","H-124143","30/09/32","62380--17/07/2023"
