"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169860","120073-Aum Paper Products Private Limited","Green","RMN","10/11/23","HWM-Fresh","Granted","219015","10/11/23","125268","125268","31/12/27","65579--10/11/2023"
"178242","14275-TotalEnergies Marketing India Pvt Ltd","Green","BR3","08/11/23","CfE-Expand","Granted","218958","10/11/23","CTE-125267","CTE-125267","07/11/28","65578--10/11/2023"
"208136","42887-Mylemoney Estate-Tata Coffee Ltd.,","Orange","CKM","10/10/23","CfO-Renewal","Granted","218569","10/11/23","AW-340622","AW-340622","30/09/33","65576--10/11/2023"
"211624","180894-I Care Childrens Hospital","Orange","VJN","12/10/23","BMW-Fresh","Granted","218535","10/11/23","340621","340621","30/09/33","65575--10/11/2023"
"211584","180894-I Care Childrens Hospital","Orange","VJN","12/10/23","CfO-Fresh","Granted","218355","10/11/23","AW-340620","AW-340620","30/09/33","65574--10/11/2023"
"211896","75976-Skanray Technologies Ltd","Green","MY1","27/10/23","CfO-Renewal","Granted","219016","10/11/23","AW-125265","AW-125265","31/12/37","65573--10/11/2023"
"211807","42366-Poornaprajna Education Centre","Green","B04","10/11/23","CfO-Renewal","Granted","219013","10/11/23","AW-125263","AW-125263","31/12/38","65571--10/11/2023"
"212010","166790-Mohini Corporation Private Limited","Green","BR1","31/10/23","CfO-Renewal","Granted","219012","10/11/23","AW-125264","AW-125264","31/12/37","65572--10/11/2023"
"209736","41430-Snow White Launderette","Orange","B04","03/10/23","CfO-Renewal","Granted","218114","10/11/23","AW-340619","AW-340619","30/09/33","65570--10/11/2023"
"209655","136769-Illumina India Biotechnology Private Limited","Green","B04","10/11/23","CfO-Fresh","Granted","219010","10/11/23","W-125262","W-125262","31/12/38","65569--10/11/2023"
"209455","63972-Trident Auto Pvt. Ltd.","Orange","CDG","09/11/23","CfO-Renewal","Granted","218987","10/11/23","AWH-340618","AWH-340618","30/09/33","65568--10/11/2023"
"177535","30140-Hindustan Aeronautics Limited","Orange","B10","03/11/23","CfE-Fresh","Granted","218822","10/11/23","CTE-340617","CTE-340617","02/11/28","65567--10/11/2023"
"210418","180203-Ocean Marine Environment Coatings Pvt Ltd","Green","KWR","10/11/23","CfE-Fresh","Granted","219009","10/11/23","CTE-125261","CTE-125261","31/12/00","65565--10/11/2023"
"209707","131172-Kamadhenu Agro Tech","Orange","TMK","31/10/23","CfO-Fresh","Granted","218914","10/11/23","AWH-340616","AWH-340616","30/09/32","65566--10/11/2023"
"212159","132040-Manyashree Agrotech","Orange","TMK","31/10/23","CfO-Fresh","Granted","218910","10/11/23","AW-340615","AW-340615","30/09/32","65564--10/11/2023"
"209016","29729-Kht Agencies (P) Limited","Orange","B10","02/11/23","CfO-Renewal","Granted","218793","10/11/23","AW-340614","AW-340614","30/09/33","65563--10/11/2023"
"210537","53060-Eswar Constructions","Orange","B10","18/10/23","CfO-Fresh","Granted","218473","10/11/23","AW-340613","AW-340613","30/09/33","65562--10/11/2023"
"210959","79782-Rajmahal Vilas Hosptial ( A Unit Of Anjan Nursing Home Pvt Ltd.,","Orange","B04","08/11/23","CfO-Renewal","Granted","218939","10/11/23","AW-340611","AW-340611","30/09/33","65560--10/11/2023"
"210785","152484-The India Cements Limited (established in the premises of Ms. Urban Space Proje","Green","B02","20/10/23","CfO-Fresh","Granted","218693","10/11/23","AW-125260","AW-125260","19/02/26","65559--10/11/2023"
"208510","167789-Kedar Industries","Green","CDG","10/11/23","CfO-Renewal","Rejected","219003","10/11/23","AW-Rejected","AW-Rejected","","65557--10/11/2023"
"206065","39734-Bhyraveshwara Stone Crusher","Orange","HAS","09/11/23","CfO-Expand","Granted","218994","10/11/23","AW-340610","AW-340610","30/09/29","65556--10/11/2023"
"208923","42671-Global Cashew Industries","Orange","UDP","09/10/23","CfO-Renewal","Granted","218651","10/11/23","AW-340609","AW-340609","30/09/33","65555--10/11/2023"
"205682","37704-Shree Ram Wood Industries","Orange","MY2","03/08/23","CfO-Renewal","Granted","218943","10/11/23","AW-340608","AW-340608","30/09/32","65554--10/11/2023"
"205302","152334-HKGN Enterprises","Orange","TMK","10/08/23","HWM-Fresh","Granted","216933","10/11/23","340606","340606","30/09/27","65552--10/11/2023"
"209157","178912-Souvrabhaa Hospital","Orange","UDP","26/10/23","CfE-Fresh","Granted","218647","10/11/23","CTE-340605","CTE-340605","10/09/28","65551--10/11/2023"
"210455","18119-Matcon Engineering Enterprises","Orange","B04","07/10/23","CfO-Renewal","Granted","218211","10/11/23","AW-340604","AW-340604","30/09/33","65550--10/11/2023"
"208178","150895-Sahara Enterprises","Orange","DVG","15/09/23","HWM-Fresh","Granted","217722","10/11/23","340603","340603","30/09/27","65549--10/11/2023"
"210878","41640-Zion Hospital And Research Centre Pvt Ltd.","Orange","B03","17/10/23","BMW-Renewal","Granted","218448","10/11/23","340602","340602","30/09/33","65548--10/11/2023"
"212707","182366-Aps Industries","Green","RMN","09/11/23","CfE-Fresh","Granted","219000","09/11/23","CTE-125258","CTE-125258","08/11/28","65547--09/11/2023"
"208358","136987-Rgm International","Orange","MNG","02/11/23","CfO-Fresh","Granted","218782","09/11/23","W-340601","W-340601","30/09/33","65546--09/11/2023"
"210880","13754-Laxmi Industries","Orange","KWR","31/10/23","CfO-Renewal","Granted","218735","09/11/23","AW-340600","AW-340600","30/09/30","65545--09/11/2023"
"205225","78235-Winter Green Resorts","Orange","CKM","08/08/23","CfO-Fresh","Granted","218435","09/11/23","AW-340599","AW-340599","30/09/32","65544--09/11/2023"
"210350","179823-Bagadia Chaitra Industries Pvt Ltd Unit II","Orange","TMK","16/10/23","CfE-Fresh","Granted","218811","09/11/23","CTE-340598","CTE-340598","15/10/28","65543--09/11/2023"
"210719","180449-Balaji Homes (Proposed Residential Apartment)","Green","B10","18/10/23","CfE-Fresh","Granted","218480","09/11/23","CTE-125257","CTE-125257","12/10/28","65542--09/11/2023"
"212068","181752-M/s. First Ensemble","Green","B08","09/11/23","CfE-Fresh","Granted","218993","09/11/23","CTE-125256","CTE-125256","08/11/28","65541--09/11/2023"
"208956","167039-F R Industries","Orange","TMK","12/09/23","CfE-Fresh","Granted","217865","09/11/23","CTE-340597","CTE-340597","11/09/28","65539--09/11/2023"
"212725","120368-Ved Infratech","Green","BJR","09/11/23","CfO-Fresh","Granted","218992","09/11/23","AW-125254","AW-125254","31/12/37","65538--09/11/2023"
"208273","139505-Sri Vinayaka Cashew Industry","Orange","UDP","04/09/23","CfE-Fresh","Granted","218641","09/11/23","CTE-340596","CTE-340596","08/11/28","65537--09/11/2023"
"176335","13112-Lotus Lab Pvt Ltd","Red","B04","31/03/23","CfO-Renewal","Granted","214218","09/11/23","AW-340595","AW-340595","30/06/26","65536--09/11/2023"
"211819","103228-SK Industries","Orange","UDP","07/11/23","CfO-Renewal","Granted","218924","09/11/23","AW-340594","AW-340594","30/09/29","65535--09/11/2023"
"154455","120360-Venkateshwar Entperises","Red","RCH","09/05/22","HWM-Fresh","Rejected","206290","09/11/23","340316RejectedReject","340316RejectedReject","","65534--09/11/2023"
"189516","131699-Varsha Multitech","Orange","BR3","31/03/23","CfE-Fresh","Granted","214036","09/11/23","CTE-340593","CTE-340593","30/03/28","65532--09/11/2023"
"93796","80351-Mrs. Pankaja Naik","Orange","B08","14/08/19","CfO-Fresh","Granted","165739","09/11/23","W-340592","W-340592","30/09/23","65531--09/11/2023"
