"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"192619","152897-Jappadakallu Resort","Green","CKM","27/06/23","CfO-Fresh","Granted","216168","10/07/23","AW-124065","AW-124065","31/12/37","62182--10/07/2023"
"190889","136998-Hardik Herbals","Green","MNG","10/07/23","CfO-Renewal","Granted","216173","10/07/23","W-124064","W-124064","31/12/37","62181--10/07/2023"
"178224","139556-Sv Milan Apartment Owners Association","Green","B10","03/07/23","CfO-Fresh","Granted","216021","10/07/23","W-124063","W-124063","31/12/37","62180--10/07/2023"
"205283","165292-Muba Enterprises","Orange","BE1","28/06/23","CfE-Fresh","Granted","216135","10/07/23","CTE-338511","CTE-338511","27/06/28","62178--10/07/2023"
"205700","16848-Laxmi Stone Crusher","Orange","BE1","06/07/23","CfO-Renewal","Granted","216134","10/07/23","AW-338510","AW-338510","30/09/28","62177--10/07/2023"
"194291","153368- Savyasachi Projects","Green","B03","10/07/23","CfE-Fresh","Granted","216165","10/07/23","CTE-124061","CTE-124061","09/07/28","62176--10/07/2023"
"192016","17652-Padmavathi Metal & Profile","Orange","B09","20/05/23","CfO-Renewal","Granted","216030","07/07/23","AW-338509","AW-338509","30/09/32","62175--07/07/2023"
"205196","85051-Pride And Expert Properties Pvt. Ltd. - Construction Of Office Building","Orange","B07","27/06/23","CfO-Fresh","Granted","215865","07/07/23","AW-338508","AW-338508","30/09/32","62174--07/07/2023"
"191861","152541-Larsen And Toubro Limited","Orange","B02","05/05/23","CfO-Fresh","Granted","214694","07/07/23","W-338507","W-338507","30/09/25","62173--07/07/2023"
"193238","153716-Shashank Infra Projects","Orange","B08","03/07/23","CfE-Fresh","Granted","216004","07/07/23","CTE-338506","CTE-338506","02/07/28","62172--07/07/2023"
"192769","106668-Jubilant Foodworks Limited","Orange","BR2","04/07/23","CfE-Expand","Granted","216068","07/07/23","CTE-338504","CTE-338504","03/07/28","62170--07/07/2023"
"177274","32364-Ramaiah Advanced Testing Laboratiry","Red","B04","24/02/23","CfO-Renewal","Granted","213049","07/07/23","AW-338502","AW-338502","30/06/27","62168--07/07/2023"
"171673","17784-Lach Products","Red","B11","30/11/22","CfO-Renewal","Granted","210392","07/07/23","AW-338501","AW-338501","30/06/27","62167--07/07/2023"
"172366","12707-Innocoat Systems India Pvt, Ltd.","Red","B06","11/01/23","CfO-Renewal","Granted","211550","07/07/23","AW-338500","AW-338500","30/06/27","62166--07/07/2023"
"113506","10375-Hyloc Hydrotechnic Pvt Ltd","Red","BE1","04/08/21","HWM-Renewal","Granted","189154","07/07/23","338499","338499","30/06/26","62165--07/07/2023"
"206418","15558-Ruchi Infrastructure Limited","Orange","KWR","07/07/23","HWM-AutoRenewal","Granted","0","07/07/23","H-124061","H-124061","30/09/32","62164--07/07/2023"
"191160","151928-M/s.Carbios Eco Waste Management Pvt Ltd","Red","BR3","25/04/23","CfE-Fresh","Granted","214409","07/07/23","CTE-338498","CTE-338498","06/07/28","62163--07/07/2023"
"206099","165966-Shri Sai Ayurvedic Pharmaceuticals","Green","BJR","07/07/23","CfO-Renewal","Granted","216152","07/07/23","W-124059","W-124059","31/12/36","62162--07/07/2023"
"206040","165931-Om Sai Agrotech Industries","Green","BJR","07/07/23","CfO-Renewal","Granted","216151","07/07/23","AW-124058","AW-124058","31/12/36","62161--07/07/2023"
"170864","133540-Ms Trifecta Projects Pvt Ltd Formerly Known As Ms Ecstasy Projects Pvt Ltd","Green","B10","03/07/23","CfO-Fresh","Granted","216039","07/07/23","AW-124057","AW-124057","31/12/36","62160--07/07/2023"
"194562","15941-Omni Matrix Private Limited","Green","BR2","06/07/23","CfE-Expand","Granted","216143","07/07/23","CTE-124056","CTE-124056","05/07/28","62159--07/07/2023"
"194759","136845-Shahi Exports Private Limited","Green","B11","07/07/23","HWM-Fresh","Granted","216149","07/07/23","124054","124054","31/12/28","62157--07/07/2023"
"176739","11459-Shree Halasidhanath Sahakari Sakhar Karkhana Limited","Red","BE2","04/02/23","CfE-Expand","Granted","212390","07/07/23","CTE-338497","CTE-338497","13/10/32","62156--07/07/2023"
"189375","11605-Synthetic Packers Pvt. Ltd.","Green","B11","14/06/23","CfO-Renewal","Granted","216052","07/07/23","W-124053","W-124053","31/12/37","62155--07/07/2023"
"191509","150173-Kanchan Times","Green","B11","07/07/23","CfO-Renewal","Granted","216148","07/07/23","W-124052","W-124052","31/12/37","62154--07/07/2023"
