"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"25889","22773-Nisha Designs, Unit-I","Green","B11","22/11/17","CfO-Expand","Granted","91514","22/11/17","AW-105097","AW-105097","31/12/23","7727--22/11/2017"
"25351","35248-Axon Interconnectors And Wires Pvt Ltd.,","Green","B08","16/11/17","CfE-Fresh","Granted","91406","22/11/17","CTE-105096","CTE-105096","15/11/19","7726--22/11/2017"
"24679","12211-Chamarajanagar Dist. Co-operative Milk Producer’s Societies Union Ltd.","Orange","CMR","15/11/17","CfO-Renewal","Granted","91382","22/11/17","AW-304336","AW-304336","30/09/22","7725--22/11/2017"
"26429","36742-Kum_Test","Green","GDG","22/11/17","CfE-Fresh","Granted","91510","22/11/17","CTE-105095","CTE-105095","21/11/22","7724--22/11/2017"
"22132","13776-Supreme Industries,","Red","B01","26/09/17","CfO-Renewal","Granted","90634","22/11/17","AW-304335","AW-304335","30/06/22","7723--22/11/2017"
"24773","18694-Futura Kitchen Sinks India Pvt Limited,","Orange","B01","17/11/17","CfO-Renewal","Granted","91416","22/11/17","AW-304334","AW-304334","30/09/22","7722--22/11/2017"
"19141","10053-Wienerberger India Private Limited","Orange","TMK","25/03/17","CfO-Expand","Rejected","88210","22/11/17","AW-AW-103906Rejected","AW-AW-103906Rejected","",""
"25089","35342-Accutech Agro Private Limited","Orange","DVG","16/11/17","CfO-Renewal","Granted","91408","22/11/17","AW-304333","AW-304333","30/09/22","7721--22/11/2017"
"25201","22270-Ravi Nursing Home,","Orange","DVG","16/11/17","CfO-Renewal","Granted","91404","22/11/17","AW-304332","AW-304332","30/09/19","7720--22/11/2017"
"23845","16930-Shantharam Ricemill","Orange","SHM","13/10/17","CfO-Renewal","Granted","91352","22/11/17","AW-304331","AW-304331","30/09/22","7719--22/11/2017"
"25261","35456-B.S.K. Rice Industries","Orange","DVG","11/10/17","CfO-Renewal","Granted","91303","22/11/17","AW-304330","AW-304330","30/09/22","7718--22/11/2017"
"22243","33551-Gurudev Plastopack India Private Limited","Green","MNG","14/07/17","CfE-Fresh","Granted","89983","22/11/17","CTE-105094","CTE-105094","21/11/22","7717--22/11/2017"
"24938","12608-Arvind Enterprises","Orange","B06","21/11/17","CfO-Renewal","Granted","91484","21/11/17","AW-304329","AW-304329","30/09/22","7716--21/11/2017"
"25560","35584-A M J New Mangalore Tyre Works","Orange","MNG","16/11/17","CfE-Fresh","Granted","91393","21/11/17","CTE-304328","CTE-304328","20/11/22","7715--21/11/2017"
"21231","11417-Sashikar Enterprises Private Ltd","Green","B11","21/11/17","CfO-Renewal","Granted","91498","21/11/17","AW-105093","AW-105093","31/12/26","7714--21/11/2017"
"20847","20588-Neo Industries Metal Processing Pvt Ltd","Red","BLY","01/04/17","CfO-Renewal","Granted","88766","21/11/17","AW-304327","AW-304327","30/06/22","7713--21/11/2017"
"24712","35068-Sri Sharada Rice Mill","Orange","UDP","24/10/17","CfE-Fresh","Granted","90978","21/11/17","CTE-304326","CTE-304326","20/11/22","7712--21/11/2017"
"26329","36696-Shiv Sahay Granites","Green","RCH","21/11/17","CfO-Fresh","Granted","91500","21/11/17","W-105092","W-105092","31/12/26","7711--21/11/2017"
"21357","21520-Sanoor Cashews","Orange","UDP","18/07/17","CfO-Renewal","Granted","90865","21/11/17","AW-304325","AW-304325","30/09/22","7710--21/11/2017"
"24119","11773-Laxmi Mills","Orange","HVR","19/08/17","CfO-Renewal","Granted","90111","21/11/17","AW-304324","AW-304324","30/06/22","7709--21/11/2017"
"24828","23769-Vijaya Aharodyama","Orange","UDP","18/11/17","CfO-Renewal","Granted","91458","21/11/17","AW-304323","AW-304323","30/09/22","7708--21/11/2017"
"20103","24731-Ashirvad Pipes Pvt.Ltd","Green","B02","05/10/17","CfO-Expand","Granted","91494","21/11/17","A-105091","A-105091","31/12/25","7707--21/11/2017"
"22959","11941-Dwaraka Arm Stores","Red","BLY","21/07/17","CfO-Renewal","Granted","89795","21/11/17","W-304322","W-304322","30/06/22","7706--21/11/2017"
"25284","35144-M\s Kamtha Phova Mill","Orange","UDP","13/11/17","CfO-Renewal","Granted","91339","21/11/17","AW-304321","AW-304321","30/09/22","7705--21/11/2017"
"24726","34855-Udupi Force","Orange","UDP","13/11/17","CfE-Fresh","Granted","91332","21/11/17","CTE-304320","CTE-304320","20/11/22","7704--21/11/2017"
"24574","34554-Sairam Solder Alloys","Orange","MY1","16/09/17","CfE-Fresh","Granted","90487","21/11/17","CTE-304319","CTE-304319","30/06/22","7703--21/11/2017"
"24643","23440-Sri. Ananthapadmanabha Rice Mills","Orange","UDP","15/11/17","CfO-Renewal","Granted","91377","21/11/17","AW-304318","AW-304318","30/09/22","7702--21/11/2017"
"24955","23791-Shri Bhagirathi Rice Mil","Orange","UDP","15/11/17","CfO-Renewal","Granted","91372","21/11/17","AW-304317","AW-304317","30/09/22","7701--21/11/2017"
"21455","12747-East India Technologies Pvt Ltd","Green","B07","18/11/17","CfO-Renewal","Granted","91446","21/11/17","AW-105090","AW-105090","31/12/26","7700--21/11/2017"
"25220","20799-Laboratories Daffodil Pvt Ltd","Orange","MNG","15/11/17","CfO-Renewal","Granted","91364","21/11/17","AW-304316","AW-304316","30/09/22","7699--21/11/2017"
"24931","35043-Hotel Ambika International","Orange","UDP","30/10/17","CfE-Fresh","Granted","91127","21/11/17","CTE-304315","CTE-304315","20/11/22","7698--21/11/2017"
"18712","30662-Karnataka Milk Federation","Red","RMN","19/06/17","CfE-Fresh","Granted","89103","21/11/17","CTE-304314","CTE-304314","30/06/20","7697--21/11/2017"
"24469","16804-Hanuman Rice Mill","Orange","UDP","14/11/17","CfO-Renewal","Granted","91342","21/11/17","AW-304313","AW-304313","30/09/22","7696--21/11/2017"
"24401","17035-T Ramesh Nayak","Orange","UDP","14/11/17","CfO-Renewal","Granted","91350","21/11/17","AW-304312","AW-304312","30/09/22","7695--21/11/2017"
"21985","33532-Sri Renuka Chemicals","Red","RMN","04/07/17","CfE-Fresh","Granted","89336","21/11/17","CTE-304311","CTE-304311","30/06/22","7694--21/11/2017"
"24630","33488-Stanley Lifestyles Limited- UNIT- 3","Green","B02","21/11/17","CfE-Fresh","Granted","91493","21/11/17","CTE-105089","CTE-105089","31/12/19","7693--21/11/2017"
"21896","33530-Prosetta Bioconformatics (P) Ltd.,","Red","MY2","24/06/17","CfO-Renewal","Granted","89196","21/11/17","AW-304310","AW-304310","30/06/22","7692--21/11/2017"
"24939","23733-Radhika Rice Mill","Orange","UDP","02/11/17","CfO-Renewal","Granted","91206","21/11/17","AW-304309","AW-304309","30/09/22","7691--21/11/2017"
"17458","24454-Hydromatik","Red","BE1","29/09/16","CfO-Renewal","Granted","86226","21/11/17","AWH-304308","AWH-304308","30/06/21","7690--21/11/2017"
"16562","10892-M.M. Industrial Controls Pvt, Ltd.,","Red","DHW","16/08/16","CfO-Renewal","Granted","85991","21/11/17","AW-304307","AW-304307","30/06/21","7689--21/11/2017"
"25240","34249-Medopharm","Orange","KLR","25/10/17","HWM-Renewal","Granted","91028","21/11/17","304306","304306","30/09/19","7688--21/11/2017"
"25320","33911-Gem Industries","Orange","KLR","04/11/17","HWM-Fresh","Granted","91251","21/11/17","304305","304305","30/09/18","7687--21/11/2017"
"26212","36618-V R Fabrications And Powder Coating","Red","B09","17/11/17","CfE-Fresh","Granted","91492","21/11/17","CTE-105088","CTE-105088","16/11/22","7686--21/11/2017"
"25051","29781-Vans Chemistry Pvt. Ltd.","Red","B06","12/10/17","CfO-Fresh","Granted","90831","21/11/17","AW-304304","AW-304304","30/06/22","7685--21/11/2017"
"25910","35655-Shri Nakoda Metals,","Orange","B06","13/11/17","CfO-Fresh","Granted","91318","21/11/17","AW-304303","AW-304303","30/09/19","7684--21/11/2017"
"21867","11604-Maini Materials Movement Pvt. Ltd","Green","B02","25/09/17","CfO-Renewal","Granted","91476","21/11/17","AW-105087","AW-105087","31/12/25","7683--21/11/2017"
