"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"11682","26427-Satyanarayana Estate","Orange","CKM","04/01/16","CfO-Renewal","Granted","82288","10/02/16","W-300185","W-300185","30/09/18",""
"12849","27483-M\s M B C Bricks","Green","TMK","10/02/16","CfO-Fresh","Granted","82370","10/02/16","A-101726","A-101726","31/12/15",""
"12103","26790-Bharath Agrovet Industries","Orange","MNG","19/01/16","CfO-Fresh","Granted","82299","10/02/16","AW-300184","AW-300184","30/09/17",""
"11837","23537-Malnad Cashew Industry","Orange","MNG","03/02/16","CfO-Renewal","Granted","82280","10/02/16","AW-300183","AW-300183","30/09/20",""
"12844","27374-Knr Constructions Ltd","Green","GDG","10/02/16","CfO-Fresh","Granted","82368","10/02/16","AW-101725","AW-101725","09/02/26",""
"12832","27372-Shivshakti Industries","Green","GDG","09/02/16","CfO-Fresh","Granted","82356","10/02/16","AW-101724","AW-101724","08/02/15",""
"12620","27226-Sri Sai Industries","Green","MNG","10/02/16","CfE-Fresh","Granted","82363","10/02/16","CTE-101723","CTE-101723","31/12/20",""
"12133","10844-Tropical Flavours Pvt Ltd","Orange","BR2","18/01/16","CfO-Expand","Granted","82144","10/02/16","W-300182","W-300182","30/09/16",""
"12440","26957-Aircel Limited","Green","HAS","09/02/16","CfO-Renewal","Granted","82359","10/02/16","A-101722","A-101722","31/12/15",""
"12464","27169-Abhiman Ice And Cold Storage","Green","UDP","25/01/16","CfE-Fresh","Granted","82166","10/02/16","CTE-300181","CTE-300181","09/02/21",""
"12329","27003-Sri Ramana Enterprises Pvt. Ltd., (Hotel Atrium)","Orange","MY1","04/02/16","CfO-Renewal","Granted","82308","10/02/16","AW-300180","AW-300180","30/09/17",""
"12680","27241-Midlands Plastics","Green","MNG","10/02/16","CfE-Fresh","Granted","82365","10/02/16","CTE-101721","CTE-101721","31/12/20",""
"12456","27136-Hotel Siddhartha, Unit Of Shanthi Enterprises","Orange","MY1","04/02/16","CfO-Renewal","Granted","82312","10/02/16","AW-300179","AW-300179","30/09/17",""
"12795","27437-Xgn-Test-Mr-06022016","Red","KPL","10/02/16","CfE-Expand","Granted","82362","10/02/16","CTE-300178","CTE-300178","09/02/17",""
"12414","27117-Aircel Limited","Green","BLY","27/01/16","CfO-Renewal","Granted","82361","10/02/16","A-101720","A-101720","31/12/15",""
"12413","27116-Aircel Limited","Green","BLY","27/01/16","CfO-Renewal","Granted","82337","10/02/16","A-101719","A-101719","31/12/15",""
"12699","27234-Fine Punch Fab Pvt Ltd","Green","B07","09/02/16","CfO-Fresh","Granted","82358","09/02/16","AW-101718","AW-101718","31/12/25",""
"12560","26912-Ripple Technologies","Green","B06","09/02/16","CfO-Fresh","Granted","82357","09/02/16","W-101717","W-101717","31/12/25",""
"12816","27368-Esanth Arya Garments","Green","RMN","09/02/16","CfE-Fresh","Granted","82340","09/02/16","CTE-101716","CTE-101716","08/02/19",""
"12572","27170-Alexasons","Green","B06","09/02/16","CfO-Fresh","Granted","82355","09/02/16","W-101715","W-101715","31/12/25",""
"12508","27192-Aircel Limited","Green","BE1","09/02/16","CfO-Renewal","Granted","82354","09/02/16","A-101714","A-101714","08/02/15",""
"12509","27194-Aircel Limited","Green","BE1","09/02/16","CfO-Renewal","Granted","82353","09/02/16","A-101713","A-101713","08/02/15",""
"12668","25020-M\s. Karnataka Mineral Water Processing & Packaging.","Green","BE1","09/02/16","CfE-Fresh","Granted","82342","09/02/16","CTE-101712","CTE-101712","08/02/21",""
"12667","26698-Sterling & Wilson Pvt Ltd, Unit-Ii","Green","B07","09/02/16","CfO-Fresh","Granted","82346","09/02/16","A-101711","A-101711","31/07/16",""
"12666","26697-Sterling & Wilson Pvt Ltd, Unit-1","Green","B07","09/02/16","CfO-Fresh","Granted","82343","09/02/16","A-101710","A-101710","31/07/16",""
"12200","26266-IQF Foods Private Limited","Orange","KLR","27/01/16","CfO-Renewal","Rejected","82187","09/02/16","AWH-Rejected","AWH-Rejected","",""
"12750","26940-V.D Fashions - Unit-Iii","Green","B01","09/02/16","CfO-Re Apply","Granted","82339","09/02/16","AW-101709","AW-101709","31/12/25",""
"12481","27180-Sterling Holiday Resorts Ltd","Green","CRG","21/01/16","CfE-Fresh","Granted","82210","09/02/16","CTE-101708","CTE-101708","20/01/21",""
"12652","27283-Balaji Jute Udhyog","Green","RCH","28/01/16","CfO-Fresh","Granted","82349","09/02/16","W-101707","W-101707","31/12/22",""
"12679","27235-Neocon Industry","Green","KWR","01/02/16","CfO-Fresh","Granted","82336","09/02/16","AW-101706","AW-101706","31/01/26",""
"12459","27166-Aircel Limited","Green","DVG","09/02/16","CfO-Renewal","Granted","82345","09/02/16","A-101705","A-101705","08/02/15",""
"12458","27167-Aircel Limited","Green","DVG","09/02/16","CfO-Renewal","Granted","82341","09/02/16","A-101704","A-101704","08/02/15",""
"12629","27255-Zuci Fem Care Solutions","Green","B07","09/02/16","CfO-Fresh","Granted","82338","09/02/16","W-101703","W-101703","31/12/25",""
"11688","26266-IQF Foods Private Limited","Orange","KLR","23/12/15","CfO-Renewal","Granted","81848","09/02/16","AW-300177","AW-300177","30/09/17",""
"11586","26191-Rnz Recycling Industries","Orange","B09","05/11/15","CfO-Fresh","Granted","81463","09/02/16","AW-300176","AW-300176","30/09/20",""
"11703","25117-Arvind Limited,.","Green","B10","13/01/16","CfO-Fresh","Granted","82330","09/02/16","AW-101702","AW-101702","31/12/24",""
"11649","26249-Kalyani Motors Pvt. Ltd","Orange","RMN","29/12/15","CfO-Fresh","Granted","81858","08/02/16","AWH-300175","AWH-300175","30/09/17",""
"12719","27224-Apd Exports","Green","B06","08/02/16","CfO-Fresh","Granted","82334","08/02/16","AW-101701","AW-101701","31/12/25",""
"12129","17173-Pack Master Containers Pvt Ltd","Green","BR2","04/02/16","CfO-Renewal","Granted","82331","08/02/16","AW-101700","AW-101700","31/12/25",""
"12253","26942-Arjun Tyres Retraders","Orange","KPL","30/12/15","CfE-Fresh","Granted","81872","06/02/16","CTE-300174","CTE-300174","29/12/20",""
"11810","14448-Navakar Granites.","Orange","B01","01/01/16","CfO-Renewal","Granted","81912","06/02/16","W-300173","W-300173","30/09/19",""
"12665","27219-Flexifoil Packaging Pvt. Ltd","Orange","RMN","29/01/16","CfE-Fresh","Granted","82276","06/02/16","CTE-300172","CTE-300172","05/02/21",""
"12472","27154-Aircel Limited","Green","MNG","06/02/16","CfO-Renewal","Granted","82327","06/02/16","A-101699","A-101699","31/12/14",""
"12632","27248-M Khan Fashion World Private Limited","Green","MY2","04/02/16","CfO-Fresh","Granted","82298","06/02/16","AW-101698","AW-101698","31/12/25",""
"11778","23018-Kaveri Plasto Containers Pvt Ltd","Green","RMN","28/12/15","CfO-Renewal","Granted","81850","06/02/16","AW-300171","AW-300171","30/09/17",""
"12473","27155-Aircell Limited","Green","MNG","06/02/16","CfO-Renewal","Granted","82326","06/02/16","A-101697","A-101697","31/12/25",""
"12291","21325-Indus Brick Industry","Green","MDY","04/02/16","CfE-Fresh","Granted","82313","06/02/16","CTE-101696","CTE-101696","03/02/21",""
"12675","23517-Soverign Tiles Works","Green","MNG","06/02/16","CfO-Re Apply","Granted","82324","06/02/16","AW-101695","AW-101695","31/12/25",""
"12783","27377-Focus Diecast Pvt Ltd., Unit-1,","Green","SHM","06/02/16","CfO-Renewal","Granted","82323","06/02/16","AW-101694","AW-101694","31/12/25",""
"12096","26866-Sri Venkateshwara Industries","Orange","KPL","18/12/15","CfO-Fresh","Granted","81789","06/02/16","AW-300170","AW-300170","30/09/20",""
"12130","26891-Shree Daneshwari Mineral Grinding Industries","Orange","BGK","04/01/16","CfO-Fresh","Granted","82009","06/02/16","A-300169","A-300169","03/01/20",""
"12019","26202-Raikar Feeds Industries","Orange","BGK","04/01/16","CfE-Fresh","Granted","82010","06/02/16","CTE-300168","CTE-300168","03/01/21",""
"12407","26954-Aircel Ltd.,","Green","DHW","25/01/16","CfO-Renewal","Granted","82290","05/02/16","A-101693","A-101693","24/01/21",""
"12408","26955-Aircel Ltd.,","Green","DHW","25/01/16","CfO-Renewal","Granted","82291","05/02/16","A-101692","A-101692","24/01/21",""
"12495","27090-Vasavi Saw Mill","Green","CKM","30/01/16","CfO-Renewal","Granted","82320","05/02/16","AW-101691","AW-101691","31/12/14",""
"12496","26753-Mudigere Coffee Curing Works","Green","CKM","18/01/16","CfO-Renewal","Granted","82319","05/02/16","AW-101690","AW-101690","31/12/14",""
"12140","10685-Eveready Industries India Ltd., Power Cell Division,","Orange","MDY","29/12/15","CfO-Renewal","Granted","82149","05/02/16","AWH-300167","AWH-300167","30/09/17",""
"12662","26998-Manikeshwari Industries","Green","DVG","04/02/16","CfE-Fresh","Granted","82307","05/02/16","CTE-101689","CTE-101689","03/02/21",""
"12385","27075-Newgen Wires & Coils Pvt Ltd.,","Green","B11","02/02/16","CfO-Fresh","Granted","82265","05/02/16","AWH-101688","AWH-101688","31/12/25",""
"12398","26933-Galaxy Conventional Centre","Green","MY1","05/02/16","CfO-Fresh","Granted","82316","05/02/16","AW-101687","AW-101687","31/12/25",""
"12751","27018-Clean Solar Power (Hiriyur) Pvt. Ltd.,","Green","CDG","04/02/16","CfE-Fresh","Granted","82314","04/02/16","CTE-101686","CTE-101686","31/12/15",""
"12313","26747-Sara Food Products","Green","B10","01/02/16","CfO-Fresh","Granted","82295","04/02/16","AW-101685","AW-101685","31/12/25",""
"12580","26349-Verga Attachments Private Limited","Orange","KLR","22/01/16","CfE-Expand","Granted","82142","04/02/16","CTE-300165","CTE-300165","21/01/18",""
"12501","26821-Hill Top Beverages","Green","B06","04/02/16","CfO-Fresh","Granted","82305","04/02/16","W-101684","W-101684","31/12/25",""
"12441","27142-Shanti Jeevan Agro Foods India Pvt. Ltd.","Orange","BJR","28/01/16","CfO-Fresh","Granted","82207","04/02/16","AW-300163","AW-300163","27/01/21",""
"12716","27359-Shri Sidda Sai Polymers","Green","BJR","04/02/16","CfO-Fresh","Granted","82311","04/02/16","W-101683","W-101683","31/12/25",""
"12095","26850-Janardhana Brick Works","Green","KLR","04/02/16","CfO-Renewal","Granted","82306","04/02/16","AW-101682","AW-101682","31/12/00",""
"12263","27019-Sai Motors (Honda Service Point)","Orange","MY1","13/01/16","CfO-Fresh","Granted","82008","04/02/16","W-300162","W-300162","12/01/20",""
"12657","27284-Reliance Dye Chems","Orange","MY1","28/01/16","CfO-Fresh","Granted","82209","04/02/16","AW-300161","AW-300161","30/09/10",""
"12375","27015-Aircel Limited","Green","KLR","04/02/16","CfO-Renewal","Granted","82300","04/02/16","A-101681","A-101681","31/12/00",""
"12743","27387-Xgn-Test-Water-04022016","Green","KPL","04/02/16","CfO-Fresh","Granted","82301","04/02/16","W-300160","W-300160","30/06/16",""
"12047","26758-Rossell Techsys (Division Of Rossell India Limited,","Green","B10","01/02/16","CfO-Renewal","Granted","82294","04/02/16","AW-101680","AW-101680","31/12/25",""
"12490","25195-E-Land Apparel Ltd","Green","RMN","27/01/16","CfE-Fresh","Granted","82292","04/02/16","CTE-101679","CTE-101679","26/01/19",""
