"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"65615","53527-B.G.Siddana Gowda Stone Crusher","Orange","BLY","17/10/18","CfE-Fresh","Granted","139166","29/01/19","CTE-310202","CTE-310202","16/10/23","17170--29/01/2019"
"78563","25446-Wevin Private Limited","Green","B02","24/01/19","HWM-Renewal","Granted","151058","29/01/19","108680","108680","31/12/23","17174--29/01/2019"
"76791","74768-Sri Shiva Sai Minerals","Green","TMK","29/01/19","CfO-Fresh","Granted","151065","29/01/19","AW-108679","AW-108679","31/12/27","17173--29/01/2019"
"65505","63848-Sri Venkateshwara Granites","Green","TMK","24/01/19","CfO-Renewal","Granted","150958","29/01/19","W-108678","W-108678","31/12/27","17172--29/01/2019"
"76790","74767-Sadhguru Industries","Green","TMK","29/01/19","CfO-Fresh","Granted","151064","29/01/19","W-108677","W-108677","31/12/27","17171--29/01/2019"
"24466","32350-Hotel Souparnika","Orange","SHM","14/09/17","CfE-Expand","Granted","90455","29/01/19","CTE-310201","CTE-310201","09/11/22","17169--29/01/2019"
"31788","40997-T.G. Housing Development Corporation","Orange","B07","18/08/18","CfE-Fresh","Rejected","117373","29/01/19","CTE-CTE-309752Reject","CTE-CTE-309752Reject","",""
"78683","32948-Shree Ulka LLP","Orange","MNG","24/01/19","CfO-Fresh","Granted","150967","29/01/19","AW-310200","AW-310200","30/09/23","17168--29/01/2019"
"33389","12066-Silent Shores Resorts & SPA (Formerly Kayens Resorts)","Orange","MY2","08/08/18","CfE-Expand","Rejected","117371","29/01/19","CTE-CTE-310189Reject","CTE-CTE-310189Reject","",""
"45201","53559-Sri Manjunatha Aluminium Products","Orange","MNG","21/01/19","CfO-Fresh","Granted","140890","29/01/19","AW-310199","AW-310199","30/09/20","17167--29/01/2019"
"32726","41716-Residential Apartment, of Property Infra tech India Pvt Ltd.,","Orange","MNG","24/08/18","CfE-Fresh","Rejected","117555","29/01/19","CTE-CTE-310188Reject","CTE-CTE-310188Reject","",""
"31857","41013-""The Bella Vista"" Residential Apartment Cum Villas","Orange","MNG","04/07/18","CfE-Fresh","Rejected","95933","29/01/19","CTE-CTE-310188Reject","CTE-CTE-310188Reject","",""
"27263","37635-Uttam Agro Industries","Orange","UDP","12/10/18","CfO-Renewal","Granted","138612","29/01/19","AW-310198","AW-310198","30/09/22","17166--29/01/2019"
"32622","41428-""shalimar Garden"" Residential Apartment.","Orange","MNG","24/08/18","CfE-Fresh","Rejected","117556","29/01/19","CTE-CTE-310188Reject","CTE-CTE-310188Reject","",""
"32911","41461-Concorde Housing Corporation Pvt Ltd","Red","B02","17/07/18","CfO-Fresh","Granted","96345","29/01/19","AW-310197","AW-310197","30/09/22","17165--29/01/2019"
"76650","74358-Residential Cum Commercial Complex (Karunakar B Kotian & Shubha Karunakar Kotian","Orange","MNG","03/01/19","CfE-Fresh","Granted","140755","29/01/19","CTE-310196","CTE-310196","28/01/24","17164--29/01/2019"
"75888","19080-M/s. Mindtree Consulting Ltd","Orange","B09","16/11/18","HWM-Renewal","Granted","139243","28/01/19","310195","310195","30/09/23","17163--28/01/2019"
"45145","11309-Motor World Pvt Limited","Orange","B09","23/11/18","HWM-Renewal","Granted","139420","28/01/19","310194","310194","30/09/22","17162--28/01/2019"
"34173","38193-Kalyani Motors Pvt.Ltd","Orange","B09","25/09/18","HWM-Fresh","Granted","128278","28/01/19","310193","310193","30/09/23","17161--28/01/2019"
"34175","24101-Kalyani Motors Pvt. Ltd","Orange","RMN","19/12/18","HWM-Renewal","Granted","140040","28/01/19","310192","310192","30/09/22","17160--28/01/2019"
"44625","53044-M\s, Pattanashetty M-Sand","Orange","BE1","01/09/18","CfE-Fresh","Granted","117772","28/01/19","CTE-310191","CTE-310191","31/08/23","17159--28/01/2019"
"45030","52985-Kelachandra Veneer Industries","Orange","B07","16/11/18","CfE-Expand","Granted","139246","28/01/19","CTE-310190","CTE-310190","30/09/23","17158--28/01/2019"
"44501","10872-Ibex Engineering Pvt Ltd","Orange","B09","30/11/18","CfO-Expand","Granted","139630","28/01/19","AW-310189","AW-310189","30/09/21","17157--28/01/2019"
"78482","76204-Shrikant Granites","Green","BGK","17/01/19","CfO-Renewal","Granted","140800","28/01/19","W-108676","W-108676","31/12/27","17156--28/01/2019"
"78727","76205-Govind Enterprises","Green","BGK","17/01/19","CfO-Renewal","Granted","140799","28/01/19","W-108675","W-108675","31/12/27","17155--28/01/2019"
"65647","64001-National Polymers","Orange","B09","31/10/18","CfO-Fresh","Granted","139244","28/01/19","AW-310188","AW-310188","30/09/23","17154--28/01/2019"
"78761","10649-Promac Engineering Industries Limited","Orange","RMN","25/01/19","CfE-Expand","Granted","150982","28/01/19","CTE-310187","CTE-310187","24/01/24","17153--28/01/2019"
"78427","76397-Parvathi Metal & Profile","Orange","B09","23/01/19","CfO-Fresh","Granted","151023","28/01/19","AW-310186","AW-310186","30/09/23","17152--28/01/2019"
"33394","11062-Micro Labs Limited","Orange","B09","30/07/18","HWM-Renewal","Granted","138455","28/01/19","310185","310185","30/09/23","17151--28/01/2019"
"76059","41463-Maya Ventures Private Ltd","Orange","B09","11/01/19","CfO-Fresh","Granted","140676","28/01/19","W-310184","W-310184","30/09/23","17150--28/01/2019"
"75997","18998-Trident Automobiles (Bangalore) Pvt Ltd.,","Orange","B07","25/01/19","HWM-Renewal","Granted","151013","28/01/19","310183","310183","30/09/23","17149--28/01/2019"
"26328","10937-Kgn Industries(Formerly Abc Industries)","Red","BLY","17/03/18","CfO-Renewal","Rejected","117165","28/01/19","AW-Rejected","AW-Rejected","",""
"76679","21449-Wipro Limited Customer Support","Green","B07","31/12/18","HWM-Renewal","Granted","140375","28/01/19","108674","108674","31/12/19","17147--28/01/2019"
"65508","18991-Trident Automobile (Bangalore) Pvt. Ltd.,","Orange","B07","28/11/18","CfO-Renewal","Granted","139484","28/01/19","AW-310182","AW-310182","30/09/23","17148--28/01/2019"
"32867","41802-M \s. Heritage Board Limited","Orange","B09","10/10/18","CfO-Fresh","Granted","138569","28/01/19","AW-310181","AW-310181","30/09/23","17146--28/01/2019"
"75996","35186-Trident Auto Enterprises Private Limited","Orange","B09","16/11/18","HWM-Renewal","Granted","139245","28/01/19","310180","310180","30/09/23","17145--28/01/2019"
"34113","37661-Kalyani Motors","Orange","CKB","27/12/18","HWM-Fresh","Granted","140260","28/01/19","310179","310179","30/09/22","17144--28/01/2019"
"31492","28659-Sri Lakshmi Stone Crusher","Orange","MY2","26/07/18","CfO-Fresh","Granted","116629","28/01/19","AW-310178","AW-310178","04/05/22","17143--28/01/2019"
"34114","37658-Pratham Motors Pvt. Ltd.,","Orange","CKB","10/01/19","HWM-Fresh","Granted","140648","28/01/19","310177","310177","30/09/22","17142--28/01/2019"
"44622","22075-CIE Automotive India Limited(Previously Mahindra CIE Automotive Ltd, Plant - 2B","Orange","B01","12/12/18","HWM-Renewal","Granted","139884","28/01/19","310176","310176","30/09/23","17141--28/01/2019"
"77381","26119-Parsons Nutritionals Pvt Ltd","Red","RMN","23/01/19","CfE-Expand","Granted","140926","28/01/19","CTE-310175","CTE-310175","23/01/24","17140--28/01/2019"
"65593","23017-Horizon Packs Pvt Ltd","Orange","RMN","10/12/18","HWM-Renewal","Granted","139822","28/01/19","310174","310174","30/09/23","17139--28/01/2019"
"76141","22806-Bharath Petroleum Corporation Ltd","Orange","RMN","19/12/18","HWM-Amendment","Granted","140124","28/01/19","310173","310173","30/09/23","17138--28/01/2019"
"33489","10921-Micro Labs Limited","Orange","B02","12/10/18","HWM-Renewal","Granted","138636","28/01/19","310172","310172","11/10/23","17137--28/01/2019"
"44343","30429-Topnote Aromatics","Red","MY1","19/11/18","CfO-Renewal","Granted","139311","28/01/19","AW-310171","AW-310171","30/06/23","17136--28/01/2019"
"45116","53578-Residential Apartment by Sanathana Properties India Pvt. Ltd","Orange","B10","16/11/18","CfE-Fresh","Granted","139258","28/01/19","CTE-310170","CTE-310170","30/09/23","17133--28/01/2019"
"33667","42180-Ennessaar Projects Pvt Ltd","Orange","B10","21/08/18","CfE-Fresh","Granted","117464","28/01/19","CTE-310169","CTE-310169","30/09/23","17132--28/01/2019"
"34179","17690-E S I C Employee State Insurance Corporation Hospital","Orange","B04","20/12/18","CfE-Expand","Granted","140083","28/01/19","CTE-310168","CTE-310168","30/09/21","17131--28/01/2019"
"78782","76668-Power Tech","Green","B05","28/01/19","CfO-Fresh","Granted","151028","28/01/19","W-108671","W-108671","31/12/28","17130--28/01/2019"
"79094","76970-Htms Enterprises","Green","B05","28/01/19","CfO-Fresh","Granted","151027","28/01/19","W-108670","W-108670","31/12/18","17129--28/01/2019"
"78949","76848-Heeraji Fashion Llp","Green","B05","28/01/19","CfO-Fresh","Granted","151026","28/01/19","AW-108669","AW-108669","31/12/28","17128--28/01/2019"
"78759","76365-Guru Packaging","Green","RMN","24/01/19","CfO-Fresh","Granted","150979","26/01/19","AW-108668","AW-108668","31/12/27","17127--26/01/2019"
"78499","74715-Pragati Industries","Green","RMN","19/01/19","CfO-Fresh","Granted","150975","26/01/19","AW-108666","AW-108666","31/12/28","17125--26/01/2019"
"78766","76650-Veerbhadreshwara Stone Crusher","Orange","BJR","18/01/19","CfO-Fresh","Granted","140835","25/01/19","AW-310167","AW-310167","30/09/19","17124--25/01/2019"
"78513","76319-Sree Bmm Cotton Mills","Green","BLY","21/01/19","CfO-Fresh","Granted","150985","25/01/19","AW-108665","AW-108665","31/12/28","17123--25/01/2019"
"79007","76610-M\s.Rishika Enterprises","Green","B08","25/01/19","CfO-Fresh","Granted","151022","25/01/19","AW-108663","AW-108663","31/12/28","17121--25/01/2019"
"76753","38256-Bharat Polyplast","Green","BLY","22/12/18","CfO-Fresh","Granted","150984","25/01/19","W-108658","W-108658","31/12/27","17116--25/01/2019"
"30068","39235-R & M Corrosion Preventors","Green","B11","25/01/19","CfO-Renewal","Granted","151014","25/01/19","AW-108659","AW-108659","31/12/26","17117--25/01/2019"
"29395","38129-Bmtc, Depot-20","Orange","B05","24/09/18","CfO-Fresh","Granted","118223","25/01/19","AW-310166","AW-310166","30/09/22","17115--25/01/2019"
"45242","22822-Metcraft Engineering","Red","RMN","12/12/18","CfO-Renewal","Granted","139866","25/01/19","AW-310165","AW-310165","30/06/23","17114--25/01/2019"
"65587","33882-Aerocoach","Red","DHW","27/10/18","CfO-Fresh","Granted","140171","25/01/19","AW-310164","AW-310164","30/06/22","17113--25/01/2019"
"77061","13905-Nash Industries,","Green","B01","24/01/19","HWM-Fresh","Granted","150995","25/01/19","108657","108657","31/12/23","17112--25/01/2019"
"45133","42674-Pratiksha Industries","Red","DHW","20/10/18","CfO-Expand","Granted","139088","25/01/19","AW-310163","AW-310163","30/06/19","17111--25/01/2019"
"76934","12793-Garden City Fashions Pvt Ltd","Green","B11","24/01/19","CfO-Renewal","Granted","150972","25/01/19","AW-108656","AW-108656","31/12/28","17110--25/01/2019"
"77203","75286-M\s. Vinayak Cars Pvt.Ltd","Orange","B04","23/01/19","CfO-Renewal","Granted","150959","25/01/19","AW-310162","AW-310162","30/09/22","17109--25/01/2019"
"79100","76855-S E T Manufacturing Systems","Green","B11","25/01/19","CfO-Fresh","Granted","151008","25/01/19","W-108655","W-108655","31/12/28","17108--25/01/2019"
"77674","39986-Fine Sands Llp","Orange","B01","23/01/19","CfO-Fresh","Granted","150947","25/01/19","AW-310161","AW-310161","30/09/23","17107--25/01/2019"
"76543","33727-M\s.Eicher Motors Limited(Unit:Royal Enfield Service Centre)","Orange","B05","16/01/19","CfO-Fresh","Granted","140751","25/01/19","AW-310160","AW-310160","30/09/23","17106--25/01/2019"
"45319","53542-Monisha Enterprises","Green","CKM","25/01/19","CfE-Fresh","Granted","150997","25/01/19","CTE-108654","CTE-108654","24/01/24","17105--25/01/2019"
"78596","76483-Deepak Wood And Sri Vatsa Enterprises","Green","CKM","24/01/19","CfE-Fresh","Granted","150996","25/01/19","CTE-108652","CTE-108652","23/01/24","17103--25/01/2019"
"78582","28865-Janapriya Stone Crusher","Orange","CKB","11/01/19","CfO-Renewal","Granted","140678","25/01/19","A-310159","A-310159","30/09/19","17102--25/01/2019"
"31057","38317-C.N.Coffee Curing Works","Green","CKM","14/01/19","CfO-Renewal","Granted","150994","25/01/19","AW-108651","AW-108651","31/12/27","17101--25/01/2019"
"18733","23449-Archidply Decor Ltd., (Formerly Archidply Industries Ltd)","Orange","CKB","18/01/19","CfO-Renewal","Granted","140823","25/01/19","AW-310158","AW-310158","30/09/21","17100--25/01/2019"
"34266","10937-Kgn Industries(Formerly Abc Industries)","Red","BLY","16/08/18","CfO-Renewal","Granted","117367","25/01/19","AW-310157","AW-310157","30/06/22","17097--25/01/2019"
"79018","52978-M\s. N.Ranga Rao & Sons Pvt. Ltd.,","Green","MY1","25/01/19","HWM-Amendment","Granted","150989","25/01/19","108648","108648","31/12/20","17096--25/01/2019"
"76575","42186-N.Ranga Rao & Sons Pvt. Ltd.,","Green","MY1","10/01/19","HWM-Fresh","Granted","140848","25/01/19","108647","108647","31/12/23","17095--25/01/2019"
"78885","76742-DRN Infrastructure","Orange","BJR","19/01/19","CfO-Fresh","Granted","140876","25/01/19","AW-310155","AW-310155","30/09/19","17091--25/01/2019"
"30864","24846-Abish Builders Pvt Ltd","Orange","MNG","27/06/18","CfO-Fresh","Granted","95758","25/01/19","AW-310150","AW-310150","30/09/22","17086--25/01/2019"
"77171","74727-Allcargo Logistics Limited","Orange","KLR","24/01/19","CfE-Fresh","Granted","150981","25/01/19","CTE-310149","CTE-310149","30/09/23","17085--25/01/2019"
"25214","21352-LTIMindtree Limited","Red","B10","11/12/17","CfO-Renewal","Granted","91870","25/01/19","AW-310148","AW-310148","30/06/22","17084--25/01/2019"
"44976","30771-Kerry Ingredients India Pvt Ltd","Orange","TMK","26/12/18","CfO-Fresh","Granted","140248","25/01/19","AW-310147","AW-310147","30/09/23","17083--25/01/2019"
"77895","75365-M/s Sri Maruthi Stone Crusher, Prop. G.D.Kenchaveerappa","Orange","CDG","31/12/18","CfE-Expand","Granted","140398","25/01/19","CTE-310146","CTE-310146","11/12/20","17082--25/01/2019"
"44614","53128-M S Agro Industries","Orange","TMK","19/01/19","CfO-Fresh","Granted","140873","25/01/19","AW-310145","AW-310145","30/09/22","17081--25/01/2019"
"20143","11893-Khivraj Motors","Orange","B10","03/09/18","CfO-Renewal","Granted","117977","25/01/19","AW-310144","AW-310144","30/09/21","17080--25/01/2019"
"76488","74367-R.S. Srikar Punith & Others","Orange","DVG","31/12/18","CfE-Fresh","Granted","140379","25/01/19","CTE-310142","CTE-310142","30/09/23","17078--25/01/2019"
"18182","31123-Kinosha Enterprises","Orange","B10","27/11/18","CfO-Fresh","Granted","139461","25/01/19","AW-310141","AW-310141","30/09/22","17077--25/01/2019"
"78588","76296-Proposed Commercial Building By Sri. K. Narasimhulu, Smt. K. Nirmala, Sri. K. Kr","Green","B10","24/01/19","CfE-Fresh","Granted","150955","24/01/19","CTE-108644","CTE-108644","31/12/23","17076--24/01/2019"
"33743","19704-Mahantha Motors","Orange","DVG","23/01/19","CfO-Renewal","Granted","150945","24/01/19","AW-310140","AW-310140","30/09/22","17075--24/01/2019"
"33294","12104-Karnataka Foundry","Orange","DVG","24/01/19","CfO-Renewal","Granted","150969","24/01/19","AW-310139","AW-310139","30/09/21","17074--24/01/2019"
"27911","35307-M\s. Kissan Rice Industries","Orange","TMK","29/12/18","CfO-Renewal","Granted","140355","24/01/19","AW-310138","AW-310138","30/09/22","17073--24/01/2019"
"77857","15461-Gokul Rice Industries","Orange","TMK","11/01/19","CfO-Renewal","Granted","140681","24/01/19","AW-310137","AW-310137","30/09/23","17072--24/01/2019"
"32585","15609-Mahavir Coconut & Agro Products (P) Ltd","Orange","TMK","21/01/19","CfO-Renewal","Granted","140898","24/01/19","AW-310136","AW-310136","30/09/23","17071--24/01/2019"
"33805","35148-Bhagavan Rice Industries","Orange","TMK","21/01/19","CfO-Renewal","Granted","140905","24/01/19","AW-310135","AW-310135","30/09/22","17070--24/01/2019"
"33488","42273-M\s Amigoestella India Llp.","Red","B08","06/08/18","CfE-Fresh","Granted","117053","24/01/19","CTE-310133","CTE-310133","29/08/23","17068--24/01/2019"
"34245","42556-Lan Agro Tech","Green","TMK","24/01/19","CfE-Fresh","Granted","150978","24/01/19","CTE-108643","CTE-108643","23/01/24","17067--24/01/2019"
"30615","40168-District Office Complex","Orange","MNG","04/07/18","CfE-Fresh","Granted","95929","24/01/19","CTE-310132","CTE-310132","23/08/23","17066--24/01/2019"
"77626","10791-Jayhind Engineering","Green","BE1","24/01/19","HWM-Renewal","Granted","150976","24/01/19","108641","108641","31/12/23","17064--24/01/2019"
"31430","40683-Residential Apartment - Bhandary Builders & Developers","Orange","MNG","02/07/18","CfE-Fresh","Granted","95883","24/01/19","CTE-310131","CTE-310131","23/09/23","17063--24/01/2019"
"30446","40035-Sheela Arvindrao Shirgurkar","Orange","BE1","23/06/18","CfE-Fresh","Granted","95639","24/01/19","CTE-310130","CTE-310130","23/09/23","17060--24/01/2019"
"78725","76618-Royal Granite Industries","Green","TMK","24/01/19","CfE-Fresh","Granted","150977","24/01/19","CTE-108638","CTE-108638","23/01/24","17059--24/01/2019"
