"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"80149","77787-M/s.MLC Estates LLP","Green","B03","21/05/19","HWM-Renewal","Granted","163768","22/05/19","109997","109997","31/12/24","21054--22/05/2019"
"92393","16289-Vectus Industries Ltd.","Green","TMK","20/05/19","HWM-Fresh","Granted","163751","21/05/19","109995","109995","31/12/21","21052--21/05/2019"
"92600","29261-Larsen And Toubro Ltd.,","Green","DVG","21/05/19","CfO-Renewal","Granted","163767","21/05/19","AW-109993","AW-109993","26/02/20","21050--21/05/2019"
"92509","78836-Classic Polymers","Green","TMK","20/05/19","CfO-Fresh","Granted","163752","21/05/19","AW-109994","AW-109994","31/12/28","21051--21/05/2019"
"92066","79013-Maruthi Traders","Green","TMK","20/05/19","CfO-Renewal","Granted","163749","21/05/19","AW-109992","AW-109992","31/12/00","21049--21/05/2019"
"92209","79475-M\s. Hill Top Arcade Private Limited","Orange","B06","16/05/19","CfO-Fresh","Granted","163669","21/05/19","AW-312765","AW-312765","30/09/23","21048--21/05/2019"
"80063","41088-Indian Environment Plant","Orange","BR2","27/04/19","CfO-Renewal","Granted","163354","21/05/19","AW-312764","AW-312764","30/09/22","21047--21/05/2019"
"81315","76884-M\s. Ds Max Properties Pvt Ltd","Orange","B06","16/05/19","CfO-Fresh","Granted","163654","21/05/19","W-312761","W-312761","30/09/23","21044--21/05/2019"
"91551","78951-Satish Industries And Foundry","Orange","B06","04/05/19","CfO-Fresh","Granted","163496","21/05/19","AW-312760","AW-312760","30/09/22","21043--21/05/2019"
"91717","74521-R. Neeraja & R. Deviprasad Choudary","Orange","B06","09/05/19","CfE-Fresh","Granted","163534","21/05/19","CTE-312759","CTE-312759","14/04/24","21042--21/05/2019"
"80623","78312-K.S. Somashekar","Green","B08","17/05/19","CfE-Fresh","Granted","163714","21/05/19","CTE-312758","CTE-312758","11/04/24","21041--21/05/2019"
"79332","41749-Khawja Petroleium Private Limited","Orange","KLR","16/03/19","CfO-Renewal","Granted","152791","21/05/19","AW-312757","AW-312757","30/06/23","21040--21/05/2019"
"91854","79175-Marble Centre International Pvt Ltd,","Green","B01","21/05/19","CfE-Fresh","Granted","163761","21/05/19","CTE-109991","CTE-109991","20/05/24","21039--21/05/2019"
"92339","79600-Shinde Green Garden","Green","BGK","21/05/19","CfE-Fresh","Granted","163763","21/05/19","CTE-109989","CTE-109989","31/12/21","21037--21/05/2019"
"77369","39172-Shreenevas Metal Corporation India Private Limited","Red","KLR","02/02/19","HWM-Fresh","Granted","151908","21/05/19","312756","312756","30/06/23","21036--21/05/2019"
"28631","31645-Spectro Alloys And Pigments","Red","B01","17/12/18","CfE-Expand","Rejected","139977","21/05/19","CTE-CTE-312726Reject","CTE-CTE-312726Reject","",""
"14779","29006-Manish Murthy & Co Stone Crusher","Orange","CKM","15/06/16","CfO-Fresh","Granted","84866","20/05/19","A-312755","A-312755","30/09/17","21035--20/05/2019"
"13954","28226-Bommalingeshwara Industries","Orange","CKM","15/06/16","CfO-Fresh","Granted","84565","20/05/19","A-312754","A-312754","02/12/16","21034--20/05/2019"
"92239","79546-M\s, Prathamesh M-Sand Unit","Orange","BE1","16/05/19","CfE-Fresh","Granted","163649","20/05/19","CTE-312753","CTE-312753","15/05/24","21033--20/05/2019"
"81321","78853-M\s. Sri Ram Industries","Red","B02","16/04/19","CfE-Fresh","Granted","163127","20/05/19","CTE-312752","CTE-312752","30/06/24","21032--20/05/2019"
"81171","78106-Vaasa Ventures","Orange","DHW","10/05/19","CfE-Fresh","Granted","163626","20/05/19","CTE-312751","CTE-312751","09/05/24","21031--20/05/2019"
"78875","76778-K G N Galvanizing Works","Red","B06","05/04/19","CfE-Fresh","Granted","162942","20/05/19","CTE-312750","CTE-312750","30/06/24","21030--20/05/2019"
"91609","78477-Siddappa N. Karikatti","Orange","DHW","03/05/19","CfE-Fresh","Granted","163713","20/05/19","CTE-312749","CTE-312749","02/05/24","21029--20/05/2019"
"80725","78207-Sann Industries","Red","BR1","21/03/19","CfE-Fresh","Granted","152449","20/05/19","CTE-312748","CTE-312748","30/06/24","21028--20/05/2019"
"91926","53338-Shri Veerabhadra Minerals","Orange","BGK","10/05/19","CfO-Renewal","Granted","163573","20/05/19","A-312745","A-312745","30/09/23","21025--20/05/2019"
"81365","77340-Unique Auto Paints","Orange","BE1","29/04/19","CfO-Fresh","Granted","163380","20/05/19","W-312744","W-312744","30/09/23","21024--20/05/2019"
"79025","31233-Hodek Vibration Technologies Pvt Ltd.,","Orange","DHW","01/04/19","HWM-Renewal","Granted","163587","20/05/19","312743","312743","30/09/21","21023--20/05/2019"
"33669","42006-Ktn Metals Unit-Ii","Orange","BE1","29/04/19","CfO-Fresh","Granted","163383","20/05/19","AW-312743","AW-312743","30/09/23",""
"33666","11100-K T N Metals- Unit-I","Orange","BE1","16/05/19","CfO-Renewal","Granted","163652","20/05/19","AW-312742","AW-312742","30/09/23","21022--20/05/2019"
"91519","78924-Mysore Cement Pipes","Green","RMN","14/05/19","CfO-Fresh","Granted","163632","20/05/19","AW-109988","AW-109988","31/12/28","21021--20/05/2019"
"79912","77332-Dairy Classic Ice Creams Private Limited","Orange","RMN","10/05/19","CfO-Fresh","Granted","163625","20/05/19","AW-109987","AW-109987","31/12/28","21020--20/05/2019"
"76465","74641-Mylaralingeshwara Stone Crusher","Orange","BLY","02/11/18","CfE-Fresh","Granted","138959","20/05/19","CTE-312741","CTE-312741","01/11/23","21018--20/05/2019"
"78323","42765-Dilip Buildcon Ltd., Ch-71 (Rmc-1)","Green","RMN","17/02/19","CfO-Fresh","Granted","163617","20/05/19","AW-109986","AW-109986","31/12/28","21019--20/05/2019"
"80625","78023-Canopus Wet Wipes Pvt. Ltd.","Green","RMN","10/05/19","CfO-Fresh","Granted","163556","20/05/19","AW-109985","AW-109985","31/12/28","21017--20/05/2019"
"18339","10133-Kirloskar Electric Company Ltd.,","Orange","DHW","03/02/17","CfO-Renewal","Granted","163699","20/05/19","AW-312740","AW-312740","30/09/21","21016--20/05/2019"
"78930","13695-Harkness Screens India LLP","Orange","BR3","01/02/19","HWM-Renewal","Granted","152525","18/05/19","312739","312739","30/09/21","21013--18/05/2019"
