"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"22084","33725-Safa Plastic Industries","Green","MNG","17/06/17","CfE-Fresh","Granted","89082","20/06/17","CTE-104271","CTE-104271","30/06/21","5459--20/06/2017"
"18701","30622-Murudeshwar Cermaics Ltd","Orange","TMK","20/06/17","CfO-Fresh","Granted","89112","20/06/17","AW-302894","AW-302894","30/06/21","5458--20/06/2017"
"19900","32416-L N Chem","Red","KLR","06/02/17","CfE-Fresh","Granted","87623","20/06/17","CTE-302893","CTE-302893","30/06/21","5457--20/06/2017"
"18660","31262-Anupama Industries","Red","SHM","18/11/16","CfO-Fresh","Granted","88460","20/06/17","AW-302892","AW-302892","30/06/21","5456--20/06/2017"
"19540","31171-Orijean Private Limited","Red","RMN","01/02/17","CfE-Expand","Granted","87596","20/06/17","CTE-302891","CTE-302891","30/06/21","5455--20/06/2017"
"21454","11241-Honda Motorcycle & Scooter India Private Limited","Red","KLR","20/05/17","CfO-Expand","Granted","88741","20/06/17","AW-302890","AW-302890","30/06/21","5454--20/06/2017"
"21169","33246-Marulasiddeshwar Construction","Orange","SHM","23/05/17","CfO-Fresh","Granted","88803","20/06/17","AW-302889","AW-302889","30/06/21","5453--20/06/2017"
"20097","32496-Melige Hospital","Orange","SHM","01/03/17","CfO-Renewal","Granted","88799","20/06/17","AW-302888","AW-302888","30/06/21","5452--20/06/2017"
"20027","11370-Kirloskar Electric Company Ltd","Orange","TMK","25/03/17","CfO-Renewal","Granted","88213","20/06/17","AW-302887","AW-302887","30/06/21","5451--20/06/2017"
"21866","33241-Exotic Agro Pvt Ltd.,","Orange","CDG","15/06/17","CfO-Fresh","Granted","89036","20/06/17","AW-302886","AW-302886","30/06/21","5450--20/06/2017"
"20477","31361-Ravi Poly Clinic Maternity And Nursing Home,","Orange","SHM","06/04/17","CfO-Renewal","Granted","88731","19/06/17","AW-302885","AW-302885","30/06/21","5449--19/06/2017"
"21823","32876-Sharada Industries","Green","BLY","09/06/17","CfO-Fresh","Granted","89110","19/06/17","AW-104270","AW-104270","30/06/21","5448--19/06/2017"
"20260","13075-Wexford Laboratoreis Pvt Ltd","Orange","TMK","06/05/17","CfE-Expand","Granted","88585","19/06/17","CTE-302884","CTE-302884","30/06/21","5447--19/06/2017"
"22065","33800-Maruthi Fabcare","Orange","B06","12/06/17","CfO-Fresh","Granted","88992","19/06/17","AW-302883","AW-302883","30/06/21","5446--19/06/2017"
"22509","34024-Gayathri Aquatech","Green","B06","19/06/17","CfO-Fresh","Granted","89108","19/06/17","W-104269","W-104269","30/06/21","5445--19/06/2017"
"20490","31533-Ashoka Bildcon Limited Hot Mix Plant","Orange","BJR","25/03/17","CfO-Fresh","Granted","88516","19/06/17","AW-302882","AW-302882","30/06/21","5444--19/06/2017"
"19759","32351-Topgrip Instruments Company","Green","B02","17/06/17","CfO-Fresh","Granted","89089","19/06/17","W-104268","W-104268","30/06/21","5443--19/06/2017"
"18304","31196-RSPL Ltd.,","Orange","BDR","18/05/17","CfO-Renewal","Granted","88701","19/06/17","AW-302881","AW-302881","30/06/21","5442--19/06/2017"
"22517","34019-Sri.Ranganatha Garment & Weaving","Green","DVG","19/06/17","CfE-Fresh","Granted","89106","19/06/17","CTE-104267","CTE-104267","30/06/21","5441--19/06/2017"
"21284","33225-Poly Fluoro Ltd","Green","B02","16/06/17","CfO-Renewal","Granted","89072","19/06/17","AW-104266","AW-104266","30/06/21","5440--19/06/2017"
"20126","10139-Wipro Ge Healthcare Pvt. Ltd.,","Orange","B10","24/05/17","CfO-Renewal","Granted","88771","19/06/17","AW-302880","AW-302880","30/06/21","5439--19/06/2017"
"21542","33469-S.L.N. Enterprises","Green","CKB","15/06/17","CfE-Fresh","Granted","89056","19/06/17","CTE-104265","CTE-104265","30/06/21","5438--19/06/2017"
"22033","33754-City Garden Apartment","Green","MNG","12/06/17","CfO-Fresh","Granted","88995","19/06/17","W-104264","W-104264","30/06/21","5437--19/06/2017"
"21916","30904-M/s Maf Clothing Pvt Ltd","Orange","TMK","18/06/17","CfO-Fresh","Granted","89098","18/06/17","AW-104263","AW-104263","30/06/21","5436--18/06/2017"
"21733","33547-M/s MAF Clothing Pvt Ltd, Unit -II,","Green","TMK","31/05/17","CfE-Expand","Granted","88888","18/06/17","CTE-104262","CTE-104262","30/06/21","5435--18/06/2017"
"21496","24939-Kudva Grandeur","Green","MNG","12/06/17","CfO-Fresh","Granted","88996","17/06/17","W-104261","W-104261","30/06/21","5434--17/06/2017"
"15028","27535-TB Kawashima AUNDE(I)Pvt.Ltd.(Former TB Kawashima Automotive Textiles(I)Pvt.Ltd.","Red","MY1","17/06/16","CfO-Renewal","Granted","84446","17/06/17","AWH-302879","AWH-302879","30/06/21","5433--17/06/2017"
"20938","25108-Sri Durga Polymers","Green","UDP","05/05/17","CfO-Re Apply","Granted","89092","17/06/17","AW-104260","AW-104260","30/06/21","5432--17/06/2017"
"18543","29599- premier Illuminations","Red","MY1","10/04/17","CfO-Fresh","Granted","88381","17/06/17","AW-302878","AW-302878","30/06/21","5431--17/06/2017"
"17329","29174-M\s Kanva Fashion Ltd","Red","TMK","23/08/16","CfO-Renewal","Granted","85603","17/06/17","AW-302877","AW-302877","30/06/21","5430--17/06/2017"
"13121","27492-Bmtc","Orange","B08","14/06/16","CfE-Fresh","Granted","84363","17/06/17","CTE-302876","CTE-302876","30/06/21","5429--17/06/2017"
"22125","26791-Skytech Caps And Closures","Green","DHW","16/06/17","CfO-Fresh","Granted","89086","17/06/17","AW-104259","AW-104259","30/06/21","5428--17/06/2017"
"21337","33378-Heavenly Hills","Orange","CRG","30/05/17","CfE-Fresh","Granted","88863","17/06/17","CTE-302875","CTE-302875","30/06/21","5427--17/06/2017"
"21289","31687-Dalmia Cement(Bharat) Ltd.,","Red","BE2","22/04/17","CfO-Renewal","Granted","88488","17/06/17","AW-302874","AW-302874","30/06/21","5426--17/06/2017"
"20184","32526-A.P.Cement Concrete and Allied Products Company","Red","KLR","10/05/17","CfE-Fresh","Granted","88628","17/06/17","CTE-302873","CTE-302873","30/06/21","5425--17/06/2017"
"15747","10324-Shri Someshwar Sahakari Sakkare Karkhane Niyamit","Red","BE1","20/06/16","CfO-Renewal","Granted","84478","17/06/17","AW-302872","AW-302872","30/06/21","5424--17/06/2017"
"17809","21344-BARGI POLYMER PRIVATE LIMITED (Formerly Bargi Chemicals Pvt Ltd.,)","Orange","MDY","11/11/16","CfE-Expand","Granted","86955","17/06/17","CTE-302871","CTE-302871","30/06/21","5423--17/06/2017"
"22274","26328-S S Residency","Green","HAS","17/06/17","CfO-Fresh","Granted","89078","17/06/17","AW-104258","AW-104258","30/06/21","5422--17/06/2017"
"21620","25108-Sri Durga Polymers","Green","UDP","14/06/17","CfO-Expand","Granted","89030","17/06/17","W-104256","W-104256","30/06/21","5420--17/06/2017"
"22580","34069-Test","Red","GDG","17/06/17","HWM-Fresh","Rejected","89083","17/06/17","Rejected","Rejected","",""
"21365","33398-Omni Active Health Technologies Limited","Red","HAS","03/06/17","CfO-Renewal","Granted","88933","17/06/17","AW-302870","AW-302870","30/06/21","5419--17/06/2017"
"22190","11023-Himatsingka Linens,","Red","HAS","03/06/17","CfE-Expand","Granted","88928","17/06/17","CTE-302869","CTE-302869","30/06/21","5418--17/06/2017"
"22275","33537-Harshitha Food Industries","Green","UDP","17/06/17","CfE-Fresh","Granted","89080","17/06/17","CTE-104255","CTE-104255","30/06/21","5417--17/06/2017"
"21687","26771- Famco Industries","Green","UDP","05/06/17","CfO-Fresh","Granted","89028","17/06/17","AW-104254","AW-104254","30/06/21","5416--17/06/2017"
"21386","31978-Srikara Enterprises","Red","BR2","12/05/17","HWM-Fresh","Granted","88657","17/06/17","302868","302868","30/06/21","5415--17/06/2017"
"21711","33498-Maddur Medical Center","Orange","MDY","25/05/17","CfO-Fresh","Granted","89024","16/06/17","AW-302867","AW-302867","30/06/21","5414--16/06/2017"
"21122","33267-Xgn_Test_Lo_06_04_2017","Orange","MY1","06/04/17","CfO-Renewal","Granted","88367","16/06/17","A-302866","A-302866","30/06/21","5413--16/06/2017"
"21522","33485-Rohini Concrete Products","Green","CKM","20/05/17","CfE-Fresh","Granted","89067","16/06/17","CTE-104253","CTE-104253","30/06/21","5412--16/06/2017"
"21060","33083-Sree Manjunatha Industries","Green","CKM","08/06/17","CfO-Renewal","Granted","89066","16/06/17","A-104252","A-104252","30/06/21","5411--16/06/2017"
"21062","31404-Al Hudha Inter Lock Paver","Green","CKM","11/05/17","CfO-Fresh","Granted","89065","16/06/17","AW-104251","AW-104251","30/06/21","5410--16/06/2017"
"22376","33956-Y.J. Fashion","Green","B06","16/06/17","CfO-Fresh","Granted","89064","16/06/17","AW-104250","AW-104250","30/06/21","5409--16/06/2017"
"20925","33070-Sri Rameshwar Rice And Flour Mill","Green","SHM","23/05/17","CfO-Renewal","Granted","89063","16/06/17","A-104249","A-104249","30/06/21","5408--16/06/2017"
"22001","33769-Organic Millets Cluster","Green","DVG","15/06/17","CfE-Fresh","Granted","89047","16/06/17","CTE-104248","CTE-104248","30/06/21","5407--16/06/2017"
"22043","33803-Intech Dmls Pvt Ltd","Green","B11","09/06/17","CfO-Fresh","Granted","88982","15/06/17","AW-104247","AW-104247","30/06/21","5406--15/06/2017"
"22007","33784-Bhawaal Spineers Pvt., Ltd (Unit-II)","Green","RCH","15/06/17","CfO-Fresh","Granted","89034","15/06/17","W-104246","W-104246","30/06/21","5405--15/06/2017"
"13259","10260-Biocon Limited","Red","B02","06/05/16","CfO-Renewal","Granted","83701","15/06/17","AW-302865","AW-302865","30/06/21","5404--15/06/2017"
"21949","33747-S.K.L.S Industries","Green","RCH","15/06/17","CfE-Fresh","Granted","89033","15/06/17","CTE-104245","CTE-104245","30/06/21","5403--15/06/2017"
"13672","11029-M/s. A.H.P. Apparel Pvt. Ltd., Unit-60 (Formerly GO GO International Pvt. Ltd.)","Red","HAS","06/04/16","CfO-Renewal","Granted","83253","15/06/17","AW-302864","AW-302864","30/06/21","5402--15/06/2017"
"19131","31630-Sana Industries","Red","GUL","10/01/17","CfO-Fresh","Granted","87329","15/06/17","AW-302863","AW-302863","30/06/21","5401--15/06/2017"
"19130","31627-Sahara Fuels Energy","Red","GUL","10/01/17","CfO-Fresh","Granted","87328","15/06/17","AW-302862","AW-302862","30/06/21","5400--15/06/2017"
"22361","33962-Sri Sugureshwara Flour Mill","Green","RCH","15/06/17","CfO-Fresh","Granted","89052","15/06/17","W-104244","W-104244","30/06/21","5399--15/06/2017"
"22218","33887-S.B.Traders, Plot No. 1302\b, Kiadb Industrial Area, Auto Nagar, Belagavi","Green","BE1","15/06/17","CfE-Fresh","Granted","89051","15/06/17","CTE-104243","CTE-104243","30/06/21","5398--15/06/2017"
"22369","33957-85narayan Bakers,","Green","B06","15/06/17","CfO-Fresh","Granted","89043","15/06/17","AW-104242","AW-104242","30/06/21","5397--15/06/2017"
"16547","13862-Senapathy Whiteley Private Limited","Red","RMN","21/09/16","CfO-Renewal","Granted","86031","15/06/17","AW-302861","AW-302861","30/06/21","5396--15/06/2017"
"15190","10322-Emmvee Solar Systems Pvt. Ltd","Red","BR3","24/06/16","CfO-Renewal","Granted","84552","15/06/17","AW-302860","AW-302860","30/06/21","5395--15/06/2017"
"17002","13913-Lakshmanan Isola Private Limited","Red","RMN","27/09/16","CfO-Renewal","Granted","86144","15/06/17","AW-302859","AW-302859","30/06/21","5394--15/06/2017"
"18470","12710-Bhagath Motors","Orange","B08","30/05/17","CfO-Renewal","Granted","88872","15/06/17","AW-302858","AW-302858","30/06/21","5393--15/06/2017"
"19479","25223-Reliance Jio Infocomm Limited","Red","B10","20/02/17","CfO-Renewal","Granted","87765","15/06/17","AW-302857","AW-302857","30/06/21","5392--15/06/2017"
"15225","18107-Medrich Limited","Red","B02","26/09/16","CfO-Renewal","Granted","86117","15/06/17","AW-302856","AW-302856","30/06/21","5391--15/06/2017"
"16676","22161-Tuv Rheinland (India) Private Limited","Red","B07","11/04/17","CfO-Renewal","Granted","88389","15/06/17","AW-302855","AW-302855","30/06/21","5390--15/06/2017"
"21241","13628-Lords Metal Finishers","Red","B06","03/05/17","CfO-Renewal","Granted","88556","15/06/17","AW-302854","AW-302854","30/06/21","5389--15/06/2017"
"19083","12308-Hindustan Aeronautics Ltd., Aircraft Research & Design Centre","Red","B10","08/03/17","CfO-Expand","Granted","87952","15/06/17","A-302853","A-302853","30/06/21","5388--15/06/2017"
"20428","32843-Test_Kspcb","Green","KPL","29/05/17","HWM-Renewal","Granted","88847","15/06/17","104241","104241","30/06/21","5387--15/06/2017"
"21108","33062-Divyadarshan Rice Mill","Green","SHM","20/05/17","CfO-Renewal","Granted","89026","14/06/17","AW-104240","AW-104240","30/06/21","5386--14/06/2017"
"21143","14290-S M Pharmaceuticals,","Orange","BR1","07/06/17","CfO-Renewal","Granted","88955","14/06/17","AW-302852","AW-302852","30/06/21","5385--14/06/2017"
"18522","31337-Ycook India Pvt Ltd,","Orange","BR1","15/04/17","CfO-Fresh","Granted","88414","14/06/17","AW-302851","AW-302851","30/06/21","5384--14/06/2017"
"20721","16428-Victory Aluminium (Formerly known as M/s. Value Aluminium),","Orange","B01","30/05/17","CfO-Renewal","Granted","88855","14/06/17","AWH-302850","AWH-302850","30/06/21","5383--14/06/2017"
"19004","31460-Neva International","Green","B02","14/06/17","CfO-Renewal","Granted","89021","14/06/17","AW-104239","AW-104239","30/06/21","5382--14/06/2017"
"21429","28113-Sri Bapuji Constructions (P) Ltd.,","Orange","CMR","29/05/17","CfE-Expand","Granted","88997","14/06/17","CTE-302849","CTE-302849","30/06/21","5381--14/06/2017"
"19300","30530-Ply Mould","Orange","MY2","30/05/17","CfO-Renewal","Granted","88901","14/06/17","AW-302848","AW-302848","30/06/21","5380--14/06/2017"
"21005","32854-Surabhi Hospital And Intensive Care Centre","Orange","MDY","25/05/17","CfO-Renewal","Granted","88809","14/06/17","AW-302847","AW-302847","30/06/21","5379--14/06/2017"
"20022","31071-Adithya Adhikari Hospital","Orange","MY1","22/05/17","CfO-Renewal","Granted","88755","14/06/17","AW-302846","AW-302846","30/06/21","5378--14/06/2017"
"21200","33313-Ycook India Pvt Ltd","Orange","BR1","25/05/17","CfO-Fresh","Granted","88806","14/06/17","W-302845","W-302845","30/06/21","5377--14/06/2017"
"21140","32751-Armour Kartons Private Limited","Orange","UDP","30/05/17","CfE-Fresh","Granted","88912","14/06/17","CTE-302844","CTE-302844","30/06/21","5376--14/06/2017"
"21051","31655-KSRTC Depot Periyapatna","Orange","MY2","03/06/17","CfE-Fresh","Granted","88922","14/06/17","CTE-302843","CTE-302843","30/06/21","5375--14/06/2017"
"18071","10419-Kirloskar Electric Company Ltd., Unit-V","Orange","MY2","30/05/17","CfO-Renewal","Granted","88900","14/06/17","AW-302842","AW-302842","30/06/21","5374--14/06/2017"
"21049","33195-Ms Prerana Motors Pvt Ltd.,","Orange","CMR","17/05/17","HWM-Fresh","Granted","88887","14/06/17","302841","302841","30/06/21","5373--14/06/2017"
"21349","24008-Sri Adibairava Bricks","Green","B01","13/06/17","CfO-Renewal","Granted","89008","14/06/17","A-104238","A-104238","30/06/21","5372--14/06/2017"
"21574","32846-Sashimi Foods Pvt. Ltd.,","Orange","B04","24/05/17","CfE-Fresh","Granted","88783","14/06/17","CTE-302840","CTE-302840","30/06/21","5371--14/06/2017"
"22138","33833-Subhani Rice Mill","Green","DVG","13/06/17","CfO-Fresh","Granted","89013","14/06/17","AW-104237","AW-104237","30/06/21","5370--14/06/2017"
"21911","33681-Sadguru Industries","Green","SHM","06/06/17","CfE-Fresh","Granted","89014","14/06/17","CTE-104236","CTE-104236","30/06/21","5369--14/06/2017"
"21021","33171-Khwaja Enterprises","Orange","B06","27/05/17","CfO-Fresh","Granted","88934","13/06/17","AW-302839","AW-302839","30/06/21","5368--13/06/2017"
"15982","10988-Chinmaya Mission Hospital,","Orange","B03","15/09/16","CfO-Renewal","Granted","86215","13/06/17","AW-302838","AW-302838","30/06/21","5367--13/06/2017"
"17457","30824-Sri. Balaji Stone Crushing Industry","Orange","DHW","02/09/16","CfO-Fresh","Granted","86172","13/06/17","A-302837","A-302837","30/06/21","5366--13/06/2017"
"16147","29025-Kalmeshwara Stone Crushing Industries","Orange","DHW","08/07/16","CfO-Fresh","Granted","85047","13/06/17","A-302836","A-302836","30/06/21","5365--13/06/2017"
"15457","29486-Karthik Industries (Stone Crusher)","Orange","DHW","14/06/16","CfO-Fresh","Granted","84648","13/06/17","A-302835","A-302835","30/06/21","5364--13/06/2017"
"15893","29702-Annapurneshwari Stone Crusher","Orange","DHW","21/06/16","CfO-Fresh","Granted","85020","13/06/17","A-302834","A-302834","30/06/21","5363--13/06/2017"
"21412","33426-Maireya Medlabs","Green","BE1","13/06/17","CfE-Fresh","Granted","89012","13/06/17","CTE-104235","CTE-104235","30/06/21","5362--13/06/2017"
"15087","10136-United Breweries Limited,SyNo267,268,269,270,272,273,275,276&288ThandyaIA Mysore","Red","MY2","17/06/16","CfO-Renewal","Granted","84435","13/06/17","AWH-302833","AWH-302833","30/06/21","5361--13/06/2017"
"15781","11076-United Breweries Ltd","Red","BR3","25/07/16","CfO-Renewal","Granted","85133","13/06/17","AWH-302832","AWH-302832","30/06/21","5360--13/06/2017"
