"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"210171","166769-Mercedes Benz Research And Development India Private Limited","Green","B10","14/09/23","HWM-AutoRenewal","Granted","0","27/09/23","H-124818","H-124818","31/12/37","64265--27/09/2023"
"208397","178030-Surya Cotton Ginning And Pressing","Green","GDG","27/09/23","CfO-Fresh","Granted","217940","27/09/23","AW-124816","AW-124816","31/12/37","64264--27/09/2023"
"208925","178685-Hostel Building By Sri Prakash Paul C","Green","B08","25/09/23","CfE-Fresh","Granted","217901","27/09/23","CTE-124815","CTE-124815","24/09/28","64263--27/09/2023"
"205326","139464-Mishra Food Products","Green","DHW","15/09/23","CfO-Renewal","Granted","217936","26/09/23","AW-124814","AW-124814","31/12/37","64262--26/09/2023"
"205280","165295-Interflex Gravure Private Limited","Red","BR3","10/08/23","CfE-Fresh","Granted","216916","26/09/23","CTE-339795","CTE-339795","25/09/28","64259--26/09/2023"
"210030","179831-Shree Sapthagiri Industries","Green","TMK","26/09/23","CfE-Fresh","Granted","217931","26/09/23","CTE-124813","CTE-124813","25/09/28","64261--26/09/2023"
"208546","151487-Jupiter Hospital","Orange","BR3","21/09/23","BMW-Fresh","Granted","217841","26/09/23","339796","339796","30/09/24","64260--26/09/2023"
"210009","151190-Anantha Agro Processing","Green","TMK","26/09/23","CfO-Fresh","Granted","217930","26/09/23","AW-124812","AW-124812","31/12/37","64258--26/09/2023"
"207369","166945-Canara Hydraulics Private Limited","Orange","BR3","11/09/23","CfE-Fresh","Granted","217651","26/09/23","CTE-339794","CTE-339794","10/09/28","64257--26/09/2023"
"191883","152561-Medamos Life Sciences Private Limited","Red","B09","17/08/23","CfE-Fresh","Granted","217067","26/09/23","CTE-339793","CTE-339793","25/09/28","64256--26/09/2023"
"188831","149802-Surface Modification Technologies Private Limited","Red","B09","24/07/23","CfE-Fresh","Granted","216514","26/09/23","CTE-339792","CTE-339792","25/09/28","64255--26/09/2023"
"194894","11661-Indigo Blues","Red","BR2","28/07/23","CfO-Renewal","Granted","216639","26/09/23","AW-339791","AW-339791","30/06/28","64254--26/09/2023"
"191998","40519-Nu Hospitals Private Limited","Orange","B05","07/08/23","BMW-Renewal","Granted","216824","26/09/23","339790","339790","30/09/32","64253--26/09/2023"
"177693","41221-Punya Hospitals India Pvt. Ltd.,","Orange","B04","20/09/23","BMW-Renewal","Granted","217801","26/09/23","339789","339789","30/09/24","64252--26/09/2023"
"192660","17703-Pristine Hospital and Research Centre (P) Ltd.,","Orange","B04","20/09/23","BMW-Renewal","Granted","217800","26/09/23","339788","339788","30/09/26","64251--26/09/2023"
"193969","154199-Associated Commercial Enterprises","Green","B10","11/08/23","CfE-Fresh","Granted","216953","26/09/23","CTE-124811","CTE-124811","07/08/28","64250--26/09/2023"
"207687","13475-Sharada Minerals Industries (Lime stone & dolomite crusher)","Orange","BGK","06/09/23","CfO-Expand","Granted","217582","26/09/23","AW-339787","AW-339787","30/09/31","64249--26/09/2023"
"209783","165979-Pandit Food Products","Orange","KWR","15/09/23","CfO-Fresh","Granted","217733","26/09/23","AW-339786","AW-339786","30/09/32","64248--26/09/2023"
"207115","166717-Mr Roshan Thomas","Green","B03","26/09/23","CfO-Fresh","Granted","217924","26/09/23","AW-124810","AW-124810","31/12/37","64247--26/09/2023"
"210592","18998-Trident Automobiles (Bangalore) Pvt Ltd.,","Orange","B07","22/09/23","HWM-AutoRenewal","Granted","0","26/09/23","H-124810","H-124810","30/09/23","64246--26/09/2023"
"210239","180047-Sands Infratech Developers India Pvt Ltd","Orange","BR1","21/09/23","CfO-Fresh","Granted","217880","26/09/23","AW-339785","AW-339785","30/09/32","64245--26/09/2023"
"192563","152123-S R R Chemicals","Red","B09","05/05/23","CfE-Fresh","Granted","214674","26/09/23","CTE-339783","CTE-339783","25/09/28","64243--26/09/2023"
"209372","179081-Gangaa Biochem","Orange","YDG","14/09/23","CfE-Fresh","Granted","217762","26/09/23","CTE-339782","CTE-339782","13/09/28","64242--26/09/2023"
"194121","99916-Sree Raju Enterprises","Red","B06","28/08/23","HWM-Amendment","Granted","217313","26/09/23","339781","339781","30/06/25","64241--26/09/2023"
"206382","10436-Bellary Thermal Power Station ( KPCL)","Red","BLY","15/07/23","HWM-Renewal","Granted","216618","26/09/23","339780","339780","30/06/26","64240--26/09/2023"
"191125","99916-Sree Raju Enterprises","Red","B06","24/05/23","CfO-Expand","Granted","214996","26/09/23","AW-339779","AW-339779","30/06/25","64239--26/09/2023"
"194241","21372-Shree Suchem Industry","Red","MDY","14/06/23","HWM-Renewal","Granted","216918","26/09/23","339778","339778","30/06/27","64238--26/09/2023"
"209628","15845-Teknic Electromeconics Pvt Ltd","Green","B07","04/09/23","HWM-AutoRenewal","Granted","0","26/09/23","H-124809","H-124809","31/12/37","64237--26/09/2023"
"206672","10238-Pratham Motors Pvt Ltd","Orange","B07","10/08/23","HWM-Renewal","Rejected","217058","25/09/23","124570Rejected","124570Rejected","","64235--25/09/2023"
"171502","10827-Apotex Research Private Limited,","Orange","B01","06/09/23","CfO-Renewal","Granted","217581","25/09/23","AW-339777","AW-339777","30/09/32","64234--25/09/2023"
"210082","179636-Sri Adavi Swamy Bricks","Green","TMK","20/09/23","CfE-Fresh","Granted","217914","25/09/23","CTE-124806","CTE-124806","19/09/28","64233--25/09/2023"
"209932","179720-Sri Venkateshwara Cement Pipes","Green","BJR","25/09/23","CfO-Renewal","Granted","217910","25/09/23","AW-124805","AW-124805","31/12/37","64232--25/09/2023"
"210180","179980-Raneal Advanced Systems Pvt Ltd","Green","BR1","21/09/23","CfO-Fresh","Granted","217907","25/09/23","AW-124800","AW-124800","31/12/37","64227--25/09/2023"
"209812","179600-SHRI UMESH AJGAOKAR","Green","BE1","25/09/23","CfE-Fresh","Granted","217905","25/09/23","CTE-124799","CTE-124799","24/09/28","64226--25/09/2023"
"194719","15008-Model Infra Corporation Ltd., (Formerly Known As Model Buckets And Attachment)","Orange","DHW","23/06/23","CfO-Renewal","Granted","216296","25/09/23","AW-339775","AW-339775","30/09/25","64222--25/09/2023"
"206132","135835-Nicomatic India Electronics Pvt Ltd","Green","B08","21/09/23","CfO-Fresh","Granted","217842","25/09/23","AW-124796","AW-124796","31/12/37","64221--25/09/2023"
"165059","28615-Vaishnavi Stone Crusher","Orange","DHW","03/07/23","CfO-Renewal","Granted","216461","25/09/23","AW-339774","AW-339774","30/09/31","64219--25/09/2023"
"209021","178767-Rbl Minerals And Chemicals Pvt Ltd","Orange","BGK","22/09/23","CfE-Fresh","Granted","217855","25/09/23","CTE-339773","CTE-339773","21/09/28","64218--25/09/2023"
"191725","40793-Vidya Herbs Pvt Ltd","Red","HAS","19/05/23","CfE-Expand","Rejected","216002","25/09/23","CTE-CTE-339747Reject","CTE-CTE-339747Reject","","64217--25/09/2023"
"207203","13037-Aisan Steels","Orange","DHW","31/07/23","CfO-Renewal","Granted","217846","25/09/23","AW-339772","AW-339772","30/09/28","64216--25/09/2023"
"191414","10089-Varun Beverages Ltd.,","Red","DHW","31/05/23","CfE-Expand","Granted","216268","25/09/23","CTE-339771","CTE-339771","24/09/28","64215--25/09/2023"
"210282","135539-Shanoor Enterprises","Orange","DHW","21/09/23","HWM-Fresh","Granted","217843","25/09/23","339764","339764","30/09/27","64208--25/09/2023"
"208230","153492-J S Polymers","Orange","B09","22/09/23","CfO-Re Apply","Granted","217876","25/09/23","AW-339763","AW-339763","30/09/32","64207--25/09/2023"
"208847","108364-Elegant Valley residents welfare association","Orange","B09","20/09/23","CfO-Fresh","Granted","217782","25/09/23","AW-339761","AW-339761","30/09/32","64205--25/09/2023"
"190287","10685-Eveready Industries India Ltd., Power Cell Division,","Orange","MDY","05/04/23","HWM-Renewal","Granted","214328","23/09/23","339757","339757","30/09/27","64201--23/09/2023"
"191362","152106-Managuli Childrens Hospital","Orange","BJR","22/09/23","CfE-Fresh","Granted","217863","23/09/23","CTE-339756","CTE-339756","23/09/28","64200--23/09/2023"
"208055","167593-Shree Mahalaxmi Bio Cng Llp","Orange","BJR","22/09/23","CfE-Fresh","Granted","217884","23/09/23","CTE-339755","CTE-339755","23/09/28","64199--23/09/2023"
"209725","166651-Bahubali Agritech","Orange","BJR","16/09/23","CfE-Expand","Granted","217754","23/09/23","CTE-339754","CTE-339754","23/09/28","64198--23/09/2023"
"208330","167816-Vidya Sagar Layout","Orange","SHM","04/09/23","CfE-Fresh","Granted","217539","22/09/23","CTE-339753","CTE-339753","03/09/28","64197--22/09/2023"
"189365","150463-S J Polymers","Orange","SHM","12/06/23","CfE-Fresh","Rejected","217715","22/09/23","CTE-CTE-124716Reject","CTE-CTE-124716Reject","","64196--22/09/2023"
"208067","41343-J.R. Duralumin Alloys","Orange","RMN","13/09/23","CfO-Renewal","Granted","217691","22/09/23","AW-339752","AW-339752","30/09/33","64195--22/09/2023"
"192303","152910-Ustad Kidney Care And Multispeciality Hospital","Orange","GUL","19/08/23","CfO-Fresh","Granted","217756","22/09/23","AW-339751","AW-339751","30/09/32","64194--22/09/2023"
"210439","180128-Kmv Projects Limited","Green","RCH","22/09/23","CfO-Fresh","Granted","217875","22/09/23","AW-124794","AW-124794","31/10/25","64193--22/09/2023"
"209533","131375-Balaji Agarbatti Company","Green","B09","22/09/23","CfO-Fresh","Granted","217873","22/09/23","AW-124793","AW-124793","31/12/37","64192--22/09/2023"
"206586","166316-Hitech Polymers","Green","B09","22/09/23","CfO-Fresh","Granted","217883","22/09/23","AW-124792","AW-124792","31/12/37","64191--22/09/2023"
"210573","180288-Anil Industries","Green","B09","22/09/23","CfO-Fresh","Granted","217882","22/09/23","W-124791","W-124791","31/12/37","64190--22/09/2023"
"95815","11848-Elmeca Works","Green","DHW","04/09/19","HWM-AutoRenewal","Granted","0","22/09/23","H-124791","H-124791","31/12/26","64189--22/09/2023"
"193554","100110-Golden Hatcheries","Red","HVR","22/06/23","CfO-Fresh","Granted","215933","22/09/23","AW-339750","AW-339750","30/06/28","64188--22/09/2023"
"209015","41640-Zion Hospital And Research Centre Pvt Ltd.","Orange","B03","15/09/23","CfO-Renewal","Granted","217730","22/09/23","AW-339749","AW-339749","30/09/33","64187--22/09/2023"
"205295","41739-Jyothi Industries","Red","B04","10/07/23","CfO-Renewal","Granted","216177","22/09/23","AW-339748","AW-339748","30/06/28","64186--22/09/2023"
"190926","139259-Dinesh J Hinduja","Green","B04","05/09/23","CfO-Renewal","Granted","217879","22/09/23","AW-124789","AW-124789","31/12/36","64185--22/09/2023"
"176914","12730-Khoday Breweries Limited, Brewery Division","Red","B07","14/06/23","CfO-Renewal","Rejected","215588","22/09/23","AW-AW-339691Rejected","AW-AW-339691Rejected","","64184--22/09/2023"
"208777","152008-Chetan Enterprises","Orange","KPL","19/09/23","CfE-Fresh","Granted","217773","22/09/23","CTE-339747","CTE-339747","18/09/28","64183--22/09/2023"
"209496","138902-Devon Innovations Private Limited","Green","B07","05/09/23","CfO-Renewal","Granted","217556","22/09/23","AW-124788","AW-124788","31/12/37","64181--22/09/2023"
"170585","81403-Malu Wires","Red","BR2","18/08/23","CfO-Fresh","Rejected","217075","22/09/23","AW-AW-339675Rejected","AW-AW-339675Rejected","","64182--22/09/2023"
"169887","133154-Ascent Decor Private Limited","Green","B07","17/08/23","CfO-Fresh","Granted","217063","22/09/23","AW-124787","AW-124787","31/12/37","64180--22/09/2023"
"168243","18603-Deccan Industries","Red","B02","27/12/22","CfO-Renewal","Rejected","211142","22/09/23","AW-AW-339691Rejected","AW-AW-339691Rejected","","64179--22/09/2023"
"190327","28935-Ms.Velca Racking Systems Private Limited","Red","BR1","17/03/23","CfE-Expand","Rejected","213848","22/09/23","CTE-CTE-339691Reject","CTE-CTE-339691Reject","","64178--22/09/2023"
"205603","18293-Mystical Bio Tech Pvt Ltd,","Red","BR1","27/06/23","CfO-Renewal","Granted","216317","22/09/23","AW-339746","AW-339746","30/06/28","64177--22/09/2023"
"192596","36827-KHT Agencies Pvt Ltd.,","Orange","B11","29/08/23","HWM-Renewal","Granted","217354","22/09/23","339745","339745","30/09/27","64176--22/09/2023"
"209217","18121-Khoday R C A Ind","Orange","B04","02/09/23","CfO-Renewal","Granted","217631","22/09/23","AW-339744","AW-339744","30/09/27","64175--22/09/2023"
"206724","152164-Ms Pentavalent Bio Sciences Private Limited","Red","B07","19/07/23","CfE-Fresh","Granted","216388","22/09/23","CTE-339743","CTE-339743","21/09/28","64174--22/09/2023"
"210220","180033-Rashtrotthana Vidya Kendra","Green","B09","22/09/23","CfE-Fresh","Granted","217861","22/09/23","CTE-124786","CTE-124786","16/09/28","64173--22/09/2023"
"209488","178826-Chittu Hallow Bricks","Green","CKM","21/09/23","CfO-Fresh","Granted","217860","22/09/23","AW-124785","AW-124785","31/12/38","64172--22/09/2023"
"208081","167572-Abishek metals","Orange","B04","24/08/23","CfO-Fresh","Granted","217261","22/09/23","W-339742","W-339742","30/09/33","64171--22/09/2023"
"208506","10933-Sri Shirdi Sai Industries","Orange","BLY","25/08/23","CfO-Renewal","Granted","217725","22/09/23","AW-339741","AW-339741","30/09/33","64170--22/09/2023"
"193413","150620-Arunodaya Hospital","Orange","BLY","05/09/23","BMW-Renewal","Granted","217608","22/09/23","339740","339740","30/09/31","64169--22/09/2023"
"173289","108277-OLA Electric Technologies Private Limited","Red","B07","28/03/23","HWM-Fresh","Granted","213922","22/09/23","339739","339739","30/06/27","64168--22/09/2023"
"206485","166235-Nandi Hospital","Orange","TMK","13/09/23","BMW-Amendment","Granted","217686","22/09/23","339738","339738","30/09/28","64167--22/09/2023"
"209301","178922-K Rajashekara Stone Crusher (Slag Screening And Fly Ash Brick Unit)","Orange","KPL","19/09/23","CfE-Fresh","Granted","217774","22/09/23","CTE-339737","CTE-339737","18/09/28","64166--22/09/2023"
"210296","180094-Sree Doddabasaveshwara Rice Industries","Orange","BLY","16/09/23","CfE-Fresh","Granted","217779","22/09/23","CTE-339736","CTE-339736","15/09/28","64165--22/09/2023"
"207490","53334-Ankit Industry","Orange","BLY","02/09/23","CfO-Renewal","Granted","217746","22/09/23","AW-339735","AW-339735","30/09/33","64164--22/09/2023"
"208297","177980-D Devaraj Urs Truck Terminals Limited","Orange","VJN","06/09/23","CfE-Fresh","Granted","217616","22/09/23","CTE-339732","CTE-339732","05/09/28","64161--22/09/2023"
"191750","13071-Sree Lakshmi Enterprises","Red","B04","21/04/23","HWM-Renewal","Granted","214360","22/09/23","339731","339731","30/06/28","64160--22/09/2023"
"194584","100252-Jai Sevalal Stone Industries Bitumen Plant","Orange","GUL","05/07/23","CfO-Renewal","Granted","217290","22/09/23","AW-339730","AW-339730","30/09/30","64159--22/09/2023"
