"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"210544","30165-Bhanavi Hospital","Orange","MY1","21/09/23","BMW-Renewal","Granted","217849","06/10/23","339938","339938","30/09/31","64498--06/10/2023"
"207719","29886-Taluk General Hospital, Gundlupet","Orange","CMR","04/09/23","BMW-Renewal","Granted","217708","06/10/23","339937","339937","30/09/31","64497--06/10/2023"
"210725","180409-S Star Enterprises","Orange","MY1","04/10/23","CfO-Fresh","Granted","218113","06/10/23","AW-339936","AW-339936","30/09/32","64496--06/10/2023"
"210522","180265-Sanmathi Stone Crusher And Msand","Orange","CMR","30/09/23","CfE-Fresh","Granted","218026","06/10/23","CTE-339934","CTE-339934","29/09/28","64494--06/10/2023"
"209787","179234-Jungle Oasis One","Orange","CRG","30/09/23","CfE-Fresh","Granted","217994","06/10/23","CTE-339933","CTE-339933","29/09/28","64493--06/10/2023"
"210610","39751-M/s. A. K Plastics","Green","B09","06/10/23","CfO-Renewal","Granted","218161","06/10/23","W-124903","W-124903","30/09/33","64492--06/10/2023"
"209786","179232-Jungle Oasis Coorg","Orange","CRG","30/09/23","CfE-Fresh","Granted","217991","06/10/23","CTE-339932","CTE-339932","29/09/28","64491--06/10/2023"
"208840","40277-Royal Sand And Metal Industries","Orange","CMR","05/09/23","CfO-Renewal","Granted","217562","06/10/23","AW-339931","AW-339931","30/09/32","64489--06/10/2023"
"193603","22749-Maridi Bio Industries Private Limited","Red","RMN","19/05/23","CfO-Renewal","Granted","214910","06/10/23","AW-339930","AW-339930","30/06/28","64488--06/10/2023"
"205458","11532-Hindustan Aluminium Industries","Orange","BE1","06/07/23","CfO-Renewal","Granted","218153","06/10/23","AW-339928","AW-339928","30/09/31","64486--06/10/2023"
"206716","154969-Kishkinda Heritage Resort","Green","KPL","09/08/23","CfO-Renewal","Granted","218152","06/10/23","AW-124901","AW-124901","31/12/37","64485--06/10/2023"
"210550","166460-Naveen Industries","Green","BE1","21/09/23","HWM-AutoRenewal","Granted","0","06/10/23","H-124901","H-124901","31/12/37","64484--06/10/2023"
"206219","165519-Sri Lakshmi Ranganatha Cold Storage Private Limited","Green","HAS","04/07/23","CfE-Fresh","Granted","218046","06/10/23","CTE-124898","CTE-124898","05/10/28","64482--06/10/2023"
"194315","154578-Nipraa Inc","Green","B06","06/10/23","CfO-Expand","Granted","218151","06/10/23","W-124899","W-124899","31/12/34","64483--06/10/2023"
"190024","151025-Punya Life Foundation","Orange","BR2","04/07/23","CfE-Fresh","Granted","216033","06/10/23","CTE-339927","CTE-339927","03/07/28","64481--06/10/2023"
"209040","166698-Mr N Manjunatha","Green","B03","06/10/23","CfO-Fresh","Granted","218148","06/10/23","AW-124897","AW-124897","31/12/37","64479--06/10/2023"
"188731","100888-Bandhalaxmi Minerals Private Limited","Orange","BGK","30/09/23","CfO-Fresh","Granted","218030","06/10/23","AW-339925","AW-339925","30/09/32","64477--06/10/2023"
"207730","166469-Sanelec Excitation Systems Private Limited","Green","B11","30/09/23","CfE-Fresh","Granted","218051","06/10/23","CTE-124896","CTE-124896","29/09/28","64478--06/10/2023"
"192852","153401-Amura Automation","Green","B11","05/10/23","CfO-Fresh","Granted","218140","06/10/23","W-124895","W-124895","31/12/38","64476--06/10/2023"
"194099","133720-Paragon Polymer Products Private Limited","Orange","B11","01/09/23","HWM-Fresh","Granted","217506","06/10/23","339924","339924","30/09/27","64475--06/10/2023"
"210457","77642-Ananda Industries","Orange","B09","04/10/23","CfO-Renewal","Granted","218095","06/10/23","AW-339923","AW-339923","30/09/33","64474--06/10/2023"
"209059","167413-Mahalaxmi Agencies","Orange","RMN","21/09/23","CfE-Fresh","Granted","217827","06/10/23","CTE-339922","CTE-339922","05/10/28","64473--06/10/2023"
"210273","153987-Annapura Agro Processing","Orange","TMK","30/09/23","CfO-Fresh","Granted","218017","05/10/23","AW-339921","AW-339921","30/09/32","64472--05/10/2023"
"210039","154086-Mahadeva Agro Industry","Orange","TMK","30/09/23","CfO-Fresh","Granted","218018","05/10/23","AW-339920","AW-339920","30/09/32","64471--05/10/2023"
