"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"106142","99526-Laniban Ventures","Orange","B10","04/11/20","CfE-Fresh","Granted","173969","01/12/20","CTE-321914","CTE-321914","03/11/25","36083--01/12/2020"
"97409","83386-M\s. Haraparvathi Realtors Pvt. Ltd","Red","B07","17/01/20","CfO-Renewal","Granted","168927","01/12/20","AW-321913","AW-321913","30/06/24","36082--01/12/2020"
"106505","99037-Aequs Consumer Products Private Limited","Orange","B02","01/12/20","CfO-Fresh","Granted","174560","01/12/20","W-115248","W-115248","31/12/34","36081--01/12/2020"
"98926","84770-S.S.P. Garden City","Red","CMR","24/12/19","CfE-Fresh","Rejected","168412","01/12/20","CTE-CTE-321907Reject","CTE-CTE-321907Reject","","36080--01/12/2020"
"105975","99430-Nest Plus Properties Llp","Green","B10","04/11/20","CfE-Fresh","Granted","173972","01/12/20","CTE-321912","CTE-321912","03/11/25","36079--01/12/2020"
"80832","78253-M\s Adarsh Nivas Pvt Ltd","Red","B08","26/07/19","CfE-Fresh","Rejected","165289","01/12/20","CTE-CTE-CTE-321912Re","CTE-CTE-CTE-321912Re","","36078--01/12/2020"
"107319","100206-S K Badal Cotton Agro Industries","Green","YDG","01/12/20","CfE-Fresh","Granted","174562","01/12/20","CTE-115247","CTE-115247","30/11/22","36076--01/12/2020"
"104752","98699-Malaprabha Multispecility Hospital","Orange","BE1","01/10/20","CfE-Fresh","Rejected","173152","30/11/20","CTE-CTE-CTE-CTE-1152","CTE-CTE-CTE-CTE-1152","","36075--30/11/2020"
"104726","98681-Vijay Shrikrishna Kamat","Orange","BE1","25/09/20","CfE-Fresh","Rejected","172997","30/11/20","CTE-CTE-CTE-CTE-1152","CTE-CTE-CTE-CTE-1152","","36072--30/11/2020"
"104706","98668-Imperial Builders","Orange","BE1","25/09/20","CfE-Fresh","Rejected","172999","30/11/20","CTE-CTE-CTE-CTE-1152","CTE-CTE-CTE-CTE-1152","","36069--30/11/2020"
"103339","87734-Ferrocast Corporation","Orange","BE1","16/07/20","CfE-Fresh","Rejected","171767","30/11/20","CTE-CTE-115218Reject","CTE-CTE-115218Reject","","36066--30/11/2020"
"107278","79269-Soundarya Constructions Project name Soundarya Kamakshi","Orange","B05","26/11/20","CfO-Fresh","Granted","174455","30/11/20","AW-321911","AW-321911","30/09/30","36065--30/11/2020"
"107237","100168-V Tech Food And Beverages","Green","SHM","20/11/20","CfO-Fresh","Granted","174536","30/11/20","AW-115246","AW-115246","31/12/34","36064--30/11/2020"
"106689","99730-Siddaramu And Sons Stone Crusher And M Sand Unit","Orange","MDY","04/11/20","CfE-Fresh","Granted","174405","30/11/20","CTE-321910","CTE-321910","03/11/25","36062--30/11/2020"
"106815","99863-Srk Crusher And M Sand Unit","Orange","CMR","12/11/20","CfE-Fresh","Granted","174195","30/11/20","CTE-321909","CTE-321909","11/11/25","36061--30/11/2020"
"104168","40666-Sasmos Het Technologies Limited.","Orange","B10","07/10/20","CfO-Expand","Granted","173293","30/11/20","AW-321908","AW-321908","30/09/30","36060--30/11/2020"
"106905","99910-Sree Sailaxmi Enterprises","Green","SHM","10/11/20","CfO-Renewal","Granted","174481","30/11/20","W-115238","W-115238","31/12/34","36052--30/11/2020"
"105541","99208-Sri K Ar Printers","Orange","B05","16/10/20","CfO-Fresh","Granted","173622","30/11/20","AW-321907","AW-321907","30/09/30","36053--30/11/2020"
"106954","78761-Avaneesh Industries","Green","SHM","10/11/20","CfO-Fresh","Granted","174482","30/11/20","AW-115235","AW-115235","31/12/34","36049--30/11/2020"
"106234","99575-Rekha M","Green","B10","21/11/20","CfE-Fresh","Granted","174345","30/11/20","CTE-115236","CTE-115236","02/11/25","36050--30/11/2020"
"107098","99038-Karnataka Chinmaya Seva Trust","Green","B09","30/11/20","CfO-Fresh","Granted","174533","30/11/20","AW-115231","AW-115231","31/12/34","36045--30/11/2020"
"91493","78760-Sri Anjaneya Rice Industries","Green","SHM","10/11/20","CfO-Renewal","Granted","174484","30/11/20","A-115227","A-115227","31/12/33","36041--30/11/2020"
"107100","100099-Sri Mahadeshwara Rice Mill","Green","MDY","17/11/20","CfO-Renewal","Granted","174460","30/11/20","A-115226","A-115226","31/12/18","36040--30/11/2020"
"104905","26738-Sri Srinivasa Enterprises","Orange","B09","16/09/20","HWM-Fresh","Granted","172844","30/11/20","321906","321906","30/09/21","36039--30/11/2020"
"100174","81699-Sovereign Santhinivasa","Orange","B02","10/03/20","CfO-Fresh","Granted","169941","30/11/20","AW-321905","AW-321905","30/09/29","36038--30/11/2020"
"107399","99681-Mitutech Solutions","Green","B02","30/11/20","CfO-Fresh","Granted","174524","30/11/20","AW-115225","AW-115225","31/12/34","36037--30/11/2020"
"106213","99502-V Vi Builders","Orange","B09","03/11/20","CfO-Fresh","Granted","174008","30/11/20","AW-321904","AW-321904","30/09/30","36036--30/11/2020"
"93702","15952-Karnataka Turned Components Pvt.Ltd","Green","B02","27/11/20","CfO-Expand","Granted","174521","30/11/20","AW-115223","AW-115223","31/12/22","36034--30/11/2020"
"106987","19205-R.S. Electronics Limited","Green","B07","09/11/20","HWM-AutoRenewal","Granted","0","30/11/20","H-115221","H-115221","31/12/26","36031--30/11/2020"
"107050","29085-St.John's Medical College Hospital","Red","B05","10/11/20","HWM-AutoRenewal","Granted","0","28/11/20","H-115220","H-115220","30/06/21","36030--28/11/2020"
"107535","100277-Vaishali Sanjaykumar Havale (Power /Air Jet loom Unit)","Green","BE2","27/11/20","CfE-Fresh","Granted","174517","27/11/20","CTE-115218","CTE-115218","26/11/25","36029--27/11/2020"
"107534","100276-Sunita Annasab Havale (Power /Air jet loom unit)","Green","BE2","27/11/20","CfE-Fresh","Granted","174516","27/11/20","CTE-115217","CTE-115217","26/11/25","36028--27/11/2020"
"106111","22499-Premier Residency","Green","KWR","27/11/20","CfO-Renewal","Rejected","174515","27/11/20","AW-Rejected","AW-Rejected","","36027--27/11/2020"
"107536","100278-Sangeeta Rajkumar Havale (Power /Air Jet loom Unit)","Green","BE2","27/11/20","CfE-Fresh","Granted","174513","27/11/20","CTE-115216","CTE-115216","26/11/25","36026--27/11/2020"
"106637","19694-Aerostructures Manufacturing India Pvt Ltd.","Green","BE2","27/11/20","HWM-Renewal","Granted","174511","27/11/20","115215","115215","31/12/21","36025--27/11/2020"
"104608","87936-C N Venkateshaiah","Green","B08","27/11/20","CfE-Fresh","Granted","174509","27/11/20","CTE-115213","CTE-115213","30/12/25","36023--27/11/2020"
"102067","10004-Venkateshwara Hatcheries Pvt. Ltd.","Red","HVR","16/07/20","HWM-Renewal","Granted","171908","27/11/20","321903","321903","30/06/21","36021--27/11/2020"
"107072","100025-Orione Composite & Engineering Pvt. Ltd.,","Green","BE1","27/11/20","CfE-Fresh","Granted","174507","27/11/20","CTE-115211","CTE-115211","26/11/25","36020--27/11/2020"
"107421","100245-Naqeeb Irfan Bandukwala","Green","BE1","27/11/20","CfE-Fresh","Granted","174504","27/11/20","CTE-115208","CTE-115208","26/11/30","36016--27/11/2020"
"100429","36757-Thaj Industries","Orange","MY1","20/02/20","PWM-Fresh","Rejected","169566","27/11/20","Rejected","Rejected","","36017--27/11/2020"
"105299","85176-Muddapur Limestone and Dolomite Mine of Sri.Venkatesh S Patil (Sundara Minerals)","Red","BGK","07/10/20","CfO-Renewal","Granted","173281","27/11/20","AW-321902","AW-321902","31/03/25","36015--27/11/2020"
"105108","12979-Sutaria Auto Center","Orange","DHW","09/10/20","CfO-Renewal","Granted","174379","27/11/20","AW-321900","AW-321900","30/09/29","36013--27/11/2020"
"107204","100098-F 3 Agrotech Industry","Green","BE1","27/11/20","CfE-Fresh","Granted","174503","27/11/20","CTE-115207","CTE-115207","26/11/30","36012--27/11/2020"
"99833","14033-Power Control Equipment","Red","B01","19/08/20","HWM-Renewal","Granted","172290","27/11/20","321899","321899","30/06/21","36011--27/11/2020"
"100442","11383-The West Coast Paper Mills Ltd","Red","KWR","10/08/20","HWM-Renewal","Granted","172281","27/11/20","321898","321898","30/06/21","36010--27/11/2020"
"98133","40778-S S Metals & Industries","Red","MNG","12/08/20","CfO-Fresh","Granted","172160","27/11/20","AW-321897","AW-321897","30/06/25","36009--27/11/2020"
"107585","100368-Karnataka Cooperative Oilseeds Growers Federation Limited","Green","TMK","27/11/20","CfE-Fresh","Granted","174500","27/11/20","CTE-115206","CTE-115206","26/11/25","36008--27/11/2020"
"107323","18645-Aditya Automobiles","Orange","SHM","20/11/20","HWM-AutoRenewal","Granted","0","27/11/20","H-115205","H-115205","30/06/21","36005--27/11/2020"
