"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102045","86650-Manjunatha Stone Crusher","Orange","BLY","24/06/20","CfO-Renewal","Granted","171780","21/07/20","AW-319157","AW-319157","30/09/20","31553--21/07/2020"
"99128","83690-Raichur-Bellary & Koppal Districts Co-Op Milk Producers Societies Union Ltd","Orange","BLY","23/03/20","CfO-Renewal","Granted","171179","21/07/20","AW-319156","AW-319156","30/09/28","31552--21/07/2020"
"103547","77294-R P N Stone Crusher And M-Sand","Orange","MDY","15/07/20","CfE-Expand","Granted","171777","21/07/20","CTE-319155","CTE-319155","14/07/25","31551--21/07/2020"
"103403","53279-Sri Ahalyadevi Stone Crushers","Orange","MDY","09/07/20","CfE-Expand","Granted","171776","21/07/20","CTE-319154","CTE-319154","08/07/25","31550--21/07/2020"
"102227","10118-Reckitt Benkiser India Private Limited","Orange","MY2","14/07/20","CfO-Expand","Granted","171724","21/07/20","AW-319153","AW-319153","30/09/21","31549--21/07/2020"
"102254","10030-Wipro Enterprises Pvt Ltd","Orange","TMK","30/06/20","CfE-Expand","Granted","171781","21/07/20","CTE-319152","CTE-319152","30/09/24","31548--21/07/2020"
"100922","21711-Trident Automobiles (Bangalore) Pvt Ltd","Orange","B08","09/07/20","HWM-Renewal","Granted","171720","21/07/20","319151","319151","08/07/25","31547--21/07/2020"
"97082","10672-Veolia Water Technologies & Solutions India Pvt Ltd, No.53-C HSK INDL Area & Tq","Red","BR1","31/12/19","CfO-Expand","Granted","168854","21/07/20","AW-319150","AW-319150","30/06/21","31546--21/07/2020"
"94955","52950-Sn2 Asymmetrix Pvt Ltd","Red","BDR","06/08/19","CfO-Renewal","Granted","165551","21/07/20","AW-319148","AW-319148","30/06/24","31544--21/07/2020"
"103251","87339-Sri Vagish Industries","Green","DVG","21/07/20","CfE-Fresh","Granted","171830","21/07/20","CTE-113698","CTE-113698","20/07/22","31543--21/07/2020"
"102314","87162-Candeur Constructions And Builders","Orange","B10","11/06/20","CfO-Fresh","Granted","170879","21/07/20","AW-319147","AW-319147","30/09/29","31540--21/07/2020"
"102352","87159-Asvam Buildtek","Orange","B10","11/06/20","CfO-Fresh","Granted","170878","21/07/20","AW-319146","AW-319146","30/09/29","31539--21/07/2020"
"103516","87940-Srimad Abhinava Renuka Mandira Trust Kalyana Mantapa","Green","DVG","20/07/20","CfE-Fresh","Granted","171808","21/07/20","CTE-113695","CTE-113695","19/07/22","31538--21/07/2020"
"99014","83698-Orchids The International School","Orange","B10","06/03/20","CfE-Fresh","Granted","169869","21/07/20","CTE-319146","CTE-319146","05/03/25",""
"98002","83815-Shri Balaji Builders","Orange","B10","23/01/20","CfO-Fresh","Rejected","168948","21/07/20","W-W-113681Rejected","W-W-113681Rejected","","31537--21/07/2020"
"102091","80873-Venus Chemicals & Drugs Pvt. Ltd","Red","RCH","02/07/20","CfO-Expand","Granted","171415","21/07/20","AW-319145","AW-319145","01/07/25","31536--21/07/2020"
"103602","83657-N.Ranga Rao & Sons Private Limited - Nanjangud Division","Green","MY2","20/07/20","HWM-Fresh","Granted","171817","21/07/20","113694","113694","31/12/24","31535--21/07/2020"
"103565","83657-N.Ranga Rao & Sons Private Limited - Nanjangud Division","Green","MY2","17/07/20","CfO-Fresh","Granted","171812","21/07/20","AW-113693","AW-113693","31/12/34","31534--21/07/2020"
"103142","87640-Isha Life Sciences","Green","MY2","20/07/20","CfE-Fresh","Granted","171816","21/07/20","CTE-113692","CTE-113692","19/07/25","31533--21/07/2020"
"103222","82545-Sujatha Enterprises","Orange","CMR","17/07/20","CfO-Fresh","Granted","171787","20/07/20","AW-319144","AW-319144","30/09/29","31532--20/07/2020"
"103619","88006-Ge Global Sourcing India Private Limited","Green","B02","20/07/20","CfE-Fresh","Granted","171818","20/07/20","CTE-113691","CTE-113691","19/07/25","31530--20/07/2020"
"99018","78087-Sri Vari Panel Craft","Orange","MY2","07/07/20","CfO-Fresh","Granted","171600","20/07/20","AW-319143","AW-319143","30/09/29","31531--20/07/2020"
"102514","87262-Harshavardhana Stone Crusher","Orange","HAS","19/06/20","CfO-Renewal","Granted","171473","20/07/20","A-319142","A-319142","30/09/29","31528--20/07/2020"
"102651","87356-D K Stone Crusher","Orange","HAS","19/06/20","CfO-Renewal","Granted","171470","20/07/20","AW-319141","AW-319141","30/09/29","31527--20/07/2020"
"102692","38861-A.S. Ply Saw Mill & Wood Industries","Orange","HAS","17/06/20","CfE-Expand","Granted","171468","20/07/20","CTE-319140","CTE-319140","07/03/25","31526--20/07/2020"
"102159","87027-Purushotham Stone Crusher","Orange","HAS","10/06/20","CfO-Renewal","Granted","171475","20/07/20","A-319139","A-319139","30/09/29","31525--20/07/2020"
"101532","77636-Sri Maruthi Msand & Stone Crusher","Orange","HAS","06/06/20","CfO-Renewal","Granted","170789","20/07/20","AW-319138","AW-319138","30/09/29","31524--20/07/2020"
"101450","86518-Sree Maruthi Stone Crusher","Orange","HAS","15/04/20","CfE-Expand","Granted","170790","20/07/20","CTE-319137","CTE-319137","14/04/25","31523--20/07/2020"
"102031","77187-Pro Sim R & D Pvt.Ltd.,","Green","B11","20/07/20","CfO-Fresh","Granted","171809","20/07/20","AW-113689","AW-113689","31/12/34","31522--20/07/2020"
