"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"94961","80839-Balaji Industries","Green","TMK","06/08/19","CfO-Fresh","Granted","165560","06/08/19","AW-110831","AW-110831","31/12/33","23276--06/08/2019"
"94217","15858-Ramdhan Laundries,","Orange","B01","06/08/19","CfO-Renewal","Granted","165558","06/08/19","AW-314153","AW-314153","30/09/28","23275--06/08/2019"
"92646","13116-Praxair India Pvt Ltd., (Formerly Known As Belur Industrial Gases)","Green","DHW","22/05/19","HWM-AutoRenewal","Granted","0","06/08/19","H-110831","H-110831","31/12/26","23274--06/08/2019"
"93167","78667-Sharadha Foundry Services Pvt Ltd","Green","SHM","15/06/19","CfO-Renewal","Granted","165548","06/08/19","AW-110829","AW-110829","31/12/27","23273--06/08/2019"
"93688","80655-M\s. Bhagini Icon Premier Hotel","Orange","B07","05/07/19","CfO-Fresh","Granted","164952","06/08/19","AW-314152","AW-314152","30/09/22","23272--06/08/2019"
"94457","81168-Sri.Sai.Granites","Green","KPL","06/08/19","CfO-Renewal","Granted","165549","06/08/19","AW-110828","AW-110828","31/12/26","23271--06/08/2019"
"93019","32700-Velmurugan Traders","Orange","RMN","29/07/19","CfO-Fresh","Granted","165336","06/08/19","W-314151","W-314151","30/09/28","23270--06/08/2019"
"92327","79525-Purva Coronation Square","Orange","B07","13/06/19","CfE-Fresh","Granted","164226","06/08/19","CTE-314150","CTE-314150","12/06/23","23269--06/08/2019"
"95023","12718-Radha Regent Hotels Pvt Ltd.,","Green","B07","06/08/19","HWM-AutoRenewal","Granted","0","06/08/19","H-110828","H-110828","06/08/24","23268--06/08/2019"
"94455","81158-S.B.Stone Crusher","Orange","SHM","20/07/19","CfO-Renewal","Granted","165416","06/08/19","AW-314149","AW-314149","30/09/23","23267--06/08/2019"
"93579","22114-Sri. Sai Stone Crusher","Orange","DVG","03/08/19","CfO-Renewal","Granted","165496","06/08/19","AW-314148","AW-314148","30/03/24","23266--06/08/2019"
"93268","18729-Devaragudi Jelly Factory","Orange","SHM","29/06/19","CfO-Renewal","Granted","165363","06/08/19","AW-314146","AW-314146","12/06/23","23264--06/08/2019"
"91948","34627-Martial Motors Pvt Ltd","Orange","B02","05/08/19","CfO-Fresh","Granted","165518","06/08/19","AW-314145","AW-314145","30/09/23","23263--06/08/2019"
"93034","18674-Sri Shabarish Stone Crusher","Orange","SHM","15/06/19","CfO-Renewal","Granted","165361","06/08/19","AW-314144","AW-314144","12/06/23","23262--06/08/2019"
"94678","81126-Sri Vishwa Jyothi Agri Cottons","Green","RCH","03/08/19","CfE-Fresh","Granted","165488","06/08/19","CTE-110826","CTE-110826","02/08/21","23261--06/08/2019"
"94493","81120-A B Agro Industries","Orange","RCH","03/08/19","CfE-Fresh","Granted","165487","06/08/19","CTE-110825","CTE-110825","02/08/21","23260--06/08/2019"
"94817","28591-Ms Hpcl","Green","TMK","06/08/19","CfO-Expand","Granted","165552","06/08/19","AW-110824","AW-110824","31/12/25","23259--06/08/2019"
"94030","80868-S V N Cotton Mills","Green","BLY","08/07/19","CfE-Fresh","Granted","165501","06/08/19","CTE-110823","CTE-110823","07/07/24","23258--06/08/2019"
"94156","80969-Surya Seed Company","Green","BLY","24/07/19","CfE-Fresh","Granted","165267","06/08/19","CTE-110822","CTE-110822","23/07/24","23257--06/08/2019"
"92380","79666-M\s. Mahaveer Bulk Carriers","Green","B02","05/08/19","CfE-Fresh","Granted","165529","05/08/19","CTE-110818","CTE-110818","04/08/24","23248--05/08/2019"
"80016","77801-Express Car Wash","Orange","MNG","25/03/19","CfE-Fresh","Rejected","152562","05/08/19","CTE-CTE-110726Reject","CTE-CTE-110726Reject","",""
"92367","40845-Sri.Lakshmi Venkateshwara Jelly Factory","Orange","SHM","15/06/19","CfO-Renewal","Granted","165403","05/08/19","AW-314138","AW-314138","30/09/22","23247--05/08/2019"
"92379","39309-Pavan Stone Crusher","Orange","SHM","27/05/19","CfO-Renewal","Granted","165362","05/08/19","AW-314137","AW-314137","30/09/22","23246--05/08/2019"
"94993","81629-Gaurav Industries","Green","KLR","05/08/19","CfE-Fresh","Granted","165533","05/08/19","CTE-110817","CTE-110817","04/08/24","23245--05/08/2019"
"94903","27627-Shri Sangameshwar Stone Crusher","Orange","BE1","03/08/19","CfO-Renewal","Granted","165493","05/08/19","A-314136","A-314136","30/09/19","23244--05/08/2019"
"93484","63978-Veena Paper Boad Industries","Green","KWR","24/07/19","CfO-Fresh","Granted","165442","05/08/19","W-110816","W-110816","31/12/33","23243--05/08/2019"
"93923","76738-Hanamant M-Sand Unit","Orange","BE2","30/07/19","CfO-Fresh","Granted","165365","05/08/19","A-314135","A-314135","30/09/19","23242--05/08/2019"
"93762","80403-Manjunath Stone Crusher (Mr. K.H. Venkatesh)","Orange","GDG","25/07/19","CfE-Expand","Granted","165259","05/08/19","CTE-314134","CTE-314134","24/07/20","23241--05/08/2019"
