"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"125740","105307-Biofern Life Sciences Private Limited","Orange","KLR","04/08/21","CfE-Fresh","Granted","189165","10/08/21","CTE-326099","CTE-326099","03/08/26","42692--10/08/2021"
"125820","105146-Sri Kalabyraveshwara Bricks Proprietor Papegowda","Green","MY1","03/08/21","CfE-Fresh","Granted","189275","10/08/21","CTE-117423","CTE-117423","02/08/26","42691--10/08/2021"
"105584","10233-Hindustan Unilever Limited","Orange","MY1","14/12/20","CfO-Renewal","Granted","175292","10/08/21","AW-326098","AW-326098","30/09/22","42690--10/08/2021"
"125845","105480-M V Namratha And A Amaranath","Green","B03","09/08/21","CfO-Fresh","Granted","189274","10/08/21","AW-117422","AW-117422","31/12/35","42689--10/08/2021"
"125174","105105- sri Ambika Plastic Industries","Green","SHM","05/08/21","CfE-Fresh","Granted","189261","10/08/21","CTE-117419","CTE-117419","04/08/26","42685--10/08/2021"
"125331","105004-Total Environment Building Systems Pvt Ltd Lost In The Greens Project","Green","B04","10/08/21","CfO-Fresh","Granted","189298","10/08/21","W-117420","W-117420","31/12/35","42686--10/08/2021"
"112730","102936-Bhv Enterprises","Red","BR3","18/06/21","CfE-Fresh","Granted","188339","10/08/21","CTE-326097","CTE-326097","09/08/26","42687--10/08/2021"
"125009","105011-Tvc Concrete","Green","B04","27/07/21","CfO-Fresh","Granted","188946","10/08/21","AW-117418","AW-117418","31/12/20","42684--10/08/2021"
"124211","42384-K G N Stone Crusher","Orange","GUL","10/08/21","CfO-Fresh","Granted","189311","10/08/21","AW-326096","AW-326096","30/09/30","42683--10/08/2021"
"124583","104567-Sahara Plastics","Orange","BJR","26/07/21","CfE-Fresh","Granted","188883","10/08/21","CTE-326095","CTE-326095","09/08/26","42682--10/08/2021"
"124909","104949-Sri Sai Organics","Red","BDR","17/07/21","CfE-Fresh","Granted","188742","10/08/21","CTE-326094","CTE-326094","16/07/27","42681--10/08/2021"
"124628","104563-Ace Multi Axes Systems Limited","Green","B11","09/08/21","HWM-Renewal","Granted","189268","10/08/21","117417","117417","31/12/22","42680--10/08/2021"
"113175","79686-Hindustan Lead Alloy","Red","B06","27/07/21","HWM-Fresh","Granted","188950","10/08/21","326093","326093","30/06/25","42679--10/08/2021"
"124834","104874-Standard Auto Service","Orange","BJR","03/08/21","CfO-Renewal","Granted","189137","10/08/21","AW-326092","AW-326092","30/09/30","42678--10/08/2021"
"126174","105552-R S Industries","Green","B11","10/08/21","CfO-Fresh","Granted","189310","10/08/21","AW-117416","AW-117416","31/12/35","42677--10/08/2021"
"107477","100296-Taapasi Motors Private Limited Kia Service","Orange","B10","02/02/21","CfO-Fresh","Granted","188610","10/08/21","AW-326091","AW-326091","30/09/30","42676--10/08/2021"
"125942","105509-Orion Sutures India Pvt Ltd","Green","B11","10/08/21","CfO-Fresh","Granted","189309","10/08/21","AW-117415","AW-117415","31/12/35","42675--10/08/2021"
"126132","25817-Shahi Exports Pvt Ltd., Unit 43","Green","MY2","09/08/21","HWM-Renewal","Granted","189283","10/08/21","117414","117414","31/12/25","42674--10/08/2021"
"125675","105233-Green Valleys Shelters Private Limited","Orange","B08","07/08/21","CfO-Fresh","Granted","189249","10/08/21","AW-326090","AW-326090","30/09/30","42673--10/08/2021"
"125085","104974-Renaissance Holdings Developers Pvt Ltd Woods One","Orange","B08","07/08/21","CfO-Fresh","Granted","189250","10/08/21","AW-326089","AW-326089","30/09/30","42672--10/08/2021"
"110201","26960-Shell Apparels Pvt. Ltd., - Unit 1","Green","CKB","17/02/21","HWM-AutoRenewal","Granted","0","10/08/21","H-117414","H-117414","31/12/25","42671--10/08/2021"
"103745","87541-Ms Rainbow Childrens Medicare Pvt Ltd","Orange","B08","24/07/20","HWM-AutoRenewal","Granted","0","10/08/21","H-117413","H-117413","30/09/29","42670--10/08/2021"
"110198","102172-Shell Apparels Pvt. Ltd., - Unit 3","Green","CKB","17/02/21","HWM-AutoRenewal","Granted","0","10/08/21","H-117412","H-117412","10/08/26","42669--10/08/2021"
"110199","81541-Shell Apparels Pvt. Ltd - Unit 6","Green","CKB","17/02/21","HWM-AutoRenewal","Granted","0","10/08/21","H-117411","H-117411","10/08/26","42668--10/08/2021"
"124669","104660- srishti Builders","Orange","B10","28/07/21","CfO-Fresh","Granted","188972","10/08/21","AW-326088","AW-326088","30/09/30","42667--10/08/2021"
"125289","24948-M\s Shell Apparels Pvt. Ltd., Unit-7","Green","CKB","21/07/21","HWM-AutoRenewal","Granted","0","10/08/21","H-117410","H-117410","31/12/24","42664--10/08/2021"
"123863","35907-Deutsch India Power Connectors Private Limited, United Telecom Limited Campus","Orange","B10","29/07/21","CfE-Expand","Granted","189001","10/08/21","CTE-326085","CTE-326085","28/07/25","42663--10/08/2021"
"113079","28646-Narayana Hrudayalaya Surgical Hospital Pvt. Ltd.,","Red","MY1","07/06/21","CfO-Renewal","Granted","188652","10/08/21","AW-326084","AW-326084","30/06/26","42662--10/08/2021"
