"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"101162","12690-Shri Hiranyakeshi Sahakari Sakkare Karkhane Niyamit","Red","BE2","30/03/21","HWM-Renewal","Granted","177063","18/06/21","325321","325321","30/06/21","41487--18/06/2021"
"109605","23278-Laguna Clothing LLP","Green","RMN","18/06/21","CfO-Renewal","Granted","188164","18/06/21","AW-117069","AW-117069","31/12/34","41486--18/06/2021"
"108003","40315-Endurance Technologies Limited","Red","KLR","20/03/21","HWM-Fresh","Granted","176790","18/06/21","325320","325320","30/06/23","41485--18/06/2021"
"102838","10625-A.O.Smith India Water Products Private Limited","Red","RMN","01/03/21","HWM-Renewal","Granted","176416","18/06/21","325319","325319","30/06/21","41484--18/06/2021"
"44982","39534-Sree Auto","Orange","TMK","14/05/21","CfO-Fresh","Granted","188099","18/06/21","AW-325318","AW-325318","30/09/30","41483--18/06/2021"
"108569","74650-N Paramesha (Stone Crusher And M-Sand)","Orange","TMK","08/02/21","CfO-Renewal","Granted","188098","18/06/21","AW-325317","AW-325317","30/09/29","41482--18/06/2021"
"109491","100893-Db And Associates Engineers Pvt Ltd","Orange","TMK","02/03/21","CfO-Renewal","Granted","188097","18/06/21","AW-325316","AW-325316","30/09/29","41481--18/06/2021"
"109419","28646-Narayana Hrudayalaya Surgical Hospital Pvt. Ltd.,","Red","MY1","09/02/21","HWM-Renewal","Granted","176646","18/06/21","325315","325315","30/06/21","41480--18/06/2021"
"104856","84668-Abis Exports (India) Private Limited- Sira Feed Plant","Orange","TMK","23/10/20","CfE-Fresh","Granted","173904","18/06/21","CTE-325314","CTE-325314","22/10/25","41479--18/06/2021"
"113396","103168-Imperial I","Green","BR1","18/06/21","HWM-Fresh","Granted","188151","18/06/21","117068","117068","31/12/24","41478--18/06/2021"
"102411","14116-Manipal Acadmey of Higher Education","Red","UDP","30/01/21","HWM-Renewal","Granted","175938","18/06/21","325313","325313","30/06/21","41477--18/06/2021"
"108204","29781-Vans Chemistry Pvt. Ltd.","Red","B06","26/03/21","CfO-Expand","Granted","176969","18/06/21","AW-325312","AW-325312","30/06/22","41476--18/06/2021"
"111032","102650-Yshivakumar Flour Mill","Green","BLY","23/03/21","CfE-Fresh","Rejected","188128","18/06/21","CTE-Rejected","CTE-Rejected","","41474--18/06/2021"
"112742","15066-Associated Chemicals & Engineering Company","Red","B11","26/05/21","CfO-Renewal","Granted","177880","18/06/21","AW-325311","AW-325311","30/06/26","41475--18/06/2021"
"109306","100914-Arya Concrete Blocks","Green","B07","25/02/21","CfE-Fresh","Rejected","176362","18/06/21","CTE-Rejected","CTE-Rejected","","41473--18/06/2021"
"105290","78868-MM Enterprises","Red","MY1","21/01/21","CfO-Fresh","Granted","176403","18/06/21","W-325310","W-325310","30/06/25","41472--18/06/2021"
"107124","81839-S.A. Trading","Red","MY1","21/12/20","CfO-Fresh","Rejected","175134","18/06/21","W-W-325133Rejected","W-W-325133Rejected","","41471--18/06/2021"
"106228","19582-Contonment Board Slughter House","Red","BE1","20/10/20","CfO-Renewal","Granted","173768","18/06/21","W-325309","W-325309","30/06/23","41470--18/06/2021"
"107451","100240-Meenakshi Udyog","Green","BLY","11/12/20","CfO-Renewal","Granted","176038","18/06/21","AW-117067","AW-117067","31/12/34","41469--18/06/2021"
"112229","103261-Rani Enterprises","Red","DVG","21/04/21","CfE-Fresh","Granted","177477","18/06/21","CTE-325308","CTE-325308","20/04/26","41468--18/06/2021"
"107448","100239-Meenakshi Dall And General Mills","Green","BLY","11/12/20","CfO-Renewal","Granted","176039","18/06/21","AW-117066","AW-117066","31/12/34","41467--18/06/2021"
"22213","33816-Decker Devices Pvt Ltd-Unit-Iii","Green","B07","21/02/19","CfE-Fresh","Rejected","169783","18/06/21","CTE-Rejected","CTE-Rejected","","41466--18/06/2021"
"108721","101137-South Western Railway Yelahanka Railway Station","Orange","B08","14/06/21","CfO-Fresh","Granted","178070","18/06/21","AW-325307","AW-325307","30/09/30","41465--18/06/2021"
"112339","103171-Pristine Buildcon Pvt Limited Gpa Holder Phase I","Orange","B08","17/06/21","CfO-Fresh","Granted","188138","18/06/21","AW-325306","AW-325306","30/09/30","41464--18/06/2021"
"110908","102641-Blue Bell Biotech","Green","RMN","18/06/21","CfE-Fresh","Rejected","188150","18/06/21","CTE-Rejected","CTE-Rejected","","41463--18/06/2021"
"109904","11441-Sobha Developers Limited, Unit Concrete Products Division","Green","B01","17/06/21","HWM-Renewal","Granted","188139","18/06/21","117065","117065","31/12/22","41461--18/06/2021"
"112223","103325-Jmc Projects India Limited","Green","B07","14/06/21","CfO-Fresh","Granted","178073","18/06/21","AW-117064","AW-117064","31/10/22","41460--18/06/2021"
"112721","76173-Olkas Infrastructure Private Limited","Orange","MY2","11/06/21","CfO-Expand","Granted","178055","17/06/21","AW-325305","AW-325305","30/09/30","41459--17/06/2021"
"112115","101031-ATM Enterprises","Orange","MY1","12/04/21","CfE-Expand","Granted","178018","17/06/21","CTE-325304","CTE-325304","11/04/26","41458--17/06/2021"
"112638","103525-Sahasra Builders and Developers","Green","B08","16/06/21","CfE-Fresh","Granted","188107","17/06/21","CTE-325303","CTE-325303","15/06/26","41457--17/06/2021"
"109633","13969-Shekar Hospital","Orange","B05","14/06/21","CfO-Renewal","Granted","188106","17/06/21","AW-325302","AW-325302","30/09/30","41456--17/06/2021"
"105687","85824-Kasthuri Industrial Estate","Green","B06","17/06/21","CfO-Fresh","Rejected","188133","17/06/21","W-Rejected","W-Rejected","","41455--17/06/2021"
"105759","99315-Mskasthuri Industrial Estate","Green","B06","17/06/21","CfO-Fresh","Rejected","188134","17/06/21","W-Rejected","W-Rejected","","41454--17/06/2021"
"111546","103013-Metalloid","Orange","RMN","09/04/21","CfE-Fresh","Granted","177282","17/06/21","CTE-325301","CTE-325301","08/04/26","41453--17/06/2021"
"107526","29179-Speed Motors","Orange","B05","28/05/21","CfO-Renewal","Granted","177902","17/06/21","AW-325300","AW-325300","30/09/30","41452--17/06/2021"
"107353","31179-Mivin Engineering Technologies Pvt Ltd","Green","RMN","26/04/21","CfE-Expand","Granted","177576","17/06/21","CTE-325299","CTE-325299","25/04/26","41451--17/06/2021"
"109128","99840-Men Tsee Khang Sowa Rigpa College","Orange","RMN","26/04/21","CfE-Fresh","Granted","177574","17/06/21","CTE-325298","CTE-325298","25/04/26","41450--17/06/2021"
"108139","81469-M\s Sansera Engineering Limited(Plant-8)","Green","B01","17/06/21","CfO-Expand","Granted","188136","17/06/21","AW-117063","AW-117063","31/12/21","41449--17/06/2021"
"109664","30236-Sri Ramachandra Agro Indusries","Green","RCH","06/02/21","CfO-Fresh","Granted","176114","17/06/21","AW-117062","AW-117062","31/12/33","41448--17/06/2021"
"113353","103366-Jbm Ogihara Automotive India Ltd","Green","RMN","17/06/21","CfE-Fresh","Granted","188135","17/06/21","CTE-117060","CTE-117060","16/06/26","41446--17/06/2021"
"112348","102502-Jaya Sai Stone Crusher","Orange","KPL","15/06/21","CfO-Renewal","Granted","188101","17/06/21","AW-325297","AW-325297","30/09/29","41445--17/06/2021"
"108708","101016-Hynetic Electronics Private Limited","Green","B05","14/06/21","CfO-Fresh","Granted","178079","17/06/21","AW-117059","AW-117059","31/12/35","41444--17/06/2021"
"112198","103307-Sps Corp Inc","Green","RMN","17/06/21","CfE-Fresh","Granted","188132","17/06/21","CTE-117058","CTE-117058","16/06/26","41443--17/06/2021"
"111074","102689-Presage Industries","Red","BE1","22/03/21","CfO-Fresh","Granted","176839","17/06/21","W-325296","W-325296","30/06/25","41441--17/06/2021"
"111612","100724-Tritonvalves Climatech Pvt Ltd","Green","MY1","29/03/21","CfE-Fresh","Granted","188114","16/06/21","CTE-117056","CTE-117056","28/03/20","41440--16/06/2021"
"106406","36705-Samko Industries Private Limited","Red","CKB","23/02/21","CfO-Fresh","Granted","176318","16/06/21","AW-325295","AW-325295","22/02/26","41439--16/06/2021"
"107988","100711-Xsysys Technologies Private Limited","Green","B08","16/06/21","CfO-Fresh","Granted","188118","16/06/21","AW-117055","AW-117055","31/12/34","41438--16/06/2021"
