"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"177285","138284-Baireshwara Granite Works","Orange","BR1","11/01/23","CfO-Fresh","Granted","212004","13/02/23","AW-336175","AW-336175","30/09/33","58221--13/02/2023"
"175830","137076-Komarla Hatcheries","Green","MDY","25/01/23","CfO-Fresh","Granted","212418","13/02/23","AW-122526","AW-122526","31/12/37","58220--13/02/2023"
"174436","136427-Residential Apartment By Smt Hiral Gaurav Vejani Shah And Sri Gaurav Ashok Shah","Green","B07","07/02/23","CfE-Fresh","Granted","212495","13/02/23","CTE-122525","CTE-122525","06/02/28","58219--13/02/2023"
"188513","149790-Vainavi Infrastructures","Green","B07","04/02/23","CfE-Fresh","Granted","212491","13/02/23","CTE-122524","CTE-122524","03/02/28","58218--13/02/2023"
"174410","105031-Rallis India Limited","Green","B01","13/02/23","CfO-Renewal","Granted","212672","13/02/23","AW-122523","AW-122523","31/12/37","58217--13/02/2023"
"170052","39737-Dr. Tma Pai Rotary Hospital, Karkala","Orange","UDP","13/08/22","HWM-AutoRenewal","Granted","0","13/02/23","H-122523","H-122523","08/09/24","58216--13/02/2023"
"176319","130777-Williams Refrigeration","Green","B01","06/02/23","CfE-Expand","Granted","212446","13/02/23","CTE-122521","CTE-122521","05/02/28","58215--13/02/2023"
"166830","131374-Dhruvdesh Motors Pvt Ltd","Orange","B04","16/12/22","CfO-Fresh","Granted","210799","13/02/23","AW-336174","AW-336174","30/09/32","58214--13/02/2023"
"175847","131606-Spack Automotives Private Limited","Orange","RMN","09/02/23","HWM-Fresh","Granted","212580","13/02/23","336173","336173","30/09/27","58213--13/02/2023"
"177776","139081-Aashraya Precast Products","Green","TMK","13/02/23","CfE-Fresh","Granted","212670","13/02/23","CTE-122520","CTE-122520","12/02/26","58212--13/02/2023"
"188778","11020-Samvardhana Motherson International Limited","Green","B09","02/02/23","HWM-AutoRenewal","Granted","0","13/02/23","H-122520","H-122520","31/12/37","58211--13/02/2023"
"177232","138770-Vaastu Properties","Orange","B09","10/02/23","CfO-Fresh","Granted","212655","13/02/23","AW-336172","AW-336172","30/09/32","58209--13/02/2023"
"174235","28473-M\s Sree Sai Baba Granite Industries","Green","TMK","23/01/23","CfO-Renewal","Granted","211973","13/02/23","W-122518","W-122518","31/12/36","58210--13/02/2023"
"178269","139587-Ambika Poultry Farm","Green","KPL","13/02/23","CfO-Fresh","Granted","212671","13/02/23","AW-122517","AW-122517","31/12/37","58208--13/02/2023"
