"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16006","10718-Hightemp Furnaces Limited","Orange","B11","02/07/16","CfO-Renewal","Granted","84720","03/08/16","AW-300699","AW-300699","30/09/20","1832--03/08/2016"
"16151","29861-Hanu Heat Treaters Unit-Ii","Orange","B11","13/07/16","CfO-Fresh","Granted","84855","03/08/16","AW-300698","AW-300698","30/09/20","1831--03/08/2016"
"15282","13406-Prerana Motors (P) Ltd","Orange","BR3","03/06/16","CfO-Renewal","Granted","84816","03/08/16","AW-300697","AW-300697","30/09/19","1830--03/08/2016"
"15940","12200-Provimi Animal Nutrition Pvt Ltd","Orange","BR2","19/07/16","CfE-Expand","Granted","84902","03/08/16","CTE-300696","CTE-300696","30/09/19","1829--03/08/2016"
"12222","20666-T.D.Power Systems Ltd., (Unit-2)","Orange","BR3","02/02/16","CfO-Renewal","Granted","82373","03/08/16","AWH-300695","AWH-300695","30/09/17","1828--03/08/2016"
"12350","10749-Jp Distilleries Pvt, Ltd.","Orange","B06","20/02/16","CfO-Renewal","Granted","82549","03/08/16","AW-300694","AW-300694","30/09/17","1827--03/08/2016"
"17096","30642-Test_Case2","Green","GUL","03/08/16","CfE-Fresh","Granted","85251","03/08/16","CTE-102840","CTE-102840","02/08/21","1826--03/08/2016"
"15105","28152-M\s Saroj Agro Industries","Green","TMK","30/05/16","CfE-Fresh","Granted","84179","03/08/16","CTE-300693","CTE-300693","29/05/21","1825--03/08/2016"
"13477","10411-Rajashree Cement Works","Red","GUL","28/03/16","CfO-Renewal","Granted","83088","02/08/16","AWH-300692","AWH-300692","30/06/21","1824--02/08/2016"
"13944","27851-M\s Century Drums And Barrels Industries","Red","TMK","29/03/16","CfO-Fresh","Granted","83118","02/08/16","AW-300691","AW-300691","28/03/21","1823--02/08/2016"
"16741","10140-Nestle India Limited","Orange","MY2","21/07/16","CfO-Renewal","Granted","84979","02/08/16","AWH-300690","AWH-300690","30/09/20","1822--02/08/2016"
"15942","13630-MANIPAL HOSPITALS PRIVATE LIMITED(Formerly Columbia Asia Hospital Pvt. Ltd.)","Orange","MY1","13/07/16","CfO-Renewal","Granted","84846","02/08/16","AW-300689","AW-300689","30/09/21","1821--02/08/2016"
"16215","29677-Seetha Ice Cream Pvt. Ltd","Orange","RMN","21/07/16","CfO-Fresh","Granted","84971","02/08/16","AW-300688","AW-300688","30/09/20","1820--02/08/2016"
"15179","29309-Kalyani Motors Pvt. Ltd","Orange","RMN","22/06/16","CfO-Fresh","Granted","84520","02/08/16","AW-300687","AW-300687","30/09/20","1819--02/08/2016"
"15020","29125-Chemicals And Ferro Alloyes Pvt, Ltd., (Formerly Uni Deritend Ltd.,)","Red","DHW","14/06/16","CfO-Renewal","Granted","84390","02/08/16","AW-300686","AW-300686","30/06/21","1818--02/08/2016"
"15421","29482-Rajiv Gandhi Medical Hospital","Orange","B04","21/06/16","CfO-Fresh","Granted","85190","01/08/16","AW-300685","AW-300685","30/09/20","1817--01/08/2016"
"14960","29179-Speed Motors","Orange","B05","22/06/16","CfO-Fresh","Granted","84505","01/08/16","AW-300684","AW-300684","30/09/20","1816--01/08/2016"
"16595","29860-Carmel Apartment","Green","MNG","25/07/16","CfE-Fresh","Granted","85032","01/08/16","CTE-102839","CTE-102839","31/07/21","1815--01/08/2016"
"15118","25839-Micon Engineers Pvt Ltd","Green","DHW","21/06/16","CfO-Re Apply","Granted","85046","01/08/16","AWH-102838","AWH-102838","20/06/21","1814--01/08/2016"
"15263","26931-Wb Agro Products Pvt, Ltd.,","Green","DHW","14/06/16","CfE-Fresh","Granted","85044","01/08/16","CTE-102837","CTE-102837","13/06/19","1813--01/08/2016"
"16114","29404-Five Ess Auto Parts Private Limited","Green","KLR","29/07/16","CfO-Fresh","Granted","85177","01/08/16","AW-102836","AW-102836","31/12/24","1812--01/08/2016"
"16766","27106-J.S.R Construction Private Limited","Green","KLR","29/07/16","CfO-Fresh","Granted","85174","01/08/16","AW-102835","AW-102835","30/06/20","1811--01/08/2016"
"12491","18363-Sri Krishna Concrete Products Company","Green","BR3","29/02/16","CfO-Renewal","Rejected","82654","01/08/16","AW-Rejected","AW-Rejected","",""
"17033","26812-JSR Constructions Pvt., Ltd.","Green","CKB","30/07/16","CfO-Fresh","Granted","85206","30/07/16","AW-102834","AW-102834","25/08/17","1810--30/07/2016"
"15607","10783-United Spirits Limited","Orange","B09","17/06/16","CfO-Renewal","Granted","84650","30/07/16","AWH-300683","AWH-300683","30/09/21","1809--30/07/2016"
"16745","28431-Gabriel India Limited","Green","B09","29/07/16","CfO-Fresh","Granted","85204","30/07/16","AW-102833","AW-102833","31/12/25","1808--30/07/2016"
"16892","30515-S.R.Products","Green","B09","26/07/16","CfO-Fresh","Granted","85078","30/07/16","W-102832","W-102832","31/12/15","1807--30/07/2016"
"16896","30513-S.R.Industries","Green","B09","26/07/16","CfO-Fresh","Granted","85077","30/07/16","W-102831","W-102831","31/12/15","1806--30/07/2016"
"16612","11269-Mspl Limited (Aerodrome)","Orange","KPL","29/07/16","CfO-Renewal","Granted","85170","30/07/16","AWH-300682","AWH-300682","28/07/21","1805--30/07/2016"
"12903","27279-Sri V.S.Sudhiksha Solvent Industries","Orange","BLY","17/02/16","CfO-Fresh","Granted","82592","30/07/16","AWH-300681","AWH-300681","16/02/21","1804--30/07/2016"
"16119","26868-Sansera Engineering Limited","Red","RMN","30/07/16","CfE-Fresh","Granted","85203","30/07/16","CTE-102830","CTE-102830","29/07/19","1803--30/07/2016"
"16903","30527-Sri Raghavendra Industries","Green","RCH","26/07/16","CfO-Fresh","Granted","85197","30/07/16","W-102829","W-102829","31/12/25","1802--30/07/2016"
"16568","30212-Samruddhi Cement Products,","Green","MNG","30/07/16","CfO-Fresh","Granted","85196","30/07/16","W-102828","W-102828","31/12/15","1801--30/07/2016"
"14906","21899-Rajata Hospitality LLP (Formerly Elite India Constructions Pvt Ltd, Unit-II)","Orange","B10","14/07/16","CfO-Renewal","Granted","84922","30/07/16","AW-300680","AW-300680","30/09/21","1800--30/07/2016"
"16700","30321-Ravindra Khadi And Gramodyoga Sangha","Orange","CKB","27/07/16","CfO-Renewal","Granted","85121","30/07/16","A-300679","A-300679","31/03/19","1799--30/07/2016"
"16665","30286-Shobha Enterprises (Unit-II)","Orange","CKB","27/07/16","CfO-Renewal","Granted","85109","30/07/16","A-300678","A-300678","31/03/21","1798--30/07/2016"
