"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"105910","99384-CC Aspire","Green","B05","09/10/20","CfO-Fresh","Granted","173404","12/10/20","AW-114630","AW-114630","31/12/34","34187--12/10/2020"
"103688","10718-Hightemp Furnaces Limited","Orange","B11","09/10/20","CfO-Renewal","Granted","173407","12/10/20","AW-320705","AW-320705","30/09/30","34186--12/10/2020"
"105596","99235-Vinformax Dimensions Technology Pvt Ltd","Green","B05","12/10/20","CfO-Fresh","Granted","173427","12/10/20","AW-114628","AW-114628","31/12/34","34184--12/10/2020"
"78631","74560-Sree Kalegowda Rice Mill","Orange","MDY","17/01/19","CfO-Renewal","Granted","151692","12/10/20","AW-320704","AW-320704","30/09/22","34183--12/10/2020"
"106076","99492-Daycare Products","Green","B07","12/10/20","CfO-Fresh","Granted","173425","12/10/20","AW-114623","AW-114623","31/12/35","34176--12/10/2020"
"95704","28219-Vision Stone Care","Green","B02","08/10/20","CfO-Fresh","Granted","173392","12/10/20","AW-114621","AW-114621","31/12/34","34174--12/10/2020"
"100713","85995-Development Of Residential Layout By Ms Karnataka Housing Board","Red","KWR","06/08/20","CfE-Fresh","Granted","172065","12/10/20","CTE-320701","CTE-320701","11/10/25","34173--12/10/2020"
"105510","12601-Adamas Builders Pvt Ltd. (Blocks-A,B,C,D,E & MLCP)","Red","B07","25/09/20","HWM-AutoRenewal","Granted","0","12/10/20","H-114621","H-114621","12/10/25","34170--12/10/2020"
"104791","98640-Ch S Boseraju And Others","Orange","B07","06/10/20","CfO-Fresh","Granted","173265","12/10/20","AW-320698","AW-320698","30/09/29","34169--12/10/2020"
"103102","10048-Godavari Biorefineries Limited (Distillery Division)","Red","BGK","27/08/20","CfE-Expand","Granted","172415","09/10/20","CTE-320695","CTE-320695","26/08/27","34164--09/10/2020"
"105634","99246-Mookambika Stone Crusher","Orange","SHM","30/09/20","CfO-Renewal","Granted","173233","09/10/20","AW-320693","AW-320693","30/09/29","34162--09/10/2020"
"105448","99003-Jansi Automative Private Limited","Orange","SHM","30/09/20","CfE-Fresh","Granted","173308","09/10/20","CTE-320692","CTE-320692","30/09/25","34161--09/10/2020"
"105986","99422-Premanand Industries","Green","BJR","09/10/20","CfO-Fresh","Granted","173395","09/10/20","A-114614","A-114614","31/12/34","34155--09/10/2020"
"104781","98711-Universal Air Products Pvt Ltd","Green","BR3","08/10/20","CfE-Fresh","Granted","173314","09/10/20","CTE-114612","CTE-114612","07/10/25","34153--09/10/2020"
"105427","99118-Somagiri Coats","Orange","DVG","24/09/20","CfE-Fresh","Granted","172967","09/10/20","CTE-320691","CTE-320691","30/09/25","34152--09/10/2020"
"104383","98506-Mbr Homes Private Limited","Orange","B10","09/09/20","CfE-Fresh","Granted","172709","09/10/20","CTE-320690","CTE-320690","08/09/25","34151--09/10/2020"
"101247","86408-Mrs Meher C Unvalla","Orange","B10","10/09/20","CfO-Fresh","Granted","172719","09/10/20","AW-320689","AW-320689","30/09/29","34150--09/10/2020"
"104488","30146-Shankar Eye Hospital","Orange","SHM","18/09/20","CfO-Renewal","Granted","173279","09/10/20","AW-320688","AW-320688","30/09/30","34149--09/10/2020"
"104592","98495-Proposed Commercial Complex","Green","B08","09/10/20","CfE-Fresh","Granted","173366","09/10/20","CTE-114611","CTE-114611","08/10/25","34148--09/10/2020"
"105085","29128-Sree Rama Steel Industries","Orange","KLR","29/09/20","CfO-Renewal","Granted","173084","09/10/20","AW-320687","AW-320687","30/09/30","34147--09/10/2020"
"97389","77077-Someys Kitchen Pvt. Ltd.","Orange","BR2","22/09/20","CfO-Fresh","Granted","172942","09/10/20","AW-320686","AW-320686","30/09/27","34145--09/10/2020"
"105497","99155-Sun Bricks Industries","Green","CKM","08/10/20","CfE-Fresh","Granted","173339","09/10/20","CTE-114609","CTE-114609","07/10/25","34144--09/10/2020"
"105430","99120-Shiva Sai Industries","Orange","KPL","09/10/20","CfO-Fresh","Granted","173403","09/10/20","AW-114606","AW-114606","31/12/34","34141--09/10/2020"
"105106","98408-A R S Enterprises","Orange","BR2","06/10/20","CfO-Fresh","Granted","173262","09/10/20","W-320685","W-320685","30/09/30","34139--09/10/2020"
"105967","99379-Alfa Mineral Water","Green","GUL","09/10/20","CfO-Fresh","Granted","173396","09/10/20","AW-114600","AW-114600","31/12/34","34134--09/10/2020"
"98677","84583-Werner Electric Private Limited","Green","MY1","15/09/20","CfO-Fresh","Granted","172861","09/10/20","AW-114598","AW-114598","31/12/33","34132--09/10/2020"
"105462","99038-Karnataka Chinmaya Seva Trust","Green","B09","09/10/20","CfE-Fresh","Granted","173393","09/10/20","CTE-114599","CTE-114599","24/09/25","34133--09/10/2020"
"95626","24543-M/s. Sudha Minerals (Limestone Crushers)","Red","BE1","20/09/19","CfO-Renewal","Granted","166524","09/10/20","A-320683","A-320683","30/06/24","34129--09/10/2020"
"104176","88151-Magnum Engineers","Green","B11","09/10/20","CfO-Fresh","Granted","173364","09/10/20","AW-114596","AW-114596","31/12/34","34128--09/10/2020"
"105958","99424-B.S. Solders","Green","B05","09/10/20","CfO-Fresh","Granted","173361","09/10/20","W-114594","W-114594","31/12/34","34126--09/10/2020"
"99028","84837-Evirocor Packaging India Pvt Ltd.","Green","B11","01/01/20","CfO-Fresh","Granted","173305","09/10/20","AW-114593","AW-114593","31/12/34","34125--09/10/2020"
"105968","99381-Super Aqua Fresh","Green","GUL","09/10/20","CfO-Fresh","Granted","173385","09/10/20","AW-114591","AW-114591","31/12/34","34122--09/10/2020"
"105925","99382-Maharaja Foods And Beverages","Green","GUL","09/10/20","CfO-Fresh","Granted","173381","09/10/20","W-114589","W-114589","31/12/34","34120--09/10/2020"
"105970","99380-Limra Enterprises","Green","GUL","09/10/20","CfO-Fresh","Granted","173375","09/10/20","W-114588","W-114588","31/12/34","34118--09/10/2020"
"105603","15899-Toit Brewpub (Ph4 Food & Beverages Pvt.,Ltd.,)","Orange","B03","08/10/20","CfO-Renewal","Granted","173345","09/10/20","AW-320680","AW-320680","30/09/30","34117--09/10/2020"
"105080","41251-Manish Stone Crusher","Orange","SHM","18/09/20","CfO-Renewal","Granted","173059","09/10/20","AW-320679","AW-320679","30/09/27","34116--09/10/2020"
"102202","87036-Platinum Motors","Orange","B06","14/09/20","CfO-Fresh","Granted","172792","09/10/20","AW-320678","AW-320678","30/09/27","34115--09/10/2020"
"102642","11036-Armstrong Acmite India Manufacturing Private Limited","Orange","B11","07/10/20","CfO-Renewal","Granted","173282","09/10/20","AW-320677","AW-320677","30/09/30","34114--09/10/2020"
"104398","98503-Ms Bhagavathi Enterprises","Red","TMK","08/09/20","CfE-Fresh","Granted","172920","09/10/20","CTE-320676","CTE-320676","07/09/25","34112--09/10/2020"
"104996","53274-Pushpa Stone Crusher & Co","Orange","SHM","30/09/20","CfO-Renewal","Granted","173318","09/10/20","AW-320675","AW-320675","30/09/27","34111--09/10/2020"
"102496","26063-Rishifibc Solutions Pvt Ltd.,","Orange","MY2","22/06/20","PWM-Fresh","Rejected","171088","09/10/20","Rejected","Rejected","","34110--09/10/2020"
"104134","79368-Pushpa Stone Crusher","Orange","SHM","14/08/20","CfO-Fresh","Granted","173311","09/10/20","AW-320674","AW-320674","30/09/28","34109--09/10/2020"
