"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"19305","28454-Central State Farm","Orange","RCH","27/01/17","CfO-Fresh","Granted","88037","05/04/17","W-302404","W-302404","30/06/21","4666--05/04/2017"
"18163","31087-Tv Sundaram Iyengar & Sons","Orange","BDR","10/01/17","CfO-Fresh","Granted","87334","05/04/17","AW-302403","AW-302403","30/06/21","4665--05/04/2017"
"19154","31935-M\s.Lotus Motors","Orange","B05","25/02/17","CfO-Fresh","Granted","87828","05/04/17","AW-302402","AW-302402","30/06/21","4664--05/04/2017"
"18923","11169-Rinac India Ltd","Orange","B09","22/02/17","CfO-Renewal","Granted","88144","05/04/17","AWH-302401","AWH-302401","30/06/21","4663--05/04/2017"
"20082","27542-Malaprabha Mining Industries Pvt Ltd","Red","BGK","16/02/17","CfO-Renewal","Granted","87721","04/04/17","AW-302400","AW-302400","30/06/21","4662--04/04/2017"
"20744","31682-Vijaya Ortho And Trauma Centre Pvt Ltd.,Unit-I","Orange","BE1","31/03/17","CfO-Expand","Granted","88288","04/04/17","AW-302399","AW-302399","30/06/21","4661--04/04/2017"
"15705","15539-Schneider Electric President Systems Ltd","Red","B02","17/08/16","CfO-Renewal","Granted","85477","04/04/17","AW-302398","AW-302398","30/06/21","4660--04/04/2017"
"19043","10894-The Chancery Pavillion unit of Elixir Enterprises & Hotels Private Limited","Orange","B03","18/01/17","CfO-Expand","Granted","87435","04/04/17","AW-302397","AW-302397","30/06/21","4659--04/04/2017"
"20499","16643-Rajani Polypacks Pvt Ltd.,","Green","DHW","01/04/17","CfO-Renewal","Granted","88328","04/04/17","W-103969","W-103969","30/06/21","4658--04/04/2017"
"19640","31807-Kosagi Ginning Factory","Green","DHW","01/04/17","CfO-Renewal","Granted","88327","04/04/17","AW-103968","AW-103968","30/06/21","4657--04/04/2017"
"16382","23597-Suryaa Batteries Pvt. Ltd,.","Red","MY1","22/09/16","CfE-Expand","Granted","86055","04/04/17","CTE-302396","CTE-302396","30/06/21","4656--04/04/2017"
"19888","11532-Hindustan Aluminium Industries","Orange","BE1","31/03/17","CfO-Renewal","Granted","88286","04/04/17","AW-302395","AW-302395","30/06/21","4655--04/04/2017"
"20581","32838-Sri Hanuman Saw Mill","Green","B06","09/03/17","CfO-Fresh","Granted","88321","04/04/17","AW-103967","AW-103967","30/06/21","4654--04/04/2017"
"18659","31192-Saddhguru Chemicals","Red","BR1","07/12/16","CfE-Fresh","Granted","86968","04/04/17","CTE-302394","CTE-302394","30/06/21","4653--04/04/2017"
"20583","32839-New Ambica Saw Mill","Green","B06","09/03/17","CfO-Fresh","Granted","88322","04/04/17","AW-103966","AW-103966","30/06/21","4652--04/04/2017"
"20582","32837-Ambica Timbers","Green","B06","09/03/17","CfO-Fresh","Granted","88320","04/04/17","AW-103965","AW-103965","30/06/21","4651--04/04/2017"
"19943","32421-KNK Construction Private Limited","Green","B08","21/03/17","CfE-Fresh","Granted","88100","04/04/17","CTE-103964","CTE-103964","30/06/21","4650--04/04/2017"
"20885","33103-Sln Paper Cups Industry","Green","HAS","03/04/17","CfE-Fresh","Granted","88334","03/04/17","CTE-103963","CTE-103963","30/06/21","4649--03/04/2017"
"17387","29865-Higrovet Nutritions Pvt Ltd","Orange","BR3","02/09/16","CfE-Fresh","Granted","86060","03/04/17","CTE-302393","CTE-302393","30/06/21","4648--03/04/2017"
"20476","18759-Sri Sai Kalyana Mantapa (Sri Mahalakshmi Conventional Hall)","Green","B06","03/04/17","CfO-Renewal","Granted","88333","03/04/17","AW-103962","AW-103962","30/06/21","4647--03/04/2017"
"19775","32308-Araflex Gaskets And Jointings Pvt Ltd","Orange","MNG","03/04/17","CfE-Fresh","Rejected","88332","03/04/17","CTE-Rejected","CTE-Rejected","",""
"20943","33133-Sri Sai Manjunatha Cotton Ginning Factory","Green","BLY","01/04/17","CfO-Fresh","Granted","88330","03/04/17","AW-103961","AW-103961","30/06/21","4646--03/04/2017"
"20712","32990-Commerical Complex (M\s S Cube Projects)","Green","MNG","01/04/17","CfE-Fresh","Granted","88319","03/04/17","CTE-103960","CTE-103960","30/06/21","4645--03/04/2017"
