"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"165714","118958-Honnasiri Energy Private Limited","Green","MY1","18/05/22","CfO-Fresh","Granted","207023","04/07/22","W-120394","W-120394","31/12/36","51869--04/07/2022"
"168356","27476-Britannia Industries Limited","Orange","RMN","30/06/22","HWM-AutoRenewal","Granted","0","04/07/22","H-120394","H-120394","30/09/22","51868--04/07/2022"
"142572","34725-Ms.Magellan Aerospace(Bangalore) Pvt. Ltd.,","Orange","BR1","21/04/22","CfE-Expand","Granted","205544","04/07/22","CTE-332049","CTE-332049","20/04/27","51867--04/07/2022"
"167445","132233-Greater Coorg Estates Private Limited","Green","CRG","04/07/22","CfE-Fresh","Granted","207041","04/07/22","CTE-120392","CTE-120392","03/07/27","51866--04/07/2022"
"167894","80630-Pravahi Manufacturing Pvt. Ltd.,","Orange","CKB","01/07/22","CfO-Renewal","Granted","206998","04/07/22","A-332048","A-332048","30/09/31","51864--04/07/2022"
"165469","130996-Cymbio Pharma Private Limited","Orange","CKB","17/05/22","CfE-Fresh","Granted","205945","04/07/22","CTE-332047","CTE-332047","16/05/27","51863--04/07/2022"
"167797","132375-Balajee Infratech And Consturctions Private Limited","Orange","CKB","01/07/22","CfO-Fresh","Granted","206997","04/07/22","A-332046","A-332046","30/09/31","51862--04/07/2022"
"167934","132487-Bangalore Sports Wear Pvt Ltd","Green","BR2","04/07/22","CfO-Fresh","Granted","207037","04/07/22","AW-120390","AW-120390","31/12/36","51861--04/07/2022"
"166391","131606-Spack Automotives Private Limited","Orange","RMN","04/07/22","CfE-Fresh","Granted","207036","04/07/22","CTE-120389","CTE-120389","03/07/27","51860--04/07/2022"
"164779","33429-E-Scrappy Recyclers","Red","B06","22/04/22","CfO-Renewal","Granted","205510","04/07/22","AW-332045","AW-332045","30/06/27","51859--04/07/2022"
"144228","33878-Trishyiraya Recycling India Private Limited","Red","BR2","10/05/22","CfO-Renewal","Granted","205816","04/07/22","AW-332044","AW-332044","30/06/27","51858--04/07/2022"
"144040","120024- Aryan Constructions","Red","B09","24/03/22","CfO-Fresh","Granted","194954","04/07/22","W-332043","W-332043","30/06/26","51857--04/07/2022"
"131386","42614-Ms. Shree Nagani Steels","Orange","B01","14/03/22","HWM-Fresh","Granted","194657","04/07/22","332042","332042","30/09/23","51856--04/07/2022"
"165549","10932-Disha Retail Fixtures Pvt Limited,","Red","B01","18/06/22","HWM-Renewal","Granted","206702","02/07/22","332039","332039","30/06/26","51853--02/07/2022"
"129167","28533-Al-Ameen Medical College Hospital., Sy No.39 and 40, Athani Road, Vijayapura","Red","BJR","10/11/21","CfO-Renewal","Granted","191607","02/07/22","AW-332037","AW-332037","30/06/26","51851--02/07/2022"
"167685","83497-Kirthi Contruction palm Ville Phase-I","Green","UDP","01/07/22","CfO-Fresh","Granted","207019","02/07/22","AW-120388","AW-120388","31/12/36","51850--02/07/2022"
