"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"32486","40224-Sunshine Tex Process","Red","TMK","23/08/18","CfE-Fresh","Granted","117490","15/11/18","CTE-308452","CTE-308452","30/06/23","14511--15/11/2018"
"31995","41148-Royal Stone & M sand LLP(Formerly Panchamukhi Stone Crusher)","Orange","HAS","22/09/18","CfO-Fresh","Granted","138498","15/11/18","AW-308451","AW-308451","31/03/19","14510--15/11/2018"
"75890","34423-F.K Metal Finishers","Red","B01","02/11/18","CfE-Fresh","Rejected","138963","15/11/18","CTE-Rejected","CTE-Rejected","",""
"20319","32673-Ms. Samarth Diary And Agro Products Pvt Ltd.,","Red","BE2","22/03/17","CfO-Fresh","Granted","88140","15/11/18","AW-308450","AW-308450","30/06/21","14509--15/11/2018"
"45375","53804-M\s Garden Fresh Food & Beverages","Green","UDP","15/11/18","CfE-Fresh","Granted","139206","15/11/18","CTE-107766","CTE-107766","14/11/23","14508--15/11/2018"
"25790","20313-Abharan Motors Pvt Ltd","Orange","UDP","06/07/18","CfO-Renewal","Rejected","139138","15/11/18","AW-AW-107765Rejected","AW-AW-107765Rejected","",""
"30316","39454-Paradise Isle Resorts Pvt. Ltd","Orange","UDP","07/11/18","CfO-Fresh","Rejected","139097","15/11/18","AW-AW-107765Rejected","AW-AW-107765Rejected","",""
"32390","11120-Ray Chemicals","Red","B08","26/06/18","CfO-Renewal","Granted","96146","15/11/18","AW-308449","AW-308449","30/01/19","14507--15/11/2018"
"45373","17389-Laxmi Grit Industries","Green","UDP","13/11/18","CfO-Renewal","Granted","139146","15/11/18","AW-107765","AW-107765","12/11/17","14506--15/11/2018"
"29518","35341-Ksrtc Depot, Mysuru Urban Division (Depot D-1)","Orange","MY1","27/04/18","HWM-Renewal","Granted","139069","14/11/18","308448","308448","30/09/22","14505--14/11/2018"
"29519","35338-Ksrtc Depot, Mysuru Urban Division (City-II)","Orange","MY1","27/04/18","HWM-Renewal","Granted","139071","14/11/18","308447","308447","30/09/22","14504--14/11/2018"
"76082","53429-Tolinavar Sand Stone Crusher","Orange","BE2","20/10/18","CfO-Fresh","Granted","138724","14/11/18","AW-308446","AW-308446","31/03/19","14503--14/11/2018"
"34048","10905-Shodha Motors Pvt, Ltd.,","Orange","DHW","20/10/18","HWM-Amendment","Granted","139087","14/11/18","308445","308445","30/09/19","14502--14/11/2018"
"33808","42021-Boeing India Private Limited","Red","B04","20/09/18","CfE-Fresh","Granted","118171","14/11/18","CTE-308444","CTE-308444","30/06/23","14501--14/11/2018"
"31543","35358-Dada Winers","Orange","BE2","31/05/18","CfO-Renewal","Granted","95212","14/11/18","AW-308443","AW-308443","30/09/22","14500--14/11/2018"
"76100","53078-M\s. Boeing India Pvt Ltd.,","Red","BR1","05/11/18","CfE-Fresh","Granted","139055","14/11/18","CTE-308442","CTE-308442","30/06/23","14499--14/11/2018"
"76494","28244-Mailarlingeshwar Minerals","Orange","BGK","05/11/18","CfO-Renewal","Granted","139084","14/11/18","A-308441","A-308441","30/09/22","14498--14/11/2018"
"76140","37234-The Trinity Group","Orange","DHW","31/10/18","CfE-Fresh","Granted","139089","14/11/18","CTE-308440","CTE-308440","30/10/23","14497--14/11/2018"
"33313","41690-Mixed Use Development by Vishnupriya Group Of Builders and Developers","Red","B10","10/09/18","CfE-Fresh","Granted","117911","14/11/18","CTE-308439","CTE-308439","13/11/23","14496--14/11/2018"
"22482","33719-Kgn Enterprises","Red","BDR","27/07/18","CfO-Renewal","Rejected","116682","14/11/18","AW-AW-308163Rejected","AW-AW-308163Rejected","",""
"45012","31463-Ake Infrastructure Pvt Ltd","Orange","BR3","16/10/18","CfO-Fresh","Granted","138682","14/11/18","AW-308438","AW-308438","30/09/23","14495--14/11/2018"
