"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"97195","22869-Lumax Industries Limited","Orange","RMN","02/12/19","CfO-Expand","Granted","168000","24/02/20","AW-317273","AW-317273","30/09/22","28501--24/02/2020"
"100064","82891-Advance Eco Resources Management","Red","B02","17/02/20","CfO-Fresh","Granted","169462","24/02/20","W-317272","W-317272","30/06/24","28500--24/02/2020"
"100347","18136-Ragavs Diagnostic & Research Centre Pvt Ltd","Orange","B05","20/02/20","CfO-Fresh","Granted","169561","24/02/20","AW-317271","AW-317271","30/09/28","28499--24/02/2020"
"100634","85516-Ms Plasmotec Automotive Private Limited","Green","MY2","24/02/20","CfE-Fresh","Granted","169581","24/02/20","CTE-112679","CTE-112679","23/02/25","28498--24/02/2020"
"100182","42372-Sri Lakshmi Venkateshwara Stone Crusher,","Orange","HAS","19/02/20","CfO-Renewal","Granted","169533","24/02/20","A-317270","A-317270","30/09/29","28496--24/02/2020"
"100616","24015-Technico Industries Ltd","Green","B09","18/02/20","HWM-AutoRenewal","Granted","0","24/02/20","H-112679","H-112679","24/02/25","28497--24/02/2020"
"97476","83403-Advaith Motors Private Limited","Orange","MDY","27/11/19","CfO-Fresh","Granted","168525","24/02/20","AW-317269","AW-317269","30/09/28","28495--24/02/2020"
"99142","35907-Deutsch India Power Connectors Private Limited, United Telecom Limited Campus","Orange","B10","18/01/20","HWM-Amendment","Granted","168881","24/02/20","317268","317268","30/09/23","28494--24/02/2020"
"99948","85444-Skanda Enclave","Red","MY2","12/02/20","CfE-Fresh","Granted","169341","24/02/20","CTE-317267","CTE-317267","23/02/24","28493--24/02/2020"
"97088","24264-Hindustan Coca-Cola Beverages Pvt. Ltd","Red","RMN","09/12/19","CfO-Expand","Granted","168091","24/02/20","AW-317266","AW-317266","30/06/21","28492--24/02/2020"
"93751","10652-Kewaunee Labway India Private Limited","Red","B01","06/09/19","HWM-Renewal","Granted","166199","24/02/20","317265","317265","30/06/21","28491--24/02/2020"
"92163","74400-Leonsmith Technologies","Red","RMN","15/09/19","CfO-Fresh","Granted","166417","24/02/20","AW-317264","AW-317264","30/06/24","28490--24/02/2020"
"100367","52976-Melstar Manufacturing Systems Pvt Ltd","Green","BR2","24/02/20","CfO-Fresh","Granted","169579","24/02/20","AW-112677","AW-112677","31/12/34","28489--24/02/2020"
"99353","41009-Ms Rossell Techsys","Orange","BR1","03/02/20","CfO-Fresh","Granted","169136","24/02/20","AW-317264","AW-317264","30/09/29",""
"100669","76584-Yallamma Devi M-Sand Unit","Orange","BE1","20/02/20","CfO-Fresh","Granted","169565","24/02/20","AW-317263","AW-317263","30/09/20","28488--24/02/2020"
"98686","12806-Bellad Enterprises Pvt, Ltd.,","Orange","DHW","07/02/20","CfO-Renewal","Granted","169535","24/02/20","AW-317263","AW-317263","30/09/29",""
"100612","85949-Shiva Water Solutions","Green","GUL","24/02/20","CfO-Fresh","Granted","169580","24/02/20","AW-112676","AW-112676","31/12/34","28487--24/02/2020"
"99869","85314-Sushant Gupta","Green","B03","24/02/20","CfE-Fresh","Granted","169574","24/02/20","CTE-112675","CTE-112675","23/02/25","28486--24/02/2020"
"98505","30427-Chemitals Private Limited ( formerly Rajeshwari copper industry)","Red","BR3","17/12/19","HWM-Amendment","Granted","168753","24/02/20","317262","317262","30/06/22","28485--24/02/2020"
"94454","78721-Selvam Metals & Alloys","Red","KLR","11/09/19","HWM-Renewal","Granted","166322","24/02/20","317261","317261","30/06/24","28484--24/02/2020"
"96795","40689-Jayprakash Industries","Green","DHW","22/10/19","CfO-Re Apply","Granted","169571","24/02/20","W-112674","W-112674","31/12/20","28482--24/02/2020"
"96525","32827-Sai Laminat","Orange","DHW","26/11/19","CfO-Re Apply","Granted","169572","24/02/20","AW-112673","AW-112673","31/12/20","28481--24/02/2020"
"96524","32826-Flexi Pack","Green","DHW","26/11/19","CfO-Re Apply","Granted","169573","24/02/20","W-112672","W-112672","31/12/20","28480--24/02/2020"
"92530","79779-T.M.S. Brick Industry","Green","CKB","13/01/20","CfO-Fresh","Rejected","168770","24/02/20","AW-Rejected","AW-Rejected","","28479--24/02/2020"
"99650","40026-Mahalasa Stone Crusher","Orange","BE1","15/02/20","CfO-Fresh","Granted","169442","20/02/20","A-317260","A-317260","30/09/20","28478--20/02/2020"
"100047","42855-M/s. Sri Pawan Industries., of Shri Tirupati Chinnappa Bandiwaddar","Orange","BE1","11/02/20","CfO-Fresh","Granted","169304","20/02/20","AW-317259","AW-317259","30/09/20","28477--20/02/2020"
"99589","14758-Quality Stone Crushing Industries","Orange","BE1","30/01/20","CfO-Renewal","Granted","169084","20/02/20","A-317258","A-317258","30/09/20","28476--20/02/2020"
"100334","81582-Rafia Polymers Pvt. Ltd.","Green","BE1","20/02/20","CfO-Fresh","Granted","169569","20/02/20","AW-112671","AW-112671","31/12/34","28475--20/02/2020"
"94268","81056-M\s. Bren Corporation Pvt. Ltd","Red","B07","16/09/19","CfE-Fresh","Granted","166429","20/02/20","CTE-317256","CTE-317256","19/02/24","28472--20/02/2020"
