"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"124367","28086-Prasanna Anjaneya Stone Crusher","Orange","BLY","13/07/21","CfO-Renewal","Granted","188665","16/07/21","AW-325748","AW-325748","30/09/30","42115--16/07/2021"
"124313","28629-Sri Srinivasa Minerals","Orange","BLY","13/07/21","CfO-Renewal","Granted","188691","16/07/21","AW-325747","AW-325747","30/09/30","42114--16/07/2021"
"30218","39781-M\s. Karnataka State Police Housing & Infrastructure Development Corporation Li","Orange","B05","23/05/19","CfE-Fresh","Granted","163810","16/07/21","CTE-325746","CTE-325746","06/01/24","42113--16/07/2021"
"111736","31718-Shree Ponni Lead Alloy Pvt Ltd","Red","RMN","21/06/21","CfO-Renewal","Granted","188213","16/07/21","AW-325745","AW-325745","30/06/26","42112--16/07/2021"
"124590","101969-Ramis Laboratories Pvt Ltd","Red","YDG","07/07/21","CfE-Fresh","Granted","188537","16/07/21","CTE-325742","CTE-325742","23/03/28","42109--16/07/2021"
"110913","19697-R N S Motors Ltd","Orange","B04","23/06/21","CfO-Renewal","Granted","188275","16/07/21","AW-325731","AW-325731","30/09/30","42098--16/07/2021"
"124933","103609-Ms Praja Infratech","Red","B07","14/07/21","HWM-AutoRenewal","Granted","0","16/07/21","H-117238","H-117238","16/07/26","42097--16/07/2021"
"76600","74766-Garuda Developers Private Limited","Orange","B04","19/12/18","CfE-Fresh","Granted","140050","16/07/21","CTE-325730","CTE-325730","09/07/24","42096--16/07/2021"
"111803","101848-C P Exports","Green","CRG","24/06/21","CfO-Fresh","Granted","188646","16/07/21","AW-117236","AW-117236","31/12/35","42095--16/07/2021"
"113784","100157-Larsen And Tourbo Limited","Orange","KWR","06/07/21","CfE-Fresh","Granted","188512","16/07/21","CTE-325729","CTE-325729","05/07/26","42094--16/07/2021"
"111004","33870-Silva Rice Mill","Orange","UDP","30/06/21","CfE-Fresh","Granted","188391","16/07/21","CTE-325728","CTE-325728","29/06/26","42093--16/07/2021"
"124857","104179-Kruger Plastics Pvt Ltd","Green","B11","15/07/21","CfO-Fresh","Granted","188703","15/07/21","W-117235","W-117235","31/12/35","42091--15/07/2021"
"124846","104881-Trinity Clothing Company","Green","B11","15/07/21","CfO-Fresh","Granted","188696","15/07/21","W-117234","W-117234","31/12/35","42089--15/07/2021"
"112175","82540-Bahety Converters","Green","KWR","15/07/21","CfE-Fresh","Granted","188699","15/07/21","CTE-117233","CTE-117233","31/12/35","42088--15/07/2021"
"110897","22491-Sambhram Lodge & Restaurant","Green","KWR","15/07/21","CfO-Renewal","Granted","188697","15/07/21","AW-117232","AW-117232","31/12/35","42087--15/07/2021"
"112566","103128-Casa Grande Garden City Builders Pvt Ltd","Green","B02","13/07/21","CfE-Fresh","Granted","188644","15/07/21","CTE-325724","CTE-325724","12/07/26","42083--15/07/2021"
"106956","10757-Resonance Laboratories Pvt. Ltd.","Red","BR2","28/01/21","CfE-Expand","Granted","175870","15/07/21","CTE-325725","CTE-325725","23/08/27","42084--15/07/2021"
"110896","22493-Hotel Shree Pramod Vighneshwar Hegde (Restaurant & Lodging)","Green","KWR","15/07/21","CfO-Renewal","Granted","188695","15/07/21","AW-117229","AW-117229","30/12/35","42082--15/07/2021"
"112669","83125-Zahid Roadlines","Red","MNG","23/06/21","HWM-Renewal","Granted","188262","15/07/21","325722","325722","30/06/26","42080--15/07/2021"
"113776","100139-Om Enterprises","Red","B09","29/06/21","CfO-Fresh","Granted","188365","15/07/21","AW-325721","AW-325721","30/06/25","42079--15/07/2021"
"109758","101914-Jr Housing Developers Private Limited","Red","MY1","05/03/21","CfE-Fresh","Granted","177588","15/07/21","CTE-325719","CTE-325719","14/07/26","42077--15/07/2021"
"107873","10800-Eurofins Advinus Biopharma Services India Private Limited","Red","RMN","26/05/21","HWM-Fresh","Granted","177888","15/07/21","325720","325720","30/06/24","42078--15/07/2021"
