"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"100331","10447-Ashok Iron Works Pvt Ltd Cylinder Head And Block Machining Division","Green","BE1","16/03/20","CfO-Expand","Granted","170072","16/03/20","AW-113003","AW-113003","31/12/20","29240--16/03/2020"
"99162","78962-Taluka General Hospital Hukkeri","Orange","BE2","12/03/20","CfO-Fresh","Granted","169975","16/03/20","AW-317649","AW-317649","30/09/29","29239--16/03/2020"
"101203","86350-Gurukrupa Banana Ripening Unit","Green","BE1","16/03/20","CfO-Fresh","Granted","170069","16/03/20","W-113002","W-113002","15/03/19","29238--16/03/2020"
"98648","26142-Faleiro Plastic","Green","BE1","16/03/20","CfO-Fresh","Granted","170068","16/03/20","W-113001","W-113001","15/03/19","29237--16/03/2020"
"100509","85879-M\s. Bhumika Industry","Green","MY1","25/02/20","CfE-Fresh","Granted","170064","16/03/20","CTE-112999","CTE-112999","15/03/25","29235--16/03/2020"
"101105","31442-Gleneagles Global Hospitals A Unit of Ravindranath GE Medical Associates Pvt.Ltd","Orange","B03","06/03/20","HWM-AutoRenewal","Granted","0","16/03/20","H-113001","H-113001","30/09/21","29236--16/03/2020"
"100127","85385-Excel Stone Developers Pvt. Ltd ""Sky Court Apartment""","Orange","B10","04/03/20","CfO-Fresh","Granted","169802","16/03/20","W-317648","W-317648","30/09/29","29233--16/03/2020"
"101341","86470-Metri Motors","Orange","BJR","13/03/20","CfO-Fresh","Granted","170031","16/03/20","W-317646","W-317646","30/09/29","29231--16/03/2020"
"99992","30152-Shree Bhramaravasini M Sanders Llp","Orange","CKB","28/02/20","CfO-Renewal","Granted","169739","16/03/20","A-317647","A-317647","30/09/29","29232--16/03/2020"
"99561","84335-S& M Developers ""S&M Zinnia""","Orange","B10","04/03/20","CfO-Fresh","Granted","169815","16/03/20","AW-317645","AW-317645","30/09/29","29230--16/03/2020"
"93936","79220-M\s. Sri Sai Industries","Red","MDY","09/08/19","CfO-Renewal","Granted","166475","16/03/20","AW-317644","AW-317644","30/06/24","29229--16/03/2020"
"96366","82606-M\s Jayalakshmi Exports & Imports (P) Ltd.,","Orange","B10","20/02/20","CfO-Renewal","Granted","169559","16/03/20","AW-317643","AW-317643","30/09/29","29228--16/03/2020"
"99673","84903-Arihant Packaging","Green","B06","16/03/20","CfO-Fresh","Granted","170066","16/03/20","A-112997","A-112997","31/12/31","29226--16/03/2020"
"101299","86421-Mankar Stone Crusher","Orange","GUL","16/03/20","CfE-Fresh","Granted","170046","16/03/20","CTE-317642","CTE-317642","15/03/25","29227--16/03/2020"
"93858","80659-New Whites","Orange","B10","05/03/20","CfO-Fresh","Granted","169844","16/03/20","AW-317637","AW-317637","30/09/29","29218--16/03/2020"
"100136","85598-Satyadeva Builders Developers","Orange","B07","05/03/20","CfO-Fresh","Granted","169835","16/03/20","W-317636","W-317636","30/09/29","29217--16/03/2020"
"100660","85955-Engineered Components And Systems India Pvt Ltd","Green","B04","16/03/20","CfE-Fresh","Granted","170059","16/03/20","CTE-112993","CTE-112993","31/12/23","29215--16/03/2020"
"100001","85153-Bangalore Spokes Private Limited","Red","B04","07/02/20","CfE-Fresh","Granted","169247","16/03/20","CTE-317635","CTE-317635","30/06/24","29216--16/03/2020"
"100723","63847-Vandana Alpyne Projects","Orange","B07","05/03/20","CfE-Fresh","Granted","169837","16/03/20","CTE-317634","CTE-317634","04/03/25","29214--16/03/2020"
"94911","12298-Hindustan Aeronautics Limited, Aircraft Division","Red","B10","15/10/19","CfO-Expand","Granted","166999","16/03/20","AW-317633","AW-317633","30/06/21","29213--16/03/2020"
"101239","86401-A-S-V-N-V Sangha, Sri. Nageshwara Swamy Kalyana Mantapa","Green","B05","16/03/20","CfO-Fresh","Granted","170058","16/03/20","AW-112992","AW-112992","31/12/34","29212--16/03/2020"
"100391","85807-Sreeramulu T","Orange","B07","05/03/20","CfE-Fresh","Granted","169842","16/03/20","CTE-317632","CTE-317632","04/03/25","29211--16/03/2020"
"99939","83989-Sri Aryadurga Agro Industries","Green","UDP","16/03/20","CfE-Fresh","Granted","170043","16/03/20","CTE-112991","CTE-112991","15/03/25","29210--16/03/2020"
"100797","33055-Spoorthy Metal Technologies Pvt Ltd","Green","BR3","16/03/20","CfO-Expand","Granted","170051","16/03/20","W-112990","W-112990","31/12/27","29209--16/03/2020"
"100053","85491-Phoenix Forge Pvt Ltd","Orange","TMK","15/02/20","CfE-Fresh","Granted","169441","16/03/20","CTE-317631","CTE-317631","30/09/22","29208--16/03/2020"
"99431","85070-Advaith Motors Private Limited ,","Orange","KLR","28/02/20","CfO-Fresh","Granted","169793","16/03/20","AW-317629","AW-317629","30/09/24","29206--16/03/2020"
"98749","83282-Green Recykloplast Solutions Private Limited","Orange","TMK","24/01/20","CfE-Fresh","Granted","168995","16/03/20","CTE-317628","CTE-317628","30/09/24","29205--16/03/2020"
"101198","53361-M\s S M Industries","Green","GDG","12/03/20","CfO-Fresh","Granted","169969","16/03/20","A-112989","A-112989","31/12/34","29204--16/03/2020"
"98323","84218-Residential Apartment project By Sri.M.N.Sachidananda","Orange","B10","23/12/19","CfE-Fresh","Granted","168383","16/03/20","CTE-317627","CTE-317627","22/12/24","29203--16/03/2020"
"98927","42716-Healthyway Enterprises","Green","MY1","25/02/20","CfO-Fresh","Granted","169908","16/03/20","W-112988","W-112988","24/02/35","29201--16/03/2020"
"96753","37892-Unique Industries","Green","UDP","28/02/20","CfO-Fresh","Rejected","169702","16/03/20","AW-AW-AW-RejectedRej","AW-AW-AW-RejectedRej","","29200--16/03/2020"
"101307","86427-V S P Packaging","Green","B05","16/03/20","CfO-Fresh","Granted","170042","16/03/20","W-112987","W-112987","31/12/34","29198--16/03/2020"
"99596","33778-Synapse Neuro Care Pvt Ltd","Orange","MNG","11/03/20","CfE-Expand","Granted","169946","16/03/20","CTE-317625","CTE-317625","15/03/24","29197--16/03/2020"
"100921","14185-Paliwal Overseas Pvt.,Ltd.,(RMZ Titanium)","Orange","B03","29/02/20","HWM-AutoRenewal","Granted","0","14/03/20","H-112987","H-112987","31/12/25","29196--14/03/2020"
"100648","81114-Atharva Pesticide And Chemical","Orange","GUL","13/03/20","CfO-Fresh","Granted","170033","13/03/20","AW-317624","AW-317624","30/09/29","29195--13/03/2020"
"97792","78673-Sadbhav Engineering Limited","Orange","RMN","12/12/19","CfO-Re Apply","Granted","168191","13/03/20","AW-317623","AW-317623","30/09/22","29194--13/03/2020"
"100184","85635-M\s Vaishnavi Aggregates","Orange","GDG","19/02/20","CfO-Fresh","Granted","169527","13/03/20","A-317622","A-317622","30/09/20","29193--13/03/2020"
"99662","85244-M\s Sadbhav Engineering Ltd","Orange","GDG","14/01/20","CfE-Fresh","Granted","168800","13/03/20","CTE-317621","CTE-317621","13/01/25","29192--13/03/2020"
"98263","20225-Siddeshwara Ferro Alloys","Orange","DHW","23/01/20","CfO-Renewal","Granted","169999","13/03/20","AW-317620","AW-317620","30/09/28","29191--13/03/2020"
"100478","10579-Shashi Sidnal Foods Pvt Ltd","Green","BE1","13/03/20","CfO-Renewal","Granted","170029","13/03/20","AW-112985","AW-112985","31/12/34","29190--13/03/2020"
"101292","86429-M B Square","Green","BE1","13/03/20","CfE-Fresh","Granted","170028","13/03/20","CTE-112984","CTE-112984","12/03/30","29189--13/03/2020"
"101128","86065-Shree Kottooreshwar Enterprises","Green","HVR","12/03/20","CfE-Fresh","Granted","169978","13/03/20","CTE-112983","CTE-112983","12/03/25","29188--13/03/2020"
"100818","86031-Prerana Granite","Green","BR1","05/03/20","CfO-Fresh","Granted","170023","13/03/20","W-112982","W-112982","31/12/34","29187--13/03/2020"
"101088","86266-Balaji Polycem","Green","B09","13/03/20","CfO-Fresh","Granted","170016","13/03/20","AW-112979","AW-112979","31/12/34","29184--13/03/2020"
"100248","84170-Green Labs (Analytical Testing Laboratory)","Red","B02","20/02/20","CfO-Fresh","Granted","169543","13/03/20","AW-317619","AW-317619","30/06/24","29182--13/03/2020"
"99961","85346-Transmax Cables Pvt Ltd","Green","B09","13/03/20","CfO-Fresh","Granted","170015","13/03/20","AW-112977","AW-112977","31/12/34","29181--13/03/2020"
"101063","86265-D.Solanki Industries","Green","B09","13/03/20","CfO-Fresh","Granted","170014","13/03/20","AW-112975","AW-112975","31/12/34","29179--13/03/2020"
"101025","86250-Maruthi Sales Syndicate","Green","B09","13/03/20","CfO-Fresh","Granted","170013","13/03/20","A-112970","A-112970","31/12/34","29174--13/03/2020"
"96835","79303-Vintec Surface Coaters","Red","B11","25/11/19","CfO-Renewal","Granted","168757","13/03/20","AW-317618","AW-317618","30/06/24","29171--13/03/2020"
"93749","80582-Vinpla Plating Pvt.Ltd","Red","B07","20/11/19","CfO-Renewal","Granted","168462","13/03/20","AW-317617","AW-317617","30/06/24","29170--13/03/2020"
"98834","84661-Bcv Developers Private Limited-Juniper Phase-2 @ Brigade Orchards,Survey No.41,R","Red","BR1","17/01/20","CfO-Fresh","Granted","168853","13/03/20","AW-317616","AW-317616","30/06/24","29169--13/03/2020"
"97896","39293-Gopalan Enterprises India Pvt.,Ltd.,","Red","B03","04/01/20","CfO-Expand","Granted","168585","13/03/20","AW-317615","AW-317615","30/06/24","29168--13/03/2020"
"95199","29157-Featherlite Office Systems (P) Ltd","Red","B09","04/01/20","CfO-Renewal","Granted","168639","13/03/20","AW-317613","AW-317613","30/06/24","29166--13/03/2020"
"101216","86131-Sahara Industries","Green","BE2","13/03/20","CfE-Fresh","Granted","170007","13/03/20","CTE-112966","CTE-112966","12/03/25","29164--13/03/2020"
"99231","84969-Mfar Constructions Pvt Ltd","Green","MNG","01/01/20","HWM-AutoRenewal","Granted","0","13/03/20","H-112965","H-112965","13/03/25","29162--13/03/2020"
"100889","85982-Sanjay Narasu Havale","Green","BE2","12/03/20","CfE-Fresh","Granted","169989","13/03/20","CTE-112962","CTE-112962","11/03/25","29160--13/03/2020"
"96160","79811-Nanda Hume Pipes","Green","MNG","12/03/20","CfO-Fresh","Granted","169984","12/03/20","AW-112959","AW-112959","31/12/34","29157--12/03/2020"
"99536","85085-RB Paper Bags","Green","MNG","12/03/20","CfE-Fresh","Granted","169996","12/03/20","CTE-112957","CTE-112957","11/03/25","29155--12/03/2020"
"98558","83773-Bharath Interlocks","Green","MNG","12/03/20","CfE-Fresh","Granted","169983","12/03/20","CTE-112955","CTE-112955","11/03/25","29153--12/03/2020"
"101188","86345-Rotech Engineering","Green","B06","12/03/20","CfO-Fresh","Granted","169995","12/03/20","W-112954","W-112954","31/12/31","29152--12/03/2020"
"100965","86188-Texwear Inc","Green","B06","12/03/20","CfO-Fresh","Granted","169997","12/03/20","AW-112952","AW-112952","31/12/31","29150--12/03/2020"
"100521","85832-B M G Transformers","Green","B06","12/03/20","CfO-Fresh","Granted","169998","12/03/20","W-112951","W-112951","31/12/31","29149--12/03/2020"
"100370","85798-Ananda Rice Flour Mill","Green","SHM","18/02/20","CfO-Renewal","Granted","169987","12/03/20","AW-112948","AW-112948","31/12/19","29146--12/03/2020"
"100983","84238-Vijaya Engineering Private Ltd","Green","BR2","11/03/20","CfO-Fresh","Granted","169951","12/03/20","W-112947","W-112947","31/12/34","29145--12/03/2020"
"99426","85087-Bharath Rice Mill","Green","SHM","23/01/20","CfO-Renewal","Granted","169986","12/03/20","AW-112945","AW-112945","31/12/19","29143--12/03/2020"
"101177","80671-Tata Advanced Systems Limited","Green","KLR","12/03/20","CfO-Fresh","Granted","169994","12/03/20","AW-112946","AW-112946","31/12/34","29144--12/03/2020"
"101147","85555-Indic Ems Electronics Private Limited","Green","BR2","11/03/20","CfE-Expand","Granted","169952","12/03/20","CTE-112944","CTE-112944","10/03/25","29142--12/03/2020"
"97171","83238-Ecolife Developers","Red","B10","23/12/19","CfE-Fresh","Granted","168380","12/03/20","CTE-317613","CTE-317613","11/03/24",""
"100271","74594-Lucky Granites","Green","BR2","12/03/20","CfO-Fresh","Granted","169976","12/03/20","W-112944","W-112944","11/03/30","29137--12/03/2020"
"100366","85698-Tawakal Ginger Wasging Unit","Green","SHM","18/02/20","CfE-Fresh","Granted","169992","12/03/20","CTE-112943","CTE-112943","17/02/25","29141--12/03/2020"
"100732","24622-Strecken India Manufacturing Private Limited (Former Synpack Flexipacks Pvt Ltd)","Green","B11","05/03/20","CfE-Expand","Granted","169990","12/03/20","CTE-112942","CTE-112942","31/12/23","29140--12/03/2020"
"97607","83407-Prithvi Developers","Red","B10","23/12/19","CfE-Fresh","Granted","168382","12/03/20","CTE-317612","CTE-317612","11/03/24","29139--12/03/2020"
"101111","86287-M S Sanjay And M Subbaraju","Green","B04","12/03/20","CfE-Fresh","Granted","169993","12/03/20","CTE-112941","CTE-112941","31/12/24","29138--12/03/2020"
"96432","82697-M\s. Springfields Welfare Association","Red","B07","22/10/19","CfO-Renewal","Granted","167200","12/03/20","A-317611","A-317611","30/06/24","29134--12/03/2020"
"100278","74593-A M S Granites","Green","BR2","12/03/20","CfO-Fresh","Granted","169973","12/03/20","A-112937","A-112937","31/12/34","29133--12/03/2020"
"100637","85962-Sri Sai Stone Crushers","Orange","TMK","02/03/20","CfO-Renewal","Granted","169759","12/03/20","AW-317610","AW-317610","30/09/28","29132--12/03/2020"
"94207","32513-Ecomaister Beads India Pvt Ltd","Red","BLY","04/10/19","CfO-Fresh","Granted","166994","12/03/20","AW-317608","AW-317608","30/06/24","29130--12/03/2020"
"23432","27396-Escon Gensets Pvt Ltd.","Red","BR3","31/01/20","HWM-Fresh","Granted","169190","12/03/20","317607","317607","30/06/22","29129--12/03/2020"
"98267","33931-Brady Company India Pvt Ltd","Orange","B07","04/01/20","HWM-Amendment","Granted","168719","12/03/20","317606","317606","30/09/22","29128--12/03/2020"
"80452","23497-Eco Birdd Recycling Company Pvt Ltd","Red","B09","15/06/19","CfO-Renewal","Granted","164314","12/03/20","AW-317605","AW-317605","31/12/20","29127--12/03/2020"
"97460","80184-Mylaralingeshwara Stone Crusher.","Orange","CDG","28/02/20","CfO-Expand","Granted","169685","12/03/20","AW-317604","AW-317604","15/04/20","29125--12/03/2020"
"100453","85837-Bhanu Constructions","Orange","B07","05/03/20","CfE-Fresh","Granted","169852","12/03/20","CTE-317603","CTE-317603","04/03/25","29124--12/03/2020"
"99721","77041-KNS Projects Pvt. Ltd.& KNS Properties Pvt. Ltd. & KNS Infrastructure Pvt. Ltd.,","Red","MY1","28/01/20","CfE-Expand","Granted","169141","12/03/20","CTE-317602","CTE-317602","10/03/24","29122--12/03/2020"
"100406","80063-Alur Stone Crusher,(Formerly, A.K.Minerals) ,Sy.No.66\1, , Alur,Davangere-Tq &","Orange","DVG","15/02/20","CfO-Renewal","Granted","169433","12/03/20","AW-317601","AW-317601","30/09/27","29121--12/03/2020"
"100349","77776-Nikhil Adhesives Ltd Unit-2","Orange","TMK","02/03/20","CfO-Fresh","Granted","169744","12/03/20","AW-317600","AW-317600","30/09/29","29120--12/03/2020"
