"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16762","12060-Hunsur Plywood Works,","Red","MY2","23/08/16","CfO-Renewal","Granted","85617","20/05/17","AW-302666","AW-302666","30/06/21","5090--20/05/2017"
"16142","29686-M\s Aero Treatments Pvt Ltd","Red","TMK","08/11/16","CfO-Renewal","Granted","86655","20/05/17","AW-302665","AW-302665","30/06/21","5089--20/05/2017"
"19412","32022-Solara Active Pharma Sciences Ltd.,(Previously Sovizen Life Sciences Pvt Ltd.,)","Red","B01","30/01/17","CfE-Fresh","Granted","87536","20/05/17","CTE-302664","CTE-302664","30/06/21","5088--20/05/2017"
"19071","29130-Plansee India High Performance Materials Pvt. Ltd,.","Red","MY1","16/12/16","CfE-Expand","Granted","87030","20/05/17","CTE-302663","CTE-302663","30/06/21","5087--20/05/2017"
"14004","10060-Tata Motors Ltd.,","Red","DHW","18/04/16","CfO-Renewal","Granted","83824","20/05/17","AWH-302662","AWH-302662","30/06/21","5086--20/05/2017"
"21045","33216-Welform","Orange","B06","12/05/17","CfO-Fresh","Granted","88664","20/05/17","AW-302661","AW-302661","30/06/21","5085--20/05/2017"
"17119","28570-Bayer Crop Science Ltd.,","Red","CKB","17/09/16","CfO-Renewal","Granted","85952","20/05/17","AWH-302660","AWH-302660","30/06/21","5084--20/05/2017"
"17437","30464-INTAGLIO ENGRAVING SYSTEMS","Red","UDP","20/11/16","CfE-Fresh","Granted","86805","20/05/17","CTE-302659","CTE-302659","30/06/21","5083--20/05/2017"
"17867","30894-Prism Johnson Limited ( H & R Johnson (India) Division)","Red","TMK","06/12/16","CfO-Renewal","Granted","86936","20/05/17","AW-302658","AW-302658","30/06/21","5082--20/05/2017"
"16985","13280-Organica Aromatics Pvt Limited","Red","BR3","08/08/16","CfO-Renewal","Granted","86502","20/05/17","AW-302657","AW-302657","30/06/21","5081--20/05/2017"
"16928","10100-Chamundi Textiles(Silk Mills) Ltd","Red","MY2","10/03/17","CfO-Renewal","Granted","88012","20/05/17","AWH-302656","AWH-302656","30/06/21","5080--20/05/2017"
"14455","28116-Bhoruka Extrusions Pvt Ltd., (Formerly Bhoruka Facades Pvt Ltd.,)","Red","MY1","27/05/16","CfO-Renewal","Granted","84090","20/05/17","AWH-302655","AWH-302655","30/06/21","5079--20/05/2017"
"20255","32638-Krishna Tech (Mysore)","Red","MY1","21/02/17","CfO-Fresh","Granted","87833","20/05/17","AW-302654","AW-302654","30/06/21","5078--20/05/2017"
"14420","28202-H&V Advanced Materials (India) Pvt.,Ltd., Unit-1","Red","MY1","13/05/16","CfO-Renewal","Granted","83836","20/05/17","AW-302653","AW-302653","30/06/21","5077--20/05/2017"
"19534","31610-Sgs India Private Limited","Red","BLY","13/01/17","CfO-Fresh","Granted","87729","20/05/17","AW-302652","AW-302652","30/06/21","5076--20/05/2017"
