"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"165409","82105-Meritor Commercial Vehicle Systems India Pvt Ltd","Red","MY2","24/05/22","HWM-Fresh","Granted","206549","20/07/22","332394","332394","30/06/25","52333--20/07/2022"
"166122","20339-Sriram Eco Raksh Computer Services Pvt Ltd","Red","B02","16/06/22","CfO-Renewal","Granted","206607","20/07/22","AW-332393","AW-332393","30/06/27","52332--20/07/2022"
"165381","11459-Shree Halasidhanath Sahakari Sakhar Karkhana Limited","Red","BE2","16/06/22","HWM-Renewal","Granted","206595","20/07/22","332391","332391","30/06/26","52330--20/07/2022"
"130578","87296-IFB Industries Limited","Orange","KLR","14/07/22","HWM-Fresh","Granted","207247","20/07/22","332390","332390","30/09/26","52329--20/07/2022"
"165259","80996-Mother Earth Environ Tech Private Limited","Red","YDG","02/06/22","HWM-Amendment","Granted","206281","20/07/22","332388","332388","30/06/24","52327--20/07/2022"
"141843","10134-Premier Tissues India Ltd","Red","MY2","08/06/22","HWM-Fresh","Granted","206583","20/07/22","332387","332387","30/06/26","52326--20/07/2022"
"154363","28067-Orient Cement Limited","Red","GUL","11/04/22","HWM-Renewal","Granted","195318","20/07/22","332386","332386","30/06/26","52325--20/07/2022"
"144080","120115-Ms Vedanth Alloys India","Red","CKB","18/04/22","CfE-Fresh","Granted","195415","20/07/22","CTE-332384","CTE-332384","20/07/27","52323--20/07/2022"
"164954","20939-Karnataka Private Medical Establishment Association (Cbmwtf)","Red","BJR","23/05/22","CfO-Renewal","Granted","206081","20/07/22","AW-332383","AW-332383","30/06/26","52322--20/07/2022"
"168835","107447-Life Line Feeds India Pvt Ltd","Green","CKM","20/07/22","CfO-Fresh","Granted","207388","20/07/22","AW-120510","AW-120510","31/12/36","52319--20/07/2022"
"168217","13026-Balaji Refineries","Orange","B02","29/06/22","HWM-Renewal","Granted","206957","20/07/22","332380","332380","30/09/26","52318--20/07/2022"
"168663","132665-Zenith Enterprises","Green","CKB","20/07/22","CfE-Fresh","Granted","207382","20/07/22","CTE-120509","CTE-120509","19/07/24","52317--20/07/2022"
"168704","132620-Aadri Con Products","Green","CKB","20/07/22","CfE-Fresh","Granted","207380","20/07/22","CTE-120508","CTE-120508","19/07/24","52316--20/07/2022"
"169077","98663-Shri Laxmi Timmappa Cotton Ginning & Pressing Ins","Green","YDG","20/07/22","CfO-Fresh","Granted","207379","20/07/22","AW-120507","AW-120507","19/07/32","52315--20/07/2022"
"166872","108054-Bsr Icon Inn","Orange","CRG","16/07/22","CfE-Fresh","Granted","207285","20/07/22","CTE-332379","CTE-332379","15/07/27","52314--20/07/2022"
"168597","82160-A1 Stone Crusher & M-Sand Unit","Orange","CMR","15/07/22","CfO-Fresh","Granted","207271","20/07/22","AW-332378","AW-332378","30/09/31","52313--20/07/2022"
"165321","119355-SBA Traders","Orange","MY1","04/07/22","HWM-Fresh","Granted","207279","20/07/22","332377","332377","30/09/26","52312--20/07/2022"
"143104","100358-Tritonvalves Climatech Pvt Ltd Forging Unit","Orange","MY2","17/05/22","CfE-Fresh","Granted","206113","20/07/22","CTE-332376","CTE-332376","16/05/27","52311--20/07/2022"
"113249","27876-Mangalore Special Economic Zone ( Msez) Ltd Phase 1","Red","MNG","29/10/21","CfO-Renewal","Granted","191265","20/07/22","W-332375","W-332375","30/06/26","52310--20/07/2022"
"129003","29723-Anthem Biosciences Private Limited","Red","RMN","09/02/22","HWM-Renewal","Granted","193946","20/07/22","332374","332374","30/06/26","52309--20/07/2022"
"112952","10440-Veer-O-Metals Private Limited,","Red","B01","31/07/21","HWM-Renewal","Granted","189066","20/07/22","332373","332373","30/06/26","52308--20/07/2022"
"124774","76676-Think Recycling Pvt Ltd","Red","B02","28/09/21","CfE-Expand","Granted","190577","20/07/22","CTE-332372","CTE-332372","20/07/27","52307--20/07/2022"
