"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"216922","78783-Lore Pride Apartment Owners Association","Green","B10","05/02/24","CfO-Renewal","Granted","221005","19/02/24","W-126442","W-126442","31/12/38","68197--19/02/2024"
"218074","10180-IFB Industries Ltd.,","Green","B10","19/02/24","CfO-Renewal","Granted","221465","19/02/24","AW-126441","AW-126441","31/12/35","68196--19/02/2024"
"220028","210158-K N Padmanabha Reddy","Green","B10","15/02/24","CfE-Fresh","Granted","221315","19/02/24","CTE-126440","CTE-126440","18/02/29","68195--19/02/2024"
"218771","208955-Kids Clinic India Ltd Cloudnine Hospital","Orange","B10","19/02/24","CfO-Fresh","Granted","221463","19/02/24","AW-342011","AW-342011","30/09/33","68194--19/02/2024"
"220018","210148-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221373","19/02/24","W-126439","W-126439","31/12/38","68193--19/02/2024"
"219644","86810-Mr C Jacob Koshy And Mr Philip Paul Vithayathil (residential apartment)","Green","B10","17/02/24","CfO-Expand","Granted","221378","19/02/24","W-126438","W-126438","31/12/29","68192--19/02/2024"
"220020","210155-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221379","19/02/24","W-126437","W-126437","31/12/38","68191--19/02/2024"
"220008","210141-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221371","19/02/24","W-126436","W-126436","31/12/38","68190--19/02/2024"
"220019","210152-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221374","19/02/24","W-126435","W-126435","31/12/38","68189--19/02/2024"
"217531","206526-Valitus International School By Ms Chalasani Education Trust","Orange","B10","17/02/24","CfE-Fresh","Granted","221366","19/02/24","CTE-342010","CTE-342010","17/01/29","68188--19/02/2024"
"219302","178884-Radiance Realty Developers India Limited-Phase II","Green","B10","19/02/24","CfO-Fresh","Granted","221462","19/02/24","W-126434","W-126434","31/12/38","68187--19/02/2024"
"220021","210156-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221369","19/02/24","W-126433","W-126433","31/12/38","68186--19/02/2024"
"215270","85789-Sbr Habiitat Llp","Orange","B10","19/02/24","CfO-Fresh","Granted","221456","19/02/24","W-342009","W-342009","30/09/33","68185--19/02/2024"
"220005","210135-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221376","19/02/24","W-126432","W-126432","31/12/38","68184--19/02/2024"
"220000","210131-Aratt Cityspaces Projects LLP","Green","B10","17/02/24","CfO-Fresh","Granted","221372","19/02/24","W-126431","W-126431","31/12/38","68183--19/02/2024"
"216612","10958-San Engineering & Locomotives Co. Ltd.,","Orange","B10","17/02/24","CfO-Expand","Granted","221383","19/02/24","AW-342008","AW-342008","30/09/33","68182--19/02/2024"
