"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"190453","37658-Pratham Motors Pvt. Ltd.,","Orange","CKB","04/03/23","CfO-Renewal","Granted","213313","06/03/23","AW-336667","AW-336667","30/09/32","59006--06/03/2023"
"176143","137912-M S Canares Engineering Company","Orange","KWR","06/02/23","CfE-Fresh","Granted","213179","06/03/23","CTE-336666","CTE-336666","05/03/28","59005--06/03/2023"
"174612","136549-Sln Creation","Green","B06","04/03/23","CfO-Fresh","Granted","213300","04/03/23","W-122812","W-122812","31/12/22","59004--04/03/2023"
"189497","150374-Sri Mahadeshwara Rice Mill","Orange","MDY","22/02/23","CfO-Fresh","Granted","213264","04/03/23","AW-336665","AW-336665","30/09/32","59003--04/03/2023"
"177652","139086-M/s. Hill Town","Orange","KWR","15/02/23","CfE-Fresh","Granted","213137","04/03/23","CTE-336664","CTE-336664","03/03/28","59002--04/03/2023"
"175899","41812-Ms. Shree Aryadurga Enterprises","Orange","KWR","06/02/23","CfO-Renewal","Granted","213131","04/03/23","AW-336663","AW-336663","30/09/32","59001--04/03/2023"
"177747","139153-M/s. Crescent Heights","Orange","KWR","06/02/23","CfE-Fresh","Granted","213138","04/03/23","CTE-336662","CTE-336662","03/03/28","58999--04/03/2023"
"176432","14690-Siddartha Stone Crushing Industries","Orange","KWR","06/02/23","CfO-Renewal","Granted","213180","04/03/23","AW-336661","AW-336661","30/09/32","58998--04/03/2023"
"174333","135434-Ms Water Woods Lodge Resorts Pvt Ltd","Green","MY2","10/02/23","CfO-Renewal","Granted","213279","04/03/23","AW-122810","AW-122810","30/09/27","58997--04/03/2023"
"170329","132943-Vesper Labs","Orange","B08","22/02/23","CfO-Fresh","Granted","212943","04/03/23","W-336660","W-336660","30/09/32","58996--04/03/2023"
"176732","138203-Top Sack Packaging Pvt Ltd","Green","BR3","23/02/23","CfO-Renewal","Granted","212980","04/03/23","AW-122809","AW-122809","31/12/27","58995--04/03/2023"
"169030","131138-Sri Basaveshwara Samudhaya Bhavana","Green","MDY","21/02/23","CfO-Fresh","Granted","213305","04/03/23","AW-122808","AW-122808","31/12/36","58994--04/03/2023"
"175496","14709-Murudeshwar Industries","Orange","KWR","06/02/23","CfO-Renewal","Granted","213133","04/03/23","AW-336659","AW-336659","30/09/31","58993--04/03/2023"
"177581","14710-Mahaganapati Stone Crusher","Orange","KWR","06/02/23","CfO-Renewal","Granted","213134","04/03/23","AW-336658","AW-336658","30/09/32","58992--04/03/2023"
"171090","105557-Itd Cementation India Limited","Orange","KWR","06/02/23","CfO-Renewal","Granted","213136","04/03/23","AW-336656","AW-336656","30/09/24",""
"172938","135216-Maruthi Enterprises","Orange","B11","23/12/22","CfO-Fresh","Granted","212834","04/03/23","A-336657","A-336657","30/09/32","58991--04/03/2023"
"188719","35256-Pratham Motors Pvt. Ltd.,","Orange","B04","02/03/23","CfO-Renewal","Granted","213239","04/03/23","AW-336655","AW-336655","30/09/32","58989--04/03/2023"
"175226","34547-Mahesh Hospital","Orange","UDP","16/02/23","BMW-Renewal","Granted","213223","04/03/23","336654","336654","30/09/32","58987--04/03/2023"
"190358","150943-New Dimensions Developers Private Limited","Green","B03","04/03/23","CfO-Fresh","Granted","213301","04/03/23","W-122807","W-122807","31/12/37","58988--04/03/2023"
"168455","15925-B.M.T.C. Depot - 6","Orange","B03","04/02/23","CfO-Renewal","Granted","212415","04/03/23","AW-336654","AW-336654","30/09/32",""
"176303","10489-Ms. Indian Oil Corporation Ltd.","Red","GUL","09/01/23","CfO-Expand","Granted","211589","04/03/23","AW-336653","AW-336653","30/06/26","58986--04/03/2023"
"175295","136243-Shree Enterprises","Red","MY1","12/12/22","CfE-Fresh","Granted","210771","04/03/23","CTE-336652","CTE-336652","03/03/28","58985--04/03/2023"
"188721","10360-A K P Ferrocast Pvt Ltd","Orange","BE1","08/02/23","HWM-Renewal","Granted","213171","04/03/23","336651","336651","30/09/23","58984--04/03/2023"
"190047","151078-Drb Plastopack Pvt. Ltd.,","Green","B06","02/03/23","CfO-Fresh","Granted","213237","04/03/23","W-122806","W-122806","31/12/37","58983--04/03/2023"
"190519","151461-Shri Krishna Plastics","Green","B09","04/03/23","CfO-Fresh","Granted","213299","04/03/23","AW-122805","AW-122805","31/12/37","58982--04/03/2023"
"189882","100318-Goaware Polynets","Green","UDP","04/03/23","CfO-Fresh","Granted","213298","04/03/23","AW-122804","AW-122804","31/12/36","58980--04/03/2023"
"189477","150299-Ashoka Build Con Limited (Hot mix plant)","Orange","BE2","02/03/23","CfE-Fresh","Granted","213250","04/03/23","CTE-336650","CTE-336650","24/02/27","58981--04/03/2023"
"177996","74707-Prestige Central","Orange","B03","24/02/23","HWM-Amendment","Granted","213034","04/03/23","336649","336649","30/09/23","58979--04/03/2023"
"188913","150090-Vaswani Saint Marks Square","Orange","B03","28/02/23","CfE-Expand","Granted","213148","04/03/23","CTE-336648","CTE-336648","27/02/28","58978--04/03/2023"
"188596","38392-Aequs Engineered Plastics Private Limited","Orange","BE2","27/02/23","HWM-Renewal","Granted","213083","04/03/23","336646","336646","30/09/24","58976--04/03/2023"
"189419","150501-Ekata Earth Pvt Ltd","Green","CKM","14/02/23","CfE-Fresh","Granted","213144","04/03/23","CTE-122792","CTE-122792","13/02/28","58956--04/03/2023"
"172892","100326-M/s. Micro Plastics Pvt Ltd., Unit-V","Red","RMN","16/01/23","CfE-Expand","Granted","211720","04/03/23","CTE-336637","CTE-336637","03/03/28","58955--04/03/2023"
"175438","136125-Om Plywood Industries","Orange","B10","02/03/23","CfO-Fresh","Granted","213287","04/03/23","AW-336636","AW-336636","30/09/32","58954--04/03/2023"
"174719","82777-Ms. Fukoku India Pvt. Ltd.","Red","BE1","28/12/22","CfO-Expand","Granted","211155","04/03/23","AW-336634","AW-336634","30/06/27","58952--04/03/2023"
"166933","14653-Malur Tubes Private Limited","Red","KLR","01/10/22","CfO-Renewal","Granted","209396","04/03/23","AW-336633","AW-336633","30/06/27","58951--04/03/2023"
"177311","87745-Ms. Bharath Electro Chem, Unit - IV","Red","B09","30/01/23","CfO-Fresh","Granted","212177","04/03/23","AW-336632","AW-336632","30/06/27","58950--04/03/2023"
"172527","15355-New Bright Powder Coats,","Green","B03","01/03/23","CfO-Renewal","Granted","213285","04/03/23","AW-122791","AW-122791","31/12/37","58949--04/03/2023"
"171482","134478-Prestige Glenwood Homes Owners Welfare Association","Orange","B10","25/01/23","CfO-Renewal","Granted","212092","04/03/23","AW-336630","AW-336630","30/09/32","58947--04/03/2023"
"169556","13776-Supreme Industries,","Red","B01","07/12/22","CfO-Renewal","Granted","210690","04/03/23","AW-336631","AW-336631","30/06/27","58948--04/03/2023"
"173650","135780- aar Vee Chemicals Unit Ii","Red","BR3","28/12/22","CfE-Fresh","Granted","211171","04/03/23","CTE-336629","CTE-336629","03/03/28","58946--04/03/2023"
"188942","82639-Accurate Edge Precision Equipment Industries","Orange","B10","27/02/23","CfE-Expand","Granted","213104","04/03/23","CTE-336628","CTE-336628","26/02/28","58945--04/03/2023"
"169255","133148-Synyogic Lifescience Pvt Ltd","Red","B01","07/01/23","CfE-Fresh","Granted","211466","04/03/23","CTE-336627","CTE-336627","03/03/28","58944--04/03/2023"
"189995","81146-Megha City Gas Distribution Pvt. Ltd.,","Green","TMK","04/03/23","CfO-Fresh","Granted","213281","04/03/23","AW-122790","AW-122790","31/12/34","58943--04/03/2023"
"175446","29435-L.N.Vinayaka Metal Finishers","Red","B06","26/12/22","CfO-Renewal","Granted","211075","04/03/23","AW-336626","AW-336626","30/06/27","58942--04/03/2023"
"170690","28513-Pharma Food","Red","DHW","09/11/22","CfO-Renewal","Granted","211094","04/03/23","AW-336624","AW-336624","30/06/27","58940--04/03/2023"
