"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"104431","34720-Sri Manjunathaswamy Traders","Orange","KLR","08/12/20","PWM-Fresh","Rejected","174706","18/03/21","Rejected","Rejected","","39832--18/03/2021"
"109013","26091-United Precision Plastics,","Green","B07","19/01/21","PWM-Renewal","Rejected","175628","18/03/21","Rejected","Rejected","","39831--18/03/2021"
"108813","85758-Shree Karan Metal Technologies","Red","BR3","20/02/21","CfO-Fresh","Granted","176269","18/03/21","AW-324242","AW-324242","30/06/25","39830--18/03/2021"
"110921","40378-M\s. Bikaner House Ltd","Green","B05","16/03/21","CfO-Fresh","Granted","176682","18/03/21","AW-116581","AW-116581","31/12/35","39828--18/03/2021"
"110016","102058-Sri Veerabhadreshwara Safety Glass Work Llp","Green","SHM","16/02/21","CfE-Fresh","Granted","176723","18/03/21","CTE-116580","CTE-116580","15/02/26","39827--18/03/2021"
"110302","102264-Surya Poultries","Green","KPL","15/03/21","CfO-Renewal","Granted","176647","18/03/21","AW-116578","AW-116578","31/12/35","39825--18/03/2021"
"109056","100263-Sri Siddeshwara Flour Mill","Green","CKM","17/03/21","CfO-Fresh","Granted","176720","17/03/21","AW-116577","AW-116577","16/03/20","39824--17/03/2021"
"110821","102602-Shri Sai Enterprises","Green","BJR","15/03/21","CfO-Fresh","Granted","176657","17/03/21","AW-116576","AW-116576","31/12/34","39823--17/03/2021"
"110161","102175-Sms Polymers","Green","BJR","15/03/21","CfE-Fresh","Granted","176671","17/03/21","CTE-116575","CTE-116575","14/03/26","39822--17/03/2021"
"110406","102353-Ms Nagarjuna Construction Company Limited","Green","KWR","17/03/21","CfE-Fresh","Granted","176717","17/03/21","CTE-116574","CTE-116574","31/12/21","39821--17/03/2021"
"110643","100644-Kamadhenu Agro Industries","Green","BGK","15/03/21","CfO-Fresh","Granted","176668","17/03/21","AW-116572","AW-116572","31/12/35","39819--17/03/2021"
"111170","102801-Ms Nagarjun Construction Company Limited","Green","KWR","17/03/21","CfE-Fresh","Granted","176716","17/03/21","CTE-116570","CTE-116570","31/12/22","39817--17/03/2021"
"33534","33170-Creative Design and Manufacturing","Orange","B11","22/02/21","CfO-Fresh","Granted","176330","17/03/21","AW-324240","AW-324240","30/09/30","39816--17/03/2021"
"110137","102004-Sri. Balaji Polymers","Orange","B05","06/03/21","CfO-Fresh","Granted","176531","17/03/21","W-324239","W-324239","30/09/30","39815--17/03/2021"
"108956","101115-Viman Multiplug Pvt Ltd Unit III","Green","KLR","16/03/21","CfO-Fresh","Granted","176676","17/03/21","AW-116569","AW-116569","31/12/35","39814--17/03/2021"
"109543","17522-M/s. Raghavendra Motors Pvt Ltd","Orange","B05","16/03/21","CfO-Renewal","Granted","176675","17/03/21","AW-324238","AW-324238","30/09/29","39813--17/03/2021"
"108973","101366-Kelroc Industries","Orange","MNG","06/03/21","CfE-Fresh","Granted","176527","17/03/21","CTE-324237","CTE-324237","05/03/26","39812--17/03/2021"
"107418","100254-Vidyullekha Builders And Developers Adidhan Sai Kripa Commercial Cum Residential","Orange","UDP","23/02/21","CfE-Fresh","Granted","176298","17/03/21","CTE-324236","CTE-324236","22/02/26","39811--17/03/2021"
"111039","102675-Panchamuki Automotive Motors Private Limited","Orange","RCH","16/03/21","CfE-Fresh","Granted","176684","17/03/21","CTE-324235","CTE-324235","15/03/26","39810--17/03/2021"
"108676","26925-Satvic Foods Pvt Ltd.,","Orange","CKB","25/02/21","CfO-Renewal","Granted","176377","17/03/21","AW-324234","AW-324234","30/09/30","39809--17/03/2021"
